type      	subtype   	reward    	rate      	salary    	B_ENPV    	O_ENPV    	B_Risk%   	O_Risk%   	B_VaR     	O_VaR     	T_VaR     
tm        	0.95-0.28 	9385.9835 	0.95      	755.0993  	5000.0    	37431.28795637	0         	41.12067152	-2205.74303367	-17504.73836557	-19710.48139923
tm        	0.95-0.29 	9255.6226 	0.95      	782.0671  	5000.0    	37431.28795637	0         	41.17551435	-2157.70977309	-17548.66657262	-19706.3763457
tm        	0.95-0.3  	9125.2617 	0.95      	809.0349  	5000.0    	37431.28795637	0         	41.23004827	-2109.70048308	-17592.60947794	-19702.30996103
tm        	0.95-0.31 	8994.9008 	0.95      	836.0027  	5000.0    	37431.28795637	0         	41.28427513	-2061.71575592	-17636.56698641	-19698.28274233
tm        	0.95-0.32 	8864.54   	0.95      	862.9706  	5000.0    	37431.28795637	0         	41.33819684	-2013.75621016	-17680.53900392	-19694.29521408
tm        	0.95-0.33 	8734.1791 	0.95      	889.9384  	5000.0    	37431.28795637	0         	41.39181525	-1965.82249233	-17724.52543749	-19690.34792981
tm        	0.95-0.34 	8603.8182 	0.95      	916.9062  	5000.0    	37431.28795637	0         	41.44513225	-1917.91527888	-17768.5261951	-19686.44147398
tm        	0.95-0.35 	8473.4573 	0.95      	943.8741  	5000.0    	37431.28795637	0         	41.49814973	-1870.03527818	-17812.54118582	-19682.57646401
tm        	0.95-0.36 	8343.0964 	0.95      	970.8419  	5000.0    	37431.28795637	0         	41.55086953	-1822.18323282	-17856.57031968	-19678.7535525
tm        	0.95-0.37 	8212.7356 	0.95      	997.8097  	5000.0    	37431.28795637	0         	41.60329355	-1774.35992202	-17900.61350769	-19674.97342971
tm        	0.95-0.38 	8082.3747 	0.95      	1024.7776 	5000.0    	37431.28795637	0         	41.65542364	-1726.56616438	-17944.67066187	-19671.23682625
tm        	0.95-0.39 	7952.0138 	0.95      	1051.7454 	5000.0    	37431.28795637	0         	41.70726167	-1678.80282083	-17988.74169516	-19667.54451599
tm        	0.95-0.4  	7821.6529 	0.95      	1078.7132 	5000.0    	37431.28795637	0         	41.7588095	-1631.0707979	-18032.82652146	-19663.89731936
tm        	0.95-0.41 	7691.292  	0.95      	1105.6811 	5000.0    	37431.28795637	0         	41.81006897	-1583.3710514	-18076.9250556	-19660.296107
tm        	0.95-0.42 	7560.9311 	0.95      	1132.6489 	5000.0    	37431.28795637	0         	41.86104194	-1535.70459038	-18121.03721331	-19656.74180369
tm        	0.95-0.43 	7430.5703 	0.95      	1159.6167 	5000.0    	37431.28795637	0         	41.91173025	-1488.07248164	-18165.16291122	-19653.23539286
tm        	0.95-0.44 	7300.2094 	0.95      	1186.5845 	5000.0    	37431.28795637	0         	41.96213573	-1440.47585467	-18209.30206686	-19649.77792153
tm        	0.95-0.45 	7169.8485 	0.95      	1213.5524 	5000.0    	37431.28795637	0         	42.01226023	-1392.9159073	-18253.45459861	-19646.37050591
tm        	0.95-0.46 	7039.4876 	0.95      	1240.5202 	5000.0    	37431.28795637	0         	42.06210556	-1345.39391186	-18297.62042572	-19643.01433758
tm        	0.95-0.47 	6909.1267 	0.95      	1267.488  	5000.0    	37431.28795637	0         	42.11167354	-1297.91122222	-18341.79946828	-19639.7106905
tm        	0.95-0.48 	6778.7659 	0.95      	1294.4559 	5000.0    	37431.28795637	0         	42.16096599	-1250.46928183	-18385.99164723	-19636.46092905
tm        	0.95-0.49 	6648.405  	0.95      	1321.4237 	5000.0    	37431.28795637	0         	42.20998472	-1203.06963262	-18430.19688429	-19633.26651691
tm        	0.95-0.5  	6518.0441 	0.95      	1348.3915 	5000.0    	37431.28795637	0         	42.25873151	-1155.71392536	-18474.41510203	-19630.12902739
tm        	0.95-0.51 	6387.6832 	0.95      	1375.3594 	5000.0    	37431.28795637	0         	42.30720816	-1108.4039313	-18518.6462238	-19627.0501551
tm        	0.95-0.52 	6257.3223 	0.95      	1402.3272 	5000.0    	37431.28795637	0         	42.35541646	-1061.14155579	-18562.89017373	-19624.03172952
tm        	0.95-0.53 	6126.9614 	0.95      	1429.295  	5000.0    	37431.28795637	0         	42.40335817	-1013.92885379	-18607.14687671	-19621.0757305
tm        	0.95-0.54 	5996.6006 	0.95      	1456.2629 	5000.0    	37431.28795637	0         	42.45103507	-966.76804808	-18651.41625844	-19618.18430652
tm        	0.95-0.55 	5866.2397 	0.95      	1483.2307 	5000.0    	37431.28795637	0         	42.49844892	-919.66155041	-18695.6982453	-19615.35979571
tm        	0.95-0.56 	5735.8788 	0.95      	1510.1985 	5000.0    	37431.28795637	0         	42.54560146	-874.66074221	-18739.99276447	-19614.65350668
tm        	0.95-0.57 	5605.5179 	0.95      	1537.1663 	5000.0    	37431.28795637	0         	42.59249443	-839.15625222	-18784.29974382	-19623.45599604
tm        	0.95-0.58 	5475.157  	0.95      	1564.1342 	5000.0    	37431.28795637	0         	42.63912958	-811.75411203	-18828.61911196	-19640.373224
tm        	0.95-0.59 	5344.7962 	0.95      	1591.102  	5000.0    	37431.28795637	0         	42.68550863	-791.04442519	-18872.95079821	-19663.9952234
tm        	0.95-0.6  	5214.4353 	0.95      	1618.0698 	5000.0    	37431.28795637	0         	42.73163329	-776.30663514	-18917.29473256	-19693.6013677
tm        	0.95-0.61 	5084.0744 	0.95      	1645.0377 	5000.0    	37431.28795637	0         	42.77750526	-767.35607787	-18961.65084571	-19729.00692358
tm        	0.95-0.62 	4953.7135 	0.95      	1672.0055 	5000.0    	37431.28795637	0         	42.82312626	-764.56104789	-19006.01906905	-19770.58011693
tm        	0.95-0.63 	4823.3526 	0.95      	1698.9733 	5000.0    	37431.28795637	0         	42.86849796	-769.06835774	-19050.3993346	-19819.46769234
tm        	0.95-0.64 	4692.9917 	0.95      	1725.9412 	5000.0    	37431.28795637	0         	42.91362205	-783.5247429	-19094.79157508	-19878.31631798
tm        	0.95-0.65 	4562.6309 	0.95      	1752.909  	5000.0    	37431.28795637	0         	42.95850019	-814.76224664	-19139.19572384	-19953.95797048
tm        	0.95-0.66 	4432.27   	0.95      	1779.8768 	5000.0    	37431.28795637	0         	43.00313405	-876.70305441	-19183.61171488	-20060.31476929
tm        	0.95-0.67 	4301.9091 	0.95      	1806.8447 	5000.0    	37431.28795637	0         	43.04752528	-944.76597104	-19228.0394828	-20172.80545384
tm        	0.95-0.68 	4171.5482 	0.95      	1833.8125 	5000.0    	37431.28795637	0         	43.09167551	-1013.48566859	-19272.47896289	-20285.96463148
tm        	0.95-0.69 	4041.1873 	0.95      	1860.7803 	5000.0    	37431.28795637	0         	43.13558639	-1082.80893385	-19316.93009099	-20399.73902484
tm        	0.95-0.7  	3910.8265 	0.95      	1887.7481 	5000.0    	37431.28795637	0         	43.17925953	-1152.68986761	-19361.39280358	-20514.08267118
tm        	0.95-0.71 	3780.4656 	0.95      	1914.716  	5000.0    	37431.28795637	0         	43.22269655	-1223.08848202	-19405.86703773	-20628.95551975
tm        	0.95-0.72 	3650.1047 	0.95      	1941.6838 	5000.0    	37431.28795637	0         	43.26589905	-1293.96963771	-19450.35273109	-20744.32236881
tm        	0.95-0.73 	3519.7438 	0.95      	1968.6516 	5000.0    	37431.28795637	0         	43.30886862	-1365.30222273	-19494.84982193	-20860.15204466
tm        	0.95-0.74 	3389.3829 	0.95      	1995.6195 	5000.0    	37431.28795637	0         	43.35160685	-1437.05850775	-19539.35824905	-20976.4167568
tm        	0.95-0.75 	3259.022  	0.95      	2022.5873 	5000.0    	37431.28795637	0         	43.3941153	-1509.21363223	-19583.87795184	-21093.09158407
tm        	0.95-0.76 	3128.6612 	0.95      	2049.5551 	5000.0    	37431.28795637	0         	43.43639554	-1581.74518976	-19628.40887025	-21210.15406001
tm        	0.95-0.77 	2998.3003 	0.95      	2076.523  	5000.0    	37431.28795637	0         	43.47844913	-1654.63288962	-19672.95094477	-21327.58383439
tm        	0.95-0.78 	2867.9394 	0.95      	2103.4908 	5000.0    	37431.28795637	0         	43.52027761	-1727.85827765	-19717.50411645	-21445.3623941
tm        	0.95-0.79 	2737.5785 	0.95      	2130.4586 	5000.0    	37431.28795637	0         	43.56188251	-1801.40450408	-19762.06832686	-21563.47283094
tm        	0.95-0.8  	2607.2176 	0.95      	2157.4265 	5000.0    	37431.28795637	0         	43.60326536	-1875.25612868	-19806.64351813	-21681.89964681
tm        	0.95-0.81 	2476.8568 	0.95      	2184.3943 	5000.0    	37431.28795637	0         	43.64442766	-1949.39895614	-19851.22963288	-21800.62858902
tm        	0.95-0.82 	2346.4959 	0.95      	2211.3621 	5000.0    	37431.28795637	0         	43.68537093	-2023.81989584	-19895.82661427	-21919.64651011
tm        	0.95-0.83 	2216.135  	0.95      	2238.3299 	5000.0    	37431.28795637	0         	43.72609665	-2098.50684183	-19940.43440596	-22038.94124779
tm        	0.95-0.84 	2085.7741 	0.95      	2265.2978 	5000.0    	37431.28795637	0         	43.76660632	-2173.44856949	-19985.0529521	-22158.50152159
tm        	0.95-0.85 	1955.4132 	0.95      	2292.2656 	5000.0    	37431.28795637	0         	43.80690139	-2248.63464588	-20029.68219739	-22278.31684327
tm        	0.95-0.86 	1825.0523 	0.95      	2319.2334 	5000.0    	37431.28795637	0         	43.84698335	-2324.05535188	-20074.32208695	-22398.37743883
tm        	0.95-0.87 	1694.6915 	0.95      	2346.2013 	5000.0    	37431.28795637	0         	43.88685363	-2399.70161397	-20118.97256644	-22518.67418041
tm        	0.95-0.88 	1564.3306 	0.95      	2373.1691 	5000.0    	37431.28795637	0         	43.92651369	-2475.56494446	-20163.63358197	-22639.19852642
tm        	0.95-0.89 	1433.9697 	0.95      	2400.1369 	5000.0    	37431.28795637	0         	43.96596496	-2551.63738861	-20208.30508012	-22759.94246873
tm        	0.95-0.9  	1303.6088 	0.95      	2427.1048 	5000.0    	37431.28795637	0         	44.00520886	-2627.91147807	-20252.98700798	-22880.89848605
tm        	0.95-0.91 	1173.2479 	0.95      	2454.0726 	5000.0    	37431.28795637	0         	44.04424681	-2704.38018929	-20297.67931304	-23002.05950233
tm        	0.95-0.92 	1042.8871 	0.95      	2481.0404 	5000.0    	37431.28795637	0         	44.08308021	-2781.03690662	-20342.38194328	-23123.4188499
tm        	0.95-0.93 	912.5262  	0.95      	2508.0082 	5000.0    	37431.28795637	0         	44.12171045	-2857.87538924	-20387.09484713	-23244.97023637
tm        	0.95-0.94 	782.1653  	0.95      	2534.9761 	5000.0    	37431.28795637	0         	44.16013893	-2934.88974158	-20431.81797345	-23366.70771503
tm        	0.95-0.95 	651.8044  	0.95      	2561.9439 	5000.0    	37431.28795637	0         	44.198367 	-3012.07438662	-20476.55127155	-23488.62565817
tm        	0.95-0.96 	521.4435  	0.95      	2588.9117 	5000.0    	37431.28795637	0         	44.23639605	-3089.42404197	-20521.29469116	-23610.71873313
tm        	0.95-0.97 	391.0826  	0.95      	2615.8796 	5000.0    	37431.28795637	0         	44.27422743	-3166.93369809	-20566.04818245	-23732.98188054
tm        	0.95-0.98 	260.7218  	0.95      	2642.8474 	5000.0    	37431.28795637	0         	44.31186247	-3244.5985987	-20610.81169602	-23855.41029472
tm        	0.95-0.99 	130.3609  	0.95      	2669.8152 	5000.0    	37431.28795637	0         	44.34930253	-3322.41422286	-20655.58518286	-23977.99940572
tm        	0.95-1.0  	0.0       	0.95      	2696.7831 	5000.0    	37431.28795637	0.0083101 	44.38654892	-3400.37626882	-20700.36859439	-24100.74486322
cp        	0.96-0.0  	12781.0882	0.96      	0.0       	5000.0    	37431.28795637	0         	39.48824491	-3552.48507304	-16334.87641326	-19887.3614863
tm        	0.96-0.01 	12653.2773	0.96      	26.4403   	5000.0    	37431.28795637	0         	39.55078269	-3504.58553043	-16377.43344469	-19882.01897512
tm        	0.96-0.02 	12525.4664	0.96      	52.8806   	5000.0    	37431.28795637	0         	39.61298319	-3456.69735811	-16420.00793697	-19876.70529508
tm        	0.96-0.03 	12397.6555	0.96      	79.3209   	5000.0    	37431.28795637	0         	39.67484766	-3408.82073122	-16462.59976088	-19871.4204921
tm        	0.96-0.04 	12269.8447	0.96      	105.7612  	5000.0    	37431.28795637	0         	39.73637742	-3360.95582964	-16505.20878883	-19866.16461847
tm        	0.96-0.05 	12142.0338	0.96      	132.2016  	5000.0    	37431.28795637	0         	39.7975738	-3313.10283814	-16547.83489488	-19860.93773302
tm        	0.96-0.06 	12014.2229	0.96      	158.6419  	5000.0    	37431.28795637	0         	39.85843815	-3265.26194657	-16590.4779547	-19855.73990127
tm        	0.96-0.07 	11886.412 	0.96      	185.0822  	5000.0    	37431.28795637	0         	39.91897188	-3217.43335004	-16633.13784556	-19850.5711956
tm        	0.96-0.08 	11758.6011	0.96      	211.5225  	5000.0    	37431.28795637	0         	39.97917641	-3169.61724921	-16675.81444624	-19845.43169545
tm        	0.96-0.09 	11630.7902	0.96      	237.9628  	5000.0    	37431.28795637	0         	40.03905318	-3121.81385042	-16718.5076371	-19840.32148751
tm        	0.96-0.1  	11502.9794	0.96      	264.4031  	5000.0    	37431.28795637	0         	40.09860367	-3074.02336598	-16761.21729994	-19835.24066592
tm        	0.96-0.11 	11375.1685	0.96      	290.8434  	5000.0    	37431.28795637	0         	40.15782936	-3026.24601445	-16803.94331806	-19830.1893325
tm        	0.96-0.12 	11247.3576	0.96      	317.2837  	5000.0    	37431.28795637	0         	40.21673178	-2978.48202082	-16846.68557619	-19825.16759701
tm        	0.96-0.13 	11119.5467	0.96      	343.724   	5000.0    	37431.28795637	0         	40.27531245	-2930.73161688	-16889.44396049	-19820.17557737
tm        	0.96-0.14 	10991.7358	0.96      	370.1643  	5000.0    	37431.28795637	0         	40.33357293	-2882.99504144	-16932.21835851	-19815.21339995
tm        	0.96-0.15 	10863.925 	0.96      	396.6047  	5000.0    	37431.28795637	0         	40.39151478	-2835.2725407	-16975.00865915	-19810.28119985
tm        	0.96-0.16 	10736.1141	0.96      	423.045   	5000.0    	37431.28795637	0         	40.44913959	-2787.56436857	-17017.81475267	-19805.37912124
tm        	0.96-0.17 	10608.3032	0.96      	449.4853  	5000.0    	37431.28795637	0         	40.50644896	-2739.87078699	-17060.63653064	-19800.50731762
tm        	0.96-0.18 	10480.4923	0.96      	475.9256  	5000.0    	37431.28795637	0         	40.56344449	-2692.19206634	-17103.47388593	-19795.66595227
tm        	0.96-0.19 	10352.6814	0.96      	502.3659  	5000.0    	37431.28795637	0         	40.62012781	-2644.52848582	-17146.32671268	-19790.85519851
tm        	0.96-0.2  	10224.8705	0.96      	528.8062  	5000.0    	37431.28795637	0         	40.67650056	-2596.88033388	-17189.19490631	-19786.07524019
tm        	0.96-0.21 	10097.0597	0.96      	555.2465  	5000.0    	37431.28795637	0         	40.73256437	-2549.24790865	-17232.07836343	-19781.32627209
tm        	0.96-0.22 	9969.2488 	0.96      	581.6868  	5000.0    	37431.28795637	0         	40.7883209	-2501.63151845	-17274.97698189	-19776.60850034
tm        	0.96-0.23 	9841.4379 	0.96      	608.1271  	5000.0    	37431.28795637	0         	40.84377181	-2454.03148225	-17317.89066071	-19771.92214297
tm        	0.96-0.24 	9713.627  	0.96      	634.5675  	5000.0    	37431.28795637	0         	40.89891876	-2406.44813029	-17360.81930011	-19767.2674304
tm        	0.96-0.25 	9585.8161 	0.96      	661.0078  	5000.0    	37431.28795637	0         	40.95376344	-2358.88180456	-17403.76280142	-19762.64460598
tm        	0.96-0.26 	9458.0053 	0.96      	687.4481  	5000.0    	37431.28795637	0         	41.00830751	-2311.3328595	-17446.72106714	-19758.05392664
tm        	0.96-0.27 	9330.1944 	0.96      	713.8884  	5000.0    	37431.28795637	0         	41.06255267	-2263.80166264	-17489.69400086	-19753.4956635
tm        	0.96-0.28 	9202.3835 	0.96      	740.3287  	5000.0    	37431.28795637	0         	41.11650061	-2216.2885953	-17532.68150727	-19748.97010257
tm        	0.96-0.29 	9074.5726 	0.96      	766.769   	5000.0    	37431.28795637	0         	41.17015301	-2168.79405335	-17575.68349214	-19744.4775455
tm        	0.96-0.3  	8946.7617 	0.96      	793.2093  	5000.0    	37431.28795637	0         	41.22351156	-2121.31844807	-17618.6998623	-19740.01831037
tm        	0.96-0.31 	8818.9508 	0.96      	819.6496  	5000.0    	37431.28795637	0         	41.27657798	-2073.86220697	-17661.73052561	-19735.59273258
tm        	0.96-0.32 	8691.14   	0.96      	846.0899  	5000.0    	37431.28795637	0         	41.32935395	-2026.42577478	-17704.77539098	-19731.20116576
tm        	0.96-0.33 	8563.3291 	0.96      	872.5303  	5000.0    	37431.28795637	0         	41.38184118	-1979.00961447	-17747.83436831	-19726.84398278
tm        	0.96-0.34 	8435.5182 	0.96      	898.9706  	5000.0    	37431.28795637	0         	41.43404137	-1931.61420838	-17790.90736849	-19722.52157687
tm        	0.96-0.35 	8307.7073 	0.96      	925.4109  	5000.0    	37431.28795637	0         	41.48595621	-1884.24005935	-17833.99430339	-19718.23436274
tm        	0.96-0.36 	8179.8964 	0.96      	951.8512  	5000.0    	37431.28795637	0         	41.5375874	-1836.88769207	-17877.09508587	-19713.98277793
tm        	0.96-0.37 	8052.0856 	0.96      	978.2915  	5000.0    	37431.28795637	0         	41.58893665	-1789.55765447	-17920.20962969	-19709.76728416
tm        	0.96-0.38 	7924.2747 	0.96      	1004.7318 	5000.0    	37431.28795637	0         	41.64000564	-1742.25051927	-17963.33784957	-19705.58836884
tm        	0.96-0.39 	7796.4638 	0.96      	1031.1721 	5000.0    	37431.28795637	0         	41.69079609	-1694.96688563	-18006.47966115	-19701.44654678
tm        	0.96-0.4  	7668.6529 	0.96      	1057.6124 	5000.0    	37431.28795637	0         	41.74130967	-1647.70738094	-18049.63498097	-19697.34236191
tm        	0.96-0.41 	7540.842  	0.96      	1084.0527 	5000.0    	37431.28795637	0         	41.79154808	-1600.47266286	-18092.80372644	-19693.2763893
tm        	0.96-0.42 	7413.0311 	0.96      	1110.493  	5000.0    	37431.28795637	0         	41.841513 	-1553.26342148	-18135.98581587	-19689.24923735
tm        	0.96-0.43 	7285.2203 	0.96      	1136.9334 	5000.0    	37431.28795637	0         	41.89120612	-1506.08038167	-18179.18116843	-19685.2615501
tm        	0.96-0.44 	7157.4094 	0.96      	1163.3737 	5000.0    	37431.28795637	0         	41.94062913	-1458.92430578	-18222.38970412	-19681.3140099
tm        	0.96-0.45 	7029.5985 	0.96      	1189.814  	5000.0    	37431.28795637	0         	41.98978368	-1411.79599644	-18265.6113438	-19677.40734025
tm        	0.96-0.46 	6901.7876 	0.96      	1216.2543 	5000.0    	37431.28795637	0         	42.03867146	-1364.69629987	-18308.84600914	-19673.54230902
tm        	0.96-0.47 	6773.9767 	0.96      	1242.6946 	5000.0    	37431.28795637	0         	42.08729414	-1317.62610938	-18352.09362263	-19669.71973201
tm        	0.96-0.48 	6646.1659 	0.96      	1269.1349 	5000.0    	37431.28795637	0         	42.13565337	-1270.58636929	-18395.35410756	-19665.94047684
tm        	0.96-0.49 	6518.355  	0.96      	1295.5752 	5000.0    	37431.28795637	0         	42.18375081	-1223.57807937	-18438.62738798	-19662.20546735
tm        	0.96-0.5  	6390.5441 	0.96      	1322.0155 	5000.0    	37431.28795637	0         	42.23158812	-1176.60229975	-18481.91338876	-19658.51568852
tm        	0.96-0.51 	6262.7332 	0.96      	1348.4558 	5000.0    	37431.28795637	0         	42.27916693	-1129.66015644	-18525.21203552	-19654.87219196
tm        	0.96-0.52 	6134.9223 	0.96      	1374.8962 	5000.0    	37431.28795637	0         	42.32648889	-1082.75284751	-18568.52325461	-19651.27610212
tm        	0.96-0.53 	6007.1114 	0.96      	1401.3365 	5000.0    	37431.28795637	0         	42.37355564	-1035.88165012	-18611.84697315	-19647.72862327
tm        	0.96-0.54 	5879.3006 	0.96      	1427.7768 	5000.0    	37431.28795637	0         	42.4203688	-989.0479285	-18655.18311898	-19644.23104748
tm        	0.96-0.55 	5751.4897 	0.96      	1454.2171 	5000.0    	37431.28795637	0         	42.46692998	-942.25314298	-18698.53162066	-19640.78476364
tm        	0.96-0.56 	5623.6788 	0.96      	1480.6574 	5000.0    	37431.28795637	0         	42.51324081	-895.49886034	-18741.89240747	-19637.39126781
tm        	0.96-0.57 	5495.8679 	0.96      	1507.0977 	5000.0    	37431.28795637	0         	42.5593029	-848.78676577	-18785.2654094	-19634.05217516
tm        	0.96-0.58 	5368.057  	0.96      	1533.538  	5000.0    	37431.28795637	0         	42.60511784	-803.21287676	-18828.65055709	-19631.86343384
tm        	0.96-0.59 	5240.2462 	0.96      	1559.9783 	5000.0    	37431.28795637	0         	42.65068722	-766.90653972	-18872.04778189	-19638.95432162
tm        	0.96-0.6  	5112.4353 	0.96      	1586.4186 	5000.0    	37431.28795637	0         	42.69601264	-739.40973718	-18915.45701585	-19654.86675303
tm        	0.96-0.61 	4984.6244 	0.96      	1612.859  	5000.0    	37431.28795637	0         	42.74109568	-719.20456156	-18958.87819162	-19678.08275318
tm        	0.96-0.62 	4856.8135 	0.96      	1639.2993 	5000.0    	37431.28795637	0         	42.78593789	-705.60032611	-19002.31124255	-19707.91156865
tm        	0.96-0.63 	4729.0026 	0.96      	1665.7396 	5000.0    	37431.28795637	0         	42.83054086	-698.56922874	-19045.75610261	-19744.32533135
tm        	0.96-0.64 	4601.1917 	0.96      	1692.1799 	5000.0    	37431.28795637	0         	42.87490613	-698.84167188	-19089.21270642	-19788.0543783
tm        	0.96-0.65 	4473.3809 	0.96      	1718.6202 	5000.0    	37431.28795637	0         	42.91903525	-708.40953798	-19132.68098922	-19841.0905272
tm        	0.96-0.66 	4345.57   	0.96      	1745.0605 	5000.0    	37431.28795637	0         	42.96292976	-732.36719443	-19176.16088686	-19908.52808129
tm        	0.96-0.67 	4217.7591 	0.96      	1771.5008 	5000.0    	37431.28795637	0         	43.0065912	-786.58666716	-19219.65233581	-20006.23900297
tm        	0.96-0.68 	4089.9482 	0.96      	1797.9411 	5000.0    	37431.28795637	0         	43.05002108	-855.68213312	-19263.15527314	-20118.83740626
tm        	0.96-0.69 	3962.1373 	0.96      	1824.3814 	5000.0    	37431.28795637	0         	43.09322094	-925.3580998	-19306.6696365	-20232.0277363
tm        	0.96-0.7  	3834.3265 	0.96      	1850.8217 	5000.0    	37431.28795637	0         	43.13619226	-995.56817643	-19350.19536415	-20345.76354057
tm        	0.96-0.71 	3706.5156 	0.96      	1877.2621 	5000.0    	37431.28795637	0         	43.17893656	-1066.2722232	-19393.73239488	-20460.00461808
tm        	0.96-0.72 	3578.7047 	0.96      	1903.7024 	5000.0    	37431.28795637	0         	43.22145532	-1137.43518002	-19437.28066812	-20574.71584814
tm        	0.96-0.73 	3450.8938 	0.96      	1930.1427 	5000.0    	37431.28795637	0         	43.26375003	-1209.02617192	-19480.8401238	-20689.86629572
tm        	0.96-0.74 	3323.0829 	0.96      	1956.583  	5000.0    	37431.28795637	0         	43.30582215	-1281.01781366	-19524.41070242	-20805.42851608
tm        	0.96-0.75 	3195.272  	0.96      	1983.0233 	5000.0    	37431.28795637	0         	43.34767317	-1353.38566039	-19567.99234504	-20921.37800543
tm        	0.96-0.76 	3067.4612 	0.96      	2009.4636 	5000.0    	37431.28795637	0         	43.38930452	-1426.10776803	-19611.58499325	-21037.69276129
tm        	0.96-0.77 	2939.6503 	0.96      	2035.9039 	5000.0    	37431.28795637	0         	43.43071767	-1499.16433681	-19655.18858919	-21154.35292601
tm        	0.96-0.78 	2811.8394 	0.96      	2062.3442 	5000.0    	37431.28795637	0         	43.47191405	-1572.53741944	-19698.80307548	-21271.34049492
tm        	0.96-0.79 	2684.0285 	0.96      	2088.7845 	5000.0    	37431.28795637	0         	43.5128951	-1646.21067961	-19742.42839532	-21388.63907492
tm        	0.96-0.8  	2556.2176 	0.96      	2115.2249 	5000.0    	37431.28795637	0         	43.55366222	-1720.16919057	-19786.06449236	-21506.23368293
tm        	0.96-0.81 	2428.4068 	0.96      	2141.6652 	5000.0    	37431.28795637	0         	43.59421685	-1794.39926571	-19829.71131081	-21624.11057652
tm        	0.96-0.82 	2300.5959 	0.96      	2168.1055 	5000.0    	37431.28795637	0         	43.63456039	-1868.88831501	-19873.36879533	-21742.25711034
tm        	0.96-0.83 	2172.785  	0.96      	2194.5458 	5000.0    	37431.28795637	0         	43.67469422	-1943.62472261	-19917.03689113	-21860.66161374
tm        	0.96-0.84 	2044.9741 	0.96      	2220.9861 	5000.0    	37431.28795637	0         	43.71461974	-2018.59774191	-19960.71554384	-21979.31328575
tm        	0.96-0.85 	1917.1632 	0.96      	2247.4264 	5000.0    	37431.28795637	0         	43.75433833	-2093.79740486	-20004.40469963	-22098.20210449
tm        	0.96-0.86 	1789.3523 	0.96      	2273.8667 	5000.0    	37431.28795637	0         	43.79385136	-2169.21444349	-20048.1043051	-22217.31874859
tm        	0.96-0.87 	1661.5415 	0.96      	2300.307  	5000.0    	37431.28795637	0         	43.83316018	-2244.84022133	-20091.81430734	-22336.65452867
tm        	0.96-0.88 	1533.7306 	0.96      	2326.7473 	5000.0    	37431.28795637	0         	43.87226616	-2320.66667359	-20135.5346539	-22456.20132749
tm        	0.96-0.89 	1405.9197 	0.96      	2353.1876 	5000.0    	37431.28795637	0         	43.91117064	-2396.68625438	-20179.26529277	-22575.95154716
tm        	0.96-0.9  	1278.1088 	0.96      	2379.628  	5000.0    	37431.28795637	0         	43.94987494	-2472.89189023	-20223.00617243	-22695.89806266
tm        	0.96-0.91 	1150.2979 	0.96      	2406.0683 	5000.0    	37431.28795637	0         	43.9883804	-2549.27693894	-20266.75724176	-22816.0341807
tm        	0.96-0.92 	1022.4871 	0.96      	2432.5086 	5000.0    	37431.28795637	0         	44.02668834	-2625.83515292	-20310.51845011	-22936.35360302
tm        	0.96-0.93 	894.6762  	0.96      	2458.9489 	5000.0    	37431.28795637	0         	44.06480006	-2702.56064654	-20354.28974723	-23056.85039377
tm        	0.96-0.94 	766.8653  	0.96      	2485.3892 	5000.0    	37431.28795637	0         	44.10271686	-2779.44786701	-20398.07108335	-23177.51895036
tm        	0.96-0.95 	639.0544  	0.96      	2511.8295 	5000.0    	37431.28795637	0         	44.14044004	-2856.49156806	-20441.86240908	-23298.35397714
tm        	0.96-0.96 	511.2435  	0.96      	2538.2698 	5000.0    	37431.28795637	0         	44.17797087	-2933.68678644	-20485.66367547	-23419.35046191
tm        	0.96-0.97 	383.4326  	0.96      	2564.7101 	5000.0    	37431.28795637	0         	44.21531064	-3010.96047636	-20529.47483398	-23540.43531034
tm        	0.96-0.98 	255.6218  	0.96      	2591.1504 	5000.0    	37431.28795637	0         	44.25246061	-3088.24182086	-20573.29583646	-23661.53765733
tm        	0.96-0.99 	127.8109  	0.96      	2617.5908 	5000.0    	37431.28795637	0         	44.28942203	-3165.53021295	-20617.1266352	-23782.65684815
tm        	0.96-1.0  	0.0       	0.96      	2644.0311 	5000.0    	37431.28795637	0         	44.32619615	-3242.82510407	-20660.96718284	-23903.79228691
cp        	0.97-0.0  	12526.0882	0.97      	0.0       	5000.0    	37431.28795637	0         	39.5247644	-3551.43956227	-16388.85833866	-19940.29790093
tm        	0.97-0.01 	12400.8273	0.97      	25.9128   	5000.0    	37431.28795637	0         	39.58561763	-3504.44450266	-16430.50175256	-19934.94625523
tm        	0.97-0.02 	12275.5664	0.97      	51.8256   	5000.0    	37431.28795637	0         	39.64615393	-3457.45031136	-16472.16220325	-19929.61251461
tm        	0.97-0.03 	12150.3055	0.97      	77.7384   	5000.0    	37431.28795637	0         	39.70637436	-3410.45701907	-16513.8395662	-19924.29658527
tm        	0.97-0.04 	12025.0447	0.97      	103.6512  	5000.0    	37431.28795637	0         	39.76628  	-3363.46465785	-16555.53371848	-19918.99837633
tm        	0.97-0.05 	11899.7838	0.97      	129.564   	5000.0    	37431.28795637	0         	39.82587195	-3316.47326117	-16597.2445387	-19913.71779987
