

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.44-0.28 18547.98  0.44      1492.18   5000.0    37729.6   3.16      41.81     -4503.48  -16361.47 -20864.95
tm        0.44-0.29 18290.37  0.44      1545.47   4999.99   37729.6   3.42      41.92     -4560.23  -16455.76 -21015.99
tm        0.44-0.3  18032.76  0.44      1598.76   4999.99   37729.61  3.67      42.02     -4621.27  -16550.06 -21171.33
tm        0.44-0.31 17775.15  0.44      1652.06   5000.01   37729.59  3.93      42.13     -4687.82  -16644.33 -21332.15
tm        0.44-0.32 17517.54  0.44      1705.35   5000.01   37729.59  4.19      42.23     -4758.01  -16738.62 -21496.63
tm        0.44-0.33 17259.93  0.44      1758.64   5000.0    37729.6   4.45      42.33     -4831.24  -16832.92 -21664.16
tm        0.44-0.34 17002.32  0.44      1811.93   5000.0    37729.6   4.7       42.43     -4908.14  -16927.21 -21835.35
tm        0.44-0.35 16744.71  0.44      1865.22   4999.99   37729.61  4.96      42.53     -4988.09  -17021.51 -22009.6 
tm        0.44-0.36 16487.1   0.44      1918.52   5000.01   37729.58  5.22      42.63     -5070.51  -17115.77 -22186.28
tm        0.44-0.37 16229.49  0.44      1971.81   5000.01   37729.59  5.48      42.73     -5155.34  -17210.87 -22366.21
tm        0.44-0.38 15971.88  0.44      2025.1    5000.0    37729.6   5.74      42.82     -5242.61  -17305.17 -22547.78
tm        0.44-0.39 15714.26  0.44      2078.39   4999.99   37729.61  6.0       42.92     -5331.72  -17399.46 -22731.18
tm        0.44-0.4  15456.65  0.44      2131.68   4999.99   37729.61  6.25      43.01     -5423.27  -17493.75 -22917.02
tm        0.44-0.41 15199.04  0.44      2184.98   5000.01   37729.59  6.51      43.1      -5516.06  -17588.82 -23104.88
tm        0.44-0.42 14941.43  0.44      2238.27   5000.0    37729.59  6.77      43.19     -5610.66  -17683.11 -23293.77
tm        0.44-0.43 14683.82  0.44      2291.56   5000.0    37729.6   7.03      43.28     -5707.09  -17777.41 -23484.5 
tm        0.44-0.44 14426.21  0.44      2344.85   4999.99   37729.61  7.29      43.37     -5805.35  -17871.71 -23677.06
tm        0.44-0.45 14168.6   0.44      2398.14   4999.99   37729.61  7.55      43.46     -5904.84  -17966.8  -23871.64
tm        0.44-0.46 13910.99  0.44      2451.44   5000.01   37729.59  7.8       43.55     -6005.56  -18061.07 -24066.63
tm        0.44-0.47 13653.38  0.44      2504.73   5000.0    37729.59  8.06      43.63     -6108.09  -18156.16 -24264.25
tm        0.44-0.48 13395.77  0.44      2558.02   5000.0    37729.6   8.32      43.72     -6211.24  -18250.46 -24461.7 
tm        0.44-0.49 13138.16  0.44      2611.31   4999.99   37729.6   8.58      43.8      -6315.6   -18344.75 -24660.35
tm        0.44-0.5  12880.54  0.44      2664.6    4999.98   37729.62  8.84      43.88     -6421.79  -18439.85 -24861.64
tm        0.44-0.51 12622.93  0.44      2717.9    5000.0    37729.59  9.1       43.97     -6528.63  -18534.11 -25062.74
tm        0.44-0.52 12365.32  0.44      2771.19   5000.0    37729.6   9.36      44.05     -6636.05  -18629.21 -25265.26
tm        0.44-0.53 12107.71  0.44      2824.48   4999.99   37729.6   9.62      44.13     -6745.29  -18723.5  -25468.79
tm        0.44-0.54 11850.1   0.44      2877.77   4999.99   37729.61  9.87      44.2      -6855.15  -18818.6  -25673.75
tm        0.44-0.55 11592.49  0.44      2931.07   5000.01   37729.59  10.13     44.28     -6965.65  -18912.87 -25878.52
tm        0.44-0.56 11334.88  0.44      2984.36   5000.01   37729.59  10.39     44.36     -7077.34  -19007.96 -26085.3 
tm        0.44-0.57 11077.27  0.44      3037.65   5000.0    37729.6   10.65     44.44     -7190.25  -19102.26 -26292.51
tm        0.44-0.58 10819.66  0.44      3090.94   4999.99   37729.6   10.91     44.51     -7303.15  -19197.35 -26500.5 
tm        0.44-0.59 10562.05  0.44      3144.23   4999.99   37729.61  11.17     44.59     -7417.9   -19292.44 -26710.34
tm        0.44-0.6  10304.44  0.44      3197.53   5000.01   37729.59  11.43     44.66     -7532.66  -19386.71 -26919.37
tm        0.44-0.61 10046.83  0.44      3250.82   5000.01   37729.59  11.69     44.73     -7648.02  -19481.8  -27129.82
tm        0.44-0.62 9789.21   0.44      3304.11   5000.0    37729.6   11.94     44.81     -7764.59  -19576.9  -27341.49
tm        0.44-0.63 9531.6    0.44      3357.4    4999.99   37729.61  12.2      44.88     -7881.76  -19671.2  -27552.96
tm        0.44-0.64 9273.99   0.44      3410.69   4999.98   37729.61  12.46     44.95     -7999.55  -19766.29 -27765.84
tm        0.44-0.65 9016.38   0.44      3463.99   5000.01   37729.59  12.72     45.02     -8117.99  -19861.36 -27979.35
tm        0.44-0.66 8758.77   0.44      3517.28   5000.0    37729.6   12.98     45.09     -8237.0   -19955.66 -28192.66
tm        0.44-0.67 8501.16   0.44      3570.57   5000.0    37729.6   13.24     45.16     -8357.24  -20050.74 -28407.98
tm        0.44-0.68 8243.55   0.44      3623.86   4999.99   37729.61  13.5      45.22     -8477.47  -20145.84 -28623.31
tm        0.44-0.69 7985.94   0.44      3677.15   4999.99   37729.61  13.76     45.29     -8598.32  -20240.93 -28839.25
tm        0.44-0.7  7728.33   0.44      3730.45   5000.01   37729.59  14.02     45.36     -8719.8   -20336.0  -29055.8 
tm        0.44-0.71 7470.72   0.44      3783.74   5000.0    37729.6   14.27     45.42     -8841.86  -20430.3  -29272.16
tm        0.44-0.72 7213.11   0.44      3837.03   5000.0    37729.6   14.53     45.49     -8964.54  -20525.39 -29489.93
tm        0.44-0.73 6955.49   0.44      3890.32   4999.99   37729.61  14.79     45.55     -9087.82  -20620.49 -29708.31
tm        0.44-0.74 6697.88   0.44      3943.62   5000.01   37729.59  15.05     45.62     -9211.13  -20715.55 -29926.68
tm        0.44-0.75 6440.27   0.44      3996.91   5000.0    37729.59  15.31     45.68     -9335.63  -20810.64 -30146.27
tm        0.44-0.76 6182.66   0.44      4050.2    5000.0    37729.6   15.57     45.74     -9460.14  -20905.74 -30365.88
tm        0.44-0.77 5925.05   0.44      4103.49   4999.99   37729.61  15.83     45.8      -9585.26  -21000.04 -30585.3 
tm        0.44-0.78 5667.44   0.44      4156.78   4999.99   37729.61  16.09     45.86     -9710.99  -21095.13 -30806.12
tm        0.44-0.79 5409.83   0.44      4210.08   5000.01   37729.59  16.35     45.92     -9836.74  -21190.2  -31026.94
tm        0.44-0.8  5152.22   0.44      4263.37   5000.0    37729.59  16.61     45.98     -9963.68  -21285.29 -31248.97
tm        0.44-0.81 4894.61   0.44      4316.66   5000.0    37729.6   16.86     46.04     -10090.64 -21380.38 -31471.02
tm        0.44-0.82 4637.0    0.44      4369.95   4999.99   37729.6   17.12     46.1      -10217.58 -21475.47 -31693.05
tm        0.44-0.83 4379.39   0.44      4423.24   4999.99   37729.61  17.38     46.16     -10345.75 -21570.57 -31916.32
tm        0.44-0.84 4121.77   0.44      4476.54   5000.01   37729.59  17.64     46.22     -10473.95 -21665.64 -32139.59
tm        0.44-0.85 3864.16   0.44      4529.83   5000.0    37729.6   17.9      46.27     -10602.11 -21760.74 -32362.85
tm        0.44-0.86 3606.55   0.44      4583.12   4999.99   37729.6   18.16     46.33     -10731.5  -21855.83 -32587.33
tm        0.44-0.87 3348.94   0.44      4636.41   4999.99   37729.61  18.42     46.39     -10860.89 -21950.92 -32811.81
tm        0.44-0.88 3091.33   0.44      4689.7    4999.98   37729.62  18.68     46.44     -10990.28 -22046.02 -33036.3 
tm        0.44-0.89 2833.72   0.44      4743.0    5000.01   37729.59  18.94     46.5      -11120.31 -22141.88 -33262.19
tm        0.44-0.9  2576.11   0.44      4796.29   5000.0    37729.6   19.19     46.55     -11250.92 -22236.98 -33487.9 
tm        0.44-0.91 2318.5    0.44      4849.58   5000.0    37729.6   19.45     46.6      -11381.53 -22332.07 -33713.6 
tm        0.44-0.92 2060.89   0.44      4902.87   4999.99   37729.61  19.71     46.66     -11512.75 -22427.17 -33939.92
tm        0.44-0.93 1803.28   0.44      4956.17   5000.01   37729.59  19.97     46.71     -11644.6  -22522.23 -34166.83
tm        0.44-0.94 1545.67   0.44      5009.46   5000.01   37729.59  20.23     46.76     -11776.44 -22617.32 -34393.76
tm        0.44-0.95 1288.05   0.44      5062.75   5000.0    37729.6   20.49     46.81     -11908.26 -22712.42 -34620.68
tm        0.44-0.96 1030.44   0.44      5116.04   4999.99   37729.61  20.75     46.86     -12040.7  -22808.32 -34849.02
tm        0.44-0.97 772.83    0.44      5169.33   4999.98   37729.61  21.01     46.92     -12173.75 -22903.41 -35077.16
tm        0.44-0.98 515.22    0.44      5222.63   5000.01   37729.59  21.26     46.97     -12306.83 -22998.48 -35305.31
tm        0.44-0.99 257.61    0.44      5275.92   5000.0    37729.6   21.5      47.02     -12439.88 -23093.57 -35533.45
tm        0.44-1.0  0.0       0.44      5329.21   5000.0    37729.6   21.74     47.06     -12574.16 -23188.66 -35762.82
cp        0.45-0.0  25511.09  0.45      0.0       5000.0    37729.6   7.38      38.14     -5373.23  -13750.14 -19123.37
tm        0.45-0.01 25255.98  0.45      52.77     4999.99   37729.61  6.91      38.3      -5298.15  -13842.84 -19140.99
tm        0.45-0.02 25000.87  0.45      105.55    5000.0    37729.6   6.45      38.45     -5223.69  -13935.52 -19159.21
tm        0.45-0.03 24745.76  0.45      158.32    4999.99   37729.61  5.98      38.6      -5150.44  -14028.22 -19178.66
tm        0.45-0.04 24490.65  0.45      211.1     5000.0    37729.59  5.51      38.75     -5077.82  -14120.89 -19198.71
tm        0.45-0.05 24235.54  0.45      263.87    4999.99   37729.61  5.04      38.9      -5006.4   -14213.6  -19220.0 
tm        0.45-0.06 23980.42  0.45      316.65    5000.0    37729.6   4.58      39.05     -4936.22  -14307.08 -19243.3 
tm        0.45-0.07 23725.31  0.45      369.42    4999.99   37729.61  4.12      39.19     -4867.85  -14399.78 -19267.63
tm        0.45-0.08 23470.2   0.45      422.2     5000.0    37729.6   3.66      39.33     -4800.72  -14492.47 -19293.19
tm        0.45-0.09 23215.09  0.45      474.97    4999.99   37729.61  3.2       39.47     -4736.01  -14585.17 -19321.18
tm        0.45-0.1  22959.98  0.45      527.75    5000.0    37729.6   2.75      39.61     -4673.77  -14678.65 -19352.42
tm        0.45-0.11 22704.87  0.45      580.52    4999.99   37729.61  2.3       39.74     -4615.77  -14771.35 -19387.12
tm        0.45-0.12 22449.76  0.45      633.3     5000.0    37729.59  1.87      39.88     -4563.9   -14864.02 -19427.92
tm        0.45-0.13 22194.65  0.45      686.07    4999.99   37729.61  1.45      40.01     -4536.43  -14957.53 -19493.96
tm        0.45-0.14 21939.54  0.45      738.85    5000.01   37729.59  1.06      40.14     -4516.31  -15050.2  -19566.51
tm        0.45-0.15 21684.43  0.45      791.62    4999.99   37729.61  0.7       40.27     -4496.76  -15143.71 -19640.47
tm        0.45-0.16 21429.32  0.45      844.4     5000.01   37729.59  0.47      40.39     -4477.24  -15236.38 -19713.62
tm        0.45-0.17 21174.2   0.45      897.17    4999.99   37729.61  0.38      40.52     -4457.69  -15329.89 -19787.58
tm        0.45-0.18 20919.09  0.45      949.95    5000.0    37729.6   0.43      40.64     -4438.17  -15422.57 -19860.74
tm        0.45-0.19 20663.98  0.45      1002.72   4999.99   37729.61  0.61      40.76     -4418.63  -15516.07 -19934.7 
tm        0.45-0.2  20408.87  0.45      1055.5    5000.0    37729.59  0.83      40.88     -4399.11  -15608.75 -20007.86
tm        0.45-0.21 20153.76  0.45      1108.27   4999.99   37729.61  1.06      41.0      -4379.57  -15702.26 -20081.83
tm        0.45-0.22 19898.65  0.45      1161.05   5000.0    37729.59  1.3       41.12     -4359.44  -15794.93 -20154.37
tm        0.45-0.23 19643.54  0.45      1213.82   4999.99   37729.61  1.55      41.23     -4339.89  -15888.44 -20228.33
tm        0.45-0.24 19388.43  0.45      1266.6    5000.01   37729.59  1.8       41.35     -4320.38  -15981.91 -20302.29
tm        0.45-0.25 19133.32  0.45      1319.37   4999.99   37729.61  2.05      41.46     -4301.44  -16074.62 -20376.06
tm        0.45-0.26 18878.21  0.45      1372.15   5000.01   37729.59  2.3       41.57     -4318.55  -16168.09 -20486.64
tm        0.45-0.27 18623.1   0.45      1424.92   4999.99   37729.6   2.55      41.68     -4356.37  -16261.59 -20617.96
tm        0.45-0.28 18367.98  0.45      1477.7    5000.0    37729.59  2.81      41.79     -4403.38  -16354.27 -20757.65
tm        0.45-0.29 18112.87  0.45      1530.47   4999.99   37729.61  3.06      41.89     -4457.69  -16447.78 -20905.47
tm        0.45-0.3  17857.76  0.45      1583.25   5000.0    37729.59  3.32      42.0      -4516.91  -16541.25 -21058.16
tm        0.45-0.31 17602.65  0.45      1636.02   4999.99   37729.61  3.58      42.1      -4581.59  -16634.76 -21216.35
tm        0.45-0.32 17347.54  0.45      1688.8    5000.01   37729.59  3.83      42.2      -4649.97  -16728.23 -21378.2 
tm        0.45-0.33 17092.43  0.45      1741.57   4999.99   37729.61  4.09      42.3      -4721.97  -16820.94 -21542.91
tm        0.45-0.34 16837.32  0.45      1794.35   5000.01   37729.59  4.35      42.4      -4797.68  -16914.41 -21712.09
tm        0.45-0.35 16582.21  0.45      1847.12   4999.99   37729.6   4.61      42.5      -4875.78  -17007.91 -21883.69
tm        0.45-0.36 16327.1   0.45      1899.9    5000.01   37729.59  4.87      42.6      -4956.98  -17101.39 -22058.37
tm        0.45-0.37 16071.99  0.45      1952.67   5000.0    37729.6   5.13      42.7      -5040.59  -17194.89 -22235.48
tm        0.45-0.38 15816.88  0.45      2005.45   5000.01   37729.59  5.38      42.79     -5126.66  -17288.38 -22415.04
tm        0.45-0.39 15561.76  0.45      2058.22   4999.99   37729.61  5.64      42.88     -5214.53  -17381.89 -22596.42
tm        0.45-0.4  15306.65  0.45      2111.0    5000.01   37729.59  5.9       42.98     -5304.88  -17475.36 -22780.24
tm        0.45-0.41 15051.54  0.45      2163.77   4999.99   37729.61  6.16      43.07     -5396.41  -17568.87 -22965.28
tm        0.45-0.42 14796.43  0.45      2216.55   5000.01   37729.59  6.42      43.16     -5490.43  -17662.34 -23152.77
tm        0.45-0.43 14541.32  0.45      2269.32   4999.99   37729.6   6.68      43.25     -5585.62  -17755.84 -23341.46
tm        0.45-0.44 14286.21  0.45      2322.1    5000.01   37729.59  6.94      43.34     -5682.69  -17849.32 -23532.01
tm        0.45-0.45 14031.1   0.45      2374.87   4999.99   37729.6   7.2       43.42     -5780.93  -17942.82 -23723.75
tm        0.45-0.46 13775.99  0.45      2427.65   5000.01   37729.59  7.46      43.51     -5880.44  -18036.3  -23916.74
tm        0.45-0.47 13520.88  0.45      2480.42   5000.0    37729.6   7.72      43.6      -5981.75  -18129.8  -24111.55
tm        0.45-0.48 13265.77  0.45      2533.2    5000.01   37729.59  7.98      43.68     -6083.69  -18223.28 -24306.97
tm        0.45-0.49 13010.66  0.45      2585.97   5000.0    37729.6   8.24      43.76     -6187.44  -18317.58 -24505.02
tm        0.45-0.5  12755.54  0.45      2638.74   4999.98   37729.62  8.5       43.85     -6291.79  -18411.09 -24702.88
tm        0.45-0.51 12500.43  0.45      2691.52   4999.99   37729.6   8.76      43.93     -6397.39  -18504.56 -24901.95
tm        0.45-0.52 12245.32  0.45      2744.29   4999.98   37729.62  9.02      44.01     -6504.19  -18598.07 -25102.26
tm        0.45-0.53 11990.21  0.45      2797.07   4999.99   37729.6   9.28      44.09     -6612.23  -18691.54 -25303.77
tm        0.45-0.54 11735.1   0.45      2849.84   4999.98   37729.62  9.54      44.17     -6720.87  -18785.85 -25506.72
tm        0.45-0.55 11479.99  0.45      2902.62   5000.0    37729.6   9.81      44.24     -6830.75  -18879.32 -25710.07
tm        0.45-0.56 11224.88  0.45      2955.39   4999.98   37729.62  10.07     44.32     -6941.2   -18972.83 -25914.03
tm        0.45-0.57 10969.77  0.45      3008.17   5000.0    37729.6   10.33     44.4      -7052.92  -19066.3  -26119.22
tm        0.45-0.58 10714.66  0.45      3060.94   4999.98   37729.61  10.59     44.47     -7165.2   -19160.6  -26325.8 
tm        0.45-0.59 10459.55  0.45      3113.72   5000.0    37729.6   10.85     44.55     -7278.14  -19254.08 -26532.22
tm        0.45-0.6  10204.44  0.45      3166.49   4999.99   37729.61  11.11     44.62     -7392.26  -19347.58 -26739.84
tm        0.45-0.61 9949.33   0.45      3219.27   5000.0    37729.6   11.37     44.69     -7506.41  -19441.86 -26948.27
tm        0.45-0.62 9694.21   0.45      3272.04   4999.98   37729.62  11.63     44.77     -7621.75  -19535.37 -27157.12
tm        0.45-0.63 9439.1    0.45      3324.82   5000.0    37729.6   11.89     44.84     -7738.34  -19629.64 -27367.98
tm        0.45-0.64 9183.99   0.45      3377.59   4999.98   37729.62  12.15     44.91     -7854.9   -19723.15 -27578.05
tm        0.45-0.65 8928.88   0.45      3430.37   5000.0    37729.6   12.41     44.98     -7972.11  -19817.42 -27789.53
tm        0.45-0.66 8673.77   0.45      3483.14   4999.98   37729.61  12.67     45.05     -8089.88  -19910.92 -28000.8 
tm        0.45-0.67 8418.66   0.45      3535.92   5000.0    37729.6   12.93     45.11     -8208.92  -20005.2  -28214.12
tm        0.45-0.68 8163.55   0.45      3588.69   4999.98   37729.61  13.19     45.18     -8327.92  -20098.7  -28426.62
tm        0.45-0.69 7908.44   0.45      3641.47   5000.0    37729.6   13.46     45.25     -8448.18  -20192.98 -28641.16
tm        0.45-0.7  7653.33   0.45      3694.24   4999.99   37729.61  13.72     45.31     -8568.41  -20286.48 -28854.89
tm        0.45-0.71 7398.22   0.45      3747.02   5000.0    37729.6   13.98     45.38     -8689.27  -20380.76 -29070.03
tm        0.45-0.72 7143.11   0.45      3799.79   4999.99   37729.61  14.24     45.44     -8810.72  -20474.26 -29284.98
