

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.91-0.67 3415.46   0.91      1342.93   4999.99   50896.8   0         37.24     -2914.11  -18540.19 -21454.3 
tm        0.91-0.68 3311.96   0.91      1362.98   5000.01   50896.77  0         37.3      -2973.95  -18584.42 -21558.37
tm        0.91-0.69 3208.46   0.91      1383.02   4999.99   50896.79  0         37.35     -3033.13  -18628.7  -21661.83
tm        0.91-0.7  3104.96   0.91      1403.07   5000.02   50896.76  0         37.4      -3092.98  -18672.93 -21765.91
tm        0.91-0.71 3001.47   0.91      1423.11   5000.01   50896.77  0         37.46     -3152.78  -18717.2  -21869.98
tm        0.91-0.72 2897.97   0.91      1443.15   4999.99   50896.79  0         37.51     -3213.19  -18761.48 -21974.67
tm        0.91-0.73 2794.47   0.91      1463.2    5000.02   50896.77  0.0       37.56     -3273.64  -18805.72 -22079.36
tm        0.91-0.74 2690.97   0.91      1483.24   5000.0    50896.78  0.02      37.62     -3334.05  -18850.55 -22184.6 
tm        0.91-0.75 2587.47   0.91      1503.28   4999.98   50896.8   0.06      37.67     -3395.06  -18894.84 -22289.9 
tm        0.91-0.76 2483.97   0.91      1523.33   5000.01   50896.77  0.11      37.72     -3456.13  -18939.07 -22395.2 
tm        0.91-0.77 2380.47   0.91      1543.37   4999.99   50896.79  0.18      37.78     -3517.14  -18983.91 -22501.05
tm        0.91-0.78 2276.97   0.91      1563.42   5000.02   50896.77  0.26      37.83     -3578.21  -19028.15 -22606.36
tm        0.91-0.79 2173.47   0.91      1583.46   5000.0    50896.78  0.36      37.89     -3639.83  -19072.98 -22712.81
tm        0.91-0.8  2069.98   0.91      1603.5    4999.99   50896.79  0.47      37.94     -3701.47  -19117.25 -22818.72
tm        0.91-0.81 1966.48   0.91      1623.55   5000.02   50896.77  0.6       38.0      -3763.14  -19162.05 -22925.19
tm        0.91-0.82 1862.98   0.91      1643.59   5000.0    50896.78  0.73      38.05     -3825.38  -19206.88 -23032.26
tm        0.91-0.83 1759.48   0.91      1663.64   5000.02   50896.76  0.88      38.11     -3887.65  -19251.12 -23138.77
tm        0.91-0.84 1655.98   0.91      1683.68   5000.01   50896.77  1.04      38.16     -3949.9   -19295.95 -23245.85
tm        0.91-0.85 1552.48   0.91      1703.72   4999.99   50896.79  1.21      38.22     -4012.14  -19340.79 -23352.93
tm        0.91-0.86 1448.98   0.91      1723.77   5000.02   50896.77  1.4       38.27     -4075.03  -19385.6  -23460.63
tm        0.91-0.87 1345.48   0.91      1743.81   5000.0    50896.78  1.59      38.33     -4137.27  -19430.43 -23567.7 
tm        0.91-0.88 1241.99   0.91      1763.85   4999.99   50896.79  1.79      38.38     -4200.12  -19475.26 -23675.38
tm        0.91-0.89 1138.49   0.91      1783.9    5000.01   50896.77  2.0       38.44     -4263.01  -19520.06 -23783.07
tm        0.91-0.9  1034.99   0.91      1803.94   5000.0    50896.78  2.22      38.5      -4326.48  -19564.89 -23891.37
tm        0.91-0.91 931.49    0.91      1823.99   5000.02   50896.76  2.45      38.55     -4389.36  -19610.25 -23999.61
tm        0.91-0.92 827.99    0.91      1844.03   5000.01   50896.78  2.68      38.61     -4452.83  -19655.09 -24107.92
tm        0.91-0.93 724.49    0.91      1864.07   4999.99   50896.79  2.93      38.66     -4516.29  -19699.92 -24216.21
tm        0.91-0.94 620.99    0.91      1884.12   5000.01   50896.77  3.18      38.71     -4579.78  -19745.28 -24325.06
tm        0.91-0.95 517.49    0.91      1904.16   5000.0    50896.78  3.44      38.77     -4643.86  -19790.12 -24433.98
tm        0.91-0.96 414.0     0.91      1924.2    4999.99   50896.79  3.7       38.82     -4707.33  -19834.95 -24542.28
tm        0.91-0.97 310.5     0.91      1944.25   5000.01   50896.77  3.98      38.87     -4771.43  -19880.31 -24651.74
tm        0.91-0.98 207.0     0.91      1964.29   5000.0    50896.78  4.25      38.93     -4835.51  -19925.7  -24761.21
tm        0.91-0.99 103.5     0.91      1984.34   5000.02   50896.76  4.54      38.98     -4899.62  -19970.5  -24870.12
tm        0.91-1.0  0.0       0.91      2004.38   5000.01   50896.78  4.83      39.03     -4963.69  -20015.9  -24979.59
cp        0.92-0.0  10094.88  0.92      0.0       5000.0    50896.78  0         34.65     -2228.7   -15778.07 -18006.77
tm        0.92-0.01 9993.93   0.92      19.55     5000.0    50896.78  0         34.67     -2181.7   -15817.85 -17999.55
tm        0.92-0.02 9892.98   0.92      39.1      5000.0    50896.78  0         34.69     -2135.31  -15857.63 -17992.94
tm        0.92-0.03 9792.03   0.92      58.65     5000.0    50896.78  0         34.72     -2088.93  -15897.41 -17986.34
tm        0.92-0.04 9691.08   0.92      78.2      5000.0    50896.78  0         34.74     -2042.54  -15937.18 -17979.72
tm        0.92-0.05 9590.14   0.92      97.75     5000.01   50896.78  0         34.76     -1996.16  -15976.96 -17973.12
tm        0.92-0.06 9489.19   0.92      117.3     5000.01   50896.78  0         34.79     -1950.39  -16017.3  -17967.69
tm        0.92-0.07 9388.24   0.92      136.85    5000.0    50896.78  0         34.81     -1904.6   -16057.08 -17961.68
tm        0.92-0.08 9287.29   0.92      156.4     5000.0    50896.78  0         34.84     -1858.83  -16097.42 -17956.25
tm        0.92-0.09 9186.34   0.92      175.95    5000.0    50896.78  0         34.87     -1813.66  -16137.76 -17951.42
tm        0.92-0.1  9085.39   0.92      195.5     5000.0    50896.78  0         34.9      -1768.49  -16178.1  -17946.59
tm        0.92-0.11 8984.44   0.92      215.05    5000.0    50896.78  0         34.92     -1723.94  -16218.44 -17942.38
tm        0.92-0.12 8883.49   0.92      234.6     5000.0    50896.78  0         34.95     -1679.38  -16258.78 -17938.16
tm        0.92-0.13 8782.55   0.92      254.15    5000.01   50896.77  0         34.98     -1635.45  -16299.1  -17934.55
tm        0.92-0.14 8681.6    0.92      273.7     5000.01   50896.77  0         35.01     -1591.5   -16339.44 -17930.94
tm        0.92-0.15 8580.65   0.92      293.25    5000.01   50896.78  0         35.04     -1548.17  -16380.35 -17928.52
tm        0.92-0.16 8479.7    0.92      312.8     5000.01   50896.78  0         35.07     -1504.83  -16420.69 -17925.52
tm        0.92-0.17 8378.75   0.92      332.35    5000.01   50896.78  0         35.11     -1462.11  -16461.59 -17923.7 
tm        0.92-0.18 8277.8    0.92      351.9     5000.0    50896.78  0         35.14     -1419.98  -16501.93 -17921.91
tm        0.92-0.19 8176.85   0.92      371.45    5000.0    50896.78  0         35.17     -1378.48  -16542.83 -17921.31
tm        0.92-0.2  8075.9    0.92      391.0     5000.0    50896.78  0         35.21     -1337.59  -16583.73 -17921.32
tm        0.92-0.21 7974.96   0.92      410.55    5000.01   50896.77  0         35.24     -1297.31  -16624.62 -17921.93
tm        0.92-0.22 7874.01   0.92      430.1     5000.01   50896.77  0         35.27     -1257.64  -16665.52 -17923.16
tm        0.92-0.23 7773.06   0.92      449.65    5000.01   50896.77  0         35.31     -1219.19  -16706.42 -17925.61
tm        0.92-0.24 7672.11   0.92      469.2     5000.01   50896.77  0         35.34     -1181.96  -16747.88 -17929.84
tm        0.92-0.25 7571.16   0.92      488.75    5000.01   50896.77  0         35.38     -1146.56  -16788.77 -17935.33
tm        0.92-0.26 7470.21   0.92      508.3     5000.01   50896.78  0         35.42     -1113.6   -16829.68 -17943.28
tm        0.92-0.27 7369.26   0.92      527.85    5000.01   50896.78  0         35.45     -1091.01  -16871.14 -17962.15
tm        0.92-0.28 7268.31   0.92      547.4     5000.0    50896.78  0         35.49     -1086.12  -16912.6  -17998.72
tm        0.92-0.29 7167.36   0.92      566.95    5000.0    50896.78  0         35.53     -1080.63  -16953.5  -18034.13
tm        0.92-0.3  7066.42   0.92      586.5     5000.01   50896.77  0         35.57     -1075.75  -16994.95 -18070.7 
tm        0.92-0.31 6965.47   0.92      606.05    5000.01   50896.77  0         35.6      -1070.87  -17036.41 -18107.28
tm        0.92-0.32 6864.52   0.92      625.6     5000.01   50896.77  0         35.64     -1065.99  -17077.87 -18143.86
tm        0.92-0.33 6763.57   0.92      645.15    5000.01   50896.77  0         35.68     -1061.11  -17119.33 -18180.44
tm        0.92-0.34 6662.62   0.92      664.7     5000.01   50896.77  0         35.72     -1066.6   -17160.79 -18227.39
tm        0.92-0.35 6561.67   0.92      684.25    5000.01   50896.77  0         35.76     -1095.9   -17202.25 -18298.15
tm        0.92-0.36 6460.72   0.92      703.8     5000.01   50896.78  0         35.8      -1129.47  -17244.28 -18373.75
tm        0.92-0.37 6359.77   0.92      723.35    5000.01   50896.78  0         35.84     -1166.7   -17285.74 -18452.44
tm        0.92-0.38 6258.83   0.92      742.9     5000.01   50896.77  0         35.88     -1206.37  -17327.75 -18534.12
tm        0.92-0.39 6157.88   0.92      762.45    5000.01   50896.77  0         35.93     -1247.87  -17369.21 -18617.08
tm        0.92-0.4  6056.93   0.92      782.0     5000.01   50896.77  0         35.97     -1290.6   -17411.23 -18701.83
tm        0.92-0.41 5955.98   0.92      801.55    5000.01   50896.77  0         36.01     -1335.15  -17452.69 -18787.84
tm        0.92-0.42 5855.03   0.92      821.1     5000.01   50896.77  0         36.05     -1380.93  -17494.71 -18875.64
tm        0.92-0.43 5754.08   0.92      840.65    5000.01   50896.77  0         36.09     -1427.93  -17536.73 -18964.66
tm        0.92-0.44 5653.13   0.92      860.2     5000.01   50896.77  0         36.14     -1475.53  -17578.75 -19054.28
tm        0.92-0.45 5552.18   0.92      879.75    5000.01   50896.77  0         36.18     -1524.36  -17620.77 -19145.13
tm        0.92-0.46 5451.24   0.92      899.3     5000.01   50896.77  0         36.22     -1573.8   -17662.79 -19236.59
tm        0.92-0.47 5350.29   0.92      918.85    5000.01   50896.77  0         36.27     -1624.46  -17704.81 -19329.27
tm        0.92-0.48 5249.34   0.92      938.4     5000.01   50896.77  0         36.31     -1675.12  -17747.39 -19422.51
tm        0.92-0.49 5148.39   0.92      957.95    5000.01   50896.77  0         36.36     -1726.39  -17789.41 -19515.8 
tm        0.92-0.5  5047.44   0.92      977.5     5000.01   50896.77  0         36.4      -1778.88  -17831.43 -19610.31
tm        0.92-0.51 4946.49   0.92      997.04    4999.97   50896.81  0         36.45     -1831.33  -17874.05 -19705.38
tm        0.92-0.52 4845.54   0.92      1016.59   4999.97   50896.81  0         36.49     -1884.43  -17916.06 -19800.49
tm        0.92-0.53 4744.59   0.92      1036.14   4999.97   50896.81  0         36.54     -1938.14  -17958.64 -19896.78
tm        0.92-0.54 4643.64   0.92      1055.69   4999.97   50896.81  0         36.59     -1992.46  -18001.22 -19993.68
tm        0.92-0.55 4542.7    0.92      1075.24   4999.98   50896.81  0         36.63     -2046.79  -18043.24 -20090.03
tm        0.92-0.56 4441.75   0.92      1094.79   4999.97   50896.81  0         36.68     -2101.72  -18085.82 -20187.54
tm        0.92-0.57 4340.8    0.92      1114.34   4999.97   50896.81  0         36.72     -2157.26  -18128.4  -20285.66
tm        0.92-0.58 4239.85   0.92      1133.89   4999.97   50896.81  0         36.77     -2212.8   -18170.98 -20383.78
tm        0.92-0.59 4138.9    0.92      1153.44   4999.97   50896.81  0         36.82     -2268.95  -18213.56 -20482.51
tm        0.92-0.6  4037.95   0.92      1172.99   4999.97   50896.81  0         36.87     -2325.1   -18256.14 -20581.24
tm        0.92-0.61 3937.0    0.92      1192.54   4999.97   50896.81  0         36.91     -2381.87  -18298.72 -20680.59
tm        0.92-0.62 3836.05   0.92      1212.09   4999.97   50896.81  0         36.96     -2438.63  -18341.3  -20779.93
tm        0.92-0.63 3735.11   0.92      1231.64   4999.98   50896.8   0         37.01     -2496.01  -18384.44 -20880.45
tm        0.92-0.64 3634.16   0.92      1251.19   4999.98   50896.81  0         37.06     -2553.39  -18427.03 -20980.42
tm        0.92-0.65 3533.21   0.92      1270.74   4999.98   50896.81  0         37.11     -2611.37  -18470.17 -21081.54
tm        0.92-0.66 3432.26   0.92      1290.29   4999.98   50896.81  0         37.16     -2669.35  -18512.75 -21182.1 
tm        0.92-0.67 3331.31   0.92      1309.84   4999.97   50896.81  0         37.21     -2727.94  -18555.89 -21283.83
tm        0.92-0.68 3230.36   0.92      1329.39   4999.97   50896.81  0         37.26     -2786.53  -18598.47 -21385.0 
tm        0.92-0.69 3129.41   0.92      1348.94   4999.97   50896.81  0         37.31     -2845.12  -18641.61 -21486.73
tm        0.92-0.7  3028.46   0.92      1368.49   4999.97   50896.81  0         37.35     -2903.72  -18684.75 -21588.47
tm        0.92-0.71 2927.52   0.92      1388.04   4999.98   50896.8   0         37.4      -2962.93  -18727.32 -21690.25
tm        0.92-0.72 2826.57   0.92      1407.59   4999.98   50896.8   0         37.46     -3022.75  -18770.46 -21793.21
tm        0.92-0.73 2725.62   0.92      1427.14   4999.98   50896.8   0         37.51     -3081.95  -18813.6  -21895.55
tm        0.92-0.74 2624.67   0.92      1446.69   4999.98   50896.8   0         37.56     -3141.76  -18856.74 -21998.5 
tm        0.92-0.75 2523.72   0.92      1466.24   4999.98   50896.81  0         37.61     -3201.58  -18899.89 -22101.47
tm        0.92-0.76 2422.77   0.92      1485.79   4999.98   50896.81  0         37.66     -3262.0   -18943.03 -22205.03
tm        0.92-0.77 2321.82   0.92      1505.34   4999.97   50896.81  0.0       37.71     -3322.42  -18986.73 -22309.15
tm        0.92-0.78 2220.87   0.92      1524.89   4999.97   50896.81  0.02      37.76     -3382.84  -19029.87 -22412.71
tm        0.92-0.79 2119.92   0.92      1544.44   4999.97   50896.81  0.05      37.81     -3443.27  -19073.01 -22516.28
tm        0.92-0.8  2018.98   0.92      1563.99   4999.98   50896.8   0.1       37.86     -3503.7   -19116.14 -22619.84
tm        0.92-0.81 1918.03   0.92      1583.54   4999.98   50896.8   0.17      37.92     -3564.74  -19159.84 -22724.58
tm        0.92-0.82 1817.08   0.92      1603.09   4999.98   50896.8   0.25      37.97     -3625.77  -19202.98 -22828.75
tm        0.92-0.83 1716.13   0.92      1622.64   4999.98   50896.8   0.35      38.02     -3687.42  -19246.68 -22934.1 
tm        0.92-0.84 1615.18   0.92      1642.19   4999.98   50896.8   0.46      38.07     -3748.45  -19289.82 -23038.27
tm        0.92-0.85 1514.23   0.92      1661.74   4999.98   50896.81  0.59      38.12     -3810.1   -19333.53 -23143.63
tm        0.92-0.86 1413.28   0.92      1681.29   4999.98   50896.81  0.73      38.18     -3871.75  -19377.23 -23248.98
tm        0.92-0.87 1312.33   0.92      1700.84   4999.98   50896.81  0.88      38.23     -3933.39  -19420.37 -23353.76
tm        0.92-0.88 1211.39   0.92      1720.39   4999.98   50896.8   1.05      38.28     -3995.65  -19464.06 -23459.71
tm        0.92-0.89 1110.44   0.92      1739.94   4999.98   50896.8   1.22      38.34     -4057.29  -19507.76 -23565.05
tm        0.92-0.9  1009.49   0.92      1759.49   4999.98   50896.8   1.41      38.39     -4119.55  -19551.46 -23671.01
tm        0.92-0.91 908.54    0.92      1779.04   4999.98   50896.8   1.61      38.44     -4181.8   -19595.16 -23776.96
tm        0.92-0.92 807.59    0.92      1798.59   4999.98   50896.8   1.82      38.5      -4244.06  -19638.86 -23882.92
tm        0.92-0.93 706.64    0.92      1818.14   4999.98   50896.8   2.03      38.55     -4306.93  -19682.57 -23989.5 
tm        0.92-0.94 605.69    0.92      1837.69   4999.98   50896.8   2.26      38.6      -4369.18  -19726.27 -24095.45
tm        0.92-0.95 504.74    0.92      1857.24   4999.98   50896.8   2.5       38.66     -4432.05  -19769.97 -24202.02
tm        0.92-0.96 403.8     0.92      1876.79   4999.98   50896.8   2.75      38.71     -4494.91  -19813.67 -24308.58
tm        0.92-0.97 302.85    0.92      1896.34   4999.98   50896.8   3.0       38.76     -4557.78  -19857.93 -24415.71
tm        0.92-0.98 201.9     0.92      1915.89   4999.98   50896.8   3.27      38.81     -4620.65  -19901.63 -24522.28
tm        0.92-0.99 100.95    0.92      1935.44   4999.98   50896.8   3.54      38.87     -4683.51  -19945.33 -24628.84
tm        0.92-1.0  0.0       0.92      1954.99   4999.98   50896.8   3.82      38.92     -4746.99  -19989.59 -24736.58
cp        0.93-0.0  9839.88   0.93      0.0       5000.0    50896.78  0         34.81     -2157.9   -15874.44 -18032.34
tm        0.93-0.01 9741.48   0.93      19.06     5000.02   50896.77  0         34.83     -2111.53  -15913.08 -18024.61
tm        0.93-0.02 9643.08   0.93      38.11     4999.99   50896.79  0         34.85     -2065.11  -15951.76 -18016.87
tm        0.93-0.03 9544.68   0.93      57.17     5000.01   50896.78  0         34.87     -2018.75  -15990.41 -18009.16
tm        0.93-0.04 9446.28   0.93      76.22     4999.98   50896.8   0         34.89     -1972.94  -16029.09 -18002.03
tm        0.93-0.05 9347.89   0.93      95.28     5000.0    50896.78  0         34.91     -1927.19  -16067.73 -17994.92
tm        0.93-0.06 9249.49   0.93      114.34    5000.02   50896.76  0         34.93     -1881.43  -16106.92 -17988.35
tm        0.93-0.07 9151.09   0.93      133.39    4999.99   50896.79  0         34.96     -1835.62  -16145.61 -17981.23
tm        0.93-0.08 9052.69   0.93      152.45    5000.01   50896.77  0         34.98     -1790.48  -16184.81 -17975.29
tm        0.93-0.09 8954.29   0.93      171.5     4999.98   50896.8   0         35.0      -1745.28  -16223.5  -17968.78
tm        0.93-0.1  8855.89   0.93      190.56    5000.0    50896.79  0         35.03     -1700.13  -16262.71 -17962.84
tm        0.93-0.11 8757.49   0.93      209.62    5000.01   50896.77  0         35.05     -1655.59  -16301.91 -17957.5 
tm        0.93-0.12 8659.09   0.93      228.67    4999.99   50896.8   0         35.08     -1611.01  -16341.15 -17952.16
tm        0.93-0.13 8560.7    0.93      247.73    5000.01   50896.77  0         35.11     -1567.09  -16380.34 -17947.43
tm        0.93-0.14 8462.3    0.93      266.79    5000.02   50896.76  0         35.14     -1523.15  -16420.11 -17943.26
tm        0.93-0.15 8363.9    0.93      285.84    5000.0    50896.78  0         35.16     -1479.19  -16459.35 -17938.54
tm        0.93-0.16 8265.5    0.93      304.9     5000.01   50896.77  0         35.19     -1435.86  -16498.56 -17934.42
tm        0.93-0.17 8167.1    0.93      323.95    4999.99   50896.8   0         35.22     -1393.12  -16538.37 -17931.49
tm        0.93-0.18 8068.7    0.93      343.01    5000.0    50896.78  0         35.25     -1350.4   -16577.57 -17927.97
tm        0.93-0.19 7970.3    0.93      362.07    5000.02   50896.77  0         35.28     -1308.31  -16617.33 -17925.64
tm        0.93-0.2  7871.9    0.93      381.12    4999.99   50896.79  0         35.31     -1266.77  -16657.13 -17923.9 
tm        0.93-0.21 7773.51   0.93      400.18    5000.01   50896.77  0         35.34     -1225.29  -16696.89 -17922.18
tm        0.93-0.22 7675.11   0.93      419.23    4999.99   50896.79  0         35.37     -1184.99  -16736.69 -17921.68
tm        0.93-0.23 7576.71   0.93      438.29    5000.0    50896.78  0         35.41     -1145.32  -16776.46 -17921.78
tm        0.93-0.24 7478.31   0.93      457.35    5000.02   50896.77  0         35.44     -1106.28  -16816.23 -17922.51
tm        0.93-0.25 7379.91   0.93      476.4     4999.99   50896.79  0         35.47     -1067.8   -16856.03 -17923.83
tm        0.93-0.26 7281.51   0.93      495.46    5000.01   50896.78  0         35.5      -1031.2   -16895.8  -17927.0 
tm        0.93-0.27 7183.11   0.93      514.51    4999.98   50896.8   0         35.54     -995.77   -16936.15 -17931.92
tm        0.93-0.28 7084.71   0.93      533.57    4999.99   50896.79  0         35.57     -964.65   -16975.92 -17940.57
tm        0.93-0.29 6986.31   0.93      552.63    5000.01   50896.77  0         35.61     -952.46   -17016.24 -17968.7 
tm        0.93-0.3  6887.92   0.93      571.68    4999.99   50896.79  0         35.64     -947.56   -17056.04 -18003.6 
tm        0.93-0.31 6789.52   0.93      590.74    5000.01   50896.78  0         35.68     -942.7    -17096.37 -18039.07
tm        0.93-0.32 6691.12   0.93      609.8     5000.02   50896.76  0         35.71     -937.83   -17136.69 -18074.52
tm        0.93-0.33 6592.72   0.93      628.85    5000.0    50896.79  0         35.75     -932.92   -17177.06 -18109.98
tm        0.93-0.34 6494.32   0.93      647.91    5000.01   50896.77  0         35.79     -928.66   -17217.38 -18146.04
tm        0.93-0.35 6395.92   0.93      666.96    4999.98   50896.8   0         35.82     -936.56   -17257.75 -18194.31
tm        0.93-0.36 6297.52   0.93      686.02    5000.0    50896.78  0         35.86     -967.1    -17298.06 -18265.16
tm        0.93-0.37 6199.12   0.93      705.08    5000.01   50896.77  0         35.9      -1002.51  -17338.39 -18340.9 
tm        0.93-0.38 6100.73   0.93      724.13    5000.0    50896.79  0         35.94     -1040.95  -17379.31 -18420.26
tm        0.93-0.39 6002.33   0.93      743.19    5000.01   50896.77  0         35.98     -1081.25  -17419.63 -18500.88
tm        0.93-0.4  5903.93   0.93      762.24    4999.99   50896.8   0         36.01     -1123.34  -17460.56 -18583.9 
tm        0.93-0.41 5805.53   0.93      781.3     5000.0    50896.78  0         36.05     -1167.3   -17500.88 -18668.18
tm        0.93-0.42 5707.13   0.93      800.36    5000.01   50896.77  0         36.09     -1212.47  -17541.77 -18754.24
tm        0.93-0.43 5608.73   0.93      819.41    4999.99   50896.79  0         36.13     -1258.23  -17582.13 -18840.36
tm        0.93-0.44 5510.33   0.93      838.47    5000.0    50896.78  0         36.17     -1305.85  -17623.02 -18928.87
tm        0.93-0.45 5411.93   0.93      857.52    4999.98   50896.8   0         36.21     -1354.04  -17663.94 -19017.98
tm        0.93-0.46 5313.54   0.93      876.58    5000.0    50896.78  0         36.26     -1402.89  -17704.82 -19107.71
tm        0.93-0.47 5215.14   0.93      895.64    5000.02   50896.77  0         36.3      -1452.35  -17745.7  -19198.05
tm        0.93-0.48 5116.74   0.93      914.69    4999.99   50896.79  0         36.34     -1502.98  -17786.62 -19289.6 
tm        0.93-0.49 5018.34   0.93      933.75    5000.0    50896.78  0         36.38     -1553.65  -17827.51 -19381.16
tm        0.93-0.5  4919.94   0.93      952.8     4999.98   50896.8   0         36.42     -1605.51  -17868.43 -19473.94
tm        0.93-0.51 4821.54   0.93      971.86    4999.99   50896.79  0         36.46     -1657.4   -17909.88 -19567.28
tm        0.93-0.52 4723.14   0.93      990.92    5000.01   50896.77  0         36.51     -1709.91  -17950.76 -19660.67
tm        0.93-0.53 4624.74   0.93      1009.97   4999.98   50896.8   0         36.55     -1762.98  -17991.69 -19754.67
tm        0.93-0.54 4526.34   0.93      1029.03   5000.0    50896.78  0         36.59     -1816.71  -18033.13 -19849.84
tm        0.93-0.55 4427.95   0.93      1048.09   5000.02   50896.76  0         36.64     -1870.44  -18074.57 -19945.01
tm        0.93-0.56 4329.55   0.93      1067.14   4999.99   50896.79  0         36.68     -1924.73  -18115.5  -20040.23
tm        0.93-0.57 4231.15   0.93      1086.2    5000.01   50896.77  0         36.72     -1979.69  -18156.94 -20136.63
tm        0.93-0.58 4132.75   0.93      1105.25   4999.98   50896.8   0         36.77     -2034.59  -18198.43 -20233.02
tm        0.93-0.59 4034.35   0.93      1124.31   5000.0    50896.78  0         36.81     -2090.15  -18239.31 -20329.46
tm        0.93-0.6  3935.95   0.93      1143.37   5000.01   50896.77  0         36.86     -2145.7   -18280.76 -20426.46
tm        0.93-0.61 3837.55   0.93      1162.42   4999.99   50896.79  0         36.9      -2201.83  -18322.24 -20524.07
tm        0.93-0.62 3739.15   0.93      1181.48   5000.0    50896.78  0         36.95     -2258.0   -18363.69 -20621.69
tm        0.93-0.63 3640.76   0.93      1200.53   4999.98   50896.8   0         36.99     -2314.74  -18405.16 -20719.9 
tm        0.93-0.64 3542.36   0.93      1219.59   5000.0    50896.78  0         37.04     -2371.52  -18446.6  -20818.12
tm        0.93-0.65 3443.96   0.93      1238.65   5000.01   50896.77  0         37.08     -2428.29  -18488.61 -20916.9 
tm        0.93-0.66 3345.56   0.93      1257.7    4999.99   50896.79  0         37.13     -2485.65  -18530.09 -21015.74
tm        0.93-0.67 3247.16   0.93      1276.76   5000.0    50896.78  0         37.18     -2543.03  -18571.54 -21114.57
tm        0.93-0.68 3148.76   0.93      1295.81   4999.98   50896.8   0         37.22     -2600.99  -18613.58 -21214.57
tm        0.93-0.69 3050.36   0.93      1314.87   4999.99   50896.79  0         37.27     -2658.99  -18655.03 -21314.02
tm        0.93-0.7  2951.96   0.93      1333.93   5000.01   50896.78  0         37.32     -2717.6   -18697.04 -21414.64
tm        0.93-0.71 2853.57   0.93      1352.98   4999.99   50896.79  0         37.36     -2775.56  -18738.51 -21514.07
tm        0.93-0.72 2755.17   0.93      1372.04   5000.0    50896.78  0         37.41     -2834.17  -18780.52 -21614.69
tm        0.93-0.73 2656.77   0.93      1391.1    5000.02   50896.76  0         37.46     -2893.39  -18822.52 -21715.91
tm        0.93-0.74 2558.37   0.93      1410.15   4999.99   50896.79  0         37.5      -2951.96  -18864.01 -21815.97
tm        0.93-0.75 2459.97   0.93      1429.21   5000.01   50896.77  0         37.55     -3011.18  -18906.01 -21917.19
tm        0.93-0.76 2361.57   0.93      1448.26   4999.98   50896.8   0         37.6      -3070.35  -18948.06 -22018.41
tm        0.93-0.77 2263.17   0.93      1467.32   5000.0    50896.79  0         37.65     -3130.19  -18990.07 -22120.26
tm        0.93-0.78 2164.77   0.93      1486.38   5000.01   50896.77  0         37.7      -3189.4   -19032.07 -22221.47
tm        0.93-0.79 2066.37   0.93      1505.43   4999.99   50896.8   0         37.75     -3249.2   -19074.12 -22323.32
tm        0.93-0.8  1967.98   0.93      1524.49   5000.01   50896.77  0         37.79     -3309.64  -19116.11 -22425.75
tm        0.93-0.81 1869.58   0.93      1543.54   4999.98   50896.8   0         37.84     -3369.43  -19158.16 -22527.59
tm        0.93-0.82 1771.18   0.93      1562.6    5000.0    50896.78  0.01      37.89     -3429.87  -19200.16 -22630.03
tm        0.93-0.83 1672.78   0.93      1581.66   5000.01   50896.77  0.04      37.94     -3490.31  -19242.73 -22733.04
tm        0.93-0.84 1574.38   0.93      1600.71   4999.99   50896.79  0.08      37.99     -3550.71  -19284.77 -22835.48
tm        0.93-0.85 1475.98   0.93      1619.77   5000.0    50896.78  0.14      38.04     -3611.15  -19326.78 -22937.93
tm        0.93-0.86 1377.58   0.93      1638.82   4999.98   50896.81  0.23      38.09     -3672.16  -19369.39 -23041.55
tm        0.93-0.87 1279.18   0.93      1657.88   4999.99   50896.79  0.32      38.14     -3732.59  -19411.39 -23143.98
tm        0.93-0.88 1180.79   0.93      1676.94   5000.01   50896.77  0.43      38.19     -3793.65  -19453.95 -23247.6 
tm        0.93-0.89 1082.39   0.93      1695.99   4999.99   50896.79  0.56      38.24     -3854.67  -19495.99 -23350.66
tm        0.93-0.9  983.99    0.93      1715.05   5000.0    50896.78  0.7       38.29     -3916.32  -19538.56 -23454.88
tm        0.93-0.91 885.59    0.93      1734.11   5000.02   50896.77  0.86      38.34     -3977.38  -19581.13 -23558.51
tm        0.93-0.92 787.19    0.93      1753.16   4999.99   50896.79  1.03      38.39     -4038.99  -19623.73 -23662.72
tm        0.93-0.93 688.79    0.93      1772.22   5000.01   50896.78  1.21      38.44     -4100.66  -19665.74 -23766.4 
tm        0.93-0.94 590.39    0.93      1791.27   4999.98   50896.8   1.4       38.5      -4162.27  -19708.34 -23870.61
tm        0.93-0.95 491.99    0.93      1810.33   5000.0    50896.79  1.61      38.55     -4223.94  -19750.91 -23974.85
tm        0.93-0.96 393.6     0.93      1829.39   5000.02   50896.76  1.82      38.6      -4285.6   -19793.46 -24079.06
tm        0.93-0.97 295.2     0.93      1848.44   4999.99   50896.79  2.05      38.65     -4347.83  -19836.07 -24183.9 
tm        0.93-0.98 196.8     0.93      1867.5    5000.01   50896.78  2.29      38.7      -4410.11  -19878.64 -24288.75
tm        0.93-0.99 98.4      0.93      1886.55   4999.98   50896.8   2.54      38.75     -4471.72  -19921.24 -24392.96
