

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.02-0.26 19943.81  0.02      1449.6    5000.0    43397.49  4.93      43.03     -4983.22  -18037.43 -23020.65
tm        0.02-0.27 19674.3   0.02      1505.36   5000.02   43397.47  5.16      43.12     -5038.78  -18138.66 -23177.44
tm        0.02-0.28 19404.78  0.02      1561.11   5000.0    43397.49  5.38      43.21     -5099.18  -18239.92 -23339.1 
tm        0.02-0.29 19135.27  0.02      1616.86   4999.99   43397.5   5.62      43.3      -5164.48  -18341.17 -23505.65
tm        0.02-0.3  18865.76  0.02      1672.62   5000.01   43397.48  5.85      43.39     -5234.08  -18442.4  -23676.48
tm        0.02-0.31 18596.25  0.02      1728.37   5000.0    43397.49  6.08      43.48     -5307.92  -18543.65 -23851.57
tm        0.02-0.32 18326.74  0.02      1784.12   4999.99   43397.5   6.32      43.57     -5384.82  -18644.9  -24029.72
tm        0.02-0.33 18057.23  0.02      1839.88   5000.01   43397.48  6.56      43.66     -5464.79  -18746.13 -24210.92
tm        0.02-0.34 17787.72  0.02      1895.63   5000.0    43397.49  6.79      43.74     -5547.79  -18846.44 -24394.23
tm        0.02-0.35 17518.21  0.02      1951.39   5000.01   43397.47  7.03      43.83     -5633.25  -18947.66 -24580.91
tm        0.02-0.36 17248.7   0.02      2007.14   5000.0    43397.48  7.27      43.91     -5721.13  -19048.92 -24770.05
tm        0.02-0.37 16979.19  0.02      2062.89   4999.99   43397.49  7.51      43.99     -5811.45  -19150.17 -24961.62
tm        0.02-0.38 16709.68  0.02      2118.65   5000.01   43397.48  7.75      44.07     -5904.25  -19251.4  -25155.65
tm        0.02-0.39 16440.16  0.02      2174.4    4999.99   43397.49  7.99      44.16     -5998.22  -19352.66 -25350.88
tm        0.02-0.4  16170.65  0.02      2230.16   5000.01   43397.47  8.23      44.24     -6094.68  -19453.88 -25548.56
tm        0.02-0.41 15901.14  0.02      2285.91   5000.0    43397.49  8.47      44.31     -6192.32  -19555.15 -25747.47
tm        0.02-0.42 15631.63  0.02      2341.66   4999.99   43397.5   8.72      44.39     -6292.41  -19656.4  -25948.81
tm        0.02-0.43 15362.12  0.02      2397.42   5000.01   43397.48  8.96      44.47     -6393.75  -19757.62 -26151.37
tm        0.02-0.44 15092.61  0.02      2453.17   5000.0    43397.49  9.2       44.55     -6496.28  -19858.88 -26355.16
tm        0.02-0.45 14823.1   0.02      2508.93   5000.02   43397.47  9.44      44.62     -6600.67  -19960.1  -26560.77
tm        0.02-0.46 14553.59  0.02      2564.68   5000.01   43397.48  9.68      44.7      -6705.64  -20061.35 -26766.99
tm        0.02-0.47 14284.08  0.02      2620.43   5000.0    43397.49  9.92      44.77     -6812.44  -20162.61 -26975.05
tm        0.02-0.48 14014.57  0.02      2676.19   5000.01   43397.47  10.17     44.84     -6920.48  -20263.83 -27184.31
tm        0.02-0.49 13745.06  0.02      2731.94   5000.0    43397.48  10.41     44.92     -7029.72  -20364.14 -27393.86
tm        0.02-0.5  13475.54  0.02      2787.7    5000.02   43397.47  10.65     44.99     -7140.22  -20465.38 -27605.6 
tm        0.02-0.51 13206.03  0.02      2843.45   5000.01   43397.48  10.89     45.06     -7251.9   -20566.63 -27818.53
tm        0.02-0.52 12936.52  0.02      2899.2    4999.99   43397.49  11.14     45.13     -7364.19  -20667.88 -28032.07
tm        0.02-0.53 12667.01  0.02      2954.96   5000.01   43397.47  11.38     45.2      -7477.73  -20769.11 -28246.84
tm        0.02-0.54 12397.5   0.02      3010.71   5000.0    43397.49  11.62     45.26     -7592.47  -20870.37 -28462.84
tm        0.02-0.55 12127.99  0.02      3066.46   4999.99   43397.5   11.87     45.33     -7707.81  -20971.62 -28679.43
tm        0.02-0.56 11858.48  0.02      3122.22   5000.01   43397.48  12.11     45.4      -7823.8   -21072.85 -28896.65
tm        0.02-0.57 11588.97  0.02      3177.97   5000.0    43397.49  12.35     45.47     -7940.98  -21174.1  -29115.08
tm        0.02-0.58 11319.46  0.02      3233.73   5000.02   43397.47  12.6      45.53     -8058.8   -21275.32 -29334.12
tm        0.02-0.59 11049.95  0.02      3289.48   5000.01   43397.48  12.84     45.6      -8177.81  -21376.58 -29554.39
tm        0.02-0.6  10780.44  0.02      3345.23   5000.0    43397.49  13.08     45.66     -8297.42  -21477.83 -29775.25
tm        0.02-0.61 10510.93  0.02      3400.99   5000.01   43397.47  13.33     45.72     -8417.67  -21579.06 -29996.73
tm        0.02-0.62 10241.41  0.02      3456.74   5000.0    43397.49  13.57     45.79     -8539.12  -21680.32 -30219.44
tm        0.02-0.63 9971.9    0.02      3512.5    5000.02   43397.47  13.81     45.85     -8660.6   -21781.54 -30442.14
tm        0.02-0.64 9702.39   0.02      3568.25   5000.01   43397.48  14.06     45.91     -8783.27  -21882.8  -30666.07
tm        0.02-0.65 9432.88   0.02      3624.0    4999.99   43397.49  14.3      45.97     -8906.55  -21983.11 -30889.66
tm        0.02-0.66 9163.37   0.02      3679.76   5000.01   43397.47  14.54     46.03     -9030.47  -22084.33 -31114.8 
tm        0.02-0.67 8893.86   0.02      3735.51   5000.0    43397.49  14.79     46.09     -9154.97  -22185.6  -31340.57
tm        0.02-0.68 8624.35   0.02      3791.27   5000.02   43397.47  15.03     46.15     -9279.5   -22286.82 -31566.32
tm        0.02-0.69 8354.84   0.02      3847.02   5000.01   43397.48  15.27     46.21     -9405.22  -22388.07 -31793.29
tm        0.02-0.7  8085.33   0.02      3902.77   5000.0    43397.49  15.52     46.27     -9531.56  -22489.33 -32020.89
tm        0.02-0.71 7815.82   0.02      3958.53   5000.02   43397.47  15.76     46.32     -9658.53  -22590.55 -32249.08
tm        0.02-0.72 7546.31   0.02      4014.28   5000.01   43397.48  16.01     46.38     -9786.08  -22691.8  -32477.88
tm        0.02-0.73 7276.79   0.02      4070.03   4999.99   43397.5   16.25     46.44     -9913.63  -22793.07 -32706.7 
tm        0.02-0.74 7007.28   0.02      4125.79   5000.01   43397.48  16.49     46.49     -10042.43 -22894.29 -32936.72
tm        0.02-0.75 6737.77   0.02      4181.54   5000.0    43397.49  16.74     46.55     -10171.2  -22995.54 -33166.74
tm        0.02-0.76 6468.26   0.02      4237.3    5000.02   43397.47  16.98     46.6      -10300.62 -23096.77 -33397.39
tm        0.02-0.77 6198.75   0.02      4293.05   5000.01   43397.48  17.23     46.65     -10430.61 -23198.02 -33628.63
tm        0.02-0.78 5929.24   0.02      4348.8    4999.99   43397.49  17.47     46.71     -10561.21 -23299.27 -33860.48
tm        0.02-0.79 5659.73   0.02      4404.56   5000.01   43397.47  17.71     46.76     -10692.45 -23400.5  -34092.95
tm        0.02-0.8  5390.22   0.02      4460.31   5000.0    43397.49  17.96     46.81     -10823.67 -23500.82 -34324.49
tm        0.02-0.81 5120.71   0.02      4516.07   5000.02   43397.47  18.2      46.87     -10955.53 -23602.05 -34557.58
tm        0.02-0.82 4851.2    0.02      4571.82   5000.01   43397.48  18.45     46.92     -11087.96 -23703.3  -34791.26
tm        0.02-0.83 4581.69   0.02      4627.57   5000.0    43397.49  18.69     46.97     -11220.4  -23804.55 -35024.95
tm        0.02-0.84 4312.17   0.02      4683.33   5000.01   43397.48  18.93     47.02     -11353.46 -23905.79 -35259.25
tm        0.02-0.85 4042.66   0.02      4739.08   5000.0    43397.49  19.18     47.07     -11487.12 -24007.04 -35494.16
tm        0.02-0.86 3773.15   0.02      4794.84   5000.02   43397.47  19.42     47.12     -11621.42 -24108.26 -35729.68
tm        0.02-0.87 3503.64   0.02      4850.59   5000.01   43397.48  19.67     47.17     -11755.69 -24209.52 -35965.21
tm        0.02-0.88 3234.13   0.02      4906.34   5000.0    43397.49  19.91     47.22     -11889.95 -24310.77 -36200.72
tm        0.02-0.89 2964.62   0.02      4962.1    5000.02   43397.47  20.15     47.26     -12025.47 -24411.99 -36437.46
tm        0.02-0.9  2695.11   0.02      5017.85   5000.01   43397.48  20.4      47.31     -12160.96 -24513.25 -36674.21
tm        0.02-0.91 2425.6    0.02      5073.6    4999.99   43397.49  20.64     47.36     -12296.44 -24614.5  -36910.94
tm        0.02-0.92 2156.09   0.02      5129.36   5000.01   43397.47  20.89     47.41     -12433.18 -24715.72 -37148.9 
tm        0.02-0.93 1886.58   0.02      5185.11   5000.0    43397.49  21.13     47.45     -12569.27 -24816.99 -37386.26
tm        0.02-0.94 1617.07   0.02      5240.87   5000.02   43397.47  21.37     47.5      -12706.62 -24918.21 -37624.83
tm        0.02-0.95 1347.55   0.02      5296.62   5000.0    43397.48  21.62     47.54     -12843.93 -25018.53 -37862.46
tm        0.02-0.96 1078.04   0.02      5352.37   4999.99   43397.49  21.86     47.59     -12981.25 -25119.78 -38101.03
tm        0.02-0.97 808.53    0.02      5408.13   5000.01   43397.48  22.1      47.63     -13119.21 -25221.01 -38340.22
tm        0.02-0.98 539.02    0.02      5463.88   5000.0    43397.49  22.34     47.68     -13257.75 -25322.27 -38580.02
tm        0.02-0.99 269.51    0.02      5519.64   5000.02   43397.47  22.57     47.72     -13396.32 -25423.49 -38819.81
tm        0.02-1.0  0.0       0.02      5575.39   5000.01   43397.48  22.8      47.77     -13534.86 -25524.74 -39059.6 
cp        0.03-0.0  26796.09  0.03      0.0       5000.0    43397.49  9.68      40.12     -5711.36  -15406.98 -21118.34
tm        0.03-0.01 26528.13  0.03      55.43     4999.99   43397.5   9.24      40.25     -5636.89  -15507.3  -21144.19
tm        0.03-0.02 26260.17  0.03      110.87    5000.01   43397.48  8.81      40.38     -5563.67  -15607.58 -21171.25
tm        0.03-0.03 25992.21  0.03      166.3     5000.0    43397.48  8.37      40.51     -5491.03  -15708.82 -21199.85
tm        0.03-0.04 25724.25  0.03      221.73    4999.99   43397.49  7.94      40.64     -5420.83  -15809.14 -21229.97
tm        0.03-0.05 25456.29  0.03      277.17    5000.01   43397.47  7.52      40.76     -5351.88  -15909.43 -21261.31
tm        0.03-0.06 25188.32  0.03      332.6     5000.0    43397.49  7.1       40.88     -5285.34  -16010.69 -21296.03
tm        0.03-0.07 24920.36  0.03      388.03    4999.99   43397.5   6.68      41.0      -5221.85  -16111.01 -21332.86
tm        0.03-0.08 24652.4   0.03      443.47    5000.01   43397.48  6.29      41.12     -5162.67  -16211.29 -21373.96
tm        0.03-0.09 24384.44  0.03      498.9     5000.0    43397.48  5.92      41.24     -5108.95  -16312.53 -21421.48
tm        0.03-0.1  24116.48  0.03      554.33    4999.99   43397.49  5.68      41.35     -5069.88  -16412.85 -21482.73
tm        0.03-0.11 23848.52  0.03      609.77    5000.01   43397.47  5.48      41.47     -5049.14  -16513.14 -21562.28
tm        0.03-0.12 23580.56  0.03      665.2     5000.01   43397.48  5.28      41.58     -5028.39  -16614.39 -21642.78
tm        0.03-0.13 23312.6   0.03      720.63    5000.0    43397.49  5.08      41.69     -5007.63  -16714.71 -21722.34
tm        0.03-0.14 23044.64  0.03      776.06    4999.99   43397.5   4.88      41.8      -4987.48  -16815.02 -21802.5 
tm        0.03-0.15 22776.68  0.03      831.5     5000.01   43397.48  4.68      41.91     -4966.75  -16915.31 -21882.06
tm        0.03-0.16 22508.72  0.03      886.93    5000.0    43397.49  4.48      42.02     -4945.98  -17016.56 -21962.54
tm        0.03-0.17 22240.75  0.03      942.36    4999.98   43397.5   4.28      42.12     -4925.21  -17116.88 -22042.09
tm        0.03-0.18 21972.79  0.03      997.8     5000.0    43397.48  4.08      42.23     -4905.09  -17217.16 -22122.25
tm        0.03-0.19 21704.83  0.03      1053.23   5000.0    43397.49  3.87      42.33     -4884.34  -17318.42 -22202.76
tm        0.03-0.2  21436.87  0.03      1108.66   4999.99   43397.5   3.67      42.43     -4863.58  -17418.73 -22282.31
tm        0.03-0.21 21168.91  0.03      1164.1    5000.01   43397.48  3.61      42.53     -4842.84  -17519.02 -22361.86
tm        0.03-0.22 20900.95  0.03      1219.53   5000.0    43397.49  3.79      42.63     -4822.69  -17620.27 -22442.96
tm        0.03-0.23 20632.99  0.03      1274.96   4999.99   43397.5   4.0       42.73     -4811.7   -17720.59 -22532.29
tm        0.03-0.24 20365.03  0.03      1330.4    5000.01   43397.48  4.21      42.82     -4836.74  -17820.87 -22657.61
tm        0.03-0.25 20097.07  0.03      1385.83   5000.0    43397.49  4.44      42.92     -4874.57  -17922.13 -22796.7 
tm        0.03-0.26 19829.11  0.03      1441.26   4999.99   43397.5   4.67      43.01     -4921.56  -18022.44 -22944.0 
tm        0.03-0.27 19561.15  0.03      1496.7    5000.01   43397.48  4.9       43.11     -4975.29  -18122.73 -23098.02
tm        0.03-0.28 19293.18  0.03      1552.13   5000.0    43397.49  5.13      43.2      -5034.48  -18223.98 -23258.46
tm        0.03-0.29 19025.22  0.03      1607.56   4999.99   43397.5   5.37      43.29     -5099.17  -18324.3  -23423.47
tm        0.03-0.3  18757.26  0.03      1663.0    5000.01   43397.48  5.61      43.38     -5167.55  -18424.58 -23592.13
tm        0.03-0.31 18489.3   0.03      1718.43   5000.0    43397.49  5.85      43.47     -5240.17  -18524.9  -23765.07
tm        0.03-0.32 18221.34  0.03      1773.86   4999.99   43397.5   6.08      43.55     -5316.46  -18626.15 -23942.61
tm        0.03-0.33 17953.38  0.03      1829.3    5000.01   43397.48  6.32      43.64     -5395.82  -18726.44 -24122.26
tm        0.03-0.34 17685.42  0.03      1884.73   5000.0    43397.49  6.57      43.73     -5477.6   -18826.76 -24304.36
tm        0.03-0.35 17417.46  0.03      1940.16   4999.99   43397.49  6.81      43.81     -5562.43  -18928.0  -24490.43
tm        0.03-0.36 17149.5   0.03      1995.6    5000.01   43397.47  7.05      43.89     -5649.73  -19028.28 -24678.01
tm        0.03-0.37 16881.54  0.03      2051.03   5000.0    43397.48  7.29      43.98     -5739.44  -19128.6  -24868.04
tm        0.03-0.38 16613.58  0.03      2106.46   5000.0    43397.49  7.53      44.06     -5830.99  -19229.85 -25060.84
tm        0.03-0.39 16345.61  0.03      2161.89   4999.98   43397.51  7.77      44.14     -5924.36  -19330.18 -25254.54
tm        0.03-0.4  16077.65  0.03      2217.33   5000.0    43397.49  8.02      44.22     -6020.2   -19430.47 -25450.67
tm        0.03-0.41 15809.69  0.03      2272.76   4999.99   43397.49  8.26      44.3      -6117.24  -19531.71 -25648.95
tm        0.03-0.42 15541.73  0.03      2328.19   4999.98   43397.5   8.5       44.37     -6216.11  -19632.03 -25848.14
tm        0.03-0.43 15273.77  0.03      2383.63   5000.0    43397.48  8.75      44.45     -6316.83  -19732.31 -26049.14
tm        0.03-0.44 15005.81  0.03      2439.06   5000.0    43397.49  8.99      44.53     -6418.76  -19833.56 -26252.32
tm        0.03-0.45 14737.85  0.03      2494.49   4999.99   43397.5   9.23      44.6      -6522.51  -19933.88 -26456.39
tm        0.03-0.46 14469.89  0.03      2549.93   5000.01   43397.48  9.48      44.68     -6627.51  -20034.17 -26661.68
tm        0.03-0.47 14201.93  0.03      2605.36   5000.0    43397.49  9.72      44.75     -6733.09  -20134.48 -26867.57
tm        0.03-0.48 13933.97  0.03      2660.79   4999.99   43397.5   9.97      44.82     -6840.51  -20235.74 -27076.25
tm        0.03-0.49 13666.01  0.03      2716.23   5000.01   43397.48  10.21     44.89     -6949.17  -20336.02 -27285.19
tm        0.03-0.5  13398.04  0.03      2771.66   4999.99   43397.49  10.45     44.97     -7059.01  -20436.34 -27495.35
tm        0.03-0.51 13130.08  0.03      2827.09   4999.99   43397.5   10.7      45.04     -7169.48  -20537.59 -27707.07
tm        0.03-0.52 12862.12  0.03      2882.53   5000.01   43397.48  10.94     45.11     -7281.81  -20637.88 -27919.69
tm        0.03-0.53 12594.16  0.03      2937.96   5000.0    43397.49  11.19     45.18     -7394.1   -20738.19 -28132.29
tm        0.03-0.54 12326.2   0.03      2993.39   4999.99   43397.5   11.43     45.24     -7508.23  -20839.45 -28347.68
tm        0.03-0.55 12058.24  0.03      3048.83   5000.01   43397.48  11.68     45.31     -7623.0   -20939.73 -28562.73
tm        0.03-0.56 11790.28  0.03      3104.26   5000.0    43397.49  11.92     45.38     -7738.34  -21040.05 -28778.39
tm        0.03-0.57 11522.32  0.03      3159.69   4999.99   43397.5   12.17     45.44     -7854.91  -21141.3  -28996.21
tm        0.03-0.58 11254.36  0.03      3215.13   5000.01   43397.48  12.41     45.51     -7972.12  -21241.59 -29213.71
tm        0.03-0.59 10986.4   0.03      3270.56   5000.0    43397.49  12.65     45.57     -8090.52  -21341.9  -29432.42
tm        0.03-0.6  10718.44  0.03      3325.99   4999.99   43397.49  12.9      45.64     -8209.52  -21443.15 -29652.67
tm        0.03-0.61 10450.48  0.03      3381.43   5000.01   43397.47  13.14     45.7      -8329.17  -21543.43 -29872.6 
tm        0.03-0.62 10182.51  0.03      3436.86   5000.0    43397.49  13.39     45.76     -8449.4   -21643.76 -30093.16
tm        0.03-0.63 9914.55   0.03      3492.29   4999.99   43397.5   13.63     45.83     -8570.85  -21744.07 -30314.92
tm        0.03-0.64 9646.59   0.03      3547.72   4999.98   43397.51  13.88     45.89     -8692.3   -21845.33 -30537.63
tm        0.03-0.65 9378.63   0.03      3603.16   5000.0    43397.49  14.12     45.95     -8815.0   -21945.61 -30760.61
tm        0.03-0.66 9110.67   0.03      3658.59   4999.99   43397.5   14.37     46.01     -8938.28  -22045.93 -30984.21
tm        0.03-0.67 8842.71   0.03      3714.02   4999.98   43397.5   14.61     46.07     -9061.56  -22147.17 -31208.73
tm        0.03-0.68 8574.75   0.03      3769.46   5000.0    43397.48  14.86     46.13     -9186.1   -22247.46 -31433.56
tm        0.03-0.69 8306.79   0.03      3824.89   4999.99   43397.49  15.1      46.18     -9311.21  -22347.77 -31658.98
tm        0.03-0.7  8038.83   0.03      3880.32   4999.99   43397.5   15.35     46.24     -9436.94  -22449.03 -31885.97
