

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.84-0.53 7445.31   0.84      1736.84   5000.0    37431.29  0         42.75     -1835.02  -18580.21 -20415.23
tm        0.84-0.54 7286.9    0.84      1769.61   5000.0    37431.29  0         42.81     -1895.45  -18634.84 -20530.29
tm        0.84-0.55 7128.49   0.84      1802.38   5000.0    37431.29  0         42.86     -1957.7   -18689.47 -20647.17
tm        0.84-0.56 6970.08   0.84      1835.15   5000.0    37431.29  0         42.92     -2021.79  -18744.11 -20765.9 
tm        0.84-0.57 6811.67   0.84      1867.92   5000.0    37431.29  0         42.98     -2086.49  -18798.74 -20885.23
tm        0.84-0.58 6653.26   0.84      1900.69   5000.0    37431.29  0         43.03     -2153.02  -18853.37 -21006.39
tm        0.84-0.59 6494.85   0.84      1933.47   5000.02   37431.26  0         43.09     -2220.17  -18908.77 -21128.94
tm        0.84-0.6  6336.44   0.84      1966.24   5000.02   37431.26  0         43.14     -2288.53  -18963.4  -21251.93
tm        0.84-0.61 6178.03   0.84      1999.01   5000.02   37431.27  0         43.19     -2358.11  -19018.04 -21376.15
tm        0.84-0.62 6019.61   0.84      2031.78   5000.01   37431.27  0         43.25     -2428.29  -19072.68 -21500.97
tm        0.84-0.63 5861.2    0.84      2064.55   5000.01   37431.27  0         43.3      -2499.09  -19127.31 -21626.4 
tm        0.84-0.64 5702.79   0.84      2097.32   5000.01   37431.28  0         43.35     -2571.12  -19182.74 -21753.86
tm        0.84-0.65 5544.38   0.84      2130.09   5000.01   37431.28  0.0       43.41     -2643.75  -19237.38 -21881.13
tm        0.84-0.66 5385.97   0.84      2162.86   5000.01   37431.28  0.02      43.46     -2716.99  -19292.01 -22009.0 
tm        0.84-0.67 5227.56   0.84      2195.63   5000.01   37431.28  0.05      43.51     -2790.84  -19346.64 -22137.48
tm        0.84-0.68 5069.15   0.84      2228.4    5000.01   37431.28  0.1       43.56     -2865.31  -19402.07 -22267.38
tm        0.84-0.69 4910.74   0.84      2261.17   5000.01   37431.28  0.16      43.61     -2940.38  -19456.7  -22397.08
tm        0.84-0.7  4752.33   0.84      2293.94   5000.01   37431.28  0.24      43.66     -3016.06  -19511.33 -22527.39
tm        0.84-0.71 4593.92   0.84      2326.71   5000.01   37431.28  0.33      43.71     -3092.36  -19566.76 -22659.12
tm        0.84-0.72 4435.51   0.84      2359.48   5000.0    37431.28  0.43      43.76     -3169.25  -19621.39 -22790.64
tm        0.84-0.73 4277.09   0.84      2392.25   5000.0    37431.29  0.54      43.81     -3246.77  -19676.82 -22923.59
tm        0.84-0.74 4118.68   0.84      2425.02   5000.0    37431.29  0.67      43.86     -3324.28  -19731.46 -23055.74
tm        0.84-0.75 3960.27   0.84      2457.8    5000.02   37431.26  0.8       43.91     -3402.42  -19786.06 -23188.48
tm        0.84-0.76 3801.86   0.84      2490.57   5000.02   37431.27  0.95      43.96     -3481.16  -19841.49 -23322.65
tm        0.84-0.77 3643.45   0.84      2523.34   5000.02   37431.27  1.11      44.01     -3560.51  -19896.13 -23456.64
tm        0.84-0.78 3485.04   0.84      2556.11   5000.02   37431.27  1.27      44.06     -3639.85  -19951.55 -23591.4 
tm        0.84-0.79 3326.63   0.84      2588.88   5000.02   37431.27  1.44      44.1      -3719.81  -20006.18 -23725.99
tm        0.84-0.8  3168.22   0.84      2621.65   5000.02   37431.27  1.63      44.15     -3799.76  -20061.61 -23861.37
tm        0.84-0.81 3009.81   0.84      2654.42   5000.02   37431.27  1.82      44.2      -3880.33  -20116.24 -23996.57
tm        0.84-0.82 2851.4    0.84      2687.19   5000.02   37431.27  2.01      44.24     -3961.51  -20171.67 -24133.18
tm        0.84-0.83 2692.99   0.84      2719.96   5000.02   37431.27  2.22      44.29     -4042.68  -20226.3  -24268.98
tm        0.84-0.84 2534.57   0.84      2752.73   5000.01   37431.28  2.43      44.34     -4124.46  -20281.73 -24406.19
tm        0.84-0.85 2376.16   0.84      2785.5    5000.01   37431.28  2.65      44.38     -4206.25  -20337.16 -24543.41
tm        0.84-0.86 2217.75   0.84      2818.27   5000.01   37431.28  2.87      44.43     -4288.65  -20391.79 -24680.44
tm        0.84-0.87 2059.34   0.84      2851.04   5000.01   37431.28  3.1       44.47     -4371.04  -20447.22 -24818.26
tm        0.84-0.88 1900.93   0.84      2883.81   5000.0    37431.28  3.34      44.52     -4454.04  -20501.85 -24955.89
tm        0.84-0.89 1742.52   0.84      2916.58   5000.0    37431.28  3.58      44.56     -4537.05  -20557.27 -25094.32
tm        0.84-0.9  1584.11   0.84      2949.35   5000.0    37431.29  3.83      44.61     -4620.67  -20612.71 -25233.38
tm        0.84-0.91 1425.7    0.84      2982.12   5000.0    37431.29  4.08      44.65     -4704.28  -20667.34 -25371.62
tm        0.84-0.92 1267.29   0.84      3014.9    5000.03   37431.26  4.34      44.7      -4788.54  -20722.73 -25511.27
tm        0.84-0.93 1108.88   0.84      3047.67   5000.03   37431.26  4.6       44.74     -4872.77  -20778.16 -25650.93
tm        0.84-0.94 950.47    0.84      3080.44   5000.03   37431.26  4.86      44.78     -4957.0   -20833.58 -25790.58
tm        0.84-0.95 792.05    0.84      3113.21   5000.02   37431.27  5.13      44.83     -5041.83  -20888.23 -25930.06
tm        0.84-0.96 633.64    0.84      3145.98   5000.02   37431.27  5.41      44.87     -5126.67  -20943.65 -26070.32
tm        0.84-0.97 475.23    0.84      3178.75   5000.02   37431.27  5.69      44.91     -5211.51  -20999.08 -26210.59
tm        0.84-0.98 316.82    0.84      3211.52   5000.02   37431.27  5.97      44.95     -5296.96  -21054.5  -26351.46
tm        0.84-0.99 158.41    0.84      3244.29   5000.02   37431.27  6.25      45.0      -5383.02  -21109.92 -26492.94
tm        0.84-1.0  0.0       0.84      3277.06   5000.01   37431.27  6.54      45.04     -5468.45  -21164.56 -26633.01
cp        0.85-0.0  15586.09  0.85      0.0       5000.0    37431.29  0         39.11     -3851.62  -15757.52 -19609.14
tm        0.85-0.01 15430.23  0.85      32.24     4999.99   37431.3   0         39.2      -3796.68  -15810.57 -19607.25
tm        0.85-0.02 15274.37  0.85      64.49     5000.01   37431.27  0         39.28     -3741.77  -15863.59 -19605.36
tm        0.85-0.03 15118.51  0.85      96.73     5000.01   37431.28  0         39.36     -3686.84  -15915.86 -19602.7 
tm        0.85-0.04 14962.65  0.85      128.97    5000.0    37431.29  0         39.44     -3631.9   -15968.92 -19600.82
tm        0.85-0.05 14806.79  0.85      161.22    5000.02   37431.27  0         39.52     -3577.6   -16021.95 -19599.55
tm        0.85-0.06 14650.92  0.85      193.46    5000.0    37431.28  0         39.6      -3522.64  -16075.01 -19597.65
tm        0.85-0.07 14495.06  0.85      225.7     5000.0    37431.29  0         39.67     -3468.32  -16127.28 -19595.6 
tm        0.85-0.08 14339.2   0.85      257.94    4999.99   37431.3   0         39.75     -3413.38  -16180.34 -19593.72
tm        0.85-0.09 14183.34  0.85      290.19    5000.01   37431.28  0         39.83     -3359.08  -16233.36 -19592.44
tm        0.85-0.1  14027.48  0.85      322.43    5000.0    37431.29  0         39.9      -3304.75  -16286.42 -19591.17
tm        0.85-0.11 13871.62  0.85      354.67    4999.99   37431.3   0         39.98     -3250.42  -16339.48 -19589.9 
tm        0.85-0.12 13715.76  0.85      386.92    5000.01   37431.28  0         40.06     -3196.12  -16392.51 -19588.63
tm        0.85-0.13 13559.9   0.85      419.16    5000.0    37431.28  0         40.13     -3141.78  -16445.56 -19587.34
tm        0.85-0.14 13404.04  0.85      451.4     5000.0    37431.29  0         40.2      -3088.07  -16498.62 -19586.69
tm        0.85-0.15 13248.18  0.85      483.64    4999.99   37431.3   0         40.28     -3033.74  -16551.68 -19585.42
tm        0.85-0.16 13092.32  0.85      515.89    5000.01   37431.28  0         40.35     -2980.05  -16604.71 -19584.76
tm        0.85-0.17 12936.45  0.85      548.13    4999.99   37431.29  0         40.42     -2925.71  -16657.77 -19583.48
tm        0.85-0.18 12780.59  0.85      580.37    4999.99   37431.3   0         40.5      -2872.0   -16710.83 -19582.83
tm        0.85-0.19 12624.73  0.85      612.62    5000.01   37431.28  0         40.57     -2818.31  -16763.86 -19582.17
tm        0.85-0.2  12468.87  0.85      644.86    5000.0    37431.29  0         40.64     -2764.59  -16816.92 -19581.51
tm        0.85-0.21 12313.01  0.85      677.1     4999.99   37431.3   0         40.71     -2711.48  -16869.98 -19581.46
tm        0.85-0.22 12157.15  0.85      709.35    5000.01   37431.28  0         40.78     -2657.79  -16923.0  -19580.79
tm        0.85-0.23 12001.29  0.85      741.59    5000.0    37431.29  0         40.85     -2604.68  -16976.86 -19581.54
tm        0.85-0.24 11845.43  0.85      773.83    4999.99   37431.29  0         40.92     -2550.95  -17029.91 -19580.86
tm        0.85-0.25 11689.57  0.85      806.08    5000.01   37431.27  0         40.99     -2497.87  -17082.93 -19580.8 
tm        0.85-0.26 11533.71  0.85      838.32    5000.01   37431.28  0         41.05     -2445.38  -17135.99 -19581.37
tm        0.85-0.27 11377.85  0.85      870.56    5000.0    37431.29  0         41.12     -2392.27  -17189.84 -19582.11
tm        0.85-0.28 11221.98  0.85      902.8     4999.98   37431.3   0         41.19     -2339.76  -17242.9  -19582.66
tm        0.85-0.29 11066.12  0.85      935.05    5000.0    37431.28  0         41.26     -2286.68  -17295.93 -19582.61
tm        0.85-0.3  10910.26  0.85      967.29    5000.0    37431.29  0         41.32     -2234.8   -17349.78 -19584.58
tm        0.85-0.31 10754.4   0.85      999.53    4999.99   37431.3   0         41.39     -2182.3   -17402.84 -19585.14
tm        0.85-0.32 10598.54  0.85      1031.78   5000.01   37431.28  0         41.45     -2130.44  -17455.87 -19586.31
tm        0.85-0.33 10442.68  0.85      1064.02   5000.0    37431.29  0         41.52     -2078.55  -17509.72 -19588.27
tm        0.85-0.34 10286.82  0.85      1096.26   4999.99   37431.3   0         41.58     -2026.66  -17562.78 -19589.44
tm        0.85-0.35 10130.96  0.85      1128.51   5000.01   37431.27  0         41.64     -1974.8   -17616.59 -19591.39
tm        0.85-0.36 9975.1    0.85      1160.75   5000.0    37431.28  0         41.71     -1924.13  -17669.65 -19593.78
tm        0.85-0.37 9819.24   0.85      1192.99   5000.0    37431.29  0         41.77     -1872.86  -17723.5  -19596.36
tm        0.85-0.38 9663.38   0.85      1225.23   4999.99   37431.3   0         41.83     -1822.19  -17776.56 -19598.75
tm        0.85-0.39 9507.51   0.85      1257.48   5000.0    37431.28  0         41.9      -1772.77  -17830.38 -19603.15
tm        0.85-0.4  9351.65   0.85      1289.72   4999.99   37431.29  0         41.96     -1733.69  -17883.44 -19617.13
tm        0.85-0.41 9195.79   0.85      1321.96   4999.99   37431.3   0         42.02     -1701.96  -17937.29 -19639.25
tm        0.85-0.42 9039.93   0.85      1354.21   5000.01   37431.28  0         42.08     -1676.95  -17991.12 -19668.07
tm        0.85-0.43 8884.07   0.85      1386.45   5000.0    37431.29  0         42.14     -1656.19  -18044.17 -19700.36
tm        0.85-0.44 8728.21   0.85      1418.69   4999.99   37431.3   0         42.2      -1639.09  -18098.03 -19737.12
tm        0.85-0.45 8572.35   0.85      1450.94   5000.01   37431.28  0         42.26     -1625.07  -18151.85 -19776.92
tm        0.85-0.46 8416.49   0.85      1483.18   5000.0    37431.28  0         42.32     -1614.07  -18204.9  -19818.97
tm        0.85-0.47 8260.63   0.85      1515.42   4999.99   37431.29  0         42.38     -1605.52  -18258.75 -19864.27
tm        0.85-0.48 8104.77   0.85      1547.66   4999.99   37431.3   0         42.43     -1600.03  -18312.6  -19912.63
tm        0.85-0.49 7948.91   0.85      1579.91   5000.01   37431.28  0         42.49     -1598.22  -18365.63 -19963.85
tm        0.85-0.5  7793.04   0.85      1612.15   4999.99   37431.29  0         42.55     -1601.86  -18419.48 -20021.34
tm        0.85-0.51 7637.18   0.85      1644.39   4999.98   37431.3   0         42.61     -1612.22  -18473.33 -20085.55
tm        0.85-0.52 7481.32   0.85      1676.64   5000.01   37431.28  0         42.66     -1634.23  -18527.15 -20161.38
tm        0.85-0.53 7325.46   0.85      1708.88   5000.0    37431.29  0         42.72     -1678.77  -18581.0  -20259.77
tm        0.85-0.54 7169.6    0.85      1741.12   4999.99   37431.3   0         42.77     -1737.97  -18634.85 -20372.82
tm        0.85-0.55 7013.74   0.85      1773.37   5000.01   37431.28  0         42.83     -1799.02  -18687.88 -20486.9 
tm        0.85-0.56 6857.88   0.85      1805.61   5000.0    37431.29  0         42.88     -1861.27  -18741.73 -20603.0 
tm        0.85-0.57 6702.02   0.85      1837.85   4999.99   37431.29  0         42.94     -1925.34  -18795.57 -20720.91
tm        0.85-0.58 6546.16   0.85      1870.09   4999.99   37431.3   0         42.99     -1990.65  -18849.42 -20840.07
tm        0.85-0.59 6390.3    0.85      1902.34   5000.01   37431.28  0         43.05     -2056.59  -18903.25 -20959.84
tm        0.85-0.6  6234.44   0.85      1934.58   5000.0    37431.29  0         43.1      -2124.33  -18957.1  -21081.43
tm        0.85-0.61 6078.58   0.85      1966.82   4999.99   37431.3   0         43.15     -2192.68  -19010.95 -21203.63
tm        0.85-0.62 5922.71   0.85      1999.07   5000.0    37431.28  0         43.21     -2261.66  -19064.77 -21326.43
tm        0.85-0.63 5766.85   0.85      2031.31   5000.0    37431.29  0         43.26     -2331.85  -19118.62 -21450.47
tm        0.85-0.64 5610.99   0.85      2063.55   4999.99   37431.3   0         43.31     -2403.25  -19172.47 -21575.72
tm        0.85-0.65 5455.13   0.85      2095.8    5000.01   37431.28  0         43.36     -2474.68  -19226.29 -21700.97
tm        0.85-0.66 5299.27   0.85      2128.04   5000.0    37431.29  0         43.42     -2547.3   -19280.14 -21827.44
tm        0.85-0.67 5143.41   0.85      2160.28   4999.99   37431.3   0         43.47     -2620.53  -19333.99 -21954.52
tm        0.85-0.68 4987.55   0.85      2192.52   4999.98   37431.3   0.01      43.52     -2693.77  -19387.83 -22081.6 
tm        0.85-0.69 4831.69   0.85      2224.77   5000.0    37431.28  0.03      43.57     -2768.25  -19441.66 -22209.91
tm        0.85-0.7  4675.83   0.85      2257.01   5000.0    37431.29  0.07      43.62     -2843.32  -19496.3  -22339.62
tm        0.85-0.71 4519.97   0.85      2289.25   4999.99   37431.3   0.12      43.67     -2918.39  -19550.15 -22468.54
tm        0.85-0.72 4364.11   0.85      2321.5    5000.01   37431.28  0.19      43.72     -2994.7   -19603.97 -22598.67
tm        0.85-0.73 4208.24   0.85      2353.74   4999.99   37431.29  0.27      43.77     -3070.97  -19657.82 -22728.79
tm        0.85-0.74 4052.38   0.85      2385.98   4999.99   37431.3   0.37      43.81     -3147.88  -19711.67 -22859.55
tm        0.85-0.75 3896.52   0.85      2418.23   5000.01   37431.28  0.47      43.86     -3225.41  -19765.49 -22990.9 
tm        0.85-0.76 3740.66   0.85      2450.47   5000.0    37431.29  0.59      43.91     -3302.92  -19820.14 -23123.06
tm        0.85-0.77 3584.8    0.85      2482.71   4999.99   37431.3   0.72      43.96     -3381.64  -19873.99 -23255.63
tm        0.85-0.78 3428.94   0.85      2514.95   4999.98   37431.31  0.86      44.01     -3459.76  -19927.84 -23387.6 
tm        0.85-0.79 3273.08   0.85      2547.2    5000.0    37431.29  1.02      44.05     -3539.12  -19981.66 -23520.78
tm        0.85-0.8  3117.22   0.85      2579.44   4999.99   37431.29  1.18      44.1      -3618.46  -20036.29 -23654.75
tm        0.85-0.81 2961.36   0.85      2611.68   4999.99   37431.3   1.35      44.15     -3698.42  -20090.14 -23788.56
tm        0.85-0.82 2805.5    0.85      2643.93   5000.01   37431.28  1.53      44.19     -3778.39  -20143.96 -23922.35
tm        0.85-0.83 2649.64   0.85      2676.17   5000.0    37431.29  1.71      44.24     -3858.95  -20198.61 -24057.56
tm        0.85-0.84 2493.77   0.85      2708.41   4999.98   37431.3   1.91      44.29     -3939.49  -20252.46 -24191.95
tm        0.85-0.85 2337.91   0.85      2740.66   5000.01   37431.28  2.11      44.33     -4020.7   -20306.28 -24326.98
tm        0.85-0.86 2182.05   0.85      2772.9    5000.0    37431.29  2.32      44.38     -4101.87  -20360.92 -24462.79
tm        0.85-0.87 2026.19   0.85      2805.14   4999.99   37431.3   2.54      44.42     -4183.64  -20414.77 -24598.41
tm        0.85-0.88 1870.33   0.85      2837.38   4999.98   37431.31  2.77      44.47     -4266.03  -20469.41 -24735.44
tm        0.85-0.89 1714.47   0.85      2869.63   5000.0    37431.29  3.0       44.51     -4347.84  -20523.24 -24871.08
tm        0.85-0.9  1558.61   0.85      2901.87   4999.99   37431.3   3.24      44.55     -4430.84  -20577.88 -25008.72
tm        0.85-0.91 1402.75   0.85      2934.11   4999.98   37431.3   3.48      44.6      -4513.22  -20631.72 -25144.94
tm        0.85-0.92 1246.89   0.85      2966.36   5000.01   37431.28  3.73      44.64     -4596.26  -20686.33 -25282.59
