

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.82-0.64 12062.21  0.82      2302.97   5000.0    13440.18  10.21     55.1      -5500.79  -13439.77 -18940.56
tm        0.82-0.65 11727.15  0.82      2338.95   4999.99   13440.19  9.79      55.2      -5461.11  -13439.78 -18900.89
tm        0.82-0.66 11392.08  0.82      2374.94   5000.0    13440.17  9.36      55.3      -5421.45  -13439.76 -18861.21
tm        0.82-0.67 11057.02  0.82      2410.92   4999.99   13440.18  8.94      55.39     -5381.15  -13439.77 -18820.92
tm        0.82-0.68 10721.96  0.82      2446.91   5000.01   13440.17  8.52      55.49     -5341.5   -13439.76 -18781.26
tm        0.82-0.69 10386.9   0.82      2482.89   5000.0    13440.18  8.1       55.58     -5301.82  -13439.77 -18741.59
tm        0.82-0.7  10051.84  0.82      2518.87   4999.99   13440.19  7.69      55.68     -5261.53  -13439.78 -18701.31
tm        0.82-0.71 9716.78   0.82      2554.86   5000.0    13440.17  7.27      55.77     -5221.86  -13439.76 -18661.62
tm        0.82-0.72 9381.72   0.82      2590.84   4999.99   13440.18  6.86      55.86     -5182.18  -13439.77 -18621.95
tm        0.82-0.73 9046.66   0.82      2626.82   4999.98   13440.19  6.45      55.95     -5142.5   -13439.78 -18582.28
tm        0.82-0.74 8711.59   0.82      2662.81   5000.0    13440.18  6.04      56.04     -5102.23  -13439.77 -18542.0 
tm        0.82-0.75 8376.53   0.82      2698.79   4999.99   13440.19  5.63      56.13     -5062.55  -13439.78 -18502.33
tm        0.82-0.76 8041.47   0.82      2734.78   5000.0    13440.17  5.23      56.22     -5022.89  -13439.76 -18462.65
tm        0.82-0.77 7706.41   0.82      2770.76   4999.99   13440.18  4.83      56.3      -4982.59  -13439.77 -18422.36
tm        0.82-0.78 7371.35   0.82      2806.74   4999.98   13440.19  4.43      56.39     -4942.91  -13439.78 -18382.69
tm        0.82-0.79 7036.29   0.82      2842.73   5000.0    13440.17  4.03      56.48     -4903.26  -13439.76 -18343.02
tm        0.82-0.8  6701.23   0.82      2878.71   4999.99   13440.18  3.63      56.56     -4862.97  -13439.77 -18302.74
tm        0.82-0.81 6366.16   0.82      2914.7    5000.0    13440.17  3.24      56.64     -4823.3   -13439.76 -18263.06
tm        0.82-0.82 6031.1    0.82      2950.68   4999.99   13440.18  2.84      56.73     -4783.62  -13439.77 -18223.39
tm        0.82-0.83 5696.04   0.82      2986.66   4999.98   13440.19  2.45      56.81     -4743.94  -13439.78 -18183.72
tm        0.82-0.84 5360.98   0.82      3022.65   5000.0    13440.17  2.07      56.89     -4707.34  -13439.76 -18147.1 
tm        0.82-0.85 5025.92   0.82      3058.63   4999.99   13440.18  1.71      56.97     -4672.54  -13439.77 -18112.31
tm        0.82-0.86 4690.86   0.82      3094.62   5000.01   13440.17  1.4       57.05     -4639.6   -13439.76 -18079.36
tm        0.82-0.87 4355.8    0.82      3130.6    5000.0    13440.18  1.14      57.13     -4609.68  -13439.77 -18049.45
tm        0.82-0.88 4020.74   0.82      3166.58   4999.99   13440.19  0.95      57.2      -4580.98  -13439.78 -18020.76
tm        0.82-0.89 3685.67   0.82      3202.57   5000.0    13440.17  0.8       57.28     -4554.14  -15282.75 -19836.89
tm        0.82-0.9  3350.61   0.82      3238.55   4999.99   13440.18  0.72      57.36     -4529.71  -15323.15 -19852.86
tm        0.82-0.91 3015.55   0.82      3274.53   4999.98   13440.19  0.69      57.43     -4507.12  -15363.54 -19870.66
tm        0.82-0.92 2680.49   0.82      3310.52   5000.0    13440.18  0.71      57.51     -4485.78  -15403.1  -19888.88
tm        0.82-0.93 2345.43   0.82      3346.5    4999.99   13440.19  0.79      57.58     -4466.24  -15444.32 -19910.56
tm        0.82-0.94 2010.37   0.82      3382.49   5000.0    13440.17  0.91      57.66     -4447.94  -15484.69 -19932.63
tm        0.82-0.95 1675.31   0.82      3418.47   4999.99   13440.18  1.08      57.73     -4431.45  -15525.91 -19957.36
tm        0.82-0.96 1340.25   0.82      3454.45   4999.98   13440.19  1.25      57.8      -4416.18  -15566.31 -19982.49
tm        0.82-0.97 1005.18   0.82      3490.44   5000.0    13440.18  1.44      57.87     -4402.16  -13761.22 -18163.38
tm        0.82-0.98 670.12    0.82      3526.42   4999.99   13440.19  1.64      57.94     -4389.33  -13800.79 -18190.12
tm        0.82-0.99 335.06    0.82      3562.41   5000.0    13440.17  1.84      58.01     -4378.36  -13841.16 -18219.52
tm        0.82-1.0  0.0       0.82      3598.39   4999.99   13440.18  2.06      58.08     -4367.97  -13880.73 -18248.7 
cp        0.83-0.0  33251.13  0.83      0.0       5000.0    13440.17  37.49     46.05     -8050.84  -10986.83 -19037.67
tm        0.83-0.01 32918.62  0.83      35.71     5000.0    13440.17  37.13     46.24     -8011.78  -11028.04 -19039.82
tm        0.83-0.02 32586.11  0.83      71.42     5000.0    13440.17  36.77     46.43     -7972.11  -11069.26 -19041.37
tm        0.83-0.03 32253.6   0.83      107.13    5000.0    13440.17  36.4      46.62     -7932.43  -11110.47 -19042.9 
tm        0.83-0.04 31921.08  0.83      142.84    5000.0    13440.18  36.03     46.81     -7892.76  -11151.69 -19044.45
tm        0.83-0.05 31588.57  0.83      178.55    5000.0    13440.18  35.66     46.99     -7853.09  -11192.9  -19045.99
tm        0.83-0.06 31256.06  0.83      214.26    5000.0    13440.18  35.28     47.18     -7814.03  -11234.11 -19048.14
tm        0.83-0.07 30923.55  0.83      249.97    5000.0    13440.18  34.9      47.36     -7774.35  -11275.32 -19049.67
tm        0.83-0.08 30591.04  0.83      285.68    5000.0    13440.18  34.52     47.54     -7734.68  -11317.36 -19052.04
tm        0.83-0.09 30258.53  0.83      321.39    5000.0    13440.18  34.13     47.71     -7695.01  -11358.57 -19053.58
tm        0.83-0.1  29926.02  0.83      357.1     5000.0    13440.17  33.74     47.89     -7655.33  -11399.77 -19055.1 
tm        0.83-0.11 29593.51  0.83      392.81    5000.0    13440.17  33.34     48.06     -7616.27  -11440.99 -19057.26
tm        0.83-0.12 29260.99  0.83      428.52    5000.0    13440.18  32.95     48.24     -7576.6   -11482.21 -19058.81
tm        0.83-0.13 28928.48  0.83      464.23    5000.0    13440.18  32.55     48.41     -7536.93  -11524.24 -19061.17
tm        0.83-0.14 28595.97  0.83      499.94    5000.0    13440.18  32.14     48.58     -7497.25  -11565.46 -19062.71
tm        0.83-0.15 28263.46  0.83      535.65    5000.0    13440.18  31.74     48.74     -7458.19  -11606.67 -19064.86
tm        0.83-0.16 27930.95  0.83      571.36    5000.0    13440.18  31.33     48.91     -7418.52  -11648.7  -19067.22
tm        0.83-0.17 27598.44  0.83      607.07    5000.0    13440.18  30.92     49.07     -7378.85  -11689.92 -19068.77
tm        0.83-0.18 27265.93  0.83      642.78    5000.0    13440.18  30.5      49.23     -7339.17  -11731.13 -19070.3 
tm        0.83-0.19 26933.42  0.83      678.49    5000.0    13440.18  30.08     49.39     -7299.5   -11773.16 -19072.66
tm        0.83-0.2  26600.9   0.83      714.2     4999.99   13440.18  29.66     49.55     -7260.43  -11814.37 -19074.8 
tm        0.83-0.21 26268.39  0.83      749.91    4999.99   13440.18  29.24     49.71     -7220.75  -11855.59 -19076.34
tm        0.83-0.22 25935.88  0.83      785.62    4999.99   13440.18  28.82     49.86     -7181.08  -11897.62 -19078.7 
tm        0.83-0.23 25603.37  0.83      821.33    5000.0    13440.18  28.39     50.01     -7141.42  -11938.83 -19080.25
tm        0.83-0.24 25270.86  0.83      857.04    5000.0    13440.18  27.96     50.17     -7101.75  -11980.87 -19082.62
tm        0.83-0.25 24938.35  0.83      892.75    5000.0    13440.18  27.53     50.31     -7062.68  -12022.08 -19084.76
tm        0.83-0.26 24605.84  0.83      928.46    5000.0    13440.18  27.1      50.46     -7023.01  -12064.12 -19087.13
tm        0.83-0.27 24273.32  0.83      964.17    4999.99   13440.18  26.67     50.61     -6983.33  -12105.33 -19088.66
tm        0.83-0.28 23940.81  0.83      999.88    4999.99   13440.18  26.23     50.75     -6943.65  -12147.37 -19091.02
tm        0.83-0.29 23608.3   0.83      1035.59   4999.99   13440.18  25.79     50.9      -6903.98  -12188.58 -19092.56
tm        0.83-0.3  23275.79  0.83      1071.3    4999.99   13440.18  25.36     51.04     -6864.92  -12230.61 -19095.53
tm        0.83-0.31 22943.28  0.83      1107.01   4999.99   13440.18  24.92     51.18     -6825.25  -12272.65 -19097.9 
tm        0.83-0.32 22610.77  0.83      1142.72   4999.99   13440.18  24.48     51.32     -6785.57  -12313.86 -19099.43
tm        0.83-0.33 22278.26  0.83      1178.43   4999.99   13440.18  24.04     51.46     -6745.9   -12355.9  -19101.8 
tm        0.83-0.34 21945.75  0.83      1214.14   4999.99   13440.18  23.59     51.59     -6706.23  -12397.93 -19104.16
tm        0.83-0.35 21613.23  0.83      1249.85   4999.99   13440.18  23.15     51.73     -6667.17  -12439.15 -19106.32
tm        0.83-0.36 21280.72  0.83      1285.56   4999.99   13440.18  22.71     51.86     -6627.49  -12481.18 -19108.67
tm        0.83-0.37 20948.21  0.83      1321.27   4999.99   13440.18  22.26     51.99     -6587.82  -12523.22 -19111.04
tm        0.83-0.38 20615.7   0.83      1356.98   4999.99   13440.18  21.82     52.12     -6548.15  -12565.25 -19113.4 
tm        0.83-0.39 20283.19  0.83      1392.69   4999.99   13440.18  21.37     52.25     -6508.47  -12607.29 -19115.76
tm        0.83-0.4  19950.68  0.83      1428.4    4999.99   13440.18  20.93     52.38     -6469.41  -12648.5  -19117.91
tm        0.83-0.41 19618.17  0.83      1464.11   4999.99   13440.18  20.48     52.5      -6429.74  -12690.54 -19120.28
tm        0.83-0.42 19285.66  0.83      1499.82   4999.99   13440.18  20.04     52.63     -6390.07  -12732.57 -19122.64
tm        0.83-0.43 18953.14  0.83      1535.53   4999.99   13440.18  19.59     52.75     -6350.39  -12774.61 -19125.0 
tm        0.83-0.44 18620.63  0.83      1571.24   4999.99   13440.18  19.15     52.87     -6310.72  -12816.65 -19127.37
tm        0.83-0.45 18288.12  0.83      1606.95   4999.99   13440.18  18.7      52.99     -6271.66  -12858.68 -19130.34
tm        0.83-0.46 17955.61  0.83      1642.66   4999.99   13440.18  18.26     53.11     -6231.98  -12900.72 -19132.7 
tm        0.83-0.47 17623.1   0.83      1678.37   4999.99   13440.18  17.81     53.23     -6192.31  -12942.75 -19135.06
tm        0.83-0.48 17290.59  0.83      1714.08   4999.99   13440.18  17.37     53.35     -6152.64  -12984.79 -19137.43
tm        0.83-0.49 16958.08  0.83      1749.79   4999.99   13440.18  16.93     53.46     -6112.97  -13026.83 -19139.8 
tm        0.83-0.5  16625.56  0.83      1785.5    4999.99   13440.19  16.49     53.58     -6073.9   -13068.87 -19142.77
tm        0.83-0.51 16293.05  0.83      1821.22   5000.02   13440.16  16.04     53.69     -6034.26  -13110.88 -19145.14
tm        0.83-0.52 15960.54  0.83      1856.93   5000.02   13440.16  15.6      53.8      -5994.59  -13152.91 -19147.5 
tm        0.83-0.53 15628.03  0.83      1892.64   5000.02   13440.16  15.17     53.91     -5954.92  -13195.77 -19150.69
tm        0.83-0.54 15295.52  0.83      1928.35   5000.02   13440.16  14.73     54.02     -5915.24  -13237.81 -19153.05
tm        0.83-0.55 14963.01  0.83      1964.06   5000.02   13440.16  14.29     54.13     -5876.18  -13279.85 -19156.03
tm        0.83-0.56 14630.5   0.83      1999.77   5000.02   13440.16  13.85     54.24     -5836.51  -13321.88 -19158.39
tm        0.83-0.57 14297.99  0.83      2035.48   5000.02   13440.16  13.42     54.35     -5796.83  -13363.92 -19160.75
tm        0.83-0.58 13965.47  0.83      2071.19   5000.01   13440.16  12.99     54.45     -5757.15  -13406.78 -19163.93
tm        0.83-0.59 13632.96  0.83      2106.9    5000.01   13440.16  12.55     54.56     -5717.48  -13439.75 -19157.23
tm        0.83-0.6  13300.45  0.83      2142.61   5000.01   13440.16  12.12     54.66     -5678.42  -13439.75 -19118.17
tm        0.83-0.61 12967.94  0.83      2178.32   5000.01   13440.16  11.7      54.76     -5638.74  -13439.75 -19078.49
tm        0.83-0.62 12635.43  0.83      2214.03   5000.02   13440.16  11.27     54.86     -5599.08  -13439.75 -19038.83
tm        0.83-0.63 12302.92  0.83      2249.74   5000.02   13440.16  10.84     54.96     -5559.41  -13439.75 -18999.16
tm        0.83-0.64 11970.41  0.83      2285.45   5000.02   13440.16  10.42     55.06     -5519.73  -13439.75 -18959.48
tm        0.83-0.65 11637.9   0.83      2321.16   5000.02   13440.16  9.99      55.16     -5480.67  -13439.75 -18920.42
tm        0.83-0.66 11305.38  0.83      2356.87   5000.01   13440.16  9.57      55.26     -5440.99  -13439.75 -18880.74
tm        0.83-0.67 10972.87  0.83      2392.58   5000.01   13440.16  9.15      55.35     -5401.32  -13439.75 -18841.07
tm        0.83-0.68 10640.36  0.83      2428.29   5000.01   13440.16  8.74      55.45     -5361.64  -13439.75 -18801.39
tm        0.83-0.69 10307.85  0.83      2464.0    5000.01   13440.16  8.32      55.54     -5321.97  -13439.75 -18761.72
tm        0.83-0.7  9975.34   0.83      2499.71   5000.01   13440.16  7.91      55.63     -5282.91  -13439.75 -18722.66
tm        0.83-0.71 9642.83   0.83      2535.42   5000.01   13440.16  7.49      55.73     -5243.24  -13439.75 -18682.99
tm        0.83-0.72 9310.32   0.83      2571.13   5000.01   13440.16  7.08      55.82     -5203.56  -13439.75 -18643.31
tm        0.83-0.73 8977.81   0.83      2606.84   5000.01   13440.16  6.67      55.91     -5163.89  -13439.75 -18603.64
tm        0.83-0.74 8645.29   0.83      2642.55   5000.01   13440.16  6.27      56.0      -5124.22  -13439.75 -18563.97
tm        0.83-0.75 8312.78   0.83      2678.26   5000.01   13440.16  5.86      56.08     -5085.15  -13439.75 -18524.9 
tm        0.83-0.76 7980.27   0.83      2713.97   5000.01   13440.16  5.46      56.17     -5045.48  -13439.75 -18485.23
tm        0.83-0.77 7647.76   0.83      2749.68   5000.01   13440.16  5.06      56.26     -5005.81  -13439.75 -18445.56
tm        0.83-0.78 7315.25   0.83      2785.39   5000.01   13440.16  4.66      56.34     -4966.14  -13439.75 -18405.89
tm        0.83-0.79 6982.74   0.83      2821.1    5000.01   13440.16  4.26      56.43     -4926.46  -13439.75 -18366.21
tm        0.83-0.8  6650.23   0.83      2856.81   5000.01   13440.16  3.87      56.51     -4887.4   -13439.75 -18327.15
tm        0.83-0.81 6317.71   0.83      2892.52   5000.01   13440.16  3.48      56.6      -4847.73  -13439.75 -18287.48
tm        0.83-0.82 5985.2    0.83      2928.23   5000.01   13440.16  3.08      56.68     -4808.05  -13439.75 -18247.8 
tm        0.83-0.83 5652.69   0.83      2963.94   5000.01   13440.16  2.7       56.76     -4768.38  -13439.75 -18208.13
tm        0.83-0.84 5320.18   0.83      2999.65   5000.01   13440.16  2.31      56.84     -4729.32  -13439.75 -18169.07
tm        0.83-0.85 4987.67   0.83      3035.36   5000.01   13440.16  1.93      56.92     -4692.09  -13439.75 -18131.84
tm        0.83-0.86 4655.16   0.83      3071.07   5000.01   13440.16  1.57      57.0      -4657.3   -13439.75 -18097.05
tm        0.83-0.87 4322.65   0.83      3106.78   5000.01   13440.16  1.26      57.08     -4624.95  -13439.75 -18064.7 
tm        0.83-0.88 3990.14   0.83      3142.49   5000.01   13440.16  1.01      57.16     -4594.43  -13439.75 -18034.18
tm        0.83-0.89 3657.62   0.83      3178.2    5000.01   13440.16  0.83      57.23     -4566.36  -13439.75 -18006.11
tm        0.83-0.9  3325.11   0.83      3213.91   5000.01   13440.16  0.7       57.31     -4540.72  -15306.64 -19847.36
tm        0.83-0.91 2992.6    0.83      3249.62   5000.01   13440.16  0.63      57.39     -4516.31  -15347.03 -19863.34
tm        0.83-0.92 2660.09   0.83      3285.33   5000.01   13440.16  0.61      57.46     -4493.72  -15386.59 -19880.31
tm        0.83-0.93 2327.58   0.83      3321.04   5000.01   13440.16  0.65      57.53     -4472.97  -15426.98 -19899.95
tm        0.83-0.94 1995.07   0.83      3356.75   5000.01   13440.16  0.75      57.61     -4454.05  -15467.37 -19921.42
tm        0.83-0.95 1662.56   0.83      3392.46   5000.01   13440.16  0.9       57.68     -4436.96  -15507.76 -19944.72
tm        0.83-0.96 1330.05   0.83      3428.17   5000.01   13440.16  1.06      57.75     -4421.09  -15548.14 -19969.23
tm        0.83-0.97 997.53    0.83      3463.88   5000.01   13440.17  1.24      57.82     -4406.44  -13720.82 -18127.26
tm        0.83-0.98 665.02    0.83      3499.59   5000.01   13440.17  1.43      57.89     -4393.63  -13760.39 -18154.02
tm        0.83-0.99 332.51    0.83      3535.3    5000.01   13440.17  1.63      57.96     -4382.03  -13799.95 -18181.98
tm        0.83-1.0  0.0       0.83      3571.01   5000.01   13440.17  1.84      58.03     -4371.65  -13839.51 -18211.16
cp        0.84-0.0  32996.13  0.84      0.0       5000.0    13440.17  37.48     46.06     -8050.84  -10992.6  -19043.44
tm        0.84-0.01 32666.17  0.84      35.44     5000.01   13440.16  37.13     46.26     -8011.18  -11032.98 -19044.16
tm        0.84-0.02 32336.21  0.84      70.87     4999.99   13440.18  36.77     46.45     -7972.1   -11074.21 -19046.31
tm        0.84-0.03 32006.25  0.84      106.31    5000.0    13440.17  36.4      46.63     -7933.04  -11115.41 -19048.45
tm        0.84-0.04 31676.28  0.84      141.74    4999.98   13440.19  36.04     46.82     -7893.96  -11155.82 -19049.78
tm        0.84-0.05 31346.32  0.84      177.18    5000.0    13440.18  35.67     47.0      -7854.31  -11197.02 -19051.33
tm        0.84-0.06 31016.36  0.84      212.62    5000.01   13440.17  35.29     47.18     -7815.26  -11238.22 -19053.48
tm        0.84-0.07 30686.4   0.84      248.05    4999.99   13440.18  34.91     47.36     -7776.17  -11279.45 -19055.62
tm        0.84-0.08 30356.44  0.84      283.49    5000.0    13440.17  34.53     47.54     -7736.51  -11320.65 -19057.16
tm        0.84-0.09 30026.48  0.84      318.93    5000.01   13440.16  34.15     47.72     -7697.46  -11361.03 -19058.49
tm        0.84-0.1  29696.52  0.84      354.36    4999.99   13440.18  33.76     47.89     -7658.38  -11402.26 -19060.64
tm        0.84-0.11 29366.56  0.84      389.8     5000.01   13440.17  33.37     48.07     -7619.33  -11443.46 -19062.79
tm        0.84-0.12 29036.59  0.84      425.23    4999.99   13440.19  32.98     48.24     -7579.64  -11484.69 -19064.33
tm        0.84-0.13 28706.63  0.84      460.67    5000.0    13440.18  32.58     48.41     -7540.59  -11525.89 -19066.48
tm        0.84-0.14 28376.67  0.84      496.11    5000.01   13440.17  32.18     48.57     -7501.54  -11567.09 -19068.63
tm        0.84-0.15 28046.71  0.84      531.54    4999.99   13440.18  31.78     48.74     -7461.84  -11608.32 -19070.16
tm        0.84-0.16 27716.75  0.84      566.98    5000.0    13440.17  31.37     48.9      -7422.79  -11649.52 -19072.31
tm        0.84-0.17 27386.79  0.84      602.42    5000.01   13440.16  30.96     49.06     -7383.74  -11690.72 -19074.46
tm        0.84-0.18 27056.83  0.84      637.85    5000.0    13440.18  30.55     49.22     -7344.67  -11731.95 -19076.62
tm        0.84-0.19 26726.87  0.84      673.29    5000.01   13440.17  30.14     49.38     -7305.0   -11773.15 -19078.15
tm        0.84-0.2  26396.9   0.84      708.72    4999.99   13440.19  29.72     49.54     -7265.92  -11814.38 -19080.3 
tm        0.84-0.21 26066.94  0.84      744.16    5000.0    13440.18  29.3      49.69     -7226.87  -11855.59 -19082.46
tm        0.84-0.22 25736.98  0.84      779.6     5000.01   13440.17  28.88     49.85     -7187.2   -11896.79 -19083.99
tm        0.84-0.23 25407.02  0.84      815.03    4999.99   13440.18  28.46     50.0      -7148.12  -11938.01 -19086.13
tm        0.84-0.24 25077.06  0.84      850.47    5000.0    13440.17  28.04     50.15     -7109.07  -11979.21 -19088.28
tm        0.84-0.25 24747.1   0.84      885.9     4999.99   13440.19  27.61     50.3      -7069.39  -12020.44 -19089.83
tm        0.84-0.26 24417.14  0.84      921.34    5000.0    13440.18  27.18     50.45     -7030.33  -12061.65 -19091.98
tm        0.84-0.27 24087.17  0.84      956.78    5000.0    13440.17  26.75     50.59     -6991.27  -12103.67 -19094.94
tm        0.84-0.28 23757.21  0.84      992.21    4999.99   13440.19  26.32     50.74     -6952.2   -12144.9  -19097.1 
tm        0.84-0.29 23427.25  0.84      1027.65   5000.0    13440.18  25.89     50.88     -6912.54  -12186.11 -19098.65
tm        0.84-0.3  23097.29  0.84      1063.09   5000.01   13440.16  25.45     51.02     -6873.48  -12227.3  -19100.78
tm        0.84-0.31 22767.33  0.84      1098.52   4999.99   13440.18  25.02     51.16     -6834.4   -12269.35 -19103.75
tm        0.84-0.32 22437.37  0.84      1133.96   5000.0    13440.17  24.58     51.3      -6794.74  -12310.55 -19105.29
tm        0.84-0.33 22107.41  0.84      1169.39   4999.99   13440.19  24.14     51.43     -6755.67  -12351.79 -19107.46
tm        0.84-0.34 21777.45  0.84      1204.83   5000.0    13440.18  23.7      51.57     -6716.61  -12393.81 -19110.42
tm        0.84-0.35 21447.48  0.84      1240.27   5000.01   13440.17  23.26     51.7      -6676.95  -12435.01 -19111.96
tm        0.84-0.36 21117.52  0.84      1275.7    4999.99   13440.18  22.82     51.83     -6637.87  -12476.24 -19114.11
tm        0.84-0.37 20787.56  0.84      1311.14   5000.0    13440.17  22.38     51.96     -6598.82  -12518.26 -19117.08
tm        0.84-0.38 20457.6   0.84      1346.58   5000.01   13440.16  21.94     52.09     -6559.76  -12559.46 -19119.22
tm        0.84-0.39 20127.64  0.84      1382.01   4999.99   13440.18  21.5      52.22     -6520.07  -12601.52 -19121.59
tm        0.84-0.4  19797.68  0.84      1417.45   5000.0    13440.17  21.06     52.35     -6481.02  -12642.72 -19123.74
tm        0.84-0.41 19467.72  0.84      1452.88   4999.99   13440.19  20.62     52.47     -6441.95  -12684.78 -19126.73
tm        0.84-0.42 19137.76  0.84      1488.32   5000.0    13440.18  20.17     52.6      -6402.28  -12725.98 -19128.26
tm        0.84-0.43 18807.79  0.84      1523.76   5000.01   13440.17  19.73     52.72     -6363.23  -12768.01 -19131.24
tm        0.84-0.44 18477.83  0.84      1559.19   4999.99   13440.18  19.29     52.84     -6324.15  -12809.23 -19133.38
tm        0.84-0.45 18147.87  0.84      1594.63   5000.0    13440.17  18.85     52.96     -6284.48  -12851.25 -19135.73
tm        0.84-0.46 17817.91  0.84      1630.07   5000.01   13440.16  18.41     53.08     -6245.43  -12893.28 -19138.71
tm        0.84-0.47 17487.95  0.84      1665.5    4999.99   13440.18  17.97     53.2      -6206.35  -12934.51 -19140.86
tm        0.84-0.48 17157.99  0.84      1700.94   5000.01   13440.17  17.53     53.31     -6167.31  -12976.54 -19143.85
tm        0.84-0.49 16828.03  0.84      1736.37   4999.99   13440.18  17.09     53.43     -6127.61  -13018.58 -19146.19
tm        0.84-0.5  16498.06  0.84      1771.81   5000.0    13440.18  16.65     53.54     -6088.56  -13059.8  -19148.36
tm        0.84-0.51 16168.1   0.84      1807.25   5000.01   13440.17  16.21     53.66     -6049.51  -13101.82 -19151.33
tm        0.84-0.52 15838.14  0.84      1842.68   4999.99   13440.18  15.78     53.77     -6009.82  -13143.87 -19153.69
tm        0.84-0.53 15508.18  0.84      1878.12   5000.0    13440.17  15.34     53.88     -5970.76  -13185.89 -19156.65
tm        0.84-0.54 15178.22  0.84      1913.55   4999.98   13440.19  14.9      53.99     -5931.68  -13227.13 -19158.81
tm        0.84-0.55 14848.26  0.84      1948.99   5000.0    13440.18  14.47     54.1      -5892.03  -13269.15 -19161.18
tm        0.84-0.56 14518.3   0.84      1984.43   5000.01   13440.17  14.04     54.2      -5852.98  -13311.18 -19164.16
tm        0.84-0.57 14188.34  0.84      2019.86   4999.99   13440.18  13.61     54.31     -5813.89  -13353.22 -19167.11
tm        0.84-0.58 13858.37  0.84      2055.3    5000.0    13440.18  13.18     54.41     -5774.84  -13395.26 -19170.1 
tm        0.84-0.59 13528.41  0.84      2090.74   5000.01   13440.17  12.75     54.52     -5735.18  -13437.29 -19172.47
tm        0.84-0.6  13198.45  0.84      2126.17   4999.99   13440.18  12.32     54.62     -5696.1   -13439.77 -19135.87
tm        0.84-0.61 12868.49  0.84      2161.61   5000.0    13440.17  11.89     54.72     -5657.04  -13439.76 -19096.8 
tm        0.84-0.62 12538.53  0.84      2197.04   4999.99   13440.19  11.47     54.82     -5617.36  -13439.78 -19057.14
tm        0.84-0.63 12208.57  0.84      2232.48   5000.0    13440.18  11.04     54.92     -5578.31  -13439.77 -19018.08
tm        0.84-0.64 11878.61  0.84      2267.92   5000.01   13440.17  10.62     55.02     -5539.26  -13439.76 -18979.02
tm        0.84-0.65 11548.65  0.84      2303.35   4999.99   13440.18  10.2      55.12     -5499.56  -13439.77 -18939.33
tm        0.84-0.66 11218.68  0.84      2338.79   5000.0    13440.18  9.78      55.21     -5460.51  -13439.77 -18900.28
tm        0.84-0.67 10888.72  0.84      2374.23   5000.01   13440.16  9.37      55.31     -5421.46  -13439.75 -18861.21
tm        0.84-0.68 10558.76  0.84      2409.66   4999.99   13440.18  8.95      55.4      -5382.38  -13439.77 -18822.15
tm        0.84-0.69 10228.8   0.84      2445.1    5000.0    13440.17  8.54      55.5      -5342.71  -13439.76 -18782.47
tm        0.84-0.7  9898.84   0.84      2480.53   4999.99   13440.19  8.12      55.59     -5303.64  -13439.78 -18743.42
tm        0.84-0.71 9568.88   0.84      2515.97   5000.0    13440.18  7.71      55.68     -5264.59  -13439.77 -18704.36
tm        0.84-0.72 9238.92   0.84      2551.41   5000.01   13440.17  7.31      55.77     -5224.92  -13439.76 -18664.68
tm        0.84-0.73 8908.96   0.84      2586.84   4999.99   13440.18  6.9       55.86     -5185.84  -13439.77 -18625.61
tm        0.84-0.74 8578.99   0.84      2622.28   5000.0    13440.17  6.49      55.95     -5146.79  -13439.76 -18586.55
tm        0.84-0.75 8249.03   0.84      2657.72   5000.01   13440.16  6.09      56.04     -5107.13  -13439.75 -18546.88
tm        0.84-0.76 7919.07   0.84      2693.15   4999.99   13440.18  5.69      56.13     -5068.04  -13439.77 -18507.81
tm        0.84-0.77 7589.11   0.84      2728.59   5000.0    13440.17  5.29      56.21     -5028.99  -13439.76 -18468.75
tm        0.84-0.78 7259.15   0.84      2764.02   4999.99   13440.19  4.9       56.3      -4989.92  -13439.78 -18429.7 
tm        0.84-0.79 6929.19   0.84      2799.46   5000.0    13440.18  4.5       56.38     -4950.26  -13439.77 -18390.03
tm        0.84-0.8  6599.23   0.84      2834.9    5000.01   13440.16  4.11      56.47     -4911.2   -13439.75 -18350.95
tm        0.84-0.81 6269.26   0.84      2870.33   4999.99   13440.18  3.72      56.55     -4872.12  -13439.77 -18311.89
tm        0.84-0.82 5939.3    0.84      2905.77   5000.0    13440.17  3.33      56.63     -4832.46  -13439.76 -18272.22
tm        0.84-0.83 5609.34   0.84      2941.2    4999.98   13440.19  2.94      56.71     -4793.38  -13439.78 -18233.16
tm        0.84-0.84 5279.38   0.84      2976.64   4999.99   13440.18  2.56      56.79     -4754.32  -13439.77 -18194.09
tm        0.84-0.85 4949.42   0.84      3012.08   5000.0    13440.17  2.17      56.87     -4715.27  -13439.76 -18155.03
tm        0.84-0.86 4619.46   0.84      3047.51   4999.99   13440.19  1.79      56.95     -4677.42  -13439.78 -18117.2 
tm        0.84-0.87 4289.5    0.84      3082.95   5000.0    13440.17  1.43      57.03     -4642.64  -13439.76 -18082.4 
tm        0.84-0.88 3959.54   0.84      3118.39   5000.01   13440.16  1.13      57.11     -4610.3   -13439.75 -18050.05
tm        0.84-0.89 3629.57   0.84      3153.82   4999.99   13440.18  0.89      57.19     -4580.37  -13439.77 -18020.14
tm        0.84-0.9  3299.61   0.84      3189.26   5000.0    13440.17  0.71      57.26     -4552.92  -13439.76 -17992.68
