

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.73-0.96 1943.48   0.73      13503.37  5000.0    7022.86   9.23      55.47     -5442.2   -9641.12  -15083.32
tm        0.73-0.97 1457.61   0.73      13644.03  5000.0    7022.86   8.93      55.61     -5411.68  -9682.21  -15093.89
tm        0.73-0.98 971.74    0.73      13784.69  5000.0    7022.86   8.64      55.74     -5381.16  -9722.51  -15103.67
tm        0.73-0.99 485.87    0.73      13925.35  5000.0    7022.86   8.34      55.87     -5351.26  -9762.81  -15114.07
tm        0.73-1.0  0.0       0.73      14066.01  5000.0    7022.86   8.05      56.0      -5320.74  -9803.9   -15124.64
cp        0.74-0.0  48331.9   0.74      0.0       5000.0    7022.86   40.24     23.76     -8352.36  -5981.8   -14334.16
tm        0.74-0.01 47848.58  0.74      139.92    5000.0    7022.86   39.96     24.37     -8322.45  -6013.4   -14335.85
tm        0.74-0.02 47365.26  0.74      279.84    5000.0    7022.86   39.68     24.97     -8291.93  -6045.8   -14337.73
tm        0.74-0.03 46881.94  0.74      419.77    5000.0    7022.86   39.4      25.57     -8262.02  -6078.2   -14340.22
tm        0.74-0.04 46398.62  0.74      559.69    5000.0    7022.86   39.11     26.16     -8231.51  -6110.6   -14342.11
tm        0.74-0.05 45915.3   0.74      699.61    5000.0    7022.86   38.82     26.75     -8201.6   -6142.99  -14344.59
tm        0.74-0.06 45431.99  0.74      839.53    5000.0    7022.86   38.53     27.33     -8171.69  -6175.39  -14347.08
tm        0.74-0.07 44948.67  0.74      979.45    5000.0    7022.86   38.24     27.91     -8141.17  -6207.79  -14348.96
tm        0.74-0.08 44465.35  0.74      1119.37   5000.0    7022.86   37.94     28.48     -8111.27  -6240.19  -14351.46
tm        0.74-0.09 43982.03  0.74      1259.3    5000.0    7022.86   37.65     29.04     -8080.75  -6272.58  -14353.33
tm        0.74-0.1  43498.71  0.74      1399.22   5000.0    7022.86   37.35     29.6      -8050.84  -6304.98  -14355.82
tm        0.74-0.11 43015.39  0.74      1539.14   5000.0    7022.86   37.05     30.14     -8020.94  -6337.38  -14358.32
tm        0.74-0.12 42532.07  0.74      1679.06   5000.0    7022.86   36.74     30.69     -7990.42  -6369.78  -14360.2 
tm        0.74-0.13 42048.75  0.74      1818.98   5000.0    7022.86   36.44     31.22     -7960.51  -6402.17  -14362.68
tm        0.74-0.14 41565.43  0.74      1958.91   5000.0    7022.86   36.13     31.75     -7929.99  -6435.36  -14365.35
tm        0.74-0.15 41082.12  0.74      2098.83   5000.0    7022.86   35.82     32.27     -7900.09  -6467.76  -14367.85
tm        0.74-0.16 40598.8   0.74      2238.75   5000.0    7022.86   35.51     32.79     -7870.18  -6500.95  -14371.13
tm        0.74-0.17 40115.48  0.74      2378.67   5000.0    7022.86   35.2      33.3      -7839.66  -6533.34  -14373.0 
tm        0.74-0.18 39632.16  0.74      2518.59   5000.0    7022.86   34.89     33.8      -7809.75  -6566.53  -14376.28
tm        0.74-0.19 39148.84  0.74      2658.51   5000.0    7022.86   34.57     34.29     -7779.24  -6598.93  -14378.17
tm        0.74-0.2  38665.52  0.74      2798.44   5000.0    7022.86   34.25     34.78     -7749.33  -6632.12  -14381.45
tm        0.74-0.21 38182.2   0.74      2938.36   5000.0    7022.86   33.93     35.25     -7718.81  -6664.51  -14383.32
tm        0.74-0.22 37698.88  0.74      3078.28   5000.0    7022.86   33.61     35.73     -7688.9   -6697.7   -14386.6 
tm        0.74-0.23 37215.56  0.74      3218.2    5000.0    7022.86   33.29     36.19     -7659.0   -6730.89  -14389.89
tm        0.74-0.24 36732.24  0.74      3358.12   5000.0    7022.87   32.97     36.65     -7628.48  -6764.09  -14392.57
tm        0.74-0.25 36248.93  0.74      3498.04   5000.0    7022.86   32.64     37.1      -7598.57  -6797.26  -14395.83
tm        0.74-0.26 35765.61  0.74      3637.97   5000.0    7022.86   32.32     37.54     -7568.05  -6830.45  -14398.5 
tm        0.74-0.27 35282.29  0.74      3777.89   5000.0    7022.86   31.99     37.97     -7538.15  -6863.64  -14401.79
tm        0.74-0.28 34798.97  0.74      3917.81   5000.0    7022.86   31.66     38.4      -7508.24  -6896.83  -14405.07
tm        0.74-0.29 34315.65  0.74      4057.73   5000.0    7022.86   31.33     38.82     -7477.72  -6930.01  -14407.73
tm        0.74-0.3  33832.33  0.74      4197.65   5000.0    7022.87   31.0      39.23     -7447.81  -6963.21  -14411.02
tm        0.74-0.31 33349.01  0.74      4337.58   5000.0    7022.86   30.67     39.64     -7417.3   -6996.39  -14413.69
tm        0.74-0.32 32865.69  0.74      4477.5    5000.0    7022.86   30.34     40.04     -7387.39  -7356.71  -14744.1 
tm        0.74-0.33 32382.37  0.74      4617.42   5000.0    7022.86   30.0      40.43     -7357.48  -7382.79  -14740.27
tm        0.74-0.34 31899.05  0.74      4757.34   5000.0    7022.86   29.67     40.82     -7326.97  -7409.65  -14736.62
tm        0.74-0.35 31415.73  0.74      4897.26   4999.99   7022.87   29.33     41.2      -7297.05  -7436.53  -14733.58
tm        0.74-0.36 30932.42  0.74      5037.18   5000.0    7022.87   29.0      41.57     -7266.54  -7464.19  -14730.73
tm        0.74-0.37 30449.1   0.74      5177.11   5000.0    7022.86   28.66     41.94     -7236.63  -7491.83  -14728.46
tm        0.74-0.38 29965.78  0.74      5317.03   5000.0    7022.86   28.32     42.3      -7206.12  -7521.07  -14727.19
tm        0.74-0.39 29482.46  0.74      5456.95   5000.0    7022.86   27.99     42.66     -7176.21  -7550.31  -14726.52
tm        0.74-0.4  28999.14  0.74      5596.87   5000.0    7022.86   27.65     43.0      -7146.3   -7579.54  -14725.84
tm        0.74-0.41 28515.82  0.74      5736.79   5000.0    7022.87   27.31     43.35     -7115.78  -7609.58  -14725.36
tm        0.74-0.42 28032.5   0.74      5876.72   5000.0    7022.86   26.97     43.68     -7085.88  -7640.39  -14726.27
tm        0.74-0.43 27549.18  0.74      6016.64   5000.0    7022.86   26.63     44.01     -7055.36  -7671.2   -14726.56
tm        0.74-0.44 27065.86  0.74      6156.56   5000.0    7022.86   26.29     44.34     -7025.45  -7702.81  -14728.26
tm        0.74-0.45 26582.54  0.74      6296.48   5000.0    7022.86   25.95     44.66     -6995.54  -7734.42  -14729.96
tm        0.74-0.46 26099.23  0.74      6436.4    5000.0    7022.86   25.61     44.97     -6965.03  -7766.82  -14731.85
tm        0.74-0.47 25615.91  0.74      6576.32   5000.0    7022.87   25.27     45.28     -6935.12  -7799.22  -14734.34
tm        0.74-0.48 25132.59  0.74      6716.25   5000.0    7022.86   24.93     45.58     -6904.6   -7831.61  -14736.21
tm        0.74-0.49 24649.27  0.74      6856.17   5000.0    7022.86   24.59     45.88     -6874.69  -7864.8   -14739.49
tm        0.74-0.5  24165.95  0.74      6996.09   5000.0    7022.86   24.25     46.17     -6844.18  -7023.26  -13867.44
tm        0.74-0.51 23682.63  0.74      7136.01   5000.0    7022.86   23.92     46.45     -6814.27  -7023.26  -13837.53
tm        0.74-0.52 23199.31  0.74      7275.93   4999.99   7022.87   23.58     46.74     -6784.35  -7023.27  -13807.62
tm        0.74-0.53 22715.99  0.74      7415.86   5000.0    7022.86   23.24     47.01     -6753.85  -7023.26  -13777.11
tm        0.74-0.54 22232.67  0.74      7555.78   5000.0    7022.86   22.9      47.28     -6723.94  -7023.26  -13747.2 
tm        0.74-0.55 21749.36  0.74      7695.7    5000.0    7022.86   22.56     47.55     -6693.42  -7023.26  -13716.68
tm        0.74-0.56 21266.04  0.74      7835.62   5000.0    7022.86   22.22     47.81     -6663.51  -7041.43  -13704.94
tm        0.74-0.57 20782.72  0.74      7975.54   5000.0    7022.86   21.89     48.07     -6633.61  -7072.25  -13705.86
tm        0.74-0.58 20299.4   0.74      8115.46   4999.99   7022.87   21.55     48.32     -6603.08  -7102.28  -13705.36
tm        0.74-0.59 19816.08  0.74      8255.39   5000.0    7022.86   21.21     48.57     -6573.18  -7132.3   -13705.48
tm        0.74-0.6  19332.76  0.74      8395.31   5000.0    7022.86   20.88     48.82     -6542.66  -7162.33  -13704.99
tm        0.74-0.61 18849.44  0.74      8535.23   5000.0    7022.86   20.54     49.06     -6512.76  -7192.35  -13705.11
tm        0.74-0.62 18366.12  0.74      8675.15   5000.0    7022.86   20.21     49.3      -6482.85  -7222.38  -13705.23
tm        0.74-0.63 17882.8   0.74      8815.07   4999.99   7022.87   19.87     49.53     -6452.32  -7253.21  -13705.53
tm        0.74-0.64 17399.48  0.74      8955.0    5000.0    7022.86   19.54     49.76     -6422.42  -7283.22  -13705.64
tm        0.74-0.65 16916.16  0.74      9094.92   5000.0    7022.86   19.2      49.98     -6391.91  -7313.25  -13705.16
tm        0.74-0.66 16432.85  0.74      9234.84   5000.0    7022.86   18.87     50.2      -6362.0   -7343.28  -13705.28
tm        0.74-0.67 15949.53  0.74      9374.76   5000.0    7022.86   18.54     50.42     -6331.48  -7373.31  -13704.79
tm        0.74-0.68 15466.21  0.74      9514.68   5000.0    7022.86   18.21     50.63     -6301.57  -7403.33  -13704.9 
tm        0.74-0.69 14982.89  0.74      9654.6    4999.99   7022.87   17.88     50.84     -6271.66  -8579.13  -14850.79
tm        0.74-0.7  14499.57  0.74      9794.53   5000.0    7022.86   17.55     51.05     -6241.15  -8617.05  -14858.2 
tm        0.74-0.71 14016.25  0.74      9934.45   5000.0    7022.86   17.23     51.25     -6211.24  -8654.98  -14866.22
tm        0.74-0.72 13532.93  0.74      10074.37  5000.0    7022.86   16.9      51.45     -6180.73  -7524.23  -13704.96
tm        0.74-0.73 13049.61  0.74      10214.29  5000.0    7022.87   16.57     51.65     -6150.82  -7554.27  -13705.09
tm        0.74-0.74 12566.29  0.74      10354.21  4999.99   7022.87   16.25     51.84     -6120.9   -7584.29  -13705.19
tm        0.74-0.75 12082.98  0.74      10494.14  5000.0    7022.86   15.92     52.03     -6090.39  -7614.31  -13704.7 
tm        0.74-0.76 11599.66  0.74      10634.06  5000.0    7022.86   15.6      52.22     -6060.49  -8845.41  -14905.9 
tm        0.74-0.77 11116.34  0.74      10773.98  5000.0    7022.86   15.28     52.41     -6029.97  -8884.13  -14914.1 
tm        0.74-0.78 10633.02  0.74      10913.9   5000.0    7022.86   14.96     52.59     -6000.06  -8922.85  -14922.91
tm        0.74-0.79 10149.7   0.74      11053.82  5000.0    7022.87   14.64     52.76     -5970.15  -8961.58  -14931.73
tm        0.74-0.8  9666.38   0.74      11193.74  4999.99   7022.87   14.32     52.94     -5939.63  -9000.3   -14939.93
tm        0.74-0.81 9183.06   0.74      11333.67  5000.0    7022.86   14.0      53.11     -5909.73  -7795.26  -13704.99
tm        0.74-0.82 8699.74   0.74      11473.59  5000.0    7022.86   13.69     53.28     -5879.21  -7826.08  -13705.29
tm        0.74-0.83 8216.42   0.74      11613.51  5000.0    7022.86   13.37     53.45     -5849.3   -9118.02  -14967.32
tm        0.74-0.84 7733.1    0.74      11753.43  5000.0    7022.87   13.06     53.62     -5818.79  -9156.75  -14975.54
tm        0.74-0.85 7249.79   0.74      11893.35  5000.0    7022.86   12.74     53.78     -5788.88  -9196.25  -14985.13
tm        0.74-0.86 6766.47   0.74      12033.27  4999.99   7022.87   12.43     53.94     -5758.96  -9235.77  -14994.73
tm        0.74-0.87 6283.15   0.74      12173.2   5000.0    7022.86   12.12     54.09     -5728.45  -9275.27  -15003.72
tm        0.74-0.88 5799.83   0.74      12313.12  5000.0    7022.86   11.81     54.25     -5698.55  -9314.78  -15013.33
tm        0.74-0.89 5316.51   0.74      12453.04  5000.0    7022.86   11.5      54.4      -5668.03  -9354.29  -15022.32
tm        0.74-0.9  4833.19   0.74      12592.96  5000.0    7022.87   11.2      54.55     -5638.12  -9394.6   -15032.72
tm        0.74-0.91 4349.87   0.74      12732.88  4999.99   7022.87   10.89     54.7      -5608.21  -9434.11  -15042.32
tm        0.74-0.92 3866.55   0.74      12872.81  5000.0    7022.86   10.59     54.85     -5577.7   -9474.4   -15052.1 
tm        0.74-0.93 3383.23   0.74      13012.73  5000.0    7022.86   10.28     54.99     -5547.79  -9513.9   -15061.69
tm        0.74-0.94 2899.91   0.74      13152.65  5000.0    7022.86   9.98      55.13     -5517.27  -9554.2   -15071.47
tm        0.74-0.95 2416.59   0.74      13292.57  4999.99   7022.87   9.68      55.27     -5487.36  -9594.51  -15081.87
tm        0.74-0.96 1933.28   0.74      13432.49  5000.0    7022.87   9.38      55.41     -5457.46  -9634.02  -15091.48
tm        0.74-0.97 1449.96   0.74      13572.41  4999.99   7022.87   9.08      55.54     -5426.93  -9674.32  -15101.25
tm        0.74-0.98 966.64    0.74      13712.34  5000.0    7022.86   8.79      55.68     -5397.03  -9714.61  -15111.64
tm        0.74-0.99 483.32    0.74      13852.26  5000.0    7022.86   8.49      55.81     -5366.52  -9755.7   -15122.22
tm        0.74-1.0  0.0       0.74      13992.18  5000.0    7022.86   8.2       55.94     -5336.61  -9796.0   -15132.61
cp        0.75-0.0  48076.9   0.75      0.0       5000.0    7022.86   40.24     23.79     -8352.36  -5985.75  -14338.11
tm        0.75-0.01 47596.13  0.75      139.18    5000.0    7022.86   39.96     24.4      -8322.45  -6017.36  -14339.81
tm        0.75-0.02 47115.36  0.75      278.37    5000.0    7022.86   39.68     25.0      -8291.93  -6049.75  -14341.68
tm        0.75-0.03 46634.59  0.75      417.55    5000.0    7022.86   39.4      25.59     -8262.02  -6082.15  -14344.17
tm        0.75-0.04 46153.82  0.75      556.73    5000.0    7022.87   39.11     26.18     -8232.12  -6113.77  -14345.89
tm        0.75-0.05 45673.06  0.75      695.92    5000.0    7022.86   38.83     26.77     -8202.21  -6146.15  -14348.36
tm        0.75-0.06 45192.29  0.75      835.1     5000.0    7022.86   38.54     27.34     -8172.3   -6178.55  -14350.85
tm        0.75-0.07 44711.52  0.75      974.29    5000.0    7022.86   38.24     27.92     -8142.4   -6210.95  -14353.35
tm        0.75-0.08 44230.75  0.75      1113.47   5000.0    7022.86   37.95     28.48     -8112.49  -6242.56  -14355.05
tm        0.75-0.09 43749.98  0.75      1252.65   5000.0    7022.86   37.66     29.04     -8081.97  -6274.95  -14356.92
tm        0.75-0.1  43269.21  0.75      1391.84   5000.0    7022.86   37.36     29.6      -8052.06  -6307.35  -14359.41
tm        0.75-0.11 42788.44  0.75      1531.02   5000.0    7022.86   37.06     30.14     -8022.16  -6339.75  -14361.91
tm        0.75-0.12 42307.67  0.75      1670.2    5000.0    7022.86   36.76     30.68     -7992.25  -6372.15  -14364.4 
tm        0.75-0.13 41826.9   0.75      1809.39   5000.0    7022.86   36.45     31.21     -7962.34  -6404.54  -14366.88
tm        0.75-0.14 41346.13  0.75      1948.57   5000.0    7022.86   36.15     31.74     -7932.43  -6437.73  -14370.16
tm        0.75-0.15 40865.36  0.75      2087.75   5000.0    7022.87   35.84     32.26     -7901.92  -6470.14  -14372.06
tm        0.75-0.16 40384.6   0.75      2226.94   5000.0    7022.86   35.53     32.77     -7872.01  -6502.53  -14374.54
tm        0.75-0.17 39903.83  0.75      2366.12   5000.0    7022.86   35.22     33.28     -7842.1   -6534.92  -14377.02
tm        0.75-0.18 39423.06  0.75      2505.3    5000.0    7022.86   34.91     33.78     -7812.19  -6568.11  -14380.3 
tm        0.75-0.19 38942.29  0.75      2644.49   5000.0    7022.86   34.6      34.27     -7782.29  -6600.51  -14382.8 
tm        0.75-0.2  38461.52  0.75      2783.67   5000.0    7022.86   34.28     34.75     -7752.38  -6633.7   -14386.08
tm        0.75-0.21 37980.75  0.75      2922.86   5000.0    7022.86   33.96     35.23     -7722.47  -6666.09  -14388.56
tm        0.75-0.22 37499.98  0.75      3062.04   5000.0    7022.86   33.64     35.69     -7691.96  -6699.28  -14391.24
tm        0.75-0.23 37019.21  0.75      3201.22   5000.0    7022.86   33.32     36.16     -7662.05  -6731.68  -14393.73
tm        0.75-0.24 36538.44  0.75      3340.41   5000.0    7022.86   33.0      36.61     -7632.14  -6764.87  -14397.01
tm        0.75-0.25 36057.68  0.75      3479.59   5000.0    7022.86   32.68     37.06     -7602.23  -6798.05  -14400.28
tm        0.75-0.26 35576.91  0.75      3618.77   5000.0    7022.86   32.36     37.5      -7572.33  -6830.45  -14402.78
tm        0.75-0.27 35096.14  0.75      3757.96   5000.0    7022.86   32.03     37.93     -7542.42  -6863.64  -14406.06
tm        0.75-0.28 34615.37  0.75      3897.14   5000.0    7022.86   31.7      38.36     -7512.51  -6896.83  -14409.34
tm        0.75-0.29 34134.6   0.75      4036.32   5000.0    7022.86   31.38     38.78     -7481.99  -6930.01  -14412.0 
tm        0.75-0.3  33653.83  0.75      4175.51   5000.0    7022.86   31.05     39.19     -7452.09  -6963.2   -14415.29
tm        0.75-0.31 33173.06  0.75      4314.69   5000.0    7022.86   30.72     39.59     -7422.18  -6996.39  -14418.57
tm        0.75-0.32 32692.29  0.75      4453.88   5000.0    7022.86   30.39     39.99     -7392.27  -7358.29  -14750.56
tm        0.75-0.33 32211.52  0.75      4593.06   5000.0    7022.86   30.05     40.38     -7362.37  -7383.58  -14745.95
tm        0.75-0.34 31730.75  0.75      4732.24   5000.0    7022.86   29.72     40.77     -7332.46  -7409.65  -14742.11
tm        0.75-0.35 31249.98  0.75      4871.43   5000.0    7022.86   29.39     41.15     -7301.94  -7437.31  -14739.25
tm        0.75-0.36 30769.22  0.75      5010.61   5000.0    7022.86   29.06     41.52     -7272.03  -7464.97  -14737.0 
tm        0.75-0.37 30288.45  0.75      5149.79   5000.0    7022.86   28.72     41.89     -7242.13  -7492.62  -14734.75
tm        0.75-0.38 29807.68  0.75      5288.98   5000.0    7022.86   28.39     42.24     -7212.22  -7521.07  -14733.29
tm        0.75-0.39 29326.91  0.75      5428.16   5000.0    7022.86   28.05     42.6      -7182.31  -7550.31  -14732.62
tm        0.75-0.4  28846.14  0.75      5567.34   5000.0    7022.86   27.71     42.95     -7152.4   -7580.33  -14732.73
tm        0.75-0.41 28365.37  0.75      5706.53   5000.0    7022.86   27.38     43.29     -7122.5   -7610.36  -14732.86
tm        0.75-0.42 27884.6   0.75      5845.71   5000.0    7022.86   27.04     43.62     -7091.98  -7640.39  -14732.37
tm        0.75-0.43 27403.83  0.75      5984.89   4999.99   7022.87   26.7      43.95     -7062.06  -7672.0   -14734.06
tm        0.75-0.44 26923.06  0.75      6124.08   5000.0    7022.86   26.37     44.27     -7032.17  -7702.81  -14734.98
tm        0.75-0.45 26442.3   0.75      6263.26   5000.0    7022.86   26.03     44.59     -7002.26  -7734.42  -14736.68
tm        0.75-0.46 25961.53  0.75      6402.45   5000.0    7022.86   25.69     44.9      -6972.35  -7766.82  -14739.17
tm        0.75-0.47 25480.76  0.75      6541.63   5000.0    7022.86   25.35     45.21     -6942.44  -7799.21  -14741.65
tm        0.75-0.48 24999.99  0.75      6680.81   5000.0    7022.86   25.02     45.51     -6911.93  -7831.61  -14743.54
tm        0.75-0.49 24519.22  0.75      6820.0    5000.0    7022.86   24.68     45.81     -6882.02  -7864.8   -14746.82
tm        0.75-0.5  24038.45  0.75      6959.18   5000.0    7022.86   24.34     46.1      -6852.11  -7897.98  -14750.09
tm        0.75-0.51 23557.68  0.75      7098.36   5000.0    7022.86   24.0      46.39     -6822.2   -7023.26  -13845.46
tm        0.75-0.52 23076.91  0.75      7237.55   5000.0    7022.86   23.67     46.67     -6792.3   -7023.26  -13815.56
tm        0.75-0.53 22596.14  0.75      7376.73   5000.0    7022.86   23.33     46.94     -6762.39  -7023.26  -13785.65
tm        0.75-0.54 22115.37  0.75      7515.91   4999.99   7022.87   22.99     47.22     -6732.47  -7023.27  -13755.74
tm        0.75-0.55 21634.6   0.75      7655.1    5000.0    7022.86   22.65     47.48     -6701.97  -7023.26  -13725.23
tm        0.75-0.56 21153.84  0.75      7794.28   5000.0    7022.86   22.32     47.74     -6672.06  -7025.63  -13697.69
tm        0.75-0.57 20673.07  0.75      7933.47   5000.0    7022.86   21.98     48.0      -6642.15  -7055.65  -13697.8 
tm        0.75-0.58 20192.3   0.75      8072.65   5000.0    7022.86   21.65     48.26     -6612.24  -7085.68  -13697.92
tm        0.75-0.59 19711.53  0.75      8211.83   5000.0    7022.86   21.31     48.5      -6582.34  -7115.71  -13698.05
tm        0.75-0.6  19230.76  0.75      8351.02   5000.0    7022.86   20.98     48.75     -6552.43  -7145.73  -13698.16
tm        0.75-0.61 18749.99  0.75      8490.2    5000.0    7022.86   20.64     48.99     -6522.52  -7175.76  -13698.28
tm        0.75-0.62 18269.22  0.75      8629.38   5000.0    7022.86   20.31     49.23     -6492.0   -7205.79  -13697.79
tm        0.75-0.63 17788.45  0.75      8768.57   5000.0    7022.86   19.98     49.46     -6462.1   -7235.81  -13697.91
tm        0.75-0.64 17307.68  0.75      8907.75   5000.0    7022.86   19.65     49.69     -6432.19  -7265.84  -13698.03
tm        0.75-0.65 16826.92  0.75      9046.93   5000.0    7022.86   19.32     49.91     -6402.28  -7295.87  -13698.15
tm        0.75-0.66 16346.15  0.75      9186.12   5000.0    7022.86   18.98     50.13     -6372.38  -7325.89  -13698.27
tm        0.75-0.67 15865.38  0.75      9325.3    5000.0    7022.86   18.66     50.35     -6342.47  -7355.92  -13698.39
tm        0.75-0.68 15384.61  0.75      9464.48   5000.0    7022.86   18.33     50.56     -6311.95  -7385.95  -13697.9 
tm        0.75-0.69 14903.84  0.75      9603.67   5000.0    7022.86   18.0      50.77     -6282.04  -7415.97  -13698.01
tm        0.75-0.7  14423.07  0.75      9742.85   5000.0    7022.86   17.67     50.98     -6252.14  -8613.89  -14866.03
tm        0.75-0.71 13942.3   0.75      9882.04   5000.0    7022.86   17.34     51.18     -6222.23  -8651.82  -14874.05
tm        0.75-0.72 13461.53  0.75      10021.22  5000.0    7022.86   17.02     51.38     -6192.32  -8689.75  -14882.07
tm        0.75-0.73 12980.76  0.75      10160.4   5000.0    7022.86   16.69     51.58     -6162.41  -7536.08  -13698.49
tm        0.75-0.74 12499.99  0.75      10299.59  5000.0    7022.86   16.37     51.77     -6132.51  -7566.11  -13698.62
tm        0.75-0.75 12019.22  0.75      10438.77  5000.0    7022.86   16.05     51.96     -6101.99  -7596.14  -13698.13
tm        0.75-0.76 11538.46  0.75      10577.95  5000.0    7022.86   15.73     52.15     -6072.08  -7626.16  -13698.24
tm        0.75-0.77 11057.69  0.75      10717.14  5000.0    7022.86   15.41     52.34     -6042.18  -8880.18  -14922.36
tm        0.75-0.78 10576.92  0.75      10856.32  5000.0    7022.86   15.09     52.52     -6012.27  -8918.9   -14931.17
tm        0.75-0.79 10096.15  0.75      10995.5   5000.0    7022.86   14.77     52.7      -5982.36  -8957.62  -14939.98
tm        0.75-0.8  9615.38   0.75      11134.69  5000.0    7022.86   14.45     52.87     -5952.45  -8996.34  -14948.79
tm        0.75-0.81 9134.61   0.75      11273.87  5000.0    7022.86   14.13     53.04     -5921.94  -7775.51  -13697.45
tm        0.75-0.82 8653.84   0.75      11413.06  5000.0    7022.86   13.82     53.21     -5892.03  -7805.53  -13697.56
tm        0.75-0.83 8173.07   0.75      11552.24  5000.0    7022.86   13.51     53.38     -5862.12  -9112.49  -14974.61
tm        0.75-0.84 7692.3    0.75      11691.42  5000.0    7022.86   13.19     53.55     -5832.21  -9152.0   -14984.21
tm        0.75-0.85 7211.54   0.75      11830.61  5000.0    7022.86   12.88     53.71     -5802.31  -9190.72  -14993.03
tm        0.75-0.86 6730.77   0.75      11969.79  5000.0    7022.86   12.57     53.87     -5772.4   -9230.23  -15002.63
tm        0.75-0.87 6250.0    0.75      12108.97  5000.0    7022.86   12.26     54.03     -5742.49  -9269.74  -15012.23
tm        0.75-0.88 5769.23   0.75      12248.16  5000.0    7022.86   11.95     54.18     -5711.98  -9309.25  -15021.23
tm        0.75-0.89 5288.46   0.75      12387.34  5000.0    7022.86   11.65     54.33     -5682.07  -8015.72  -13697.79
tm        0.75-0.9  4807.69   0.75      12526.52  5000.0    7022.86   11.34     54.48     -5652.16  -9388.27  -15040.43
tm        0.75-0.91 4326.92   0.75      12665.71  5000.0    7022.86   11.04     54.63     -5622.25  -9427.77  -15050.02
tm        0.75-0.92 3846.15   0.75      12804.89  5000.0    7022.86   10.73     54.78     -5592.35  -9467.28  -15059.63
tm        0.75-0.93 3365.38   0.75      12944.07  4999.99   7022.87   10.43     54.92     -5562.43  -9507.59  -15070.02
tm        0.75-0.94 2884.61   0.75      13083.26  5000.0    7022.86   10.13     55.06     -5532.53  -9547.09  -15079.62
tm        0.75-0.95 2403.84   0.75      13222.44  5000.0    7022.86   9.83      55.2      -5502.01  -9587.39  -15089.4 
tm        0.75-0.96 1923.08   0.75      13361.63  5000.0    7022.86   9.53      55.34     -5472.11  -9626.9   -15099.01
tm        0.75-0.97 1442.31   0.75      13500.81  5000.0    7022.86   9.23      55.48     -5442.2   -9667.2   -15109.4 
tm        0.75-0.98 961.54    0.75      13639.99  5000.0    7022.86   8.94      55.61     -5412.29  -9707.5   -15119.79
tm        0.75-0.99 480.77    0.75      13779.18  5000.0    7022.86   8.64      55.74     -5382.39  -9747.8   -15130.19
tm        0.75-1.0  0.0       0.75      13918.36  5000.0    7022.86   8.35      55.87     -5352.48  -9788.1   -15140.58
cp        0.76-0.0  47821.9   0.76      0.0       5000.0    7022.86   40.23     23.82     -8351.75  -5989.7   -14341.45
tm        0.76-0.01 47343.68  0.76      138.45    5000.0    7022.86   39.96     24.43     -8321.84  -6021.31  -14343.15
tm        0.76-0.02 46865.46  0.76      276.89    5000.0    7022.86   39.68     25.02     -8292.54  -6053.7   -14346.24
tm        0.76-0.03 46387.24  0.76      415.34    5000.0    7022.86   39.4      25.61     -8262.63  -6085.31  -14347.94
tm        0.76-0.04 45909.02  0.76      553.78    5000.0    7022.86   39.11     26.2      -8232.73  -6117.71  -14350.44
tm        0.76-0.05 45430.8   0.76      692.23    5000.0    7022.86   38.83     26.78     -8202.82  -6149.32  -14352.14
tm        0.76-0.06 44952.59  0.76      830.67    5000.0    7022.86   38.54     27.36     -8172.91  -6181.71  -14354.62
tm        0.76-0.07 44474.37  0.76      969.12    5000.0    7022.86   38.25     27.93     -8143.01  -6214.11  -14357.12
tm        0.76-0.08 43996.15  0.76      1107.56   5000.0    7022.86   37.96     28.49     -8113.1   -6245.72  -14358.82
tm        0.76-0.09 43517.93  0.76      1246.01   5000.0    7022.86   37.67     29.05     -8083.19  -6278.11  -14361.3 
tm        0.76-0.1  43039.71  0.76      1384.45   5000.0    7022.86   37.37     29.6      -8053.28  -6310.51  -14363.79
tm        0.76-0.11 42561.49  0.76      1522.9    5000.0    7022.86   37.07     30.14     -8023.99  -6342.91  -14366.9 
tm        0.76-0.12 42083.27  0.76      1661.34   5000.0    7022.87   36.77     30.68     -7994.08  -6374.53  -14368.61
tm        0.76-0.13 41605.05  0.76      1799.79   5000.0    7022.86   36.47     31.21     -7964.17  -6406.91  -14371.08
tm        0.76-0.14 41126.83  0.76      1938.24   5000.0    7022.86   36.17     31.73     -7934.27  -6439.31  -14373.58
tm        0.76-0.15 40648.62  0.76      2076.68   5000.0    7022.86   35.86     32.25     -7904.36  -6471.71  -14376.07
tm        0.76-0.16 40170.4   0.76      2215.13   5000.0    7022.86   35.55     32.76     -7874.45  -6504.9   -14379.35
tm        0.76-0.17 39692.18  0.76      2353.57   5000.0    7022.86   35.25     33.26     -7844.54  -6537.29  -14381.83
tm        0.76-0.18 39213.96  0.76      2492.02   5000.0    7022.86   34.93     33.75     -7814.64  -6569.69  -14384.33
tm        0.76-0.19 38735.74  0.76      2630.46   5000.0    7022.86   34.62     34.24     -7784.73  -6602.09  -14386.82
tm        0.76-0.2  38257.52  0.76      2768.91   5000.0    7022.86   34.31     34.72     -7755.43  -6634.49  -14389.92
