

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.02-0.26 23519.24  0.02      1709.48   5000.0    40431.29  25.7      42.8      -11579.9  -17455.88 -29035.78
tm        0.02-0.27 23201.41  0.02      1775.23   5000.0    40431.29  25.59     42.92     -11674.5  -17575.25 -29249.75
tm        0.02-0.28 22883.59  0.02      1840.98   5000.01   40431.28  25.47     43.03     -11771.56 -17694.62 -29466.18
tm        0.02-0.29 22565.76  0.02      1906.73   5000.01   40431.28  25.36     43.14     -11869.82 -17813.99 -29683.81
tm        0.02-0.3  22247.93  0.02      1972.48   5000.01   40431.28  25.24     43.25     -11969.92 -17933.36 -29903.28
tm        0.02-0.31 21930.1   0.02      2038.23   5000.01   40431.28  25.13     43.36     -12071.85 -18052.74 -30124.59
tm        0.02-0.32 21612.28  0.02      2103.97   4999.99   40431.3   25.01     43.47     -12174.98 -18172.13 -30347.11
tm        0.02-0.33 21294.45  0.02      2169.72   4999.99   40431.3   24.9      43.57     -12279.35 -18291.5  -30570.85
tm        0.02-0.34 20976.62  0.02      2235.47   4999.99   40431.3   24.79     43.68     -12385.55 -18410.87 -30796.42
tm        0.02-0.35 20658.79  0.02      2301.22   4999.99   40431.29  24.67     43.78     -12492.97 -18530.24 -31023.21
tm        0.02-0.36 20340.97  0.02      2366.97   5000.0    40431.29  24.56     43.88     -12601.62 -18649.61 -31251.23
tm        0.02-0.37 20023.14  0.02      2432.72   5000.0    40431.29  24.44     43.98     -12712.1  -18768.98 -31481.08
tm        0.02-0.38 19705.31  0.02      2498.47   5000.0    40431.29  24.33     44.08     -12823.18 -18888.36 -31711.54
tm        0.02-0.39 19387.48  0.02      2564.22   5000.0    40431.29  24.23     44.18     -12935.49 -19006.86 -31942.35
tm        0.02-0.4  19069.66  0.02      2629.97   5000.01   40431.28  24.14     44.27     -13049.02 -19126.23 -32175.25
tm        0.02-0.41 18751.83  0.02      2695.72   5000.01   40431.28  24.07     44.37     -13163.77 -19245.6  -32409.37
tm        0.02-0.42 18434.0   0.02      2761.47   5000.01   40431.28  24.01     44.46     -13279.73 -19364.97 -32644.7 
tm        0.02-0.43 18116.17  0.02      2827.22   5000.01   40431.28  23.96     44.55     -13396.92 -19484.35 -32881.27
tm        0.02-0.44 17798.35  0.02      2892.96   4999.99   40431.3   23.92     44.64     -13514.7  -19603.74 -33118.44
tm        0.02-0.45 17480.52  0.02      2958.71   4999.99   40431.3   23.89     44.73     -13633.72 -19723.11 -33356.83
tm        0.02-0.46 17162.69  0.02      3024.46   4999.99   40431.3   23.87     44.82     -13753.96 -19842.49 -33596.45
tm        0.02-0.47 16844.86  0.02      3090.21   4999.99   40431.29  23.86     44.91     -13874.81 -19961.85 -33836.66
tm        0.02-0.48 16527.04  0.02      3155.96   5000.0    40431.29  23.85     44.99     -13996.28 -20081.22 -34077.5 
tm        0.02-0.49 16209.21  0.02      3221.71   5000.0    40431.29  23.86     45.08     -14118.96 -20200.59 -34319.55
tm        0.02-0.5  15891.38  0.02      3287.46   5000.0    40431.29  23.86     45.16     -14242.86 -20319.97 -34562.83
tm        0.02-0.51 15573.55  0.02      3353.21   5000.0    40431.28  23.88     45.24     -14367.37 -20439.33 -34806.7 
tm        0.02-0.52 15255.72  0.02      3418.96   5000.0    40431.28  23.9      45.32     -14492.49 -20558.7  -35051.19
tm        0.02-0.53 14937.9   0.02      3484.71   5000.01   40431.28  23.93     45.4      -14618.85 -20678.08 -35296.93
tm        0.02-0.54 14620.07  0.02      3550.46   5000.01   40431.28  23.96     45.48     -14745.8  -20797.45 -35543.25
tm        0.02-0.55 14302.24  0.02      3616.21   5000.01   40431.28  23.99     45.56     -14873.97 -20915.96 -35789.93
tm        0.02-0.56 13984.41  0.02      3681.96   5000.01   40431.27  24.03     45.64     -15002.15 -21035.32 -36037.47
tm        0.02-0.57 13666.59  0.02      3747.7    4999.99   40431.3   24.07     45.72     -15131.52 -21154.72 -36286.24
tm        0.02-0.58 13348.76  0.02      3813.45   4999.99   40431.3   24.12     45.79     -15261.53 -21274.1  -36535.63
tm        0.02-0.59 13030.93  0.02      3879.2    4999.99   40431.29  24.17     45.87     -15392.75 -21393.46 -36786.21
tm        0.02-0.6  12713.1   0.02      3944.95   4999.99   40431.29  24.23     45.94     -15523.98 -21512.83 -37036.81
tm        0.02-0.61 12395.28  0.02      4010.7    5000.0    40431.29  24.28     46.01     -15656.43 -21632.21 -37288.64
tm        0.02-0.62 12077.45  0.02      4076.45   5000.0    40431.29  24.34     46.08     -15788.88 -21751.58 -37540.46
tm        0.02-0.63 11759.62  0.02      4142.2    5000.0    40431.28  24.41     46.15     -15922.55 -21870.94 -37793.49
tm        0.02-0.64 11441.79  0.02      4207.95   5000.0    40431.28  24.47     46.22     -16056.82 -21990.31 -38047.13
tm        0.02-0.65 11123.97  0.02      4273.7    5000.01   40431.28  24.54     46.29     -16191.72 -22109.69 -38301.41
tm        0.02-0.66 10806.14  0.02      4339.45   5000.01   40431.28  24.61     46.36     -16326.61 -22229.06 -38555.67
tm        0.02-0.67 10488.31  0.02      4405.2    5000.01   40431.27  24.68     46.43     -16462.72 -22348.42 -38811.14
tm        0.02-0.68 10170.48  0.02      4470.95   5000.01   40431.27  24.76     46.5      -16599.44 -22467.8  -39067.24
tm        0.02-0.69 9852.66   0.02      4536.69   4999.99   40431.3   24.84     46.56     -16736.75 -22587.2  -39323.95
tm        0.02-0.7  9534.83   0.02      4602.44   4999.99   40431.29  24.92     46.63     -16874.68 -22706.56 -39581.24
tm        0.02-0.71 9217.0    0.02      4668.19   4999.99   40431.29  25.0      46.69     -17012.62 -22825.07 -39837.69
tm        0.02-0.72 8899.17   0.02      4733.94   4999.99   40431.29  25.08     46.75     -17151.78 -22944.44 -40096.22
tm        0.02-0.73 8581.35   0.02      4799.69   5000.0    40431.29  25.17     46.82     -17290.95 -23063.82 -40354.77
tm        0.02-0.74 8263.52   0.02      4865.44   5000.0    40431.29  25.25     46.88     -17431.34 -23183.19 -40614.53
tm        0.02-0.75 7945.69   0.02      4931.19   5000.0    40431.28  25.34     46.94     -17571.72 -23302.55 -40874.27
tm        0.02-0.76 7627.86   0.02      4996.94   5000.0    40431.28  25.43     47.0      -17712.71 -23421.93 -41134.64
tm        0.02-0.77 7310.03   0.02      5062.69   5000.01   40431.28  25.52     47.06     -17854.32 -23541.3  -41395.62
tm        0.02-0.78 6992.21   0.02      5128.44   5000.01   40431.28  25.61     47.12     -17996.53 -23660.67 -41657.2 
tm        0.02-0.79 6674.38   0.02      5194.19   5000.01   40431.27  25.71     47.18     -18138.74 -23780.03 -41918.77
tm        0.02-0.8  6356.55   0.02      5259.94   5000.01   40431.27  25.8      47.24     -18281.57 -23899.41 -42180.98
tm        0.02-0.81 6038.72   0.02      5325.69   5000.02   40431.27  25.9      47.3      -18425.01 -24018.78 -42443.79
tm        0.02-0.82 5720.9    0.02      5391.43   4999.99   40431.29  26.0      47.35     -18569.02 -24138.17 -42707.19
tm        0.02-0.83 5403.07   0.02      5457.18   4999.99   40431.29  26.09     47.41     -18713.67 -24257.55 -42971.22
tm        0.02-0.84 5085.24   0.02      5522.93   5000.0    40431.29  26.19     47.47     -18858.34 -24376.92 -43235.26
tm        0.02-0.85 4767.41   0.02      5588.68   5000.0    40431.29  26.29     47.52     -19003.6  -24496.29 -43499.89
tm        0.02-0.86 4449.59   0.02      5654.43   5000.0    40431.28  26.4      47.57     -19149.48 -24615.66 -43765.14
tm        0.02-0.87 4131.76   0.02      5720.18   5000.0    40431.28  26.5      47.63     -19295.35 -24735.03 -44030.38
tm        0.02-0.88 3813.93   0.02      5785.93   5000.0    40431.28  26.6      47.68     -19442.44 -24853.54 -44295.98
tm        0.02-0.89 3496.1    0.02      5851.68   5000.01   40431.28  26.71     47.73     -19589.55 -24972.91 -44562.46
tm        0.02-0.9  3178.28   0.02      5917.43   5000.01   40431.28  26.81     47.79     -19736.64 -25092.28 -44828.92
tm        0.02-0.91 2860.45   0.02      5983.18   5000.01   40431.27  26.92     47.84     -19884.35 -25211.65 -45096.0 
tm        0.02-0.92 2542.62   0.02      6048.93   5000.01   40431.27  27.02     47.89     -20032.66 -25331.02 -45363.68
tm        0.02-0.93 2224.79   0.02      6114.68   5000.02   40431.27  27.13     47.94     -20181.6  -25450.39 -45631.99
tm        0.02-0.94 1906.97   0.02      6180.42   4999.99   40431.29  27.24     47.99     -20330.5  -25569.78 -45900.28
tm        0.02-0.95 1589.14   0.02      6246.17   4999.99   40431.29  27.35     48.04     -20479.42 -25689.16 -46168.58
tm        0.02-0.96 1271.31   0.02      6311.92   5000.0    40431.29  27.46     48.09     -20629.58 -25808.53 -46438.11
tm        0.02-0.97 953.48    0.02      6377.67   5000.0    40431.29  27.57     48.14     -20779.72 -25927.9  -46707.62
tm        0.02-0.98 635.66    0.02      6443.42   5000.0    40431.28  27.68     48.18     -20929.87 -26047.27 -46977.14
tm        0.02-0.99 317.83    0.02      6509.17   5000.0    40431.28  27.79     48.23     -21080.63 -26166.64 -47247.27
tm        0.02-1.0  0.0       0.02      6574.92   5000.01   40431.28  27.9      48.28     -21232.0  -26286.01 -47518.01
cp        0.03-0.0  31557.76  0.03      0.0       5000.0    40431.29  28.46     39.06     -9986.88  -14353.91 -24340.79
tm        0.03-0.01 31242.18  0.03      65.28     4999.99   40431.3   28.35     39.23     -9988.09  -14472.43 -24460.52
tm        0.03-0.02 30926.6   0.03      130.57    5000.0    40431.28  28.23     39.41     -9996.03  -14590.92 -24586.95
tm        0.03-0.03 30611.03  0.03      195.85    5000.0    40431.29  28.12     39.58     -10010.07 -14709.44 -24719.51
tm        0.03-0.04 30295.45  0.03      261.13    4999.99   40431.3   28.0      39.74     -10029.59 -14827.95 -24857.54
tm        0.03-0.05 29979.87  0.03      326.42    5000.0    40431.29  27.89     39.9      -10055.24 -14946.45 -25001.69
tm        0.03-0.06 29664.29  0.03      391.7     4999.99   40431.3   27.77     40.07     -10085.74 -15064.97 -25150.71
tm        0.03-0.07 29348.72  0.03      456.99    5000.01   40431.28  27.66     40.22     -10121.16 -15183.46 -25304.62
tm        0.03-0.08 29033.14  0.03      522.27    5000.0    40431.29  27.54     40.38     -10161.44 -15301.98 -25463.42
tm        0.03-0.09 28717.56  0.03      587.55    4999.99   40431.3   27.43     40.53     -10206.59 -15420.49 -25627.08
tm        0.03-0.1  28401.98  0.03      652.84    5000.0    40431.28  27.31     40.68     -10254.82 -15538.98 -25793.8 
tm        0.03-0.11 28086.41  0.03      718.12    5000.0    40431.29  27.2      40.83     -10307.92 -15657.5  -25965.42
tm        0.03-0.12 27770.83  0.03      783.4     4999.99   40431.3   27.08     40.97     -10364.06 -15776.02 -26140.08
tm        0.03-0.13 27455.25  0.03      848.69    5000.0    40431.28  26.97     41.12     -10423.89 -15894.51 -26318.4 
tm        0.03-0.14 27139.67  0.03      913.97    4999.99   40431.3   26.85     41.26     -10487.36 -16012.17 -26499.53
tm        0.03-0.15 26824.1   0.03      979.26    5000.01   40431.27  26.74     41.4      -10553.29 -16130.65 -26683.94
tm        0.03-0.16 26508.52  0.03      1044.54   5000.0    40431.29  26.62     41.53     -10622.86 -16249.18 -26872.04
tm        0.03-0.17 26192.94  0.03      1109.82   4999.99   40431.3   26.51     41.67     -10694.88 -16367.69 -27062.57
tm        0.03-0.18 25877.36  0.03      1175.11   5000.01   40431.28  26.39     41.8      -10769.97 -16486.18 -27256.15
tm        0.03-0.19 25561.79  0.03      1240.39   5000.0    40431.29  26.28     41.93     -10846.86 -16604.7  -27451.56
tm        0.03-0.2  25246.21  0.03      1305.67   4999.99   40431.3   26.16     42.06     -10926.81 -16723.22 -27650.03
tm        0.03-0.21 24930.63  0.03      1370.96   5000.0    40431.28  26.05     42.18     -11009.22 -16841.7  -27850.92
tm        0.03-0.22 24615.05  0.03      1436.24   4999.99   40431.3   25.93     42.3      -11093.43 -16960.23 -28053.66
tm        0.03-0.23 24299.48  0.03      1501.53   5000.01   40431.27  25.82     42.43     -11180.12 -17078.71 -28258.83
tm        0.03-0.24 23983.9   0.03      1566.81   5000.0    40431.29  25.7      42.55     -11268.62 -17197.24 -28465.86
tm        0.03-0.25 23668.32  0.03      1632.09   4999.99   40431.3   25.59     42.67     -11358.94 -17315.76 -28674.7 
tm        0.03-0.26 23352.74  0.03      1697.38   5000.01   40431.28  25.47     42.78     -11451.73 -17434.24 -28885.97
tm        0.03-0.27 23037.16  0.03      1762.66   4999.99   40431.29  25.36     42.9      -11545.71 -17552.76 -29098.47
tm        0.03-0.28 22721.59  0.03      1827.94   4999.99   40431.3   25.24     43.01     -11642.14 -17671.28 -29313.42
tm        0.03-0.29 22406.01  0.03      1893.23   5000.01   40431.28  25.13     43.12     -11739.82 -17789.77 -29529.59
tm        0.03-0.3  22090.43  0.03      1958.51   4999.99   40431.29  25.01     43.23     -11838.67 -17908.29 -29746.96
tm        0.03-0.31 21774.85  0.03      2023.79   4999.98   40431.31  24.9      43.34     -11939.37 -18026.81 -29966.18
tm        0.03-0.32 21459.28  0.03      2089.08   5000.0    40431.28  24.78     43.45     -12041.93 -18145.29 -30187.22
tm        0.03-0.33 21143.7   0.03      2154.36   4999.99   40431.3   24.67     43.55     -12145.68 -18263.82 -30409.5 
tm        0.03-0.34 20828.12  0.03      2219.65   5000.01   40431.28  24.55     43.65     -12251.29 -18382.31 -30633.6 
tm        0.03-0.35 20512.54  0.03      2284.93   5000.0    40431.29  24.44     43.76     -12357.48 -18500.83 -30858.31
tm        0.03-0.36 20196.97  0.03      2350.21   4999.99   40431.3   24.32     43.86     -12465.51 -18619.34 -31084.85
tm        0.03-0.37 19881.39  0.03      2415.5    5000.01   40431.28  24.21     43.96     -12574.78 -18737.83 -31312.61
tm        0.03-0.38 19565.81  0.03      2480.78   4999.99   40431.29  24.1      44.05     -12685.23 -18856.35 -31541.58
tm        0.03-0.39 19250.23  0.03      2546.06   4999.98   40431.31  24.0      44.15     -12796.92 -18974.01 -31770.93
tm        0.03-0.4  18934.66  0.03      2611.35   5000.0    40431.28  23.92     44.25     -12909.85 -19092.49 -32002.34
tm        0.03-0.41 18619.08  0.03      2676.63   4999.99   40431.3   23.85     44.34     -13023.37 -19211.02 -32234.39
tm        0.03-0.42 18303.5   0.03      2741.92   5000.01   40431.28  23.79     44.43     -13138.74 -19329.51 -32468.25
tm        0.03-0.43 17987.92  0.03      2807.2    5000.0    40431.29  23.75     44.52     -13254.7  -19448.03 -32702.73
tm        0.03-0.44 17672.35  0.03      2872.48   4999.99   40431.3   23.71     44.61     -13371.88 -19566.54 -32938.42
tm        0.03-0.45 17356.77  0.03      2937.77   5000.01   40431.28  23.69     44.7      -13489.7  -19685.03 -33174.73
tm        0.03-0.46 17041.19  0.03      3003.05   5000.0    40431.29  23.67     44.79     -13608.7  -19803.55 -33412.25
tm        0.03-0.47 16725.61  0.03      3068.33   4999.98   40431.3   23.66     44.88     -13728.92 -19922.07 -33650.99
tm        0.03-0.48 16410.04  0.03      3133.62   5000.01   40431.28  23.66     44.96     -13849.8  -20040.56 -33890.36
tm        0.03-0.49 16094.46  0.03      3198.9    4999.99   40431.29  23.67     45.05     -13971.85 -20159.07 -34130.92
tm        0.03-0.5  15778.88  0.03      3264.18   4999.98   40431.31  23.68     45.13     -14094.52 -20277.6  -34372.12
tm        0.03-0.51 15463.3   0.03      3329.47   5000.0    40431.29  23.69     45.21     -14218.44 -20396.09 -34614.53
tm        0.03-0.52 15147.72  0.03      3394.75   4999.99   40431.3   23.72     45.29     -14342.95 -20514.61 -34857.56
tm        0.03-0.53 14832.15  0.03      3460.04   5000.01   40431.28  23.75     45.37     -14468.09 -20633.1  -35101.19
tm        0.03-0.54 14516.57  0.03      3525.32   5000.0    40431.29  23.78     45.45     -14594.42 -20751.61 -35346.03
tm        0.03-0.55 14200.99  0.03      3590.6    4999.98   40431.3   23.82     45.53     -14721.35 -20870.13 -35591.48
tm        0.03-0.56 13885.41  0.03      3655.89   5000.0    40431.29  23.86     45.61     -14848.94 -20988.63 -35837.57
tm        0.03-0.57 13569.84  0.03      3721.17   5000.0    40431.29  23.9      45.68     -14977.11 -21107.14 -36084.25
tm        0.03-0.58 13254.26  0.03      3786.45   4999.98   40431.31  23.95     45.76     -15106.49 -21225.67 -36332.16
tm        0.03-0.59 12938.68  0.03      3851.74   5000.0    40431.29  24.01     45.83     -15236.51 -21344.15 -36580.66
tm        0.03-0.6  12623.1   0.03      3917.02   4999.99   40431.3   24.06     45.91     -15367.12 -21462.67 -36829.79
tm        0.03-0.61 12307.53  0.03      3982.31   5000.01   40431.28  24.12     45.98     -15498.36 -21581.16 -37079.52
tm        0.03-0.62 11991.95  0.03      4047.59   5000.0    40431.29  24.18     46.05     -15630.19 -21699.68 -37329.87
tm        0.03-0.63 11676.37  0.03      4112.87   4999.99   40431.3   24.25     46.12     -15762.62 -21818.19 -37580.81
tm        0.03-0.64 11360.79  0.03      4178.16   5000.0    40431.29  24.32     46.19     -15895.69 -21936.69 -37832.38
tm        0.03-0.65 11045.22  0.03      4243.44   5000.0    40431.29  24.39     46.26     -16029.97 -22054.34 -38084.31
tm        0.03-0.66 10729.64  0.03      4308.72   4999.98   40431.3   24.46     46.33     -16164.23 -22172.85 -38337.08
tm        0.03-0.67 10414.06  0.03      4374.01   5000.0    40431.29  24.53     46.4      -16299.13 -22291.35 -38590.48
tm        0.03-0.68 10098.48  0.03      4439.29   4999.99   40431.3   24.61     46.46     -16435.23 -22409.87 -38845.1 
tm        0.03-0.69 9782.91   0.03      4504.58   5000.01   40431.28  24.69     46.53     -16571.36 -22528.36 -39099.72
tm        0.03-0.7  9467.33   0.03      4569.86   5000.0    40431.29  24.77     46.59     -16708.07 -22646.88 -39354.95
