

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.02-0.25 39213.28  0.02      3317.84   5000.01   14617.28  15.33     46.64     -6056.83  -11990.84 -18047.67
tm        0.02-0.26 38690.43  0.02      3450.55   5000.0    14617.29  14.78     46.84     -6002.5   -12059.41 -18061.91
tm        0.02-0.27 38167.59  0.02      3583.26   5000.0    14617.29  14.24     47.04     -5950.62  -12127.97 -18078.59
tm        0.02-0.28 37644.75  0.02      3715.98   5000.01   14617.28  13.7      47.23     -5901.8   -12196.52 -18098.32
tm        0.02-0.29 37121.9   0.02      3848.69   5000.0    14617.29  13.16     47.42     -5854.19  -12264.15 -18118.34
tm        0.02-0.3  36599.06  0.02      3981.4    5000.0    14617.29  12.62     47.61     -5809.02  -12332.71 -18141.73
tm        0.02-0.31 36076.22  0.02      4114.12   5000.01   14617.28  12.1      47.8      -5765.7   -12401.26 -18166.96
tm        0.02-0.32 35553.37  0.02      4246.83   5000.0    14617.29  11.6      47.98     -5723.57  -12469.83 -18193.4 
tm        0.02-0.33 35030.53  0.02      4379.54   5000.0    14617.29  11.11     48.16     -5683.29  -12538.4  -18221.69
tm        0.02-0.34 34507.68  0.02      4512.26   5000.0    14617.29  10.65     48.34     -5644.84  -12606.96 -18251.8 
tm        0.02-0.35 33984.84  0.02      4644.97   5000.0    14617.29  10.2      48.51     -5607.6   -12674.58 -18282.18
tm        0.02-0.36 33462.0   0.02      4777.68   5000.0    14617.29  9.78      48.68     -5572.2   -12743.14 -18315.34
tm        0.02-0.37 32939.15  0.02      4910.4    5000.01   14617.29  9.37      48.85     -5538.03  -12811.7  -18349.73
tm        0.02-0.38 32416.31  0.02      5043.11   5000.0    14617.29  8.99      49.02     -5505.07  -12880.26 -18385.33
tm        0.02-0.39 31893.47  0.02      5175.82   5000.0    14617.29  8.63      49.18     -5473.94  -12948.82 -18422.76
tm        0.02-0.4  31370.62  0.02      5308.54   5000.01   14617.29  8.3       49.34     -5444.65  -13016.44 -18461.09
tm        0.02-0.41 30847.78  0.02      5441.25   5000.0    14617.29  7.99      49.5      -5417.18  -13085.0  -18502.18
tm        0.02-0.42 30324.93  0.02      5573.96   5000.0    14617.29  7.7       49.65     -5391.54  -13153.56 -18545.1 
tm        0.02-0.43 29802.09  0.02      5706.68   5000.01   14617.29  7.44      49.81     -5368.36  -13222.13 -18590.49
tm        0.02-0.44 29279.25  0.02      5839.39   5000.0    14617.29  7.2       49.96     -5347.6   -13290.69 -18638.29
tm        0.02-0.45 28756.4   0.02      5972.1    5000.0    14617.29  6.98      50.11     -5329.28  -13359.25 -18688.53
tm        0.02-0.46 28233.56  0.02      6104.82   5000.01   14617.29  6.79      50.25     -5314.04  -13426.87 -18740.91
tm        0.02-0.47 27710.72  0.02      6237.53   5000.0    14617.29  6.63      50.4      -5303.04  -13495.43 -18798.47
tm        0.02-0.48 27187.87  0.02      6370.24   5000.0    14617.29  6.49      50.54     -5296.33  -13563.99 -18860.32
tm        0.02-0.49 26665.03  0.02      6502.96   5000.01   14617.28  6.38      50.68     -5295.11  -13632.54 -18927.65
tm        0.02-0.5  26142.18  0.02      6635.67   5000.0    14617.29  6.29      50.82     -5301.82  -13701.11 -19002.93
tm        0.02-0.51 25619.34  0.02      6768.38   5000.0    14617.29  6.23      50.96     -5319.52  -13769.67 -19089.19
tm        0.02-0.52 25096.5   0.02      6901.1    5000.01   14617.28  6.2       51.09     -5355.54  -13837.28 -19192.82
tm        0.02-0.53 24573.65  0.02      7033.81   5000.0    14617.29  6.19      51.22     -5434.27  -13905.85 -19340.12
tm        0.02-0.54 24050.81  0.02      7166.52   5000.0    14617.29  6.2       51.35     -5550.84  -13974.42 -19525.26
tm        0.02-0.55 23527.97  0.02      7299.24   5000.01   14617.28  6.25      51.48     -5669.87  -14042.97 -19712.84
tm        0.02-0.56 23005.12  0.02      7431.95   5000.0    14617.29  6.32      51.61     -5792.54  -14111.54 -19904.08
tm        0.02-0.57 22482.28  0.02      7564.66   5000.0    14617.29  6.41      51.73     -5917.66  -14179.16 -20096.82
tm        0.02-0.58 21959.44  0.02      7697.38   5000.01   14617.28  6.53      51.86     -6045.24  -14247.71 -20292.95
tm        0.02-0.59 21436.59  0.02      7830.09   5000.0    14617.29  6.67      51.98     -6175.23  -14316.28 -20491.51
tm        0.02-0.6  20913.75  0.02      7962.8    5000.0    14617.29  6.84      52.1      -6307.68  -14384.84 -20692.52
tm        0.02-0.61 20390.9   0.02      8095.52   5000.0    14617.29  7.01      52.22     -6442.57  -14453.4  -20895.97
tm        0.02-0.62 19868.06  0.02      8228.23   5000.0    14617.29  7.17      52.33     -6579.28  -14521.96 -21101.24
tm        0.02-0.63 19345.22  0.02      8360.94   5000.0    14617.29  7.34      52.45     -6718.44  -14589.58 -21308.02
tm        0.02-0.64 18822.37  0.02      8493.66   5000.0    14617.29  7.51      52.56     -6859.44  -14622.46 -21481.9 
tm        0.02-0.65 18299.53  0.02      8626.37   5000.0    14617.29  7.67      52.67     -7002.26  -14691.02 -21693.28
tm        0.02-0.66 17776.69  0.02      8759.08   5000.0    14617.29  7.84      52.78     -7146.91  -14759.58 -21906.49
tm        0.02-0.67 17253.84  0.02      8891.8    5000.0    14617.29  8.01      52.89     -7292.79  -14828.14 -22120.93
tm        0.02-0.68 16731.0   0.02      9024.51   5000.0    14617.29  8.17      53.0      -7441.1   -14895.76 -22336.86
tm        0.02-0.69 16208.15  0.02      9157.22   5000.0    14617.3   8.34      53.1      -7590.64  -14964.33 -22554.97
tm        0.02-0.7  15685.31  0.02      9289.94   5000.01   14617.29  8.51      53.21     -7742.01  -15032.88 -22774.89
tm        0.02-0.71 15162.47  0.02      9422.65   5000.0    14617.29  8.67      53.31     -7895.2   -15101.44 -22996.64
tm        0.02-0.72 14639.62  0.02      9555.36   5000.0    14617.3   8.84      53.41     -8049.62  -15170.01 -23219.63
tm        0.02-0.73 14116.78  0.02      9688.08   5000.01   14617.29  9.01      53.51     -8205.27  -15237.62 -23442.89
tm        0.02-0.74 13593.94  0.02      9820.79   5000.0    14617.29  9.17      53.61     -8362.12  -15306.18 -23668.3 
tm        0.02-0.75 13071.09  0.02      9953.51   5000.01   14617.28  9.34      53.71     -8520.82  -15374.74 -23895.56
tm        0.02-0.76 12548.25  0.02      10086.22  5000.01   14617.29  9.51      53.8      -8680.74  -15443.31 -24124.05
tm        0.02-0.77 12025.41  0.02      10218.93  5000.0    14617.29  9.67      53.9      -8841.86  -15511.87 -24353.73
tm        0.02-0.78 11502.56  0.02      10351.65  5000.01   14617.28  9.84      53.99     -9004.22  -15580.42 -24584.64
tm        0.02-0.79 10979.72  0.02      10484.36  5000.01   14617.29  10.01     54.08     -9167.8   -15648.05 -24815.85
tm        0.02-0.8  10456.87  0.02      10617.07  5000.0    14617.29  10.17     54.17     -9332.58  -16555.31 -25887.89
tm        0.02-0.81 9934.03   0.02      10749.79  5000.01   14617.28  10.34     54.26     -9498.61  -15785.16 -25283.77
tm        0.02-0.82 9411.19   0.02      10882.5   5000.01   14617.28  10.51     54.35     -9665.23  -15853.72 -25518.95
tm        0.02-0.83 8888.34   0.02      11015.21  5000.0    14617.29  10.67     54.44     -9833.68  -15922.29 -25755.97
tm        0.02-0.84 8365.5    0.02      11147.93  5000.01   14617.28  10.84     54.53     -10002.76 -15990.84 -25993.6 
tm        0.02-0.85 7842.66   0.02      11280.64  5000.01   14617.28  11.01     54.61     -10173.04 -16058.47 -26231.51
tm        0.02-0.86 7319.81   0.02      11413.35  5000.0    14617.29  11.17     54.7      -10343.93 -16127.04 -26470.97
tm        0.02-0.87 6796.97   0.02      11546.07  5000.01   14617.28  11.34     54.78     -10516.06 -16195.59 -26711.65
tm        0.02-0.88 6274.12   0.02      11678.78  5000.0    14617.29  11.51     54.86     -10689.39 -16264.16 -26953.55
tm        0.02-0.89 5751.28   0.02      11811.49  5000.0    14617.29  11.67     54.94     -10863.34 -16332.72 -27196.06
tm        0.02-0.9  5228.44   0.02      11944.21  5000.01   14617.28  11.84     55.03     -11038.52 -16400.33 -27438.85
tm        0.02-0.91 4705.59   0.02      12076.92  5000.0    14617.29  12.01     55.1      -11214.29 -16468.9  -27683.19
tm        0.02-0.92 4182.75   0.02      12209.63  5000.0    14617.29  12.17     55.18     -11391.3  -16537.46 -27928.76
tm        0.02-0.93 3659.91   0.02      12342.35  5000.01   14617.28  12.34     55.26     -11568.92 -16606.01 -28174.93
tm        0.02-0.94 3137.06   0.02      12475.06  5000.0    14617.29  12.51     55.34     -11747.74 -16674.58 -28422.32
tm        0.02-0.95 2614.22   0.02      12607.77  5000.0    14617.29  12.67     55.41     -11927.19 -16743.14 -28670.33
tm        0.02-0.96 2091.37   0.02      12740.49  5000.01   14617.28  12.84     55.49     -12107.25 -16810.76 -28918.01
tm        0.02-0.97 1568.53   0.02      12873.2   5000.0    14617.29  13.01     55.56     -12288.51 -16879.33 -29167.84
tm        0.02-0.98 1045.69   0.02      13005.91  5000.0    14617.29  13.17     55.64     -12469.79 -17523.61 -29993.4 
tm        0.02-0.99 522.84    0.02      13138.63  5000.01   14617.28  13.34     55.71     -12652.29 -17016.44 -29668.73
tm        0.02-1.0  0.0       0.02      13271.34  5000.0    14617.29  13.51     55.78     -12836.0  -17085.01 -29921.01
cp        0.03-0.0  52029.37  0.03      0.0       5000.0    14617.29  31.06     40.4      -7779.24  -10281.52 -18060.76
tm        0.03-0.01 51509.08  0.03      132.07    5000.0    14617.29  30.49     40.7      -7708.44  -10349.15 -18057.59
tm        0.03-0.02 50988.78  0.03      264.13    5000.0    14617.3   29.92     41.0      -7638.24  -10417.72 -18055.96
tm        0.03-0.03 50468.49  0.03      396.2     5000.0    14617.29  29.33     41.29     -7568.05  -10485.33 -18053.38
tm        0.03-0.04 49948.2   0.03      528.26    4999.99   14617.3   28.73     41.57     -7497.85  -10552.96 -18050.81
tm        0.03-0.05 49427.9   0.03      660.33    5000.0    14617.29  28.12     41.85     -7427.67  -10621.51 -18049.18
tm        0.03-0.06 48907.61  0.03      792.4     5000.0    14617.29  27.49     42.13     -7357.48  -10689.13 -18046.61
tm        0.03-0.07 48387.31  0.03      924.46    4999.99   14617.3   26.86     42.4      -7287.28  -10757.7  -18044.98
tm        0.03-0.08 47867.02  0.03      1056.53   5000.0    14617.29  26.2      42.67     -7217.1   -10825.32 -18042.42
tm        0.03-0.09 47346.73  0.03      1188.59   4999.99   14617.3   25.54     42.93     -7146.9   -10893.89 -18040.79
tm        0.03-0.1  46826.43  0.03      1320.66   5000.0    14617.29  24.86     43.19     -7076.72  -10961.5  -18038.22
tm        0.03-0.11 46306.14  0.03      1452.73   5000.0    14617.29  24.17     43.45     -7005.92  -11030.06 -18035.98
tm        0.03-0.12 45785.85  0.03      1584.79   5000.0    14617.29  23.47     43.7      -6935.73  -11097.68 -18033.41
tm        0.03-0.13 45265.55  0.03      1716.86   5000.0    14617.29  22.76     43.94     -6865.54  -11166.24 -18031.78
tm        0.03-0.14 44745.26  0.03      1848.93   5000.01   14617.29  22.05     44.19     -6795.36  -11233.86 -18029.22
tm        0.03-0.15 44224.96  0.03      1980.99   5000.0    14617.3   21.33     44.43     -6725.16  -11302.43 -18027.59
tm        0.03-0.16 43704.67  0.03      2113.06   5000.0    14617.29  20.62     44.66     -6654.97  -11370.04 -18025.01
tm        0.03-0.17 43184.38  0.03      2245.12   5000.0    14617.3   19.91     44.89     -6584.78  -11438.62 -18023.4 
tm        0.03-0.18 42664.08  0.03      2377.19   5000.0    14617.29  19.2      45.12     -6514.59  -11506.23 -18020.82
tm        0.03-0.19 42143.79  0.03      2509.26   5000.0    14617.29  18.52     45.34     -6444.4   -11573.85 -18018.25
tm        0.03-0.2  41623.5   0.03      2641.32   5000.0    14617.29  17.88     45.56     -6374.21  -11642.41 -18016.62
tm        0.03-0.21 41103.2   0.03      2773.39   5000.0    14617.29  17.27     45.78     -6304.02  -11710.03 -18014.05
tm        0.03-0.22 40582.91  0.03      2905.45   4999.99   14617.3   16.69     45.99     -6233.21  -11778.6  -18011.81
tm        0.03-0.23 40062.61  0.03      3037.52   5000.0    14617.29  16.13     46.2      -6166.08  -11846.21 -18012.29
tm        0.03-0.24 39542.32  0.03      3169.59   5000.0    14617.29  15.58     46.41     -6102.6   -11914.77 -18017.37
tm        0.03-0.25 39022.03  0.03      3301.65   5000.0    14617.29  15.03     46.62     -6043.4   -11982.4  -18025.8 
tm        0.03-0.26 38501.73  0.03      3433.72   5000.0    14617.29  14.49     46.82     -5987.85  -12050.96 -18038.81
tm        0.03-0.27 37981.44  0.03      3565.78   4999.99   14617.3   13.95     47.01     -5935.35  -12118.59 -18053.94
tm        0.03-0.28 37461.15  0.03      3697.85   5000.0    14617.29  13.41     47.21     -5884.7   -12187.14 -18071.84
tm        0.03-0.29 36940.85  0.03      3829.92   5000.0    14617.29  12.88     47.4      -5836.49  -12254.76 -18091.25
tm        0.03-0.3  36420.56  0.03      3961.98   5000.0    14617.3   12.36     47.58     -5790.71  -12323.33 -18114.04
tm        0.03-0.31 35900.27  0.03      4094.05   5000.0    14617.29  11.86     47.77     -5746.15  -12390.94 -18137.09
tm        0.03-0.32 35379.97  0.03      4226.12   5000.0    14617.29  11.37     47.95     -5704.04  -12459.5  -18163.54
tm        0.03-0.33 34859.68  0.03      4358.18   5000.0    14617.29  10.89     48.13     -5663.15  -12527.13 -18190.28
tm        0.03-0.34 34339.38  0.03      4490.25   5000.0    14617.29  10.44     48.31     -5624.08  -12594.75 -18218.83
tm        0.03-0.35 33819.09  0.03      4622.31   4999.99   14617.3   10.0      48.48     -5586.23  -12663.32 -18249.55
tm        0.03-0.36 33298.8   0.03      4754.38   5000.0    14617.29  9.58      48.65     -5549.62  -12730.93 -18280.55
tm        0.03-0.37 32778.5   0.03      4886.45   5000.0    14617.29  9.18      48.82     -5514.83  -12799.49 -18314.32
tm        0.03-0.38 32258.21  0.03      5018.51   5000.0    14617.29  8.81      48.98     -5481.87  -12867.11 -18348.98
tm        0.03-0.39 31737.92  0.03      5150.58   5000.0    14617.29  8.45      49.15     -5450.13  -12935.67 -18385.8 
tm        0.03-0.4  31217.62  0.03      5282.64   4999.99   14617.3   8.12      49.31     -5420.22  -13003.3  -18423.52
tm        0.03-0.41 30697.33  0.03      5414.71   5000.0    14617.29  7.81      49.47     -5392.15  -13071.85 -18464.0 
tm        0.03-0.42 30177.03  0.03      5546.78   5000.0    14617.29  7.53      49.62     -5365.91  -13139.48 -18505.39
tm        0.03-0.43 29656.74  0.03      5678.84   5000.0    14617.29  7.27      49.78     -5341.49  -13208.04 -18549.53
tm        0.03-0.44 29136.45  0.03      5810.91   5000.0    14617.29  7.03      49.93     -5319.52  -13275.66 -18595.18
tm        0.03-0.45 28616.15  0.03      5942.97   4999.99   14617.3   6.82      50.08     -5299.98  -13344.23 -18644.21
tm        0.03-0.46 28095.86  0.03      6075.04   5000.0    14617.29  6.64      50.22     -5283.51  -13411.84 -18695.35
tm        0.03-0.47 27575.57  0.03      6207.11   5000.0    14617.29  6.47      50.37     -5270.08  -13480.4  -18750.48
tm        0.03-0.48 27055.27  0.03      6339.17   5000.0    14617.3   6.34      50.51     -5261.54  -13548.03 -18809.57
tm        0.03-0.49 26534.98  0.03      6471.24   5000.0    14617.29  6.23      50.65     -5257.26  -13615.65 -18872.91
tm        0.03-0.5  26014.68  0.03      6603.3    4999.99   14617.3   6.14      50.79     -5259.69  -13684.22 -18943.91
tm        0.03-0.51 25494.39  0.03      6735.37   5000.0    14617.29  6.08      50.92     -5271.3   -13751.83 -19023.13
tm        0.03-0.52 24974.1   0.03      6867.44   5000.0    14617.29  6.05      51.06     -5295.72  -13820.39 -19116.11
tm        0.03-0.53 24453.8   0.03      6999.5    4999.99   14617.3   6.04      51.19     -5345.14  -13888.02 -19233.16
tm        0.03-0.54 23933.51  0.03      7131.57   5000.0    14617.29  6.06      51.32     -5448.91  -13956.57 -19405.48
tm        0.03-0.55 23413.22  0.03      7263.64   5000.01   14617.28  6.1       51.45     -5567.33  -14024.18 -19591.51
tm        0.03-0.56 22892.92  0.03      7395.7    5000.0    14617.29  6.17      51.57     -5688.78  -14092.75 -19781.53
tm        0.03-0.57 22372.63  0.03      7527.77   5000.0    14617.29  6.26      51.7      -5812.68  -14160.37 -19973.05
tm        0.03-0.58 21852.34  0.03      7659.83   5000.0    14617.29  6.38      51.82     -5939.03  -14228.94 -20167.97
tm        0.03-0.59 21332.04  0.03      7791.9    5000.0    14617.29  6.52      51.94     -6068.42  -14296.56 -20364.98
tm        0.03-0.6  20811.75  0.03      7923.97   5000.01   14617.29  6.69      52.06     -6199.66  -14365.12 -20564.78
tm        0.03-0.61 20291.45  0.03      8056.03   5000.0    14617.3   6.86      52.18     -6333.31  -14432.75 -20766.06
tm        0.03-0.62 19771.16  0.03      8188.1    5000.0    14617.29  7.03      52.3      -6469.42  -14501.3  -20970.72
tm        0.03-0.63 19250.87  0.03      8320.16   5000.0    14617.3   7.19      52.41     -6607.36  -14568.93 -21176.29
tm        0.03-0.64 18730.57  0.03      8452.23   5000.0    14617.29  7.36      52.52     -6747.74  -14616.82 -21364.56
tm        0.03-0.65 18210.28  0.03      8584.3    5000.0    14617.29  7.53      52.64     -6889.34  -14651.57 -21540.91
tm        0.03-0.66 17689.99  0.03      8716.36   5000.0    14617.29  7.7       52.75     -7033.39  -14719.19 -21752.58
tm        0.03-0.67 17169.69  0.03      8848.43   5000.0    14617.29  7.86      52.85     -7178.65  -14787.75 -21966.4 
tm        0.03-0.68 16649.4   0.03      8980.49   4999.99   14617.3   8.03      52.96     -7325.73  -14855.38 -22181.11
tm        0.03-0.69 16129.1   0.03      9112.56   5000.0    14617.29  8.2       53.07     -7474.67  -14923.94 -22398.61
tm        0.03-0.7  15608.81  0.03      9244.63   5000.0    14617.29  8.37      53.17     -7625.43  -14991.56 -22616.99
