

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.78-0.95 868.55    0.78      3413.89   5000.0    22515.79  8.67      41.83     -6223.45  -16436.15 -22659.6 
tm        0.78-0.96 694.84    0.78      3449.83   5000.01   22515.77  8.95      41.91     -6313.79  -16495.15 -22808.94
tm        0.78-0.97 521.13    0.78      3485.76   5000.0    22515.79  9.23      41.99     -6404.72  -16554.18 -22958.9 
tm        0.78-0.98 347.42    0.78      3521.7    5000.01   22515.78  9.52      42.07     -6496.29  -16613.18 -23109.47
tm        0.78-0.99 173.71    0.78      3557.63   5000.0    22515.79  9.8       42.14     -6587.83  -16672.21 -23260.04
tm        0.78-1.0  0.0       0.78      3593.57   5000.01   22515.78  10.09     42.22     -6679.39  -16732.06 -23411.45
cp        0.79-0.0  17116.09  0.79      0.0       5000.0    22515.79  0.44      30.19     -4124.45  -11054.84 -15179.29
tm        0.79-0.01 16944.93  0.79      35.41     5000.01   22515.78  0.29      30.33     -4065.87  -11108.71 -15174.58
tm        0.79-0.02 16773.77  0.79      70.82     5000.01   22515.78  0.17      30.46     -4007.27  -11162.59 -15169.86
tm        0.79-0.03 16602.61  0.79      106.22    4999.99   22515.8   0.08      30.6      -3949.27  -11216.49 -15165.76
tm        0.79-0.04 16431.45  0.79      141.63    5000.0    22515.79  0.02      30.74     -3891.3   -11270.36 -15161.66
tm        0.79-0.05 16260.29  0.79      177.04    5000.0    22515.79  0.0       30.87     -3833.31  -11324.25 -15157.56
tm        0.79-0.06 16089.12  0.79      212.45    5000.0    22515.79  0         31.01     -3775.33  -11378.13 -15153.46
tm        0.79-0.07 15917.96  0.79      247.86    5000.01   22515.78  0         31.15     -3717.36  -11432.85 -15150.21
tm        0.79-0.08 15746.8   0.79      283.27    5000.01   22515.78  0         31.29     -3659.37  -11486.74 -15146.11
tm        0.79-0.09 15575.64  0.79      318.67    4999.99   22515.8   0         31.44     -3601.98  -11541.49 -15143.47
tm        0.79-0.1  15404.48  0.79      354.08    5000.0    22515.79  0         31.58     -3544.62  -11595.36 -15139.98
tm        0.79-0.11 15233.32  0.79      389.49    5000.0    22515.79  0         31.72     -3487.24  -11650.1  -15137.34
tm        0.79-0.12 15062.16  0.79      424.9     5000.01   22515.78  0         31.87     -3429.88  -11704.83 -15134.71
tm        0.79-0.13 14891.0   0.79      460.31    5000.01   22515.77  0         32.01     -3373.12  -11759.55 -15132.67
tm        0.79-0.14 14719.84  0.79      495.71    4999.99   22515.8   0         32.15     -3316.34  -11813.47 -15129.81
tm        0.79-0.15 14548.68  0.79      531.12    5000.0    22515.79  0         32.3      -3259.58  -11868.19 -15127.77
tm        0.79-0.16 14377.52  0.79      566.53    5000.0    22515.79  0         32.45     -3202.82  -11923.79 -15126.61
tm        0.79-0.17 14206.35  0.79      601.94    5000.0    22515.79  0         32.59     -3146.06  -11978.52 -15124.58
tm        0.79-0.18 14035.19  0.79      637.35    5000.01   22515.78  0         32.74     -3089.91  -12033.25 -15123.16
tm        0.79-0.19 13864.03  0.79      672.76    5000.01   22515.77  0         32.89     -3034.37  -12087.98 -15122.35
tm        0.79-0.2  13692.87  0.79      708.16    4999.99   22515.8   0         33.04     -2978.2   -12143.6  -15121.8 
tm        0.79-0.21 13521.71  0.79      743.57    5000.0    22515.79  0         33.19     -2922.67  -12198.32 -15120.99
tm        0.79-0.22 13350.55  0.79      778.98    5000.0    22515.79  0         33.34     -2867.13  -12253.92 -15121.05
tm        0.79-0.23 13179.39  0.79      814.39    5000.01   22515.78  0         33.49     -2812.2   -12308.64 -15120.84
tm        0.79-0.24 13008.23  0.79      849.8     5000.01   22515.77  0         33.64     -2757.27  -12364.23 -15121.5 
tm        0.79-0.25 12837.07  0.79      885.2     4999.99   22515.8   0         33.79     -2702.93  -12419.85 -15122.78
tm        0.79-0.26 12665.91  0.79      920.61    5000.0    22515.79  0         33.94     -2649.23  -12475.43 -15124.66
tm        0.79-0.27 12494.75  0.79      956.02    5000.0    22515.79  0         34.09     -2594.91  -12531.02 -15125.93
tm        0.79-0.28 12323.58  0.79      991.43    5000.0    22515.79  0         34.24     -2541.81  -12586.61 -15128.42
tm        0.79-0.29 12152.42  0.79      1026.84   5000.01   22515.78  0         34.4      -2488.72  -12642.2  -15130.92
tm        0.79-0.3  11981.26  0.79      1062.25   5000.01   22515.77  0         34.55     -2436.84  -12697.78 -15134.62
tm        0.79-0.31 11810.1   0.79      1097.65   4999.99   22515.8   0         34.7      -2384.94  -12753.4  -15138.34
tm        0.79-0.32 11638.94  0.79      1133.06   5000.0    22515.79  0         34.85     -2338.56  -12808.98 -15147.54
tm        0.79-0.33 11467.78  0.79      1168.47   5000.0    22515.79  0         35.0      -2303.77  -12864.57 -15168.34
tm        0.79-0.34 11296.62  0.79      1203.88   5000.01   22515.78  0         35.15     -2277.54  -12921.01 -15198.55
tm        0.79-0.35 11125.46  0.79      1239.29   5000.02   22515.77  0         35.3      -2256.18  -12976.59 -15232.77
tm        0.79-0.36 10954.3   0.79      1274.7    5000.02   22515.77  0         35.44     -2238.48  -13033.04 -15271.52
tm        0.79-0.37 10783.14  0.79      1310.1    5000.0    22515.79  0         35.58     -2223.21  -13088.65 -15311.86
tm        0.79-0.38 10611.98  0.79      1345.51   5000.0    22515.78  0         35.72     -2209.17  -13145.09 -15354.26
tm        0.79-0.39 10440.81  0.79      1380.92   5000.0    22515.78  0         35.86     -2196.35  -13200.68 -15397.03
tm        0.79-0.4  10269.65  0.79      1416.33   5000.01   22515.78  0         36.0      -2185.37  -13257.13 -15442.5 
tm        0.79-0.41 10098.49  0.79      1451.74   5000.02   22515.77  0         36.14     -2175.62  -13313.57 -15489.19
tm        0.79-0.42 9927.33   0.79      1487.14   4999.99   22515.8   0         36.27     -2168.26  -13369.19 -15537.45
tm        0.79-0.43 9756.17   0.79      1522.55   5000.0    22515.79  0         36.41     -2165.22  -13425.63 -15590.85
tm        0.79-0.44 9585.01   0.79      1557.96   5000.0    22515.78  0         36.54     -2167.05  -13482.06 -15649.11
tm        0.79-0.45 9413.85   0.79      1593.37   5000.01   22515.78  0         36.67     -2177.44  -13538.51 -15715.95
tm        0.79-0.46 9242.69   0.79      1628.78   5000.02   22515.77  0         36.8      -2203.69  -13594.95 -15798.64
tm        0.79-0.47 9071.53   0.79      1664.19   5000.02   22515.77  0         36.93     -2253.74  -13651.4  -15905.14
tm        0.79-0.48 8900.37   0.79      1699.59   5000.0    22515.79  0         37.05     -2309.27  -13707.86 -16017.13
tm        0.79-0.49 8729.21   0.79      1735.0    5000.0    22515.78  0         37.18     -2367.25  -13764.3  -16131.55
tm        0.79-0.5  8558.04   0.79      1770.41   5000.0    22515.78  0         37.3      -2427.67  -13820.75 -16248.42
tm        0.79-0.51 8386.88   0.79      1805.82   5000.01   22515.78  0         37.42     -2489.94  -13878.05 -16367.99
tm        0.79-0.52 8215.72   0.79      1841.23   5000.02   22515.77  0         37.55     -2553.43  -13934.49 -16487.92
tm        0.79-0.53 8044.56   0.79      1876.63   4999.99   22515.8   0.0       37.67     -2619.31  -13990.97 -16610.28
tm        0.79-0.54 7873.4    0.79      1912.04   5000.0    22515.79  0.02      37.78     -2685.85  -14048.26 -16734.11
tm        0.79-0.55 7702.24   0.79      1947.45   5000.01   22515.78  0.05      37.9      -2753.61  -14104.7  -16858.31
tm        0.79-0.56 7531.08   0.79      1982.86   5000.01   22515.78  0.1       38.02     -2823.19  -14162.0  -16985.19
tm        0.79-0.57 7359.92   0.79      2018.27   5000.02   22515.77  0.17      38.13     -2893.39  -14218.44 -17111.83
tm        0.79-0.58 7188.76   0.79      2053.68   5000.02   22515.77  0.24      38.25     -2964.8   -14275.74 -17240.54
tm        0.79-0.59 7017.6    0.79      2089.08   5000.0    22515.79  0.34      38.36     -3037.41  -14332.21 -17369.62
tm        0.79-0.6  6846.44   0.79      2124.49   5000.01   22515.78  0.44      38.47     -3110.67  -14389.5  -17500.17
tm        0.79-0.61 6675.28   0.79      2159.9    5000.01   22515.78  0.55      38.58     -3184.52  -14445.95 -17630.47
tm        0.79-0.62 6504.11   0.79      2195.31   5000.01   22515.78  0.68      38.69     -3259.59  -14503.25 -17762.84
tm        0.79-0.63 6332.95   0.79      2230.72   5000.02   22515.77  0.81      38.8      -3335.29  -14560.54 -17895.83
tm        0.79-0.64 6161.79   0.79      2266.12   4999.99   22515.79  0.96      38.9      -3412.16  -14617.86 -18030.02
tm        0.79-0.65 5990.63   0.79      2301.53   5000.0    22515.79  1.11      39.01     -3489.07  -14675.17 -18164.24
tm        0.79-0.66 5819.47   0.79      2336.94   5000.01   22515.78  1.27      39.11     -3567.21  -14731.6  -18298.81
tm        0.79-0.67 5648.31   0.79      2372.35   5000.01   22515.78  1.44      39.22     -3645.33  -14788.91 -18434.24
tm        0.79-0.68 5477.15   0.79      2407.76   5000.02   22515.77  1.62      39.32     -3724.69  -14846.2  -18570.89
tm        0.79-0.69 5305.99   0.79      2443.17   5000.02   22515.76  1.8       39.42     -3804.04  -14903.49 -18707.53
tm        0.79-0.7  5134.83   0.79      2478.57   5000.0    22515.79  1.99      39.52     -3884.58  -14960.82 -18845.4 
tm        0.79-0.71 4963.67   0.79      2513.98   5000.01   22515.78  2.19      39.62     -3965.16  -15018.12 -18983.28
tm        0.79-0.72 4792.51   0.79      2549.39   5000.01   22515.78  2.39      39.72     -4046.34  -15076.27 -19122.61
tm        0.79-0.73 4621.34   0.79      2584.8    5000.01   22515.78  2.59      39.82     -4128.12  -15133.58 -19261.7 
tm        0.79-0.74 4450.18   0.79      2620.21   5000.02   22515.77  2.81      39.91     -4210.53  -15190.87 -19401.4 
tm        0.79-0.75 4279.02   0.79      2655.62   5000.02   22515.76  3.02      40.01     -4293.54  -15248.16 -19541.7 
tm        0.79-0.76 4107.86   0.79      2691.02   5000.0    22515.79  3.25      40.1      -4376.53  -15305.5  -19682.03
tm        0.79-0.77 3936.7    0.79      2726.43   5000.01   22515.78  3.47      40.2      -4460.15  -15363.64 -19823.79
tm        0.79-0.78 3765.54   0.79      2761.84   5000.01   22515.78  3.7       40.29     -4543.77  -15420.95 -19964.72
tm        0.79-0.79 3594.38   0.79      2797.25   5000.02   22515.77  3.94      40.38     -4628.62  -15478.24 -20106.86
tm        0.79-0.8  3423.22   0.79      2832.66   5000.02   22515.76  4.18      40.47     -4713.46  -15536.39 -20249.85
tm        0.79-0.81 3252.06   0.79      2868.06   5000.0    22515.79  4.42      40.56     -4798.28  -15593.72 -20392.0 
tm        0.79-0.82 3080.9    0.79      2903.47   5000.01   22515.78  4.66      40.65     -4883.74  -15651.87 -20535.61
tm        0.79-0.83 2909.74   0.79      2938.88   5000.01   22515.78  4.91      40.74     -4969.8   -15709.17 -20678.97
tm        0.79-0.84 2738.57   0.79      2974.29   5000.01   22515.78  5.16      40.83     -5055.86  -15767.33 -20823.19
tm        0.79-0.85 2567.41   0.79      3009.7    5000.02   22515.77  5.42      40.91     -5142.54  -15824.62 -20967.16
tm        0.79-0.86 2396.25   0.79      3045.11   5000.02   22515.76  5.68      41.0      -5229.82  -15882.77 -21112.59
tm        0.79-0.87 2225.09   0.79      3080.51   5000.0    22515.79  5.94      41.09     -5316.47  -15940.1  -21256.57
tm        0.79-0.88 2053.93   0.79      3115.92   5000.01   22515.78  6.2       41.17     -5404.37  -15998.25 -21402.62
tm        0.79-0.89 1882.77   0.79      3151.33   5000.01   22515.78  6.47      41.25     -5492.26  -16056.41 -21548.67
tm        0.79-0.9  1711.61   0.79      3186.74   5000.02   22515.77  6.74      41.34     -5580.16  -16114.55 -21694.71
tm        0.79-0.91 1540.45   0.79      3222.15   5000.03   22515.76  7.01      41.42     -5668.67  -16171.85 -21840.52
tm        0.79-0.92 1369.29   0.79      3257.55   5000.0    22515.79  7.28      41.5      -5757.14  -16230.03 -21987.17
tm        0.79-0.93 1198.13   0.79      3292.96   5000.01   22515.78  7.56      41.58     -5846.26  -16288.18 -22134.44
tm        0.79-0.94 1026.97   0.79      3328.37   5000.01   22515.77  7.83      41.66     -5935.37  -16346.33 -22281.7 
tm        0.79-0.95 855.8     0.79      3363.78   5000.01   22515.77  8.11      41.74     -6025.1   -16404.49 -22429.59
tm        0.79-0.96 684.64    0.79      3399.19   5000.02   22515.77  8.39      41.81     -6114.83  -16462.65 -22577.48
tm        0.79-0.97 513.48    0.79      3434.6    5000.03   22515.76  8.68      41.89     -6204.56  -16520.79 -22725.35
tm        0.79-0.98 342.32    0.79      3470.0    5000.0    22515.79  8.96      41.97     -6294.86  -16578.13 -22872.99
tm        0.79-0.99 171.16    0.79      3505.41   5000.01   22515.78  9.25      42.04     -6385.2   -16636.27 -23021.47
tm        0.79-1.0  0.0       0.79      3540.82   5000.01   22515.77  9.54      42.12     -6476.15  -16695.28 -23171.43
cp        0.8-0.0   16861.09  0.8       0.0       5000.0    22515.79  0.28      30.34     -4075.62  -11116.42 -15192.04
tm        0.8-0.01  16692.48  0.8       34.88     5000.0    22515.79  0.17      30.47     -4017.64  -11169.44 -15187.08
tm        0.8-0.02  16523.87  0.8       69.76     5000.0    22515.79  0.08      30.6      -3959.66  -11222.47 -15182.13
tm        0.8-0.03  16355.26  0.8       104.64    5000.0    22515.79  0.02      30.73     -3902.28  -11274.64 -15176.92
tm        0.8-0.04  16186.65  0.8       139.52    5000.0    22515.79  0.0       30.86     -3844.91  -11327.67 -15172.58
tm        0.8-0.05  16018.04  0.8       174.4     4999.99   22515.79  0         30.99     -3786.92  -11380.69 -15167.61
tm        0.8-0.06  15849.42  0.8       209.28    4999.99   22515.8   0         31.13     -3729.54  -11434.58 -15164.12
tm        0.8-0.07  15680.81  0.8       244.16    4999.99   22515.8   0         31.26     -3672.17  -11487.61 -15159.78
tm        0.8-0.08  15512.2   0.8       279.04    4999.98   22515.8   0         31.4      -3615.4   -11540.64 -15156.04
tm        0.8-0.09  15343.59  0.8       313.93    5000.01   22515.78  0         31.53     -3558.05  -11593.64 -15151.69
tm        0.8-0.1   15174.98  0.8       348.81    5000.01   22515.78  0         31.67     -3501.29  -11647.53 -15148.82
tm        0.8-0.11  15006.37  0.8       383.69    5000.01   22515.78  0         31.81     -3443.92  -11701.41 -15145.33
tm        0.8-0.12  14837.76  0.8       418.57    5000.01   22515.78  0         31.94     -3387.16  -11754.43 -15141.59
tm        0.8-0.13  14669.15  0.8       453.45    5000.01   22515.78  0         32.08     -3331.0   -11808.31 -15139.31
tm        0.8-0.14  14500.54  0.8       488.33    5000.01   22515.78  0         32.22     -3274.24  -11862.2  -15136.44
tm        0.8-0.15  14331.93  0.8       523.21    5000.0    22515.78  0         32.36     -3218.08  -11916.08 -15134.16
tm        0.8-0.16  14163.32  0.8       558.09    5000.0    22515.79  0         32.5      -3161.93  -11969.97 -15131.9 
tm        0.8-0.17  13994.7   0.8       592.97    5000.0    22515.79  0         32.64     -3105.77  -12023.85 -15129.62
tm        0.8-0.18  13826.09  0.8       627.85    4999.99   22515.79  0         32.79     -3049.61  -12077.73 -15127.34
tm        0.8-0.19  13657.48  0.8       662.73    4999.99   22515.8   0         32.93     -2994.07  -12131.62 -15125.69
tm        0.8-0.2   13488.87  0.8       697.61    4999.99   22515.8   0         33.07     -2938.53  -12185.51 -15124.04
tm        0.8-0.21  13320.26  0.8       732.49    4999.99   22515.8   0         33.21     -2882.99  -12240.24 -15123.23
tm        0.8-0.22  13151.65  0.8       767.37    4999.99   22515.8   0         33.36     -2828.05  -12294.12 -15122.17
tm        0.8-0.23  12983.04  0.8       802.25    4999.99   22515.8   0         33.5      -2773.12  -12348.01 -15121.13
tm        0.8-0.24  12814.43  0.8       837.13    4999.99   22515.8   0         33.65     -2718.8   -12402.74 -15121.54
tm        0.8-0.25  12645.82  0.8       872.02    5000.01   22515.77  0         33.79     -2663.89  -12457.45 -15121.34
tm        0.8-0.26  12477.21  0.8       906.9     5000.01   22515.78  0         33.94     -2610.18  -12511.34 -15121.52
tm        0.8-0.27  12308.6   0.8       941.78    5000.01   22515.78  0         34.08     -2556.47  -12566.08 -15122.55
tm        0.8-0.28  12139.98  0.8       976.66    5000.0    22515.78  0         34.23     -2502.75  -12620.81 -15123.56
tm        0.8-0.29  11971.37  0.8       1011.54   5000.0    22515.79  0         34.38     -2449.65  -12675.56 -15125.21
tm        0.8-0.3   11802.76  0.8       1046.42   5000.0    22515.79  0         34.53     -2397.16  -12730.3  -15127.46
tm        0.8-0.31  11634.15  0.8       1081.3    5000.0    22515.79  0         34.67     -2344.67  -12785.04 -15129.71
tm        0.8-0.32  11465.54  0.8       1116.18   5000.0    22515.79  0         34.82     -2292.79  -12839.77 -15132.56
tm        0.8-0.33  11296.93  0.8       1151.06   5000.0    22515.79  0         34.97     -2245.18  -12894.51 -15139.69
tm        0.8-0.34  11128.32  0.8       1185.94   5000.0    22515.79  0         35.11     -2209.17  -12949.25 -15158.42
tm        0.8-0.35  10959.71  0.8       1220.82   5000.0    22515.79  0         35.26     -2181.09  -13003.98 -15185.07
tm        0.8-0.36  10791.1   0.8       1255.7    4999.99   22515.79  0         35.4      -2159.11  -13059.57 -15218.68
tm        0.8-0.37  10622.49  0.8       1290.58   4999.99   22515.8   0         35.54     -2140.19  -13114.32 -15254.51
tm        0.8-0.38  10453.88  0.8       1325.46   4999.99   22515.8   0         35.68     -2124.32  -13169.06 -15293.38
tm        0.8-0.39  10285.26  0.8       1360.34   4999.98   22515.8   0         35.82     -2110.27  -13224.65 -15334.92
tm        0.8-0.4   10116.65  0.8       1395.22   4999.98   22515.81  0         35.95     -2097.45  -13279.4  -15376.85
tm        0.8-0.41  9948.04   0.8       1430.1    4999.98   22515.81  0         36.09     -2086.47  -13334.99 -15421.46
tm        0.8-0.42  9779.43   0.8       1464.99   5000.01   22515.78  0         36.22     -2077.95  -13390.55 -15468.5 
tm        0.8-0.43  9610.82   0.8       1499.87   5000.01   22515.78  0         36.35     -2071.24  -13445.29 -15516.53
tm        0.8-0.44  9442.21   0.8       1534.75   5000.01   22515.78  0         36.48     -2068.8   -13500.88 -15569.68
tm        0.8-0.45  9273.6    0.8       1569.63   5000.01   22515.78  0         36.61     -2071.24  -13556.47 -15627.71
tm        0.8-0.46  9104.99   0.8       1604.51   5000.0    22515.78  0         36.74     -2082.82  -13612.06 -15694.88
tm        0.8-0.47  8936.38   0.8       1639.39   5000.0    22515.79  0         36.87     -2109.07  -13667.67 -15776.74
tm        0.8-0.48  8767.77   0.8       1674.27   5000.0    22515.79  0         36.99     -2159.73  -13722.4  -15882.13
tm        0.8-0.49  8599.16   0.8       1709.15   5000.0    22515.79  0         37.12     -2215.88  -13778.0  -15993.88
tm        0.8-0.5   8430.54   0.8       1744.03   4999.99   22515.8   0         37.24     -2274.47  -13833.6  -16108.07
tm        0.8-0.51  8261.93   0.8       1778.91   4999.99   22515.8   0         37.36     -2335.5   -13890.04 -16225.54
tm        0.8-0.52  8093.32   0.8       1813.79   4999.99   22515.8   0         37.48     -2397.76  -13945.64 -16343.4 
tm        0.8-0.53  7924.71   0.8       1848.67   4999.99   22515.8   0         37.6      -2461.84  -14001.23 -16463.07
tm        0.8-0.54  7756.1    0.8       1883.55   4999.99   22515.8   0         37.71     -2527.76  -14056.82 -16584.58
tm        0.8-0.55  7587.49   0.8       1918.43   4999.99   22515.8   0.0       37.83     -2594.9   -14112.41 -16707.31
tm        0.8-0.56  7418.88   0.8       1953.31   4999.99   22515.8   0.01      37.95     -2662.65  -14168.86 -16831.51
tm        0.8-0.57  7250.27   0.8       1988.19   4999.98   22515.8   0.04      38.06     -2732.22  -14224.45 -16956.67
tm        0.8-0.58  7081.66   0.8       2023.07   4999.98   22515.81  0.09      38.17     -2802.41  -14280.05 -17082.46
tm        0.8-0.59  6913.05   0.8       2057.96   5000.01   22515.78  0.15      38.28     -2873.85  -14336.47 -17210.32
tm        0.8-0.6   6744.44   0.8       2092.84   5000.01   22515.78  0.22      38.39     -2946.48  -14392.06 -17338.54
tm        0.8-0.61  6575.83   0.8       2127.72   5000.01   22515.78  0.31      38.5      -3019.11  -14448.51 -17467.62
tm        0.8-0.62  6407.21   0.8       2162.6    5000.0    22515.79  0.41      38.61     -3093.57  -14504.11 -17597.68
tm        0.8-0.63  6238.6    0.8       2197.48   5000.0    22515.79  0.52      38.72     -3168.03  -14560.56 -17728.59
tm        0.8-0.64  6069.99   0.8       2232.36   5000.0    22515.79  0.64      38.82     -3243.71  -14617.01 -17860.72
tm        0.8-0.65  5901.38   0.8       2267.24   5000.0    22515.79  0.77      38.93     -3320.01  -14672.6  -17992.61
tm        0.8-0.66  5732.77   0.8       2302.12   5000.0    22515.79  0.91      39.03     -3396.91  -14729.05 -18125.96
tm        0.8-0.67  5564.16   0.8       2337.0    4999.99   22515.79  1.06      39.14     -3474.42  -14785.5  -18259.92
tm        0.8-0.68  5395.55   0.8       2371.88   4999.99   22515.8   1.22      39.24     -3552.54  -14841.95 -18394.49
tm        0.8-0.69  5226.94   0.8       2406.76   4999.99   22515.8   1.39      39.34     -3631.28  -14898.4  -18529.68
tm        0.8-0.7   5058.33   0.8       2441.64   4999.99   22515.8   1.56      39.44     -3710.62  -14953.99 -18664.61
tm        0.8-0.71  4889.72   0.8       2476.52   4999.99   22515.8   1.75      39.54     -3790.58  -15010.44 -18801.02
tm        0.8-0.72  4721.11   0.8       2511.4    4999.99   22515.8   1.93      39.63     -3870.53  -15066.89 -18937.42
tm        0.8-0.73  4552.49   0.8       2546.28   4999.98   22515.81  2.13      39.73     -3951.7   -15123.34 -19075.04
tm        0.8-0.74  4383.88   0.8       2581.16   4999.98   22515.81  2.33      39.83     -4032.88  -15179.79 -19212.67
tm        0.8-0.75  4215.27   0.8       2616.04   4999.98   22515.81  2.54      39.92     -4114.67  -15236.24 -19350.91
tm        0.8-0.76  4046.66   0.8       2650.93   5000.01   22515.78  2.75      40.01     -4197.09  -15293.51 -19490.6 
tm        0.8-0.77  3878.05   0.8       2685.81   5000.0    22515.78  2.97      40.11     -4279.48  -15349.96 -19629.44
tm        0.8-0.78  3709.44   0.8       2720.69   5000.0    22515.79  3.19      40.2      -4362.49  -15406.42 -19768.91
tm        0.8-0.79  3540.83   0.8       2755.57   5000.0    22515.79  3.42      40.29     -4446.11  -15462.86 -19908.97
tm        0.8-0.8   3372.22   0.8       2790.45   5000.0    22515.79  3.65      40.38     -4529.72  -15519.31 -20049.03
tm        0.8-0.81  3203.61   0.8       2825.33   5000.0    22515.79  3.88      40.47     -4613.95  -15576.61 -20190.56
tm        0.8-0.82  3035.0    0.8       2860.21   5000.0    22515.79  4.12      40.56     -4698.79  -15633.06 -20331.85
tm        0.8-0.83  2866.39   0.8       2895.09   5000.0    22515.79  4.37      40.65     -4783.63  -15689.51 -20473.14
tm        0.8-0.84  2697.77   0.8       2929.97   4999.99   22515.8   4.61      40.73     -4869.07  -15746.82 -20615.89
tm        0.8-0.85  2529.16   0.8       2964.85   4999.99   22515.8   4.87      40.82     -4954.52  -15803.27 -20757.79
tm        0.8-0.86  2360.55   0.8       2999.73   4999.99   22515.8   5.12      40.9      -5040.58  -15860.57 -20901.15
tm        0.8-0.87  2191.94   0.8       3034.61   4999.99   22515.8   5.38      40.99     -5126.64  -15917.02 -21043.66
tm        0.8-0.88  2023.33   0.8       3069.49   4999.98   22515.8   5.64      41.07     -5213.3   -15973.47 -21186.77
tm        0.8-0.89  1854.72   0.8       3104.37   4999.98   22515.81  5.9       41.16     -5299.97  -16030.78 -21330.75
tm        0.8-0.9   1686.11   0.8       3139.25   4999.98   22515.81  6.17      41.24     -5387.25  -16088.08 -21475.33
tm        0.8-0.91  1517.5    0.8       3174.13   4999.98   22515.81  6.44      41.32     -5474.53  -16144.53 -21619.06
tm        0.8-0.92  1348.89   0.8       3209.02   5000.01   22515.78  6.71      41.4      -5562.45  -16201.8  -21764.25
tm        0.8-0.93  1180.28   0.8       3243.9    5000.01   22515.78  6.98      41.48     -5650.34  -16259.1  -21909.44
tm        0.8-0.94  1011.67   0.8       3278.78   5000.01   22515.78  7.26      41.56     -5738.84  -16315.55 -22054.39
tm        0.8-0.95  843.05    0.8       3313.66   5000.0    22515.79  7.54      41.64     -5827.33  -16372.86 -22200.19
tm        0.8-0.96  674.44    0.8       3348.54   5000.0    22515.79  7.82      41.72     -5915.83  -16430.17 -22346.0 
tm        0.8-0.97  505.83    0.8       3383.42   5000.0    22515.79  8.11      41.79     -6004.94  -16487.47 -22492.41
tm        0.8-0.98  337.22    0.8       3418.3    4999.99   22515.79  8.39      41.87     -6094.05  -16543.92 -22637.97
tm        0.8-0.99  168.61    0.8       3453.18   4999.99   22515.8   8.68      41.94     -6183.77  -16601.23 -22785.0 
tm        0.8-1.0   0.0       0.8       3488.06   4999.99   22515.8   8.97      42.02     -6273.49  -16658.53 -22932.02
cp        0.81-0.0  16606.09  0.81      0.0       5000.0    22515.79  0.16      30.5      -4028.02  -11178.85 -15206.87
tm        0.81-0.01 16440.03  0.81      34.35     4999.99   22515.8   0.07      30.62     -3970.63  -11230.18 -15200.81
tm        0.81-0.02 16273.97  0.81      68.71     5000.01   22515.78  0.02      30.74     -3913.89  -11282.33 -15196.22
tm        0.81-0.03 16107.91  0.81      103.06    5000.0    22515.78  0.0       30.87     -3856.51  -11334.5  -15191.01
tm        0.81-0.04 15941.85  0.81      137.41    5000.0    22515.79  0         30.99     -3799.13  -11385.82 -15184.95
tm        0.81-0.05 15775.79  0.81      171.77    5000.02   22515.77  0         31.12     -3742.39  -11437.98 -15180.37
tm        0.81-0.06 15609.72  0.81      206.12    5000.0    22515.79  0         31.24     -3685.61  -11490.17 -15175.78
tm        0.81-0.07 15443.66  0.81      240.47    4999.99   22515.79  0         31.37     -3628.84  -11542.34 -15171.18
tm        0.81-0.08 15277.6   0.81      274.82    4999.99   22515.8   0         31.5      -3572.07  -11595.37 -15167.44
tm        0.81-0.09 15111.54  0.81      309.18    5000.01   22515.78  0         31.63     -3515.33  -11647.53 -15162.86
tm        0.81-0.1  14945.48  0.81      343.53    5000.0    22515.79  0         31.76     -3459.17  -11699.71 -15158.88
tm        0.81-0.11 14779.42  0.81      377.88    4999.99   22515.8   0         31.89     -3402.39  -11752.74 -15155.13
tm        0.81-0.12 14613.36  0.81      412.24    5000.01   22515.78  0         32.03     -3346.26  -11804.89 -15151.15
tm        0.81-0.13 14447.3   0.81      446.59    5000.0    22515.79  0         32.16     -3290.1   -11857.93 -15148.03
tm        0.81-0.14 14281.24  0.81      480.94    4999.99   22515.8   0         32.29     -3233.94  -11910.11 -15144.05
tm        0.81-0.15 14115.18  0.81      515.3     5000.01   22515.78  0         32.43     -3177.81  -11963.12 -15140.93
tm        0.81-0.16 13949.12  0.81      549.65    5000.0    22515.78  0         32.56     -3122.25  -12016.14 -15138.39
tm        0.81-0.17 13783.05  0.81      584.0     4999.99   22515.8   0         32.7      -3066.7   -12069.19 -15135.89
tm        0.81-0.18 13616.99  0.81      618.36    5000.01   22515.78  0         32.83     -3011.18  -12122.2  -15133.38
tm        0.81-0.19 13450.93  0.81      652.71    5000.0    22515.79  0         32.97     -2955.63  -12175.23 -15130.86
tm        0.81-0.2  13284.87  0.81      687.06    4999.99   22515.8   0         33.11     -2900.69  -12228.27 -15128.96
tm        0.81-0.21 13118.81  0.81      721.42    5000.01   22515.77  0         33.25     -2845.16  -12281.27 -15126.43
tm        0.81-0.22 12952.75  0.81      755.77    5000.01   22515.78  0         33.38     -2790.23  -12335.16 -15125.39
tm        0.81-0.23 12786.69  0.81      790.12    5000.0    22515.79  0         33.52     -2735.9   -12388.19 -15124.09
tm        0.81-0.24 12620.63  0.81      824.47    4999.99   22515.8   0         33.66     -2681.57  -12441.23 -15122.8 
