

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.11-0.23 32560.71  0.11      2012.01   5000.01   32431.28  25.34     41.27     -9269.72  -15167.85 -24437.57
tm        0.11-0.24 32137.84  0.11      2099.49   5000.01   32431.28  25.18     41.47     -9344.19  -15326.57 -24670.76
tm        0.11-0.25 31714.97  0.11      2186.96   4999.98   32431.3   25.01     41.66     -9427.78  -15485.31 -24913.09
tm        0.11-0.26 31292.11  0.11      2274.44   4999.99   32431.3   24.84     41.84     -9518.12  -15644.03 -25162.15
tm        0.11-0.27 30869.24  0.11      2361.92   4999.99   32431.3   24.67     42.03     -9614.55  -15802.75 -25417.3 
tm        0.11-0.28 30446.37  0.11      2449.4    4999.99   32431.29  24.5      42.2      -9717.7   -15961.47 -25679.17
tm        0.11-0.29 30023.51  0.11      2536.88   5000.0    32431.29  24.34     42.38     -9825.74  -16120.19 -25945.93
tm        0.11-0.3  29600.64  0.11      2624.36   5000.0    32431.28  24.17     42.55     -9938.66  -16278.9  -26217.56
tm        0.11-0.31 29177.77  0.11      2711.84   5000.01   32431.28  24.0      42.71     -10056.47 -16437.62 -26494.09
tm        0.11-0.32 28754.91  0.11      2799.32   5000.01   32431.27  23.83     42.88     -10178.54 -16596.33 -26774.87
tm        0.11-0.33 28332.04  0.11      2886.79   4999.99   32431.3   23.66     43.04     -10304.25 -16755.08 -27059.33
tm        0.11-0.34 27909.18  0.11      2974.27   4999.99   32431.29  23.5      43.19     -10433.64 -16913.79 -27347.43
tm        0.11-0.35 27486.31  0.11      3061.75   5000.0    32431.29  23.33     43.35     -10566.71 -17072.51 -27639.22
tm        0.11-0.36 27063.44  0.11      3149.23   5000.0    32431.29  23.16     43.5      -10702.82 -17231.23 -27934.05
tm        0.11-0.37 26640.58  0.11      3236.71   5000.01   32431.28  22.99     43.64     -10841.99 -17389.95 -28231.94
tm        0.11-0.38 26217.71  0.11      3324.19   5000.01   32431.28  22.83     43.79     -10983.59 -17548.67 -28532.26
tm        0.11-0.39 25794.84  0.11      3411.67   5000.01   32431.28  22.66     43.93     -11128.86 -17707.39 -28836.25
tm        0.11-0.4  25371.98  0.11      3499.14   4999.99   32431.3   22.49     44.07     -11275.93 -17866.13 -29142.06
tm        0.11-0.41 24949.11  0.11      3586.62   4999.99   32431.3   22.32     44.2      -11426.08 -18024.85 -29450.93
tm        0.11-0.42 24526.25  0.11      3674.1    5000.0    32431.29  22.15     44.33     -11578.06 -18183.56 -29761.62
tm        0.11-0.43 24103.38  0.11      3761.58   5000.0    32431.29  21.99     44.46     -11732.48 -18342.28 -30074.76
tm        0.11-0.44 23680.51  0.11      3849.06   5000.0    32431.29  21.85     44.59     -11889.34 -18501.0  -30390.34
tm        0.11-0.45 23257.65  0.11      3936.54   5000.01   32431.28  21.76     44.72     -12047.43 -18659.71 -30707.14
tm        0.11-0.46 22834.78  0.11      4024.02   5000.01   32431.28  21.71     44.84     -12208.57 -18818.44 -31027.01
tm        0.11-0.47 22411.91  0.11      4111.49   4999.98   32431.3   21.68     44.96     -12370.89 -18976.51 -31347.4 
tm        0.11-0.48 21989.05  0.11      4198.97   4999.99   32431.3   21.67     45.08     -12535.09 -19135.23 -31670.32
tm        0.11-0.49 21566.18  0.11      4286.45   4999.99   32431.29  21.69     45.2      -12701.1  -19293.94 -31995.04
tm        0.11-0.5  21143.32  0.11      4373.93   5000.0    32431.29  21.72     45.31     -12868.96 -19452.66 -32321.62
tm        0.11-0.51 20720.45  0.11      4461.41   5000.0    32431.28  21.76     45.42     -13038.02 -19611.37 -32649.39
tm        0.11-0.52 20297.58  0.11      4548.89   5000.01   32431.28  21.82     45.53     -13208.93 -19770.09 -32979.02
tm        0.11-0.53 19874.72  0.11      4636.37   5000.01   32431.27  21.89     45.64     -13381.05 -19928.8  -33309.85
tm        0.11-0.54 19451.85  0.11      4723.84   4999.99   32431.3   21.97     45.75     -13554.98 -20087.55 -33642.53
tm        0.11-0.55 19028.98  0.11      4811.32   4999.99   32431.3   22.05     45.85     -13730.15 -20246.28 -33976.43
tm        0.11-0.56 18606.12  0.11      4898.8    5000.0    32431.29  22.15     45.95     -13907.17 -20404.99 -34312.16
tm        0.11-0.57 18183.25  0.11      4986.28   5000.0    32431.29  22.25     46.06     -14084.78 -20563.71 -34648.49
tm        0.11-0.58 17760.38  0.11      5073.76   5000.0    32431.29  22.35     46.16     -14264.22 -20722.43 -34986.65
tm        0.11-0.59 17337.52  0.11      5161.24   5000.01   32431.28  22.47     46.25     -14444.28 -20881.14 -35325.42
tm        0.11-0.6  16914.65  0.11      5248.72   5000.01   32431.28  22.58     46.35     -14626.17 -21039.86 -35666.03
tm        0.11-0.61 16491.79  0.11      5336.19   4999.99   32431.3   22.71     46.44     -14808.64 -21198.6  -36007.24
tm        0.11-0.62 16068.92  0.11      5423.67   4999.99   32431.3   22.83     46.54     -14992.97 -21357.32 -36350.29
tm        0.11-0.63 15646.05  0.11      5511.15   4999.99   32431.3   22.96     46.63     -15177.91 -21516.04 -36693.95
tm        0.11-0.64 15223.19  0.11      5598.63   5000.0    32431.29  23.1      46.72     -15364.07 -21674.75 -37038.82
tm        0.11-0.65 14800.32  0.11      5686.11   5000.0    32431.29  23.24     46.8      -15550.84 -21833.48 -37384.32
tm        0.11-0.66 14377.45  0.11      5773.59   5000.0    32431.28  23.38     46.89     -15738.83 -21992.86 -37731.69
tm        0.11-0.67 13954.59  0.11      5861.07   5000.01   32431.28  23.52     46.98     -15928.05 -22151.58 -38079.63
tm        0.11-0.68 13531.72  0.11      5948.54   4999.98   32431.3   23.67     47.06     -16118.45 -22309.65 -38428.1 
tm        0.11-0.69 13108.86  0.11      6036.02   4999.99   32431.3   23.82     47.14     -16309.5  -22469.04 -38778.54
tm        0.11-0.7  12685.99  0.11      6123.5    4999.99   32431.29  23.97     47.23     -16501.15 -22627.75 -39128.9 
tm        0.11-0.71 12263.12  0.11      6210.98   5000.0    32431.29  24.12     47.31     -16694.03 -22786.47 -39480.5 
tm        0.11-0.72 11840.26  0.11      6298.46   5000.0    32431.28  24.28     47.38     -16887.51 -22945.18 -39832.69
tm        0.11-0.73 11417.39  0.11      6385.94   5000.01   32431.28  24.44     47.46     -17082.22 -23103.9  -40186.12
tm        0.11-0.74 10994.52  0.11      6473.42   5000.01   32431.28  24.6      47.54     -17277.54 -23262.63 -40540.17
tm        0.11-0.75 10571.66  0.11      6560.9    5000.02   32431.27  24.76     47.61     -17474.08 -23421.34 -40895.42
tm        0.11-0.76 10148.79  0.11      6648.37   4999.99   32431.3   24.92     47.69     -17670.58 -23580.09 -41250.67
tm        0.11-0.77 9725.92   0.11      6735.85   4999.99   32431.3   25.09     47.76     -17868.34 -23738.81 -41607.15
tm        0.11-0.78 9303.06   0.11      6823.33   5000.0    32431.29  25.25     47.83     -18067.32 -23897.52 -41964.84
tm        0.11-0.79 8880.19   0.11      6910.81   5000.0    32431.29  25.42     47.91     -18266.3  -24056.24 -42322.54
tm        0.11-0.8  8457.33   0.11      6998.29   5000.01   32431.28  25.59     47.98     -18466.5  -24214.95 -42681.45
tm        0.11-0.81 8034.46   0.11      7085.77   5000.01   32431.28  25.76     48.04     -18667.31 -24373.67 -43040.98
tm        0.11-0.82 7611.59   0.11      7173.25   5000.01   32431.28  25.93     48.11     -18868.72 -24532.39 -43401.11
tm        0.11-0.83 7188.73   0.11      7260.72   4999.99   32431.3   26.1      48.18     -19070.73 -24691.14 -43761.87
tm        0.11-0.84 6765.86   0.11      7348.2    4999.99   32431.3   26.28     48.25     -19273.37 -24849.86 -44123.23
tm        0.11-0.85 6342.99   0.11      7435.68   4999.99   32431.29  26.45     48.31     -19476.61 -25008.57 -44485.18
tm        0.11-0.86 5920.13   0.11      7523.16   5000.0    32431.29  26.63     48.38     -19681.09 -25167.29 -44848.38
tm        0.11-0.87 5497.26   0.11      7610.64   5000.0    32431.28  26.8      48.44     -19885.56 -25326.0  -45211.56
tm        0.11-0.88 5074.4    0.11      7698.12   5000.01   32431.28  26.98     48.5      -20090.65 -25484.72 -45575.37
tm        0.11-0.89 4651.53   0.11      7785.6    5000.01   32431.27  27.16     48.56     -20296.95 -25643.43 -45940.38
tm        0.11-0.9  4228.66   0.11      7873.07   4999.99   32431.3   27.34     48.62     -20503.22 -25802.18 -46305.4 
tm        0.11-0.91 3805.8    0.11      7960.55   4999.99   32431.29  27.52     48.68     -20710.13 -25960.89 -46671.02
tm        0.11-0.92 3382.93   0.11      8048.03   5000.0    32431.29  27.7      48.74     -20918.27 -26119.62 -47037.89
tm        0.11-0.93 2960.06   0.11      8135.51   5000.0    32431.29  27.88     48.8      -21126.4  -26278.34 -47404.74
tm        0.11-0.94 2537.2    0.11      8222.99   5000.01   32431.28  28.06     48.86     -21335.15 -26437.05 -47772.2 
tm        0.11-0.95 2114.33   0.11      8310.47   5000.01   32431.28  28.24     48.92     -21544.5  -26595.77 -48140.27
tm        0.11-0.96 1691.47   0.11      8397.95   5000.02   32431.27  28.42     48.97     -21754.48 -26754.48 -48508.96
tm        0.11-0.97 1268.6    0.11      8485.42   4999.99   32431.3   28.59     49.03     -21965.02 -26913.23 -48878.25
tm        0.11-0.98 845.73    0.11      8572.9    4999.99   32431.3   28.75     49.08     -22175.59 -27071.95 -49247.54
tm        0.11-0.99 422.87    0.11      8660.38   5000.0    32431.29  28.91     49.14     -22387.39 -27230.66 -49618.05
tm        0.11-1.0  0.0       0.11      8747.86   5000.0    32431.29  29.07     49.19     -22599.18 -27389.38 -49988.56
cp        0.12-0.0  41981.63  0.12      0.0       5000.0    32431.29  28.97     35.15     -9840.39  -11519.95 -21360.34
tm        0.12-0.01 41561.81  0.12      86.85     5000.0    32431.28  28.8      35.5      -9744.57  -11677.33 -21421.9 
tm        0.12-0.02 41142.0   0.12      173.7     5000.01   32431.27  28.63     35.84     -9653.03  -11834.7  -21487.73
tm        0.12-0.03 40722.18  0.12      260.54    4999.99   32431.3   28.46     36.17     -9568.78  -11992.11 -21560.89
tm        0.12-0.04 40302.36  0.12      347.39    4999.99   32431.29  28.29     36.5      -9493.09  -12150.15 -21643.24
tm        0.12-0.05 39882.55  0.12      434.24    5000.0    32431.28  28.13     36.81     -9432.07  -12307.52 -21739.59
tm        0.12-0.06 39462.73  0.12      521.09    5000.01   32431.28  27.96     37.11     -9396.07  -12464.9  -21860.97
tm        0.12-0.07 39042.92  0.12      607.93    4999.99   32431.3   27.79     37.41     -9363.7   -12622.31 -21986.01
tm        0.12-0.08 38623.1   0.12      694.78    5000.0    32431.29  27.62     37.7      -9331.36  -12779.68 -22111.04
tm        0.12-0.09 38203.28  0.12      781.63    5000.0    32431.29  27.45     37.98     -9299.01  -12937.06 -22236.07
tm        0.12-0.1  37783.47  0.12      868.48    5000.01   32431.28  27.28     38.25     -9266.67  -13094.43 -22361.1 
tm        0.12-0.11 37363.65  0.12      955.32    4999.99   32431.3   27.11     38.52     -9234.3   -13252.5  -22486.8 
tm        0.12-0.12 36943.83  0.12      1042.17   4999.99   32431.3   26.95     38.78     -9201.96  -13409.88 -22611.84
tm        0.12-0.13 36524.02  0.12      1129.02   5000.0    32431.29  26.78     39.03     -9169.62  -13567.25 -22736.87
tm        0.12-0.14 36104.2   0.12      1215.87   5000.01   32431.28  26.61     39.28     -9137.89  -13724.63 -22862.52
tm        0.12-0.15 35684.39  0.12      1302.71   4999.99   32431.3   26.44     39.52     -9105.52  -13882.03 -22987.55
tm        0.12-0.16 35264.57  0.12      1389.56   4999.99   32431.3   26.27     39.75     -9073.17  -14039.41 -23112.58
tm        0.12-0.17 34844.75  0.12      1476.41   5000.0    32431.29  26.1      39.98     -9040.83  -14197.45 -23238.28
tm        0.12-0.18 34424.94  0.12      1563.26   5000.01   32431.28  25.93     40.2      -9008.49  -14354.82 -23363.31
tm        0.12-0.19 34005.12  0.12      1650.1    4999.98   32431.3   25.77     40.42     -8984.05  -14512.22 -23496.27
tm        0.12-0.2  33585.3   0.12      1736.95   4999.99   32431.3   25.6      40.63     -8998.71  -14669.61 -23668.32
tm        0.12-0.21 33165.49  0.12      1823.8    5000.0    32431.29  25.43     40.84     -9034.12  -14826.98 -23861.1 
tm        0.12-0.22 32745.67  0.12      1910.65   5000.0    32431.28  25.26     41.04     -9084.78  -14985.02 -24069.8 
tm        0.12-0.23 32325.86  0.12      1997.49   4999.99   32431.3   25.09     41.24     -9147.02  -15142.42 -24289.44
tm        0.12-0.24 31906.04  0.12      2084.34   4999.99   32431.3   24.92     41.44     -9219.66  -15299.8  -24519.46
tm        0.12-0.25 31486.22  0.12      2171.19   4999.99   32431.29  24.75     41.63     -9300.22  -15457.17 -24757.39
tm        0.12-0.26 31066.41  0.12      2258.04   5000.0    32431.28  24.59     41.81     -9388.73  -15615.22 -25003.95
tm        0.12-0.27 30646.59  0.12      2344.89   5000.01   32431.28  24.42     41.99     -9483.35  -15772.6  -25255.95
tm        0.12-0.28 30226.77  0.12      2431.73   4999.99   32431.3   24.25     42.17     -9584.65  -15930.0  -25514.65
tm        0.12-0.29 29806.96  0.12      2518.58   5000.0    32431.29  24.08     42.34     -9690.86  -16087.37 -25778.23
tm        0.12-0.3  29387.14  0.12      2605.43   5000.0    32431.29  23.91     42.51     -9802.55  -16244.75 -26047.3 
tm        0.12-0.31 28967.32  0.12      2692.28   5000.0    32431.28  23.74     42.68     -9918.52  -16402.79 -26321.31
tm        0.12-0.32 28547.51  0.12      2779.12   4999.99   32431.3   23.57     42.84     -10038.75 -16560.2  -26598.95
tm        0.12-0.33 28127.69  0.12      2865.97   4999.99   32431.3   23.41     43.0      -10163.26 -16717.58 -26880.84
tm        0.12-0.34 27707.88  0.12      2952.82   5000.0    32431.29  23.24     43.16     -10291.44 -16874.95 -27166.39
tm        0.12-0.35 27288.06  0.12      3039.67   5000.01   32431.28  23.07     43.31     -10422.68 -17032.99 -27455.67
tm        0.12-0.36 26868.24  0.12      3126.51   4999.98   32431.31  22.9      43.46     -10557.54 -17190.4  -27747.94
tm        0.12-0.37 26448.43  0.12      3213.36   4999.99   32431.3   22.73     43.61     -10695.49 -17347.77 -28043.26
tm        0.12-0.38 26028.61  0.12      3300.21   5000.0    32431.29  22.56     43.75     -10835.88 -17505.15 -28341.03
tm        0.12-0.39 25608.79  0.12      3387.06   5000.0    32431.29  22.39     43.89     -10979.31 -17663.2  -28642.51
tm        0.12-0.4  25188.98  0.12      3473.9    4999.98   32431.3   22.23     44.03     -11125.16 -17820.59 -28945.75
tm        0.12-0.41 24769.16  0.12      3560.75   4999.99   32431.3   22.06     44.16     -11274.1  -17977.97 -29252.07
tm        0.12-0.42 24349.35  0.12      3647.6    5000.0    32431.29  21.89     44.3      -11424.87 -18135.34 -29560.21
tm        0.12-0.43 23929.53  0.12      3734.45   5000.0    32431.28  21.72     44.43     -11578.06 -18293.38 -29871.44
tm        0.12-0.44 23509.71  0.12      3821.29   4999.98   32431.31  21.59     44.55     -11733.07 -18450.79 -30183.86
tm        0.12-0.45 23089.9   0.12      3908.14   4999.99   32431.3   21.51     44.68     -11890.55 -18608.17 -30498.72
tm        0.12-0.46 22670.08  0.12      3994.99   4999.99   32431.29  21.46     44.8      -12049.86 -18765.54 -30815.4 
tm        0.12-0.47 22250.26  0.12      4081.84   5000.0    32431.29  21.44     44.92     -12211.0  -18923.59 -31134.59
tm        0.12-0.48 21830.45  0.12      4168.68   4999.98   32431.31  21.44     45.04     -12373.94 -19080.99 -31454.93
tm        0.12-0.49 21410.63  0.12      4255.53   4999.99   32431.3   21.46     45.16     -12538.14 -19238.36 -31776.5 
tm        0.12-0.5  20990.82  0.12      4342.38   5000.0    32431.29  21.49     45.27     -12704.77 -19395.73 -32100.5 
tm        0.12-0.51 20571.0   0.12      4429.23   5000.0    32431.29  21.54     45.38     -12872.62 -19553.79 -32426.41
tm        0.12-0.52 20151.18  0.12      4516.08   5000.01   32431.28  21.6      45.49     -13042.31 -19711.16 -32753.47
tm        0.12-0.53 19731.37  0.12      4602.92   4999.99   32431.3   21.67     45.6      -13213.19 -19868.56 -33081.75
tm        0.12-0.54 19311.55  0.12      4689.77   4999.99   32431.3   21.75     45.71     -13385.92 -20026.61 -33412.53
tm        0.12-0.55 18891.73  0.12      4776.62   5000.0    32431.29  21.84     45.81     -13559.88 -20183.98 -33743.86
tm        0.12-0.56 18471.92  0.12      4863.47   5000.01   32431.28  21.94     45.91     -13735.06 -20341.35 -34076.41
tm        0.12-0.57 18052.1   0.12      4950.31   4999.98   32431.31  22.04     46.02     -13911.42 -20498.77 -34410.19
tm        0.12-0.58 17632.28  0.12      5037.16   4999.99   32431.3   22.15     46.11     -14089.04 -20656.81 -34745.85
tm        0.12-0.59 17212.47  0.12      5124.01   5000.0    32431.29  22.27     46.21     -14268.49 -20814.18 -35082.67
tm        0.12-0.6  16792.65  0.12      5210.86   5000.0    32431.29  22.39     46.31     -14448.55 -20971.56 -35420.11
tm        0.12-0.61 16372.84  0.12      5297.7    4999.98   32431.3   22.52     46.4      -14629.8  -21129.62 -35759.42
tm        0.12-0.62 15953.02  0.12      5384.55   4999.99   32431.3   22.65     46.49     -14812.92 -21287.0  -36099.92
tm        0.12-0.63 15533.2   0.12      5471.4    4999.99   32431.29  22.78     46.59     -14996.02 -21444.37 -36440.39
tm        0.12-0.64 15113.39  0.12      5558.25   5000.0    32431.28  22.92     46.68     -15180.97 -21601.75 -36782.72
tm        0.12-0.65 14693.57  0.12      5645.09   4999.98   32431.31  23.06     46.76     -15366.5  -21759.83 -37126.33
tm        0.12-0.66 14273.75  0.12      5731.94   4999.98   32431.3   23.2      46.85     -15553.26 -21917.2  -37470.46
tm        0.12-0.67 13853.94  0.12      5818.79   4999.99   32431.29  23.35     46.94     -15741.26 -22074.57 -37815.83
tm        0.12-0.68 13434.12  0.12      5905.64   5000.0    32431.29  23.49     47.02     -15929.87 -22232.62 -38162.49
