type     	subtype  	reward   	rate     	salary   	B_ENPV   	O_ENPV   	B_Risk%  	O_Risk%  	B_VaR    	O_VaR    	T_VaR    
cp       	0.71-0   	19186.6882	0.7088   	0.0      	5000.000011	37431.287945	2.419089 	38.705699	-4556.361177	-15066.594587	-19622.955764
cp       	0.71-0   	19184.1382	0.7089   	0.0      	5000.000011	37431.287945	2.416028 	38.70596 	-4555.79237	-15067.062259	-19622.854629
cp       	0.71-0   	19181.5882	0.709    	0.0      	5000.000011	37431.287945	2.412968 	38.706221	-4555.223646	-15067.529963	-19622.753609
cp       	0.71-0   	19179.0382	0.7091   	0.0      	5000.000011	37431.287945	2.409908 	38.706483	-4554.655004	-15067.9977	-19622.652704
cp       	0.71-0   	19176.4882	0.7092   	0.0      	5000.000011	37431.287945	2.406851 	38.706744	-4554.086446	-15068.465471	-19622.551917
cp       	0.71-0   	19173.9382	0.7093   	0.0      	5000.000011	37431.287945	2.403794 	38.707006	-4553.51797	-15068.933274	-19622.451244
cp       	0.71-0   	19171.3882	0.7094   	0.0      	5000.000011	37431.287945	2.400739 	38.707267	-4552.949578	-15069.401111	-19622.350689
cp       	0.71-0   	19168.8382	0.7095   	0.0      	5000.000011	37431.287945	2.397685 	38.707529	-4552.381268	-15069.868981	-19622.250249
cp       	0.71-0   	19166.2882	0.7096   	0.0      	5000.000011	37431.287945	2.394632 	38.70779 	-4551.813042	-15070.336884	-19622.149926
cp       	0.71-0   	19163.7382	0.7097   	0.0      	5000.000011	37431.287945	2.39158  	38.708052	-4551.244899	-15070.804819	-19622.049718
cp       	0.71-0   	19161.1882	0.7098   	0.0      	5000.000011	37431.287945	2.38853  	38.708313	-4550.676839	-15071.272789	-19621.949628
cp       	0.71-0   	19158.6382	0.7099   	0.0      	5000.000011	37431.287945	2.385481 	38.708575	-4550.108862	-15071.74079	-19621.849652
cp       	0.71-0   	19156.0882	0.71     	0.0      	5000.000011	37431.287945	2.382433 	38.708837	-4549.540968	-15072.208825	-19621.749793
cp       	0.71-0   	19153.5382	0.7101   	0.0      	5000.000011	37431.287945	2.379387 	38.709098	-4548.973157	-15072.676894	-19621.650051
cp       	0.71-0   	19150.9882	0.7102   	0.0      	5000.000011	37431.287945	2.376341 	38.70936 	-4548.40543	-15073.144994	-19621.550424
cp       	0.71-0   	19148.4382	0.7103   	0.0      	5000.000011	37431.287945	2.373297 	38.709622	-4547.837785	-15073.613129	-19621.450914
cp       	0.71-0   	19145.8882	0.7104   	0.0      	5000.000011	37431.287945	2.370255 	38.709884	-4547.270225	-15074.081295	-19621.35152
cp       	0.71-0   	19143.3382	0.7105   	0.0      	5000.000011	37431.287945	2.367213 	38.710146	-4546.702747	-15074.549496	-19621.252243
cp       	0.71-0   	19140.7882	0.7106   	0.0      	5000.000011	37431.287945	2.364173 	38.710408	-4546.135352	-15075.017729	-19621.153081
cp       	0.71-0   	19138.2382	0.7107   	0.0      	5000.000011	37431.287945	2.361134 	38.71067 	-4545.568041	-15075.485995	-19621.054036
cp       	0.71-0   	19135.6882	0.7108   	0.0      	5000.000011	37431.287945	2.358096 	38.710932	-4545.000813	-15075.954294	-19620.955107
cp       	0.71-0   	19133.1382	0.7109   	0.0      	5000.000011	37431.287945	2.35506  	38.711194	-4544.433669	-15076.422626	-19620.856295
cp       	0.71-0   	19130.5882	0.711    	0.0      	5000.000011	37431.287945	2.352025 	38.711456	-4543.866607	-15076.890991	-19620.757598
cp       	0.71-0   	19128.0382	0.7111   	0.0      	5000.000011	37431.287945	2.348991 	38.711718	-4543.29963	-15077.359389	-19620.659019
cp       	0.71-0   	19125.4882	0.7112   	0.0      	5000.000011	37431.287945	2.345959 	38.71198 	-4542.732736	-15077.82782	-19620.560556
cp       	0.71-0   	19122.9382	0.7113   	0.0      	5000.000011	37431.287945	2.342927 	38.712242	-4542.165924	-15078.296284	-19620.462208
cp       	0.71-0   	19120.3882	0.7114   	0.0      	5000.000011	37431.287945	2.339897 	38.712505	-4541.599197	-15078.764781	-19620.363978
cp       	0.71-0   	19117.8382	0.7115   	0.0      	5000.000011	37431.287945	2.336868 	38.712767	-4541.032553	-15079.233311	-19620.265864
cp       	0.71-0   	19115.2882	0.7116   	0.0      	5000.000011	37431.287945	2.333841 	38.713029	-4540.465992	-15079.701874	-19620.167866
cp       	0.71-0   	19112.7382	0.7117   	0.0      	5000.000011	37431.287945	2.330815 	38.713292	-4539.899515	-15080.17047	-19620.069985
cp       	0.71-0   	19110.1882	0.7118   	0.0      	5000.000011	37431.287945	2.32779  	38.713554	-4539.333122	-15080.639098	-19619.97222
cp       	0.71-0   	19107.6382	0.7119   	0.0      	5000.000011	37431.287945	2.324766 	38.713817	-4538.766812	-15081.10776	-19619.874572
cp       	0.71-0   	19105.0882	0.712    	0.0      	5000.000011	37431.287945	2.321744 	38.714079	-4538.200586	-15081.576455	-19619.777041
cp       	0.71-0   	19102.5382	0.7121   	0.0      	5000.000011	37431.287945	2.318723 	38.714342	-4537.634443	-15082.045182	-19619.679625
cp       	0.71-0   	19099.9882	0.7122   	0.0      	5000.000011	37431.287945	2.315703 	38.714604	-4537.068384	-15082.513943	-19619.582327
cp       	0.71-0   	19097.4382	0.7123   	0.0      	5000.000011	37431.287945	2.312684 	38.714867	-4536.502409	-15082.982736	-19619.485145
cp       	0.71-0   	19094.8882	0.7124   	0.0      	5000.000011	37431.287945	2.309667 	38.715129	-4535.936517	-15083.451562	-19619.388079
cp       	0.71-0   	19092.3382	0.7125   	0.0      	5000.000011	37431.287945	2.306651 	38.715392	-4535.370709	-15083.920422	-19619.291131
cp       	0.71-0   	19089.7882	0.7126   	0.0      	5000.000011	37431.287945	2.303636 	38.715655	-4534.804985	-15084.389314	-19619.194299
cp       	0.71-0   	19087.2382	0.7127   	0.0      	5000.000011	37431.287945	2.300623 	38.715917	-4534.239344	-15084.858239	-19619.097583
cp       	0.71-0   	19084.6882	0.7128   	0.0      	5000.000011	37431.287945	2.297611 	38.71618 	-4533.673787	-15085.327197	-19619.000984
cp       	0.71-0   	19082.1382	0.7129   	0.0      	5000.000011	37431.287945	2.2946   	38.716443	-4533.108314	-15085.796187	-19618.904501
cp       	0.71-0   	19079.5882	0.713    	0.0      	5000.000011	37431.287945	2.29159  	38.716706	-4532.542925	-15086.265211	-19618.808136
cp       	0.71-0   	19077.0382	0.7131   	0.0      	5000.000011	37431.287945	2.288582 	38.716969	-4531.977619	-15086.734268	-19618.711887
cp       	0.71-0   	19074.4882	0.7132   	0.0      	5000.000011	37431.287945	2.285575 	38.717232	-4531.412398	-15087.203357	-19618.615755
cp       	0.71-0   	19071.9382	0.7133   	0.0      	5000.000011	37431.287945	2.282569 	38.717495	-4530.84726	-15087.672479	-19618.519739
cp       	0.71-0   	19069.3882	0.7134   	0.0      	5000.000011	37431.287945	2.279565 	38.717758	-4530.282206	-15088.141634	-19618.42384
cp       	0.71-0   	19066.8382	0.7135   	0.0      	5000.000011	37431.287945	2.276561 	38.718021	-4529.717237	-15088.610822	-19618.328059
cp       	0.71-0   	19064.2882	0.7136   	0.0      	5000.000011	37431.287945	2.27356  	38.718284	-4529.15235	-15089.080044	-19618.232394
cp       	0.71-0   	19061.7382	0.7137   	0.0      	5000.000011	37431.287945	2.270559 	38.718547	-4528.587549	-15089.549297	-19618.136846
cp       	0.71-0   	19059.1882	0.7138   	0.0      	5000.000011	37431.287945	2.26756  	38.71881 	-4528.02283	-15090.018584	-19618.041414
cp       	0.71-0   	19056.6382	0.7139   	0.0      	5000.000011	37431.287945	2.264562 	38.719074	-4527.458197	-15090.487903	-19617.9461
cp       	0.71-0   	19054.0882	0.714    	0.0      	5000.000011	37431.287945	2.261565 	38.719337	-4526.893646	-15090.957256	-19617.850902
cp       	0.71-0   	19051.5382	0.7141   	0.0      	5000.000011	37431.287945	2.25857  	38.7196  	-4526.32918	-15091.426641	-19617.755821
cp       	0.71-0   	19048.9882	0.7142   	0.0      	5000.000011	37431.287945	2.255575 	38.719864	-4525.764798	-15091.896058	-19617.660856
cp       	0.71-0   	19046.4382	0.7143   	0.0      	5000.000011	37431.287945	2.252583 	38.720127	-4525.200501	-15092.365509	-19617.56601
cp       	0.71-0   	19043.8882	0.7144   	0.0      	5000.000011	37431.287945	2.249591 	38.72039 	-4524.636287	-15092.834993	-19617.47128
cp       	0.71-0   	19041.3382	0.7145   	0.0      	5000.000011	37431.287945	2.246601 	38.720654	-4524.072157	-15093.304509	-19617.376666
cp       	0.71-0   	19038.7882	0.7146   	0.0      	5000.000011	37431.287945	2.243612 	38.720917	-4523.508112	-15093.774059	-19617.282171
cp       	0.71-0   	19036.2382	0.7147   	0.0      	5000.000011	37431.287945	2.240624 	38.721181	-4522.944151	-15094.24364	-19617.187791
cp       	0.71-0   	19033.6882	0.7148   	0.0      	5000.000011	37431.287945	2.237638 	38.721445	-4522.380274	-15094.713255	-19617.093529
cp       	0.71-0   	19031.1382	0.7149   	0.0      	5000.000011	37431.287945	2.234653 	38.721708	-4521.816481	-15095.182903	-19616.999384
cp       	0.72-0   	19028.5882	0.715    	0.0      	5000.000011	37431.287945	2.231669 	38.721972	-4521.252773	-15095.652583	-19616.905356
cp       	0.72-0   	19026.0382	0.7151   	0.0      	5000.000011	37431.287945	2.228687 	38.722235	-4520.689149	-15096.122296	-19616.811445
cp       	0.72-0   	19023.4882	0.7152   	0.0      	5000.000011	37431.287945	2.225705 	38.722499	-4520.125609	-15096.592042	-19616.717651
cp       	0.72-0   	19020.9382	0.7153   	0.0      	5000.000011	37431.287945	2.222726 	38.722763	-4519.562153	-15097.06182	-19616.623973
cp       	0.72-0   	19018.3882	0.7154   	0.0      	5000.000011	37431.287945	2.219747 	38.723027	-4518.998782	-15097.531632	-19616.530414
cp       	0.72-0   	19015.8382	0.7155   	0.0      	5000.000011	37431.287945	2.21677  	38.723291	-4518.435495	-15098.001476	-19616.436971
cp       	0.72-0   	19013.2882	0.7156   	0.0      	5000.000011	37431.287945	2.213794 	38.723555	-4517.872292	-15098.471353	-19616.343645
cp       	0.72-0   	19010.7382	0.7157   	0.0      	5000.000011	37431.287945	2.210819 	38.723819	-4517.309174	-15098.941263	-19616.250437
cp       	0.72-0   	19008.1882	0.7158   	0.0      	5000.000011	37431.287945	2.207846 	38.724082	-4516.74614	-15099.411205	-19616.157345
cp       	0.72-0   	19005.6382	0.7159   	0.0      	5000.000011	37431.287945	2.204874 	38.724347	-4516.183191	-15099.88118	-19616.064371
cp       	0.72-0   	19003.0882	0.716    	0.0      	5000.000011	37431.287945	2.201903 	38.724611	-4515.620327	-15100.351188	-19615.971515
cp       	0.72-0   	19000.5382	0.7161   	0.0      	5000.000011	37431.287945	2.198934 	38.724875	-4515.057546	-15100.821229	-19615.878775
cp       	0.72-0   	18997.9882	0.7162   	0.0      	5000.000011	37431.287945	2.195965 	38.725139	-4514.494851	-15101.291303	-19615.786154
cp       	0.72-0   	18995.4382	0.7163   	0.0      	5000.000011	37431.287945	2.192999 	38.725403	-4513.932239	-15101.761409	-19615.693648
cp       	0.72-0   	18992.8882	0.7164   	0.0      	5000.000011	37431.287945	2.190033 	38.725667	-4513.369713	-15102.231547	-19615.60126
cp       	0.72-0   	18990.3382	0.7165   	0.0      	5000.000011	37431.287945	2.187069 	38.725931	-4512.807271	-15102.701719	-19615.50899
cp       	0.72-0   	18987.7882	0.7166   	0.0      	5000.000011	37431.287945	2.184106 	38.726196	-4512.244913	-15103.171923	-19615.416836
cp       	0.72-0   	18985.2382	0.7167   	0.0      	5000.000011	37431.287945	2.181144 	38.72646 	-4511.682641	-15103.64216	-19615.324801
cp       	0.72-0   	18982.6882	0.7168   	0.0      	5000.000011	37431.287945	2.178184 	38.726724	-4511.120452	-15104.112429	-19615.232881
cp       	0.72-0   	18980.1382	0.7169   	0.0      	5000.000011	37431.287945	2.175225 	38.726989	-4510.558349	-15104.582732	-19615.141081
cp       	0.72-0   	18977.5882	0.717    	0.0      	5000.000011	37431.287945	2.172268 	38.727253	-4509.99633	-15105.053067	-19615.049397
cp       	0.72-0   	18975.0382	0.7171   	0.0      	5000.000011	37431.287945	2.169311 	38.727518	-4509.434396	-15105.523434	-19614.95783
cp       	0.72-0   	18972.4882	0.7172   	0.0      	5000.000011	37431.287945	2.166356 	38.727782	-4508.872547	-15105.993835	-19614.866382
cp       	0.72-0   	18969.9382	0.7173   	0.0      	5000.000011	37431.287945	2.163403 	38.728047	-4508.310782	-15106.464268	-19614.77505
cp       	0.72-0   	18967.3882	0.7174   	0.0      	5000.000011	37431.287945	2.16045  	38.728311	-4507.749103	-15106.934734	-19614.683837
cp       	0.72-0   	18964.8382	0.7175   	0.0      	5000.000011	37431.287945	2.157499 	38.728576	-4507.187508	-15107.405232	-19614.59274
cp       	0.72-0   	18962.2882	0.7176   	0.0      	5000.000011	37431.287945	2.15455  	38.728841	-4506.625998	-15107.875763	-19614.501761
cp       	0.72-0   	18959.7382	0.7177   	0.0      	5000.000011	37431.287945	2.151601 	38.729105	-4506.064573	-15108.346326	-19614.410899
cp       	0.72-0   	18957.1882	0.7178   	0.0      	5000.000011	37431.287945	2.148654 	38.72937 	-4505.503233	-15108.816923	-19614.320156
cp       	0.72-0   	18954.6382	0.7179   	0.0      	5000.000011	37431.287945	2.145708 	38.729635	-4504.941977	-15109.287552	-19614.229529
cp       	0.72-0   	18952.0882	0.718    	0.0      	5000.000011	37431.287945	2.142764 	38.7299  	-4504.380807	-15109.758214	-19614.139021
cp       	0.72-0   	18949.5382	0.7181   	0.0      	5000.000011	37431.287945	2.139821 	38.730165	-4503.819722	-15110.228908	-19614.04863
cp       	0.72-0   	18946.9882	0.7182   	0.0      	5000.000011	37431.287945	2.136879 	38.73043 	-4503.258721	-15110.699635	-19613.958356
cp       	0.72-0   	18944.4382	0.7183   	0.0      	5000.000011	37431.287945	2.133938 	38.730695	-4502.697806	-15111.170394	-19613.8682
cp       	0.72-0   	18941.8882	0.7184   	0.0      	5000.000011	37431.287945	2.130999 	38.73096 	-4502.136975	-15111.641186	-19613.778161
cp       	0.72-0   	18939.3382	0.7185   	0.0      	5000.000011	37431.287945	2.128062 	38.731225	-4501.57623	-15112.112011	-19613.688241
cp       	0.72-0   	18936.7882	0.7186   	0.0      	5000.000011	37431.287945	2.125125 	38.73149 	-4501.01557	-15112.582868	-19613.598438
cp       	0.72-0   	18934.2382	0.7187   	0.0      	5000.000011	37431.287945	2.12219  	38.731755	-4500.454995	-15113.053758	-19613.508753
cp       	0.72-0   	18931.6882	0.7188   	0.0      	5000.000011	37431.287945	2.119256 	38.73202 	-4499.894505	-15113.524681	-19613.419186
cp       	0.72-0   	18929.1382	0.7189   	0.0      	5000.000011	37431.287945	2.116324 	38.732285	-4499.3341	-15113.995636	-19613.329736
cp       	0.72-0   	18926.5882	0.719    	0.0      	5000.000011	37431.287945	2.113392 	38.73255 	-4498.77378	-15114.466624	-19613.240404
cp       	0.72-0   	18924.0382	0.7191   	0.0      	5000.000011	37431.287945	2.110463 	38.732816	-4498.213546	-15114.937644	-19613.15119
cp       	0.72-0   	18921.4882	0.7192   	0.0      	5000.000011	37431.287945	2.107534 	38.733081	-4497.653397	-15115.408697	-19613.062094
cp       	0.72-0   	18918.9382	0.7193   	0.0      	5000.000011	37431.287945	2.104607 	38.733346	-4497.093333	-15115.879782	-19612.973115
cp       	0.72-0   	18916.3882	0.7194   	0.0      	5000.000011	37431.287945	2.101681 	38.733612	-4496.533354	-15116.3509	-19612.884254
cp       	0.72-0   	18913.8382	0.7195   	0.0      	5000.000011	37431.287945	2.098757 	38.733877	-4495.97346	-15116.822051	-19612.795511
cp       	0.72-0   	18911.2882	0.7196   	0.0      	5000.000011	37431.287945	2.095833 	38.734143	-4495.413652	-15117.293234	-19612.706886
cp       	0.72-0   	18908.7382	0.7197   	0.0      	5000.000011	37431.287945	2.092912 	38.734408	-4494.85393	-15117.764449	-19612.618379
cp       	0.72-0   	18906.1882	0.7198   	0.0      	5000.000011	37431.287945	2.089991 	38.734674	-4494.294292	-15118.235698	-19612.52999
cp       	0.72-0   	18903.6382	0.7199   	0.0      	5000.000011	37431.287945	2.087072 	38.734939	-4493.73474	-15118.706979	-19612.441719
cp       	0.72-0   	18901.0882	0.72     	0.0      	5000.000011	37431.287945	2.084154 	38.735205	-4493.175274	-15119.178292	-19612.353566
cp       	0.72-0   	18898.5382	0.7201   	0.0      	5000.000011	37431.287945	2.081238 	38.73547 	-4492.615892	-15119.649638	-19612.26553
cp       	0.72-0   	18895.9882	0.7202   	0.0      	5000.000011	37431.287945	2.078322 	38.735736	-4492.056597	-15120.121016	-19612.177613
cp       	0.72-0   	18893.4382	0.7203   	0.0      	5000.000011	37431.287945	2.075409 	38.736002	-4491.497387	-15120.592427	-19612.089814
cp       	0.72-0   	18890.8882	0.7204   	0.0      	5000.000011	37431.287945	2.072496 	38.736268	-4490.938262	-15121.063871	-19612.002133
cp       	0.72-0   	18888.3382	0.7205   	0.0      	5000.000011	37431.287945	2.069585 	38.736533	-4490.379223	-15121.535347	-19611.91457
cp       	0.72-0   	18885.7882	0.7206   	0.0      	5000.000011	37431.287945	2.066675 	38.736799	-4489.820269	-15122.006855	-19611.827124
cp       	0.72-0   	18883.2382	0.7207   	0.0      	5000.000011	37431.287945	2.063767 	38.737065	-4489.261401	-15122.478396	-19611.739797
cp       	0.72-0   	18880.6882	0.7208   	0.0      	5000.000011	37431.287945	2.06086  	38.737331	-4488.702619	-15122.94997	-19611.652589
cp       	0.72-0   	18878.1382	0.7209   	0.0      	5000.000011	37431.287945	2.057954 	38.737597	-4488.143922	-15123.421575	-19611.565497
cp       	0.72-0   	18875.5882	0.721    	0.0      	5000.000011	37431.287945	2.05505  	38.737863	-4487.58531	-15123.893214	-19611.478524
cp       	0.72-0   	18873.0382	0.7211   	0.0      	5000.000011	37431.287945	2.052147 	38.738129	-4487.026785	-15124.364885	-19611.39167
cp       	0.72-0   	18870.4882	0.7212   	0.0      	5000.000011	37431.287945	2.049245 	38.738395	-4486.468346	-15124.836589	-19611.304935
cp       	0.72-0   	18867.9382	0.7213   	0.0      	5000.000011	37431.287945	2.046345 	38.738661	-4485.909991	-15125.308324	-19611.218315
cp       	0.72-0   	18865.3882	0.7214   	0.0      	5000.000011	37431.287945	2.043446 	38.738928	-4485.351723	-15125.780092	-19611.131815
cp       	0.72-0   	18862.8382	0.7215   	0.0      	5000.000011	37431.287945	2.040548 	38.739194	-4484.793541	-15126.251894	-19611.045435
cp       	0.72-0   	18860.2882	0.7216   	0.0      	5000.000011	37431.287945	2.037652 	38.73946 	-4484.235444	-15126.723727	-19610.959171
cp       	0.72-0   	18857.7382	0.7217   	0.0      	5000.000011	37431.287945	2.034757 	38.739726	-4483.677433	-15127.195593	-19610.873026
cp       	0.72-0   	18855.1882	0.7218   	0.0      	5000.000011	37431.287945	2.031863 	38.739993	-4483.119508	-15127.667491	-19610.786999
cp       	0.72-0   	18852.6382	0.7219   	0.0      	5000.000011	37431.287945	2.028971 	38.740259	-4482.561668	-15128.139421	-19610.701089
cp       	0.72-0   	18850.0882	0.722    	0.0      	5000.000011	37431.287945	2.02608  	38.740525	-4482.003915	-15128.611385	-19610.6153
cp       	0.72-0   	18847.5382	0.7221   	0.0      	5000.000011	37431.287945	2.023191 	38.740792	-4481.446248	-15129.083381	-19610.529629
cp       	0.72-0   	18844.9882	0.7222   	0.0      	5000.000011	37431.287945	2.020303 	38.741058	-4480.888667	-15129.555409	-19610.444076
cp       	0.72-0   	18842.4382	0.7223   	0.0      	5000.000011	37431.287945	2.017416 	38.741325	-4480.331171	-15130.027469	-19610.35864
cp       	0.72-0   	18839.8882	0.7224   	0.0      	5000.000011	37431.287945	2.01453  	38.741591	-4479.773762	-15130.499562	-19610.273324
cp       	0.72-0   	18837.3382	0.7225   	0.0      	5000.000011	37431.287945	2.011646 	38.741858	-4479.216438	-15130.971687	-19610.188125
cp       	0.72-0   	18834.7882	0.7226   	0.0      	5000.000011	37431.287945	2.008764 	38.742125	-4478.659201	-15131.443844	-19610.103045
cp       	0.72-0   	18832.2382	0.7227   	0.0      	5000.000011	37431.287945	2.005882 	38.742391	-4478.10205	-15131.916035	-19610.018085
cp       	0.72-0   	18829.6882	0.7228   	0.0      	5000.000011	37431.287945	2.003002 	38.742658	-4477.544984	-15132.388257	-19609.933241
cp       	0.72-0   	18827.1382	0.7229   	0.0      	5000.000011	37431.287945	2.000124 	38.742925	-4476.988006	-15132.860512	-19609.848518
cp       	0.72-0   	18824.5882	0.723    	0.0      	5000.000011	37431.287945	1.997247 	38.743192	-4476.431113	-15133.3328	-19609.763913
cp       	0.72-0   	18822.0382	0.7231   	0.0      	5000.000011	37431.287945	1.994371 	38.743458	-4475.874306	-15133.805119	-19609.679425
cp       	0.72-0   	18819.4882	0.7232   	0.0      	5000.000011	37431.287945	1.991496 	38.743725	-4475.317585	-15134.277471	-19609.595056
cp       	0.72-0   	18816.9382	0.7233   	0.0      	5000.000011	37431.287945	1.988623 	38.743992	-4474.760951	-15134.749856	-19609.510807
cp       	0.72-0   	18814.3882	0.7234   	0.0      	5000.000011	37431.287945	1.985751 	38.744259	-4474.204402	-15135.222273	-19609.426675
cp       	0.72-0   	18811.8382	0.7235   	0.0      	5000.000011	37431.287945	1.982881 	38.744526	-4473.647941	-15135.694722	-19609.342663
cp       	0.72-0   	18809.2882	0.7236   	0.0      	5000.000011	37431.287945	1.980012 	38.744793	-4473.091565	-15136.167203	-19609.258768
cp       	0.72-0   	18806.7382	0.7237   	0.0      	5000.000011	37431.287945	1.977144 	38.74506 	-4472.535276	-15136.639718	-19609.174994
cp       	0.72-0   	18804.1882	0.7238   	0.0      	5000.000011	37431.287945	1.974278 	38.745327	-4471.979073	-15137.112264	-19609.091337
cp       	0.72-0   	18801.6382	0.7239   	0.0      	5000.000011	37431.287945	1.971413 	38.745595	-4471.422956	-15137.584843	-19609.007799
cp       	0.72-0   	18799.0882	0.724    	0.0      	5000.000011	37431.287945	1.968549 	38.745862	-4470.866926	-15138.057454	-19608.92438
cp       	0.72-0   	18796.5382	0.7241   	0.0      	5000.000011	37431.287945	1.965687 	38.746129	-4470.310982	-15138.530097	-19608.841079
cp       	0.72-0   	18793.9882	0.7242   	0.0      	5000.000011	37431.287945	1.962826 	38.746396	-4469.755125	-15139.002772	-19608.757897
cp       	0.72-0   	18791.4382	0.7243   	0.0      	5000.000011	37431.287945	1.959967 	38.746664	-4469.199354	-15139.47548	-19608.674834
cp       	0.72-0   	18788.8882	0.7244   	0.0      	5000.000011	37431.287945	1.957109 	38.746931	-4468.64367	-15139.94822	-19608.59189
cp       	0.72-0   	18786.3382	0.7245   	0.0      	5000.000011	37431.287945	1.954252 	38.747198	-4468.088072	-15140.420994	-19608.509066
cp       	0.72-0   	18783.7882	0.7246   	0.0      	5000.000011	37431.287945	1.951397 	38.747466	-4467.53256	-15140.893799	-19608.426359
cp       	0.72-0   	18781.2382	0.7247   	0.0      	5000.000011	37431.287945	1.948543 	38.747733	-4466.977136	-15141.366636	-19608.343772
cp       	0.72-0   	18778.6882	0.7248   	0.0      	5000.000011	37431.287945	1.945691 	38.748001	-4466.421798	-15141.839505	-19608.261303
cp       	0.72-0   	18776.1382	0.7249   	0.0      	5000.000011	37431.287945	1.942839 	38.748268	-4465.866546	-15142.312408	-19608.178954
cp       	0.73-0   	18773.5882	0.725    	0.0      	5000.000011	37431.287945	1.93999  	38.748536	-4465.311381	-15142.785342	-19608.096723
cp       	0.73-0   	18771.0382	0.7251   	0.0      	5000.000011	37431.287945	1.937141 	38.748803	-4464.756303	-15143.258308	-19608.014611
cp       	0.73-0   	18768.4882	0.7252   	0.0      	5000.000011	37431.287945	1.934294 	38.749071	-4464.201312	-15143.731307	-19607.932619
cp       	0.73-0   	18765.9382	0.7253   	0.0      	5000.000011	37431.287945	1.931449 	38.749339	-4463.646407	-15144.204338	-19607.850745
cp       	0.73-0   	18763.3882	0.7254   	0.0      	5000.000011	37431.287945	1.928605 	38.749607	-4463.091589	-15144.677401	-19607.76899
cp       	0.73-0   	18760.8382	0.7255   	0.0      	5000.000011	37431.287945	1.925762 	38.749874	-4462.536858	-15145.150497	-19607.687355
cp       	0.73-0   	18758.2882	0.7256   	0.0      	5000.000011	37431.287945	1.92292  	38.750142	-4461.982213	-15145.623625	-19607.605838
cp       	0.73-0   	18755.7382	0.7257   	0.0      	5000.000011	37431.287945	1.92008  	38.75041 	-4461.427655	-15146.096785	-19607.52444
cp       	0.73-0   	18753.1882	0.7258   	0.0      	5000.000011	37431.287945	1.917242 	38.750678	-4460.873184	-15146.569978	-19607.443162
cp       	0.73-0   	18750.6382	0.7259   	0.0      	5000.000011	37431.287945	1.914404 	38.750946	-4460.318801	-15147.043202	-19607.362003
cp       	0.73-0   	18748.0882	0.726    	0.0      	5000.000011	37431.287945	1.911568 	38.751214	-4459.764504	-15147.516459	-19607.280963
cp       	0.73-0   	18745.5382	0.7261   	0.0      	5000.000011	37431.287945	1.908734 	38.751482	-4459.210293	-15147.989748	-19607.200041
cp       	0.73-0   	18742.9882	0.7262   	0.0      	5000.000011	37431.287945	1.905901 	38.75175 	-4458.65617	-15148.46307	-19607.11924
cp       	0.73-0   	18740.4382	0.7263   	0.0      	5000.000011	37431.287945	1.903069 	38.752018	-4458.102134	-15148.936424	-19607.038558
cp       	0.73-0   	18737.8882	0.7264   	0.0      	5000.000011	37431.287945	1.900239 	38.752286	-4457.548185	-15149.409809	-19606.957994
cp       	0.73-0   	18735.3382	0.7265   	0.0      	5000.000011	37431.287945	1.89741  	38.752554	-4456.994323	-15149.883228	-19606.877551
cp       	0.73-0   	18732.7882	0.7266   	0.0      	5000.000011	37431.287945	1.894583 	38.752822	-4456.440548	-15150.356678	-19606.797226
cp       	0.73-0   	18730.2382	0.7267   	0.0      	5000.000011	37431.287945	1.891756 	38.753091	-4455.886859	-15150.830161	-19606.71702
cp       	0.73-0   	18727.6882	0.7268   	0.0      	5000.000011	37431.287945	1.888932 	38.753359	-4455.333259	-15151.303676	-19606.636935
cp       	0.73-0   	18725.1382	0.7269   	0.0      	5000.000011	37431.287945	1.886108 	38.753627	-4454.779745	-15151.777223	-19606.556968
cp       	0.73-0   	18722.5882	0.727    	0.0      	5000.000011	37431.287945	1.883287 	38.753896	-4454.226318	-15152.250802	-19606.47712
cp       	0.73-0   	18720.0382	0.7271   	0.0      	5000.000011	37431.287945	1.880466 	38.754164	-4453.672979	-15152.724413	-19606.397392
cp       	0.73-0   	18717.4882	0.7272   	0.0      	5000.000011	37431.287945	1.877647 	38.754433	-4453.119727	-15153.198057	-19606.317784
cp       	0.73-0   	18714.9382	0.7273   	0.0      	5000.000011	37431.287945	1.874829 	38.754701	-4452.566561	-15153.671733	-19606.238294
cp       	0.73-0   	18712.3882	0.7274   	0.0      	5000.000011	37431.287945	1.872013 	38.75497 	-4452.013484	-15154.145441	-19606.158925
cp       	0.73-0   	18709.8382	0.7275   	0.0      	5000.000011	37431.287945	1.869198 	38.755238	-4451.460493	-15154.619181	-19606.079674
cp       	0.73-0   	18707.2882	0.7276   	0.0      	5000.000011	37431.287945	1.866385 	38.755507	-4450.90759	-15155.092954	-19606.000544
cp       	0.73-0   	18704.7382	0.7277   	0.0      	5000.000011	37431.287945	1.863573 	38.755775	-4450.354774	-15155.566758	-19605.921532
cp       	0.73-0   	18702.1882	0.7278   	0.0      	5000.000011	37431.287945	1.860762 	38.756044	-4449.802045	-15156.040595	-19605.84264
cp       	0.73-0   	18699.6382	0.7279   	0.0      	5000.000011	37431.287945	1.857953 	38.756313	-4449.249404	-15156.514464	-19605.763868
cp       	0.73-0   	18697.0882	0.728    	0.0      	5000.000011	37431.287945	1.855145 	38.756581	-4448.696851	-15156.988364	-19605.685215
