type     	subtype  	reward   	rate     	salary   	B_ENPV   	O_ENPV   	B_Risk%  	O_Risk%  	B_VaR    	O_VaR    	T_VaR    
tm       	0.3-0.28 	21319.9835	0.3      	1715.1856	5000.000012	37431.287944	17.246238	42.148896	-7770.57262	-16567.890133	-24338.462753
tm       	0.3-0.29 	21023.8726	0.3      	1776.4422	4999.999919	37431.288037	17.096786	42.267355	-7849.160801	-16676.884488	-24526.045289
tm       	0.3-0.3  	20727.7617	0.3      	1837.6988	4999.999826	37431.28813	16.947334	42.384088	-7930.563927	-16785.899292	-24716.463219
tm       	0.3-0.31 	20431.6509	0.3      	1898.9555	5000.000081	37431.287875	16.79788 	42.499133	-8014.605212	-16894.934426	-24909.539638
tm       	0.3-0.32 	20135.54 	0.3      	1960.2121	4999.999988	37431.287968	16.648428	42.612521	-8101.12612	-17003.9896	-25105.11572
tm       	0.3-0.33 	19839.4291	0.3      	2021.4687	4999.999895	37431.288061	16.498976	42.724288	-8189.984028	-17113.064702	-25303.04873
tm       	0.3-0.34 	19543.3182	0.3      	2082.7254	5000.00009	37431.287866	16.370941	42.834467	-8281.049914	-17222.15964	-25503.209554
tm       	0.3-0.35 	19247.2073	0.3      	2143.982 	4999.999997	37431.287959	16.288437	42.943087	-8374.206313	-17331.274092	-25705.480405
tm       	0.3-0.36 	18951.0964	0.3      	2205.2386	4999.999904	37431.288052	16.240657	43.050181	-8469.346278	-17440.407971	-25909.754249
tm       	0.3-0.37 	18654.9856	0.3      	2266.4952	4999.999871	37431.288085	16.220222	43.155779	-8566.371813	-17549.561095	-26115.932908
tm       	0.3-0.38 	18358.8747	0.3      	2327.7519	5000.000066	37431.28789	16.221942	43.259911	-8665.193036	-17658.733426	-26323.926462
tm       	0.3-0.39 	18062.7638	0.3      	2389.0085	4999.999973	37431.287983	16.242   	43.362604	-8765.726853	-17767.924627	-26533.65148
tm       	0.3-0.4  	17766.6529	0.3      	2450.2651	4999.99988	37431.288076	16.277485	43.463887	-8867.896744	-17877.134624	-26745.031368
tm       	0.3-0.41 	17470.542	0.3      	2511.5217	4999.999787	37431.288169	16.326123	43.563788	-8971.631753	-17986.363262	-26957.995015
tm       	0.3-0.42 	17174.4312	0.3      	2572.7784	5000.000042	37431.287914	16.386099	43.662333	-9076.866066	-18095.61045	-27172.476516
tm       	0.3-0.43 	16878.3203	0.3      	2634.035 	4999.999949	37431.288007	16.455942	43.759549	-9183.538224	-18204.875923	-27388.414147
tm       	0.3-0.44 	16582.2094	0.3      	2695.2916	4999.999856	37431.2881	16.534439	43.855459	-9291.591112	-18314.159592	-27605.750704
tm       	0.3-0.45 	16286.0985	0.3      	2756.5483	5000.000052	37431.287905	16.620578	43.950092	-9400.971385	-18423.461392	-27824.432777
tm       	0.3-0.46 	15989.9876	0.3      	2817.8049	4999.999959	37431.287998	16.713511	44.043468	-9511.628823	-18532.781022	-28044.409845
tm       	0.3-0.47 	15693.8767	0.3      	2879.0615	4999.999866	37431.288091	16.812514	44.135612	-9623.516593	-18642.118421	-28265.635014
tm       	0.3-0.48 	15397.7659	0.3      	2940.3181	4999.999832	37431.288124	16.916968	44.226549	-9736.590587	-18751.47343	-28488.064017
tm       	0.3-0.49 	15101.655	0.3      	3001.5748	5000.000028	37431.287929	17.026337	44.3163  	-9850.809459	-18860.846031	-28711.65549
tm       	0.3-0.5  	14805.5441	0.3      	3062.8314	4999.999935	37431.288022	17.14016 	44.404886	-9966.133895	-18970.235911	-28936.369806
tm       	0.3-0.51 	14509.4332	0.3      	3124.088 	4999.999842	37431.288115	17.25803 	44.49233 	-10082.527098	-19079.643016	-29162.170114
tm       	0.3-0.52 	14213.3223	0.3      	3185.3447	5000.000037	37431.287919	17.379591	44.578653	-10199.954298	-19189.067293	-29389.021591
tm       	0.3-0.53 	13917.2115	0.3      	3246.6013	5000.000004	37431.287953	17.504531	44.663875	-10318.382282	-19298.508435	-29616.890717
tm       	0.3-0.54 	13621.1006	0.3      	3307.8579	4999.999911	37431.288046	17.632571	44.748016	-10437.779928	-19407.966432	-29845.74636
tm       	0.3-0.55 	13324.9897	0.3      	3369.1145	4999.999818	37431.288139	17.763462	44.831095	-10558.117563	-19517.441138	-30075.558701
tm       	0.3-0.56 	13028.8788	0.3      	3430.3712	5000.000013	37431.287943	17.896983	44.913134	-10679.367134	-19626.932505	-30306.299639
tm       	0.3-0.57 	12732.7679	0.3      	3491.6278	4999.99992	37431.288036	18.032937	44.994148	-10801.501665	-19736.440256	-30537.941921
tm       	0.3-0.58 	12436.657	0.3      	3552.8844	4999.999827	37431.288129	18.171145	45.074156	-10924.495786	-19845.964346	-30770.460132
tm       	0.3-0.59 	12140.5462	0.3      	3614.1411	5000.000082	37431.287874	18.311445	45.153179	-11048.32532	-19955.504712	-31003.830032
tm       	0.3-0.6  	11844.4353	0.3      	3675.3977	4999.999989	37431.287967	18.453694	45.231231	-11172.966954	-20065.061121	-31238.028075
tm       	0.3-0.61 	11548.3244	0.3      	3736.6543	4999.999896	37431.28806	18.597757	45.30833 	-11298.398696	-20174.633512	-31473.032208
tm       	0.3-0.62 	11252.2135	0.3      	3797.9109	4999.999803	37431.288153	18.743515	45.384493	-11424.599454	-20284.22177	-31708.821224
tm       	0.3-0.63 	10956.1026	0.3      	3859.1676	4999.999999	37431.287958	18.890857	45.459736	-11551.549178	-20393.825861	-31945.375039
tm       	0.3-0.64 	10659.9918	0.3      	3920.4242	4999.999965	37431.287991	19.039685	45.534076	-11679.228333	-20503.445492	-32182.673825
tm       	0.3-0.65 	10363.8809	0.3      	3981.6808	4999.999872	37431.288084	19.189906	45.607527	-11807.618598	-20613.080671	-32420.699269
tm       	0.3-0.66 	10067.77 	0.3      	4042.9374	4999.999779	37431.288177	19.341436	45.680105	-11936.702254	-20722.73127	-32659.433524
tm       	0.3-0.67 	9771.6591	0.3      	4104.1941	4999.999975	37431.287982	19.494196	45.751826	-12066.462438	-20832.397256	-32898.859694
tm       	0.3-0.68 	9475.5482	0.3      	4165.4507	4999.999882	37431.288075	19.648117	45.822703	-12196.882637	-20942.078365	-33138.961002
tm       	0.3-0.69 	9179.4373	0.3      	4226.7073	4999.999789	37431.288168	19.803132	45.89275 	-12327.947319	-21051.77457	-33379.721889
tm       	0.3-0.7  	8883.3265	0.3      	4287.964 	5000.000044	37431.287913	19.959179	45.961983	-12459.641549	-21161.485824	-33621.127373
tm       	0.3-0.71 	8587.2156	0.3      	4349.2206	4999.999951	37431.288006	20.116203	46.030414	-12591.950687	-21271.211906	-33863.162593
tm       	0.3-0.72 	8291.1047	0.3      	4410.4772	4999.999858	37431.288099	20.274152	46.098056	-12724.860921	-21380.952773	-34105.813694
tm       	0.3-0.73 	7994.9938	0.3      	4471.7338	4999.999765	37431.288192	20.432977	46.164924	-12858.358866	-21490.708323	-34349.067189
tm       	0.3-0.74 	7698.8829	0.3      	4532.9905	4999.99996	37431.287996	20.592631	46.23103 	-12992.431743	-21600.478535	-34592.910278
tm       	0.3-0.75 	7402.772 	0.3      	4594.2471	4999.999867	37431.288089	20.753074	46.296385	-13127.066892	-21710.263151	-34837.330043
tm       	0.3-0.76 	7106.6612	0.3      	4655.5037	4999.999834	37431.288123	20.914266	46.361004	-13262.252424	-21820.062135	-35082.314559
tm       	0.3-0.77 	6810.5503	0.3      	4716.7604	5000.000029	37431.287927	21.076169	46.424897	-13397.976938	-21929.875505	-35327.852443
tm       	0.3-0.78 	6514.4394	0.3      	4778.017 	4999.999936	37431.28802	21.238751	46.488076	-13534.229013	-22039.702991	-35573.932004
tm       	0.3-0.79 	6218.3285	0.3      	4839.2736	4999.999843	37431.288113	21.401979	46.550553	-13670.997987	-22149.544577	-35820.542564
tm       	0.3-0.8  	5922.2176	0.3      	4900.5302	4999.99975	37431.288207	21.565823	46.612339	-13808.273446	-22259.40017	-36067.673616
tm       	0.3-0.81 	5626.1068	0.3      	4961.7869	5000.000005	37431.287951	21.730253	46.673446	-13946.045417	-22369.269731	-36315.315148
tm       	0.3-0.82 	5329.9959	0.3      	5023.0435	4999.999912	37431.288044	21.895245	46.733884	-14084.303964	-22479.153059	-36563.457023
tm       	0.3-0.83 	5033.885 	0.3      	5084.3001	4999.999819	37431.288137	22.060773	46.793663	-14223.039761	-22589.050118	-36812.089879
tm       	0.3-0.84 	4737.7741	0.3      	5145.5568	5000.000014	37431.287942	22.226813	46.852795	-14362.243808	-22698.960898	-37061.204706
tm       	0.3-0.85 	4441.6632	0.3      	5206.8134	4999.999921	37431.288035	22.393344	46.911288	-14501.907026	-22808.885154	-37310.79218
tm       	0.3-0.86 	4145.5523	0.3      	5268.07  	4999.999828	37431.288128	22.560344	46.969154	-14642.02098	-22918.822876	-37560.843856
tm       	0.3-0.87 	3849.4415	0.3      	5329.3266	4999.999795	37431.288161	22.727795	47.026401	-14782.57735	-23028.773958	-37811.351308
tm       	0.3-0.88 	3553.3306	0.3      	5390.5833	4999.99999	37431.287966	22.895675	47.083041	-14923.568262	-23138.738435	-38062.306697
tm       	0.3-0.89 	3257.2197	0.3      	5451.8399	4999.999897	37431.288059	23.063971	47.139081	-15064.985643	-23248.716043	-38313.701686
tm       	0.3-0.9  	2961.1088	0.3      	5513.0965	4999.999804	37431.288152	23.232663	47.194531	-15206.822048	-23358.706778	-38565.528826
tm       	0.3-0.91 	2664.9979	0.3      	5574.3531	4999.999711	37431.288245	23.401737	47.2494  	-15349.070128	-23468.710557	-38817.780685
tm       	0.3-0.92 	2368.8871	0.3      	5635.6098	4999.999966	37431.28799	23.571176	47.303698	-15491.722851	-23578.727355	-39070.450206
tm       	0.3-0.93 	2072.7762	0.3      	5696.8664	4999.999873	37431.288083	23.740969	47.357432	-15634.773079	-23688.756978	-39323.530057
tm       	0.3-0.94 	1776.6653	0.3      	5758.123 	4999.99978	37431.288176	23.911101	47.410612	-15778.214182	-23798.7994	-39577.013582
tm       	0.3-0.95 	1480.5544	0.3      	5819.3797	4999.999976	37431.287981	24.081558	47.463245	-15922.039739	-23908.854624	-39830.894363
tm       	0.3-0.96 	1184.4435	0.3      	5880.6363	4999.999883	37431.288074	24.252329	47.515339	-16066.243131	-24018.922413	-40085.165544
tm       	0.3-0.97 	888.3326 	0.3      	5941.8929	4999.99979	37431.288167	24.423404	47.566903	-16210.818295	-24129.002767	-40339.821062
tm       	0.3-0.98 	592.2218 	0.3      	6003.1495	4999.999756	37431.2882	24.59477 	47.617944	-16355.759184	-24239.095589	-40594.854773
tm       	0.3-0.99 	296.1109 	0.3      	6064.4062	4999.999952	37431.288005	24.766416	47.668472	-16501.060113	-24349.200925	-40850.261038
tm       	0.3-1.0  	0.0      	0.3      	6125.6628	4999.999859	37431.288098	24.938335	47.718491	-16646.715093	-24459.318518	-41106.033611
cp       	0.31-0.0 	29356.0882	0.31     	0.0      	5000.000011	37431.287945	21.016868	37.965931	-7426.878894	-13550.418159	-20977.297053
tm       	0.31-0.01	29062.5273	0.31     	60.7291  	4999.999976	37431.287981	20.866555	38.149686	-7386.685088	-13657.663871	-21044.348959
tm       	0.31-0.02	28768.9664	0.31     	121.4582 	4999.99994	37431.288016	20.716242	38.330302	-7359.612461	-13764.936579	-21124.54904
tm       	0.31-0.03	28475.4056	0.31     	182.1873 	4999.999964	37431.287992	20.565929	38.50785 	-7337.04471	-13872.23598	-21209.28069
tm       	0.31-0.04	28181.8447	0.31     	242.9164 	4999.999929	37431.288027	20.415616	38.6824  	-7314.476955	-13979.561837	-21294.038792
tm       	0.31-0.05	27888.2838	0.31     	303.6455 	4999.999894	37431.288063	20.265304	38.854021	-7291.9092	-14086.913858	-21378.823058
tm       	0.31-0.06	27594.7229	0.31     	364.3747 	5000.000147	37431.28781	20.114989	39.022781	-7269.341426	-14194.291853	-21463.633279
tm       	0.31-0.07	27301.162	0.31     	425.1038 	5000.000111	37431.287845	19.964676	39.188742	-7246.77367	-14301.695402	-21548.469072
tm       	0.31-0.08	27007.6011	0.31     	485.8329 	5000.000076	37431.287881	19.814364	39.351967	-7224.205916	-14409.124325	-21633.330241
tm       	0.31-0.09	26714.0403	0.31     	546.562  	5000.0001	37431.287856	19.66405 	39.512519	-7201.638164	-14516.578347	-21718.216511
tm       	0.31-0.1 	26420.4794	0.31     	607.2911 	5000.000064	37431.287892	19.513738	39.670456	-7179.070408	-14624.057262	-21803.12767
tm       	0.31-0.11	26126.9185	0.31     	668.0202 	5000.000029	37431.287927	19.363425	39.825837	-7156.502654	-14731.560801	-21888.063455
tm       	0.31-0.12	25833.3576	0.31     	728.7493 	4999.999994	37431.287963	19.213112	39.978719	-7133.934899	-14839.088724	-21973.023623
tm       	0.31-0.13	25539.7967	0.31     	789.4784 	4999.999958	37431.287998	19.0628  	40.129156	-7111.367143	-14946.640794	-22058.007937
tm       	0.31-0.14	25246.2359	0.31     	850.2075 	4999.999982	37431.287974	18.912487	40.277202	-7088.799391	-15054.216757	-22143.016148
tm       	0.31-0.15	24952.675	0.31     	910.9366 	4999.999947	37431.288009	18.762174	40.422909	-7066.604118	-15161.816424	-22228.420542
tm       	0.31-0.16	24659.1141	0.31     	971.6657 	4999.999912	37431.288045	18.611861	40.566328	-7060.026719	-15269.439551	-22329.46627
tm       	0.31-0.17	24365.5532	0.31     	1032.3949	5000.000164	37431.287792	18.461546	40.70751 	-7069.249232	-15377.085993	-22446.335225
tm       	0.31-0.18	24071.9923	0.31     	1093.124 	5000.000129	37431.287827	18.311234	40.8465  	-7089.794509	-15484.755375	-22574.549884
tm       	0.31-0.19	23778.4314	0.31     	1153.8531	5000.000094	37431.287863	18.160921	40.983346	-7119.406991	-15592.447562	-22711.854553
tm       	0.31-0.2 	23484.8706	0.31     	1214.5822	5000.000118	37431.287838	18.010608	41.118095	-7156.632904	-15700.16232	-22856.795224
tm       	0.31-0.21	23191.3097	0.31     	1275.3113	5000.000082	37431.287874	17.860295	41.250791	-7200.43116	-15807.899484	-23008.330644
tm       	0.31-0.22	22897.7488	0.31     	1336.0404	5000.000047	37431.287909	17.709982	41.381476	-7250.009785	-15915.658828	-23165.668613
tm       	0.31-0.23	22604.1879	0.31     	1396.7695	5000.000012	37431.287945	17.55967 	41.510194	-7304.742012	-16023.440152	-23328.182164
tm       	0.31-0.24	22310.627	0.31     	1457.4986	4999.999976	37431.28798	17.409357	41.636986	-7364.117649	-16131.243254	-23495.360903
tm       	0.31-0.25	22017.0662	0.31     	1518.2277	5000.0   	37431.287956	17.259044	41.761891	-7427.712488	-16239.067923	-23666.780411
tm       	0.31-0.26	21723.5053	0.31     	1578.9568	4999.999965	37431.287991	17.108731	41.884949	-7495.167937	-16346.914004	-23842.081941
tm       	0.31-0.27	21429.9444	0.31     	1639.6859	4999.99993	37431.288027	16.958419	42.006198	-7566.176703	-16454.78129	-24020.957993
tm       	0.31-0.28	21136.3835	0.31     	1700.4151	5000.000182	37431.287774	16.808104	42.125675	-7640.472592	-16562.669671	-24203.142263
tm       	0.31-0.29	20842.8226	0.31     	1761.1442	5000.000147	37431.287809	16.657791	42.243416	-7717.822589	-16670.578807	-24388.401396
tm       	0.31-0.3 	20549.2617	0.31     	1821.8733	5000.000112	37431.287845	16.507478	42.359456	-7798.021376	-16778.508596	-24576.529972
tm       	0.31-0.31	20255.7009	0.31     	1882.6024	5000.000136	37431.287821	16.357165	42.47383 	-7880.886544	-16886.458839	-24767.345383
tm       	0.31-0.32	19962.14 	0.31     	1943.3315	5000.0001	37431.287856	16.206853	42.586572	-7966.255126	-16994.429402	-24960.684528
tm       	0.31-0.33	19668.5791	0.31     	2004.0606	5000.000065	37431.287891	16.058   	42.697713	-8053.980639	-17102.42009	-25156.400729
tm       	0.31-0.34	19375.0182	0.31     	2064.7897	5000.00003	37431.287927	15.947452	42.807287	-8143.930814	-17210.430735	-25354.361549
tm       	0.31-0.35	19081.4573	0.31     	2125.5188	4999.999994	37431.287962	15.879984	42.915323	-8235.985664	-17318.461167	-25554.446831
tm       	0.31-0.36	18787.8964	0.31     	2186.2479	4999.999959	37431.287998	15.845218	43.021853	-8330.035907	-17426.511222	-25756.547129
tm       	0.31-0.37	18494.3356	0.31     	2246.977 	4999.999983	37431.287973	15.836276	43.126907	-8425.98162	-17534.580714	-25960.562334
tm       	0.31-0.38	18200.7747	0.31     	2307.7061	4999.999948	37431.288009	15.848295	43.230512	-8523.73119	-17642.669526	-26166.400716
tm       	0.31-0.39	17907.2138	0.31     	2368.4353	5000.0002	37431.287756	15.877683	43.332697	-8623.200357	-17750.777556	-26373.977913
tm       	0.31-0.4 	17613.6529	0.31     	2429.1644	5000.000165	37431.287791	15.921699	43.43349 	-8724.311129	-17858.904489	-26583.215618
tm       	0.31-0.41	17320.092	0.31     	2489.8935	5000.00013	37431.287827	15.978193	43.532917	-8826.991574	-17967.050253	-26794.041827
tm       	0.31-0.42	17026.5312	0.31     	2550.6226	5000.000154	37431.287803	16.045448	43.631004	-8931.174871	-18075.214672	-27006.389543
tm       	0.31-0.43	16732.9703	0.31     	2611.3517	5000.000118	37431.287838	16.122071	43.727778	-9036.79894	-18183.397639	-27220.196579
tm       	0.31-0.44	16439.4094	0.31     	2672.0808	5000.000083	37431.287873	16.206912	43.823263	-9143.805881	-18291.598985	-27435.404866
tm       	0.31-0.45	16145.8485	0.31     	2732.8099	5000.000048	37431.287909	16.299013	43.917483	-9252.141642	-18399.818564	-27651.960206
tm       	0.31-0.46	15852.2876	0.31     	2793.539 	5000.000012	37431.287944	16.397567	44.010462	-9361.755655	-18508.056233	-27869.811888
tm       	0.31-0.47	15558.7267	0.31     	2854.2681	4999.999977	37431.28798	16.501888	44.102223	-9472.600525	-18616.31185	-28088.912375
tm       	0.31-0.48	15265.1659	0.31     	2914.9972	5000.000001	37431.287955	16.611388	44.19279 	-9584.631733	-18724.585252	-28309.216985
tm       	0.31-0.49	14971.605	0.31     	2975.7263	4999.999966	37431.287991	16.725559	44.282184	-9697.807466	-18832.876345	-28530.683811
tm       	0.31-0.5 	14678.0441	0.31     	3036.4554	4999.99993	37431.288026	16.843961	44.370426	-9812.08829	-18941.184971	-28753.273261
tm       	0.31-0.51	14384.4832	0.31     	3097.1846	5000.000183	37431.287773	16.966207	44.45754 	-9927.437126	-19049.511073	-28976.948199
tm       	0.31-0.52	14090.9223	0.31     	3157.9137	5000.000148	37431.287809	17.091963	44.543543	-10043.818657	-19157.854363	-29201.67302
tm       	0.31-0.53	13797.3615	0.31     	3218.6428	5000.000172	37431.287785	17.220927	44.628456	-10161.199748	-19266.214767	-29427.414515
tm       	0.31-0.54	13503.8006	0.31     	3279.3719	5000.000136	37431.28782	17.352837	44.7123  	-10279.548983	-19374.592195	-29654.141178
tm       	0.31-0.55	13210.2397	0.31     	3340.101 	5000.000101	37431.287855	17.487456	44.795094	-10398.836521	-19482.986502	-29881.823023
tm       	0.31-0.56	12916.6788	0.31     	3400.8301	5000.000066	37431.287891	17.624574	44.876856	-10519.034052	-19591.39756	-30110.431612
tm       	0.31-0.57	12623.1179	0.31     	3461.5592	5000.00003	37431.287926	17.764003	44.957605	-10640.114676	-19699.825244	-30339.93992
tm       	0.31-0.58	12329.557	0.31     	3522.2883	4999.999995	37431.287962	17.905572	45.037358	-10762.052803	-19808.269435	-30570.322238
tm       	0.31-0.59	12035.9962	0.31     	3583.0174	5000.000019	37431.287937	18.04913 	45.116134	-10884.824044	-19916.729985	-30801.554029
tm       	0.31-0.6 	11742.4353	0.31     	3643.7465	4999.999983	37431.287973	18.194538	45.193949	-11008.405214	-20025.206819	-31033.612033
tm       	0.31-0.61	11448.8744	0.31     	3704.4756	4999.999948	37431.288008	18.341669	45.270821	-11132.774135	-20133.699798	-31266.473933
tm       	0.31-0.62	11155.3135	0.31     	3765.2048	5000.000201	37431.287755	18.490409	45.346766	-11257.909758	-20242.208884	-31500.118642
tm       	0.31-0.63	10861.7526	0.31     	3825.9339	5000.000166	37431.287791	18.640656	45.421798	-11383.791641	-20350.733804	-31734.525445
tm       	0.31-0.64	10568.1918	0.31     	3886.663 	5000.00019	37431.287767	18.792312	45.495936	-11510.400532	-20459.274501	-31969.675033
