

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.9-0.04  10520.66  0.9       152.9     5000.01   49288.46  0         33.22     -2055.37  -14684.04 -16739.41
tm        0.9-0.05  10411.07  0.9       191.12    5000.0    49288.47  0         33.24     -2017.52  -14717.03 -16734.55
tm        0.9-0.06  10301.48  0.9       229.35    5000.01   49288.46  0         33.25     -1980.3   -14750.0  -16730.3 
tm        0.9-0.07  10191.89  0.9       267.57    5000.0    49288.47  0         33.27     -1943.66  -14783.53 -16727.19
tm        0.9-0.08  10082.3   0.9       305.8     5000.01   49288.45  0         33.28     -1907.05  -14816.49 -16723.54
tm        0.9-0.09  9972.71   0.9       344.02    5000.01   49288.46  0         33.3      -1870.43  -14850.02 -16720.45
tm        0.9-0.1   9863.12   0.9       382.24    5000.0    49288.47  0         33.32     -1833.8   -14883.55 -16717.35
tm        0.9-0.11  9753.53   0.9       420.47    5000.01   49288.46  0         33.34     -1798.41  -14917.06 -16715.47
tm        0.9-0.12  9643.94   0.9       458.69    5000.0    49288.47  0         33.35     -1762.39  -14950.59 -16712.98
tm        0.9-0.13  9534.35   0.9       496.92    5000.01   49288.46  0         33.37     -1727.61  -14984.09 -16711.7 
tm        0.9-0.14  9424.76   0.9       535.14    5000.0    49288.47  0         33.39     -1692.2   -15017.62 -16709.82
tm        0.9-0.15  9315.17   0.9       573.37    5000.01   49288.45  0         33.41     -1658.03  -15051.12 -16709.15
tm        0.9-0.16  9205.58   0.9       611.59    5000.0    49288.46  0         33.43     -1623.84  -15085.19 -16709.03
tm        0.9-0.17  9095.99   0.9       649.81    4999.99   49288.47  0         33.45     -1590.26  -15118.72 -16708.98
tm        0.9-0.18  8986.4    0.9       688.04    5000.01   49288.46  0         33.48     -1557.32  -15152.77 -16710.09
tm        0.9-0.19  8876.81   0.9       726.26    5000.0    49288.47  0         33.5      -1524.96  -15186.84 -16711.8 
tm        0.9-0.2   8767.22   0.9       764.49    5000.01   49288.46  0         33.52     -1493.85  -15220.35 -16714.2 
tm        0.9-0.21  8657.63   0.9       802.71    5000.0    49288.47  0         33.55     -1462.71  -15254.42 -16717.13
tm        0.9-0.22  8548.04   0.9       840.94    5000.01   49288.46  0         33.57     -1432.81  -15288.47 -16721.28
tm        0.9-0.23  8438.45   0.9       879.16    5000.0    49288.46  0         33.59     -1404.72  -15322.53 -16727.25
tm        0.9-0.24  8328.86   0.9       917.39    5000.02   49288.45  0         33.62     -1377.28  -15357.12 -16734.4 
tm        0.9-0.25  8219.26   0.9       955.61    5000.0    49288.47  0         33.64     -1352.84  -15391.2  -16744.04
tm        0.9-0.26  8109.67   0.9       993.83    4999.99   49288.48  0         33.67     -1330.86  -15425.27 -16756.13
tm        0.9-0.27  8000.08   0.9       1032.06   5000.0    49288.47  0         33.7      -1322.94  -15459.32 -16782.26
tm        0.9-0.28  7890.49   0.9       1070.28   4999.99   49288.48  0         33.72     -1319.26  -15493.93 -16813.19
tm        0.9-0.29  7780.9    0.9       1108.51   5000.0    49288.46  0         33.75     -1315.0   -15528.51 -16843.51
tm        0.9-0.3   7671.31   0.9       1146.73   4999.99   49288.47  0         33.78     -1311.33  -15562.58 -16873.91
tm        0.9-0.31  7561.72   0.9       1184.96   5000.01   49288.46  0         33.81     -1307.69  -15597.17 -16904.86
tm        0.9-0.32  7452.13   0.9       1223.18   5000.0    49288.47  0         33.83     -1304.02  -15631.78 -16935.8 
tm        0.9-0.33  7342.54   0.9       1261.41   5000.01   49288.46  0         33.86     -1300.36  -15666.37 -16966.73
tm        0.9-0.34  7232.95   0.9       1299.63   5000.0    49288.47  0         33.89     -1296.69  -15700.98 -16997.67
tm        0.9-0.35  7123.36   0.9       1337.85   4999.99   49288.48  0         33.92     -1293.02  -15735.59 -17028.61
tm        0.9-0.36  7013.77   0.9       1376.08   5000.0    49288.46  0         33.95     -1301.57  -15770.17 -17071.74
tm        0.9-0.37  6904.18   0.9       1414.3    4999.99   49288.47  0         33.98     -1321.1   -15804.78 -17125.88
tm        0.9-0.38  6794.59   0.9       1452.53   5000.01   49288.46  0         34.01     -1344.92  -15839.91 -17184.83
tm        0.9-0.39  6685.0    0.9       1490.75   5000.0    49288.47  0         34.04     -1371.77  -15874.52 -17246.29
tm        0.9-0.4   6575.41   0.9       1528.98   5000.01   49288.46  0         34.08     -1399.85  -15909.65 -17309.5 
tm        0.9-0.41  6465.82   0.9       1567.2    5000.0    49288.47  0         34.11     -1430.36  -15944.26 -17374.62
tm        0.9-0.42  6356.23   0.9       1605.42   4999.99   49288.48  0         34.14     -1462.09  -15979.42 -17441.51
tm        0.9-0.43  6246.64   0.9       1643.65   5000.0    49288.47  0         34.17     -1495.67  -16014.01 -17509.68
tm        0.9-0.44  6137.05   0.9       1681.87   4999.99   49288.48  0         34.2      -1529.84  -16049.16 -17579.0 
tm        0.9-0.45  6027.46   0.9       1720.1    5000.01   49288.46  0         34.24     -1565.26  -16084.28 -17649.54
tm        0.9-0.46  5917.87   0.9       1758.32   5000.0    49288.47  0         34.27     -1601.26  -16119.43 -17720.69
tm        0.9-0.47  5808.28   0.9       1796.55   5000.01   49288.46  0         34.31     -1637.89  -16154.56 -17792.45
tm        0.9-0.48  5698.69   0.9       1834.77   5000.0    49288.47  0         34.34     -1675.72  -16189.71 -17865.43
tm        0.9-0.49  5589.1    0.9       1873.0    5000.01   49288.46  0         34.37     -1714.18  -16224.84 -17939.02
tm        0.9-0.5   5479.51   0.9       1911.22   5000.0    49288.47  0         34.41     -1753.23  -16259.99 -18013.22
tm        0.9-0.51  5369.92   0.9       1949.44   4999.99   49288.48  0         34.44     -1792.9   -16295.68 -18088.58
tm        0.9-0.52  5260.33   0.9       1987.67   5000.0    49288.46  0         34.48     -1833.19  -16330.81 -18164.0 
tm        0.9-0.53  5150.74   0.9       2025.89   4999.99   49288.47  0         34.51     -1873.46  -16366.5  -18239.96
tm        0.9-0.54  5041.15   0.9       2064.12   5000.01   49288.46  0         34.55     -1914.99  -16401.63 -18316.62
tm        0.9-0.55  4931.56   0.9       2102.34   5000.0    49288.47  0         34.59     -1956.48  -16437.32 -18393.8 
tm        0.9-0.56  4821.97   0.9       2140.57   5000.01   49288.46  0         34.62     -1998.61  -16472.45 -18471.06
tm        0.9-0.57  4712.38   0.9       2178.79   5000.0    49288.47  0         34.66     -2040.71  -16508.14 -18548.85
tm        0.9-0.58  4602.79   0.9       2217.02   5000.01   49288.46  0         34.7      -2083.45  -16543.81 -18627.26
tm        0.9-0.59  4493.2    0.9       2255.24   5000.0    49288.46  0         34.73     -2126.77  -16579.5  -18706.27
tm        0.9-0.6   4383.61   0.9       2293.46   4999.99   49288.47  0         34.77     -2170.09  -16614.65 -18784.74
tm        0.9-0.61  4274.02   0.9       2331.69   5000.01   49288.46  0         34.81     -2214.06  -16650.32 -18864.38
tm        0.9-0.62  4164.43   0.9       2369.91   5000.0    49288.47  0         34.85     -2258.0   -16686.01 -18944.01
tm        0.9-0.63  4054.84   0.9       2408.14   5000.01   49288.46  0         34.89     -2302.56  -16722.22 -19024.78
tm        0.9-0.64  3945.25   0.9       2446.36   5000.0    49288.47  0         34.92     -2347.11  -16757.91 -19105.02
tm        0.9-0.65  3835.66   0.9       2484.59   5000.01   49288.46  0         34.96     -2392.28  -16793.59 -19185.87
tm        0.9-0.66  3726.07   0.9       2522.81   5000.0    49288.47  0         35.0      -2437.44  -16829.28 -19266.72
tm        0.9-0.67  3616.48   0.9       2561.03   4999.99   49288.48  0         35.04     -2483.21  -16865.51 -19348.72
tm        0.9-0.68  3506.89   0.9       2599.26   5000.01   49288.46  0         35.08     -2529.0   -16901.17 -19430.17
tm        0.9-0.69  3397.3    0.9       2637.48   5000.0    49288.47  0         35.12     -2574.77  -16936.86 -19511.63
tm        0.9-0.7   3287.71   0.9       2675.71   5000.01   49288.46  0         35.16     -2621.16  -16973.07 -19594.23
tm        0.9-0.71  3178.12   0.9       2713.93   5000.0    49288.47  0         35.2      -2667.54  -17009.31 -19676.85
tm        0.9-0.72  3068.53   0.9       2752.16   5000.01   49288.46  0         35.24     -2713.94  -17044.98 -19758.92
tm        0.9-0.73  2958.94   0.9       2790.38   5000.0    49288.47  0         35.28     -2760.93  -17081.21 -19842.14
tm        0.9-0.74  2849.35   0.9       2828.61   5000.01   49288.45  0         35.32     -2807.93  -17117.41 -19925.34
tm        0.9-0.75  2739.76   0.9       2866.83   5000.0    49288.46  0         35.36     -2854.92  -17153.1  -20008.02
tm        0.9-0.76  2630.16   0.9       2905.05   4999.99   49288.48  0         35.4      -2902.52  -17189.35 -20091.87
tm        0.9-0.77  2520.57   0.9       2943.28   5000.0    49288.47  0         35.44     -2950.13  -17225.56 -20175.69
tm        0.9-0.78  2410.98   0.9       2981.5    4999.99   49288.48  0         35.48     -2997.73  -17261.79 -20259.52
tm        0.9-0.79  2301.39   0.9       3019.73   5000.0    49288.47  0         35.53     -3045.35  -17298.0  -20343.35
tm        0.9-0.8   2191.8    0.9       3057.95   4999.99   49288.48  0         35.57     -3093.56  -17334.24 -20427.8 
tm        0.9-0.81  2082.21   0.9       3096.18   5000.01   49288.46  0         35.61     -3141.79  -17370.98 -20512.77
tm        0.9-0.82  1972.62   0.9       3134.4    5000.0    49288.47  0         35.65     -3190.0   -17407.21 -20597.21
tm        0.9-0.83  1863.03   0.9       3172.63   5000.01   49288.46  0         35.69     -3238.84  -17443.42 -20682.26
tm        0.9-0.84  1753.44   0.9       3210.85   5000.0    49288.47  0.0       35.74     -3287.05  -17479.66 -20766.71
tm        0.9-0.85  1643.85   0.9       3249.07   4999.99   49288.48  0.02      35.78     -3335.87  -17516.43 -20852.3 
tm        0.9-0.86  1534.26   0.9       3287.3    5000.0    49288.47  0.05      35.82     -3384.7   -17552.64 -20937.34
tm        0.9-0.87  1424.67   0.9       3325.52   4999.99   49288.48  0.09      35.87     -3434.13  -17589.41 -21023.54
tm        0.9-0.88  1315.08   0.9       3363.75   5000.0    49288.46  0.14      35.91     -3482.97  -17625.62 -21108.59
tm        0.9-0.89  1205.49   0.9       3401.97   5000.0    49288.47  0.2       35.95     -3532.41  -17662.39 -21194.8 
tm        0.9-0.9   1095.9    0.9       3440.2    5000.01   49288.46  0.27      36.0      -3581.86  -17699.14 -21281.0 
tm        0.9-0.91  986.31    0.9       3478.42   5000.0    49288.47  0.35      36.04     -3631.29  -17735.37 -21366.66
tm        0.9-0.92  876.72    0.9       3516.64   4999.99   49288.48  0.43      36.08     -3680.72  -17772.15 -21452.87
tm        0.9-0.93  767.13    0.9       3554.87   5000.0    49288.47  0.53      36.13     -3730.77  -17808.9  -21539.67
tm        0.9-0.94  657.54    0.9       3593.09   4999.99   49288.48  0.63      36.17     -3780.81  -17845.67 -21626.48
tm        0.9-0.95  547.95    0.9       3631.32   5000.0    49288.46  0.75      36.22     -3830.87  -17882.42 -21713.29
tm        0.9-0.96  438.36    0.9       3669.54   4999.99   49288.47  0.87      36.26     -3880.91  -17919.19 -21800.1 
tm        0.9-0.97  328.77    0.9       3707.77   5000.01   49288.46  1.0       36.3      -3930.98  -17955.94 -21886.92
tm        0.9-0.98  219.18    0.9       3745.99   5000.0    49288.47  1.13      36.35     -3981.02  -17992.71 -21973.73
tm        0.9-0.99  109.59    0.9       3784.22   5000.01   49288.46  1.27      36.39     -4031.69  -18029.47 -22061.16
tm        0.9-1.0   0.0       0.9       3822.44   5000.0    49288.47  1.42      36.44     -4082.34  -18066.24 -22148.58
cp        0.91-0.0  10704.02  0.91      0.0       5000.0    49288.46  0         33.35     -2126.77  -14649.44 -16776.21
tm        0.91-0.01 10596.98  0.91      37.34     5000.01   49288.45  0         33.37     -2088.94  -14681.33 -16770.27
tm        0.91-0.02 10489.94  0.91      74.67     5000.0    49288.46  0         33.38     -2051.09  -14713.24 -16764.33
tm        0.91-0.03 10382.9   0.91      112.0     4999.99   49288.48  0         33.39     -2013.23  -14745.7  -16758.93
tm        0.91-0.04 10275.86  0.91      149.34    5000.0    49288.46  0         33.41     -1976.01  -14777.57 -16753.58
tm        0.91-0.05 10168.82  0.91      186.68    5000.01   49288.45  0         33.42     -1938.79  -14810.0  -16748.79
tm        0.91-0.06 10061.78  0.91      224.01    5000.0    49288.46  0         33.44     -1901.55  -14841.91 -16743.46
tm        0.91-0.07 9954.74   0.91      261.35    5000.02   49288.45  0         33.45     -1864.34  -14874.34 -16738.68
tm        0.91-0.08 9847.7    0.91      298.68    5000.0    49288.46  0         33.46     -1827.7   -14906.78 -16734.48
tm        0.91-0.09 9740.66   0.91      336.02    5000.02   49288.45  0         33.48     -1791.1   -14939.21 -16730.31
tm        0.91-0.1  9633.62   0.91      373.35    5000.0    49288.46  0         33.49     -1755.07  -14971.66 -16726.73
tm        0.91-0.11 9526.58   0.91      410.68    4999.99   49288.47  0         33.51     -1719.05  -15004.65 -16723.7 
tm        0.91-0.12 9419.54   0.91      448.02    5000.01   49288.46  0         33.52     -1683.05  -15037.08 -16720.13
tm        0.91-0.13 9312.5    0.91      485.36    5000.02   49288.45  0         33.54     -1647.66  -15069.5  -16717.16
tm        0.91-0.14 9205.46   0.91      522.69    5000.01   49288.46  0         33.56     -1612.25  -15102.49 -16714.74
tm        0.91-0.15 9098.42   0.91      560.02    5000.0    49288.47  0         33.57     -1577.45  -15134.94 -16712.39
tm        0.91-0.16 8991.38   0.91      597.36    5000.01   49288.46  0         33.59     -1543.28  -15167.91 -16711.19
tm        0.91-0.17 8884.34   0.91      634.7     5000.02   49288.45  0         33.61     -1509.11  -15200.88 -16709.99
tm        0.91-0.18 8777.3    0.91      672.03    5000.01   49288.46  0         33.63     -1475.53  -15233.87 -16709.4 
tm        0.91-0.19 8670.26   0.91      709.36    5000.0    49288.47  0         33.65     -1442.57  -15266.85 -16709.42
tm        0.91-0.2  8563.22   0.91      746.7     5000.01   49288.46  0         33.67     -1409.62  -15299.82 -16709.44
tm        0.91-0.21 8456.18   0.91      784.04    5000.02   49288.45  0         33.69     -1377.89  -15332.79 -16710.68
tm        0.91-0.22 8349.14   0.91      821.37    5000.01   49288.46  0         33.71     -1346.75  -15365.78 -16712.53
tm        0.91-0.23 8242.1    0.91      858.7     5000.0    49288.47  0         33.73     -1316.22  -15399.31 -16715.53
tm        0.91-0.24 8135.06   0.91      896.04    5000.01   49288.46  0         33.76     -1286.94  -15432.28 -16719.22
tm        0.91-0.25 8028.02   0.91      933.38    5000.02   49288.45  0         33.78     -1258.87  -15465.79 -16724.66
tm        0.91-0.26 7920.97   0.91      970.71    5000.0    49288.47  0         33.8      -1232.6   -15498.78 -16731.38
tm        0.91-0.27 7813.93   0.91      1008.04   4999.99   49288.48  0         33.83     -1208.79  -15532.31 -16741.1 
tm        0.91-0.28 7706.89   0.91      1045.38   5000.0    49288.47  0         33.85     -1192.32  -15565.82 -16758.14
tm        0.91-0.29 7599.85   0.91      1082.71   4999.99   49288.48  0         33.88     -1188.65  -15598.81 -16787.46
tm        0.91-0.3  7492.81   0.91      1120.05   5000.0    49288.47  0         33.9      -1185.0   -15632.32 -16817.32
tm        0.91-0.31 7385.77   0.91      1157.38   4999.99   49288.48  0         33.93     -1181.33  -15665.85 -16847.18
tm        0.91-0.32 7278.73   0.91      1194.72   5000.0    49288.47  0         33.95     -1177.67  -15699.36 -16877.03
tm        0.91-0.33 7171.69   0.91      1232.06   5000.01   49288.46  0         33.98     -1174.02  -15733.41 -16907.43
tm        0.91-0.34 7064.65   0.91      1269.39   5000.0    49288.47  0         34.0      -1170.35  -15766.94 -16937.29
tm        0.91-0.35 6957.61   0.91      1306.73   5000.01   49288.46  0         34.03     -1166.7   -15800.45 -16967.15
tm        0.91-0.36 6850.57   0.91      1344.06   5000.0    49288.47  0         34.06     -1163.02  -15834.52 -16997.54
tm        0.91-0.37 6743.53   0.91      1381.4    5000.01   49288.46  0         34.09     -1173.41  -15868.03 -17041.44
tm        0.91-0.38 6636.49   0.91      1418.73   5000.0    49288.47  0         34.12     -1194.76  -15902.1  -17096.86
tm        0.91-0.39 6529.45   0.91      1456.06   4999.99   49288.48  0         34.14     -1219.17  -15935.62 -17154.79
tm        0.91-0.4  6422.41   0.91      1493.4    5000.0    49288.47  0         34.17     -1246.64  -15969.67 -17216.31
tm        0.91-0.41 6315.37   0.91      1530.74   5000.01   49288.45  0         34.2      -1275.95  -16003.71 -17279.66
tm        0.91-0.42 6208.33   0.91      1568.07   5000.0    49288.47  0         34.23     -1307.07  -16037.79 -17344.86
tm        0.91-0.43 6101.29   0.91      1605.4    4999.99   49288.48  0         34.26     -1339.41  -16071.86 -17411.27
tm        0.91-0.44 5994.25   0.91      1642.74   5000.0    49288.47  0         34.29     -1372.99  -16105.91 -17478.9 
tm        0.91-0.45 5887.21   0.91      1680.08   5000.01   49288.45  0         34.32     -1407.79  -16139.95 -17547.74
tm        0.91-0.46 5780.17   0.91      1717.41   5000.0    49288.46  0         34.35     -1443.18  -16174.02 -17617.2 
tm        0.91-0.47 5673.13   0.91      1754.74   4999.99   49288.48  0         34.38     -1479.79  -16208.1  -17687.89
tm        0.91-0.48 5566.09   0.91      1792.08   5000.0    49288.46  0         34.42     -1516.42  -16242.14 -17758.56
tm        0.91-0.49 5459.05   0.91      1829.42   5000.01   49288.45  0         34.45     -1554.27  -16276.73 -17831.0 
tm        0.91-0.5  5352.01   0.91      1866.75   5000.0    49288.46  0         34.48     -1593.32  -16310.8  -17904.12
tm        0.91-0.51 5244.97   0.91      1904.08   4999.99   49288.47  0         34.51     -1632.38  -16345.41 -17977.79
tm        0.91-0.52 5137.93   0.91      1941.42   5000.0    49288.46  0         34.55     -1672.06  -16379.46 -18051.52
tm        0.91-0.53 5030.89   0.91      1978.76   5000.02   49288.45  0         34.58     -1711.75  -16414.05 -18125.8 
tm        0.91-0.54 4923.85   0.91      2016.09   5000.0    49288.46  0         34.61     -1752.62  -16448.66 -18201.28
tm        0.91-0.55 4816.81   0.91      2053.43   5000.02   49288.45  0         34.65     -1793.54  -16482.71 -18276.25
tm        0.91-0.56 4709.77   0.91      2090.76   5000.01   49288.46  0         34.68     -1835.03  -16517.32 -18352.35
tm        0.91-0.57 4602.73   0.91      2128.1    5000.02   49288.45  0         34.71     -1877.16  -16551.91 -18429.07
tm        0.91-0.58 4495.69   0.91      2165.43   5000.01   49288.46  0         34.75     -1919.26  -16586.52 -18505.78
tm        0.91-0.59 4388.65   0.91      2202.76   4999.99   49288.47  0         34.78     -1961.97  -16621.13 -18583.1 
tm        0.91-0.6  4281.61   0.91      2240.1    5000.01   49288.46  0         34.82     -2005.32  -16655.72 -18661.04
tm        0.91-0.61 4174.57   0.91      2277.44   5000.02   49288.45  0         34.85     -2048.67  -16690.31 -18738.98
tm        0.91-0.62 4067.53   0.91      2314.77   5000.01   49288.46  0         34.89     -2091.99  -16725.47 -18817.46
tm        0.91-0.63 3960.49   0.91      2352.1    5000.0    49288.47  0         34.92     -2135.93  -16760.08 -18896.01
tm        0.91-0.64 3853.45   0.91      2389.44   5000.01   49288.46  0         34.96     -2179.88  -16794.67 -18974.55
tm        0.91-0.65 3746.41   0.91      2426.78   5000.02   49288.45  0         35.0      -2224.45  -16829.8  -19054.25
tm        0.91-0.66 3639.37   0.91      2464.11   5000.01   49288.46  0         35.03     -2268.99  -16864.41 -19133.4 
tm        0.91-0.67 3532.33   0.91      2501.45   5000.02   49288.45  0         35.07     -2314.17  -16899.54 -19213.71
tm        0.91-0.68 3425.29   0.91      2538.78   5000.01   49288.46  0         35.11     -2359.32  -16934.15 -19293.47
tm        0.91-0.69 3318.25   0.91      2576.12   5000.02   49288.45  0         35.14     -2404.5   -16969.28 -19373.78
tm        0.91-0.7  3211.21   0.91      2613.45   5000.01   49288.46  0         35.18     -2450.27  -17004.43 -19454.7 
tm        0.91-0.71 3104.17   0.91      2650.78   5000.0    49288.47  0         35.22     -2496.03  -17039.04 -19535.07
tm        0.91-0.72 2997.13   0.91      2688.12   5000.01   49288.46  0         35.25     -2542.43  -17074.17 -19616.6 
tm        0.91-0.73 2890.09   0.91      2725.46   5000.02   49288.45  0         35.29     -2588.22  -17109.3  -19697.52
tm        0.91-0.74 2783.05   0.91      2762.79   5000.01   49288.46  0         35.33     -2634.59  -17144.45 -19779.04
tm        0.91-0.75 2676.0    0.91      2800.12   4999.99   49288.48  0         35.37     -2681.57  -17179.62 -19861.19
tm        0.91-0.76 2568.96   0.91      2837.46   5000.0    49288.47  0         35.41     -2727.97  -17214.75 -19942.72
tm        0.91-0.77 2461.92   0.91      2874.8    5000.01   49288.46  0         35.45     -2774.97  -17249.88 -20024.85
tm        0.91-0.78 2354.88   0.91      2912.13   5000.0    49288.47  0         35.48     -2821.96  -17285.03 -20106.99
tm        0.91-0.79 2247.84   0.91      2949.46   4999.99   49288.48  0         35.52     -2869.56  -17320.72 -20190.28
tm        0.91-0.8  2140.8    0.91      2986.8    5000.0    49288.47  0         35.56     -2916.56  -17355.85 -20272.41
tm        0.91-0.81 2033.76   0.91      3024.14   5000.01   49288.46  0         35.6      -2964.18  -17390.98 -20355.16
tm        0.91-0.82 1926.72   0.91      3061.47   5000.0    49288.47  0         35.64     -3012.39  -17426.67 -20439.06
tm        0.91-0.83 1819.68   0.91      3098.8    4999.99   49288.48  0         35.68     -3059.99  -17461.82 -20521.81
tm        0.91-0.84 1712.64   0.91      3136.14   5000.0    49288.47  0         35.72     -3108.22  -17496.96 -20605.18
tm        0.91-0.85 1605.6    0.91      3173.48   5000.01   49288.46  0         35.76     -3155.83  -17532.63 -20688.46
tm        0.91-0.86 1498.56   0.91      3210.81   5000.0    49288.47  0         35.8      -3204.04  -17568.32 -20772.36
tm        0.91-0.87 1391.52   0.91      3248.14   4999.99   49288.48  0         35.84     -3252.86  -17603.47 -20856.33
tm        0.91-0.88 1284.48   0.91      3285.48   5000.0    49288.47  0.0       35.88     -3301.09  -17639.14 -20940.23
tm        0.91-0.89 1177.44   0.91      3322.82   5000.01   49288.45  0.01      35.92     -3349.92  -17674.8  -21024.72
tm        0.91-0.9  1070.4    0.91      3360.15   5000.0    49288.46  0.03      35.97     -3398.74  -17710.49 -21109.23
tm        0.91-0.91 963.36    0.91      3397.48   4999.99   49288.48  0.06      36.01     -3447.56  -17745.66 -21193.22
tm        0.91-0.92 856.32    0.91      3434.82   5000.0    49288.46  0.1       36.05     -3496.4   -17781.32 -21277.72
tm        0.91-0.93 749.28    0.91      3472.16   5000.01   49288.45  0.15      36.09     -3545.24  -17816.99 -21362.23
tm        0.91-0.94 642.24    0.91      3509.49   5000.0    49288.46  0.22      36.13     -3594.67  -17852.68 -21447.35
tm        0.91-0.95 535.2     0.91      3546.82   4999.99   49288.47  0.29      36.17     -3644.09  -17888.37 -21532.46
tm        0.91-0.96 428.16    0.91      3584.16   5000.0    49288.46  0.37      36.22     -3693.54  -17924.04 -21617.58
tm        0.91-0.97 321.12    0.91      3621.5    5000.02   49288.45  0.47      36.26     -3743.0   -17960.26 -21703.26
tm        0.91-0.98 214.08    0.91      3658.83   5000.0    49288.46  0.57      36.3      -3792.42  -17995.95 -21788.37
tm        0.91-0.99 107.04    0.91      3696.16   4999.99   49288.47  0.68      36.34     -3842.46  -18031.64 -21874.1 
tm        0.91-1.0  0.0       0.91      3733.5    5000.01   49288.46  0.8       36.38     -3891.92  -18067.31 -21959.23
cp        0.92-0.0  10449.02  0.92      0.0       5000.0    49288.46  0         33.53     -2050.48  -14747.3  -16797.78
tm        0.92-0.01 10344.53  0.92      36.45     5000.01   49288.46  0         33.55     -2012.64  -14778.11 -16790.75
tm        0.92-0.02 10240.04  0.92      72.89     5000.0    49288.47  0         33.56     -1974.79  -14809.48 -16784.27
tm        0.92-0.03 10135.55  0.92      109.34    5000.01   49288.46  0         33.57     -1936.96  -14840.29 -16777.25
tm        0.92-0.04 10031.06  0.92      145.78    5000.0    49288.47  0         33.59     -1899.72  -14871.65 -16771.37
tm        0.92-0.05 9926.57   0.92      182.23    5000.01   49288.46  0         33.6      -1862.5   -14903.0  -16765.5 
tm        0.92-0.06 9822.08   0.92      218.67    5000.0    49288.47  0         33.61     -1825.87  -14934.37 -16760.24
tm        0.92-0.07 9717.59   0.92      255.12    5000.01   49288.46  0         33.63     -1788.65  -14965.71 -16754.36
tm        0.92-0.08 9613.1    0.92      291.56    4999.99   49288.47  0         33.64     -1752.0   -14997.62 -16749.62
tm        0.92-0.09 9508.61   0.92      328.01    5000.0    49288.46  0         33.65     -1715.39  -15028.97 -16744.36
tm        0.92-0.1  9404.12   0.92      364.46    5000.01   49288.45  0         33.67     -1679.39  -15060.31 -16739.7 
tm        0.92-0.11 9299.63   0.92      400.9     5000.0    49288.47  0         33.68     -1643.37  -15092.23 -16735.6 
tm        0.92-0.12 9195.14   0.92      437.35    5000.01   49288.46  0         33.69     -1607.37  -15124.12 -16731.49
tm        0.92-0.13 9090.65   0.92      473.79    5000.0    49288.47  0         33.71     -1571.35  -15155.48 -16726.83
tm        0.92-0.14 8986.16   0.92      510.24    5000.01   49288.46  0         33.72     -1535.96  -15187.37 -16723.33
tm        0.92-0.15 8881.67   0.92      546.68    5000.0    49288.47  0         33.74     -1501.16  -15219.28 -16720.44
tm        0.92-0.16 8777.18   0.92      583.13    5000.01   49288.46  0         33.75     -1466.38  -15251.17 -16717.55
tm        0.92-0.17 8672.69   0.92      619.58    5000.02   49288.45  0         33.77     -1431.6   -15283.05 -16714.65
tm        0.92-0.18 8568.2    0.92      656.02    5000.01   49288.46  0         33.79     -1397.41  -15314.96 -16712.37
tm        0.92-0.19 8463.71   0.92      692.47    5000.02   49288.45  0         33.8      -1363.85  -15347.39 -16711.24
tm        0.92-0.2  8359.22   0.92      728.91    5000.0    49288.46  0         33.82     -1330.87  -15379.3  -16710.17
tm        0.92-0.21 8254.73   0.92      765.36    5000.01   49288.46  0         33.84     -1297.92  -15411.19 -16709.11
tm        0.92-0.22 8150.24   0.92      801.8     5000.0    49288.47  0         33.86     -1265.56  -15443.64 -16709.2 
tm        0.92-0.23 8045.75   0.92      838.25    5000.01   49288.46  0         33.88     -1233.84  -15476.07 -16709.91
tm        0.92-0.24 7941.26   0.92      874.69    5000.0    49288.47  0         33.9      -1202.7   -15507.98 -16710.68
tm        0.92-0.25 7836.76   0.92      911.14    5000.0    49288.47  0         33.92     -1172.79  -15540.41 -16713.2 
tm        0.92-0.26 7732.27   0.92      947.59    5000.01   49288.46  0         33.94     -1143.5   -15572.84 -16716.34
tm        0.92-0.27 7627.78   0.92      984.03    5000.0    49288.47  0         33.96     -1116.03  -15605.29 -16721.32
tm        0.92-0.28 7523.29   0.92      1020.48   5000.01   49288.46  0         33.98     -1089.79  -15637.72 -16727.51
tm        0.92-0.29 7418.8    0.92      1056.92   5000.0    49288.47  0         34.01     -1066.59  -15670.16 -16736.75
tm        0.92-0.3  7314.31   0.92      1093.37   5000.01   49288.46  0         34.03     -1058.66  -15702.59 -16761.25
tm        0.92-0.31 7209.82   0.92      1129.81   4999.99   49288.47  0         34.05     -1054.98  -15735.58 -16790.56
tm        0.92-0.32 7105.33   0.92      1166.26   5000.0    49288.46  0         34.07     -1051.33  -15768.01 -16819.34
tm        0.92-0.33 7000.84   0.92      1202.7    4999.99   49288.48  0         34.1      -1047.66  -15800.47 -16848.13
tm        0.92-0.34 6896.35   0.92      1239.15   5000.0    49288.47  0         34.12     -1044.01  -15833.44 -16877.45
tm        0.92-0.35 6791.86   0.92      1275.6    5000.01   49288.46  0         34.15     -1040.35  -15865.86 -16906.21
tm        0.92-0.36 6687.37   0.92      1312.04   5000.0    49288.47  0         34.17     -1037.29  -15898.85 -16936.14
tm        0.92-0.37 6582.88   0.92      1348.49   5000.01   49288.46  0         34.2      -1033.64  -15931.82 -16965.46
