

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.89-0.76 4402.0    0.89      2172.09   5000.02   28711.22  0         47.83     -1633.02  -19846.42 -21479.44
tm        0.89-0.77 4218.58   0.89      2200.67   5000.02   28711.22  0         47.88     -1706.26  -19898.52 -21604.78
tm        0.89-0.78 4035.17   0.89      2229.25   5000.02   28711.21  0         47.93     -1804.52  -19951.19 -21755.71
tm        0.89-0.79 3851.75   0.89      2257.83   5000.02   28711.22  0         47.97     -1904.01  -20003.3  -21907.31
tm        0.89-0.8  3668.33   0.89      2286.41   5000.02   28711.22  0         48.02     -2003.5   -20055.4  -22058.9 
tm        0.89-0.81 3484.92   0.89      2314.99   5000.02   28711.22  0         48.07     -2104.21  -20108.08 -22212.29
tm        0.89-0.82 3301.5    0.89      2343.57   5000.02   28711.22  0         48.11     -2205.53  -20160.18 -22365.71
tm        0.89-0.83 3118.08   0.89      2372.15   5000.01   28711.22  0         48.16     -2306.83  -20212.28 -22519.11
tm        0.89-0.84 2934.67   0.89      2400.73   5000.02   28711.22  0.01      48.2      -2409.38  -20264.96 -22674.34
tm        0.89-0.85 2751.25   0.89      2429.31   5000.02   28711.22  0.04      48.25     -2511.92  -20317.06 -22828.98
tm        0.89-0.86 2567.83   0.89      2457.89   5000.01   28711.22  0.09      48.29     -2615.06  -20369.74 -22984.8 
tm        0.89-0.87 2384.42   0.89      2486.47   5000.02   28711.22  0.16      48.34     -2718.83  -20421.84 -23140.67
tm        0.89-0.88 2201.0    0.89      2515.05   5000.02   28711.22  0.25      48.38     -2823.2   -20473.94 -23297.14
tm        0.89-0.89 2017.58   0.89      2543.63   5000.01   28711.22  0.35      48.42     -2927.56  -20526.62 -23454.18
tm        0.89-0.9  1834.17   0.89      2572.21   5000.02   28711.22  0.47      48.47     -3032.55  -20578.72 -23611.27
tm        0.89-0.91 1650.75   0.89      2600.79   5000.02   28711.22  0.61      48.51     -3138.14  -20631.4  -23769.54
tm        0.89-0.92 1467.33   0.89      2629.37   5000.01   28711.22  0.77      48.55     -3243.72  -20683.5  -23927.22
tm        0.89-0.93 1283.92   0.89      2657.95   5000.02   28711.22  0.94      48.6      -3349.93  -20735.6  -24085.53
tm        0.89-0.94 1100.5    0.89      2686.53   5000.02   28711.22  1.12      48.64     -3456.75  -20788.27 -24245.02
tm        0.89-0.95 917.08    0.89      2715.11   5000.01   28711.22  1.32      48.68     -3563.55  -20840.37 -24403.92
tm        0.89-0.96 733.67    0.89      2743.69   5000.02   28711.22  1.53      48.72     -3670.98  -20893.05 -24564.03
tm        0.89-0.97 550.25    0.89      2772.27   5000.01   28711.22  1.75      48.76     -3778.39  -20945.15 -24723.54
tm        0.89-0.98 366.83    0.89      2800.85   5000.01   28711.22  1.99      48.81     -3886.42  -20997.83 -24884.25
tm        0.89-0.99 183.42    0.89      2829.43   5000.02   28711.22  2.24      48.85     -3994.47  -21049.93 -25044.4 
tm        0.89-1.0  0.0       0.89      2858.01   5000.01   28711.22  2.5       48.89     -4103.1   -21102.03 -25205.13
cp        0.9-0.0   18086.67  0.9       0.0       5000.0    28711.24  6.34      43.16     -5101.01  -15912.32 -21013.33
tm        0.9-0.01  17905.8   0.9       28.18     4999.99   28711.25  5.62      43.24     -5047.9   -15963.28 -21011.18
tm        0.9-0.02  17724.94  0.9       56.37     5000.01   28711.22  4.94      43.31     -4994.82  -16014.77 -21009.59
tm        0.9-0.03  17544.07  0.9       84.55     5000.0    28711.23  4.29      43.39     -4942.32  -16065.72 -21008.04
tm        0.9-0.04  17363.2   0.9       112.73    4999.99   28711.24  3.68      43.47     -4889.21  -16117.25 -21006.46
tm        0.9-0.05  17182.34  0.9       140.91    4999.99   28711.25  3.12      43.54     -4836.11  -16168.2  -21004.31
tm        0.9-0.06  17001.47  0.9       169.1     5000.01   28711.22  2.59      43.62     -4783.64  -16219.69 -21003.33
tm        0.9-0.07  16820.6   0.9       197.28    5000.0    28711.23  2.11      43.69     -4730.53  -16270.65 -21001.18
tm        0.9-0.08  16639.74  0.9       225.46    4999.99   28711.24  1.68      43.77     -4677.42  -16322.18 -20999.6 
tm        0.9-0.09  16458.87  0.9       253.64    4999.98   28711.25  1.29      43.84     -4624.92  -16373.13 -20998.05
tm        0.9-0.1   16278.0   0.9       281.83    5000.01   28711.23  0.95      43.91     -4571.85  -16424.63 -20996.48
tm        0.9-0.11  16097.14  0.9       310.01    5000.0    28711.23  0.65      43.99     -4518.74  -16476.15 -20994.89
tm        0.9-0.12  15916.27  0.9       338.19    4999.99   28711.24  0.41      44.06     -4466.24  -16527.1  -20993.34
tm        0.9-0.13  15735.4   0.9       366.38    5000.01   28711.22  0.23      44.13     -4413.16  -16578.6  -20991.76
tm        0.9-0.14  15554.54  0.9       394.56    5000.01   28711.23  0.09      44.2      -4360.67  -16629.56 -20990.23
tm        0.9-0.15  15373.67  0.9       422.74    5000.0    28711.24  0.02      44.27     -4307.56  -16681.09 -20988.65
tm        0.9-0.16  15192.8   0.9       450.92    4999.99   28711.25  0         44.34     -4254.45  -16732.62 -20987.07
tm        0.9-0.17  15011.94  0.9       479.11    5000.01   28711.22  0         44.41     -4201.98  -16783.53 -20985.51
tm        0.9-0.18  14831.07  0.9       507.29    5000.0    28711.23  0         44.48     -4148.86  -16835.06 -20983.92
tm        0.9-0.19  14650.2   0.9       535.47    4999.99   28711.24  0         44.55     -4096.36  -16886.59 -20982.95
tm        0.9-0.2   14469.34  0.9       563.65    4999.99   28711.25  0         44.62     -4043.26  -16937.54 -20980.8 
tm        0.9-0.21  14288.47  0.9       591.84    5000.01   28711.23  0         44.69     -3990.18  -16989.04 -20979.22
tm        0.9-0.22  14107.6   0.9       620.02    5000.0    28711.24  0         44.75     -3937.68  -17040.58 -20978.26
tm        0.9-0.23  13926.74  0.9       648.2     4999.99   28711.24  0         44.82     -3884.57  -17091.52 -20976.09
tm        0.9-0.24  13745.87  0.9       676.38    4999.98   28711.25  0         44.89     -3832.07  -17143.05 -20975.12
tm        0.9-0.25  13565.0   0.9       704.57    5000.0    28711.23  0         44.95     -3778.99  -17194.55 -20973.54
tm        0.9-0.26  13384.14  0.9       732.75    5000.0    28711.23  0         45.02     -3726.5   -17245.49 -20971.99
tm        0.9-0.27  13203.27  0.9       760.93    4999.99   28711.24  0         45.08     -3673.39  -17297.02 -20970.41
tm        0.9-0.28  13022.4   0.9       789.12    5000.01   28711.22  0         45.15     -3620.31  -17348.52 -20968.83
tm        0.9-0.29  12841.54  0.9       817.3     5000.0    28711.23  0         45.21     -3567.81  -17400.05 -20967.86
tm        0.9-0.3   12660.67  0.9       845.48    4999.99   28711.24  0         45.28     -3514.7   -17451.01 -20965.71
tm        0.9-0.31  12479.8   0.9       873.66    4999.98   28711.25  0         45.34     -3462.2   -17502.54 -20964.74
tm        0.9-0.32  12298.94  0.9       901.85    5000.01   28711.22  0         45.4      -3409.13  -17554.03 -20963.16
tm        0.9-0.33  12118.07  0.9       930.03    5000.0    28711.23  0         45.47     -3356.63  -17605.56 -20962.19
tm        0.9-0.34  11937.2   0.9       958.21    4999.99   28711.24  0         45.53     -3303.52  -17656.51 -20960.03
tm        0.9-0.35  11756.34  0.9       986.39    4999.99   28711.25  0         45.59     -3251.03  -17708.04 -20959.07
tm        0.9-0.36  11575.47  0.9       1014.58   5000.01   28711.23  0         45.65     -3197.95  -17759.54 -20957.49
tm        0.9-0.37  11394.6   0.9       1042.76   5000.0    28711.24  0         45.71     -3145.45  -17811.08 -20956.53
tm        0.9-0.38  11213.74  0.9       1070.94   4999.99   28711.24  0         45.77     -3092.34  -17862.02 -20954.36
tm        0.9-0.39  11032.87  0.9       1099.13   5000.01   28711.22  0         45.83     -3039.87  -17913.52 -20953.39
tm        0.9-0.4   10852.0   0.9       1127.31   5000.0    28711.23  0         45.89     -2986.76  -17965.05 -20951.81
tm        0.9-0.41  10671.14  0.9       1155.49   5000.0    28711.24  0         45.95     -2934.27  -18016.58 -20950.85
tm        0.9-0.42  10490.27  0.9       1183.67   4999.99   28711.25  0         46.01     -2881.76  -18068.11 -20949.87
tm        0.9-0.43  10309.4   0.9       1211.86   5000.01   28711.23  0         46.07     -2828.68  -18119.03 -20947.71
tm        0.9-0.44  10128.54  0.9       1240.04   5000.0    28711.23  0         46.13     -2776.18  -18170.55 -20946.73
tm        0.9-0.45  9947.67   0.9       1268.22   4999.99   28711.24  0         46.18     -2723.07  -18222.09 -20945.16
tm        0.9-0.46  9766.8    0.9       1296.4    4999.98   28711.25  0         46.24     -2670.57  -18273.62 -20944.19
tm        0.9-0.47  9585.94   0.9       1324.59   5000.01   28711.22  0         46.3      -2617.5   -18325.11 -20942.61
tm        0.9-0.48  9405.07   0.9       1352.77   5000.0    28711.23  0         46.35     -2565.0   -18376.64 -20941.64
tm        0.9-0.49  9224.2    0.9       1380.95   4999.99   28711.24  0         46.41     -2511.89  -18427.59 -20939.48
tm        0.9-0.5   9043.33   0.9       1409.14   5000.01   28711.22  0         46.46     -2459.42  -18479.09 -20938.51
tm        0.9-0.51  8862.47   0.9       1437.32   5000.0    28711.23  0         46.52     -2406.92  -18530.62 -20937.54
tm        0.9-0.52  8681.6    0.9       1465.5    4999.99   28711.24  0         46.58     -2353.81  -18582.15 -20935.96
tm        0.9-0.53  8500.73   0.9       1493.68   4999.98   28711.25  0         46.63     -2301.31  -18633.68 -20934.99
tm        0.9-0.54  8319.87   0.9       1521.87   5000.01   28711.22  0         46.68     -2248.85  -18685.18 -20934.03
tm        0.9-0.55  8139.0    0.9       1550.05   5000.0    28711.23  0         46.74     -2195.74  -18736.71 -20932.45
tm        0.9-0.56  7958.13   0.9       1578.23   4999.99   28711.24  0         46.79     -2143.24  -18788.24 -20931.48
tm        0.9-0.57  7777.27   0.9       1606.41   4999.99   28711.25  0         46.84     -2090.14  -18839.77 -20929.91
tm        0.9-0.58  7596.4    0.9       1634.6    5000.01   28711.23  0         46.9      -2037.67  -18891.27 -20928.94
tm        0.9-0.59  7415.53   0.9       1662.78   5000.0    28711.24  0         46.95     -1985.17  -18942.22 -20927.39
tm        0.9-0.6   7234.67   0.9       1690.96   4999.99   28711.24  0         47.0      -1932.06  -18993.74 -20925.8 
tm        0.9-0.61  7053.8    0.9       1719.14   4999.98   28711.25  0         47.05     -1879.56  -19045.27 -20924.83
tm        0.9-0.62  6872.93   0.9       1747.33   5000.0    28711.23  0         47.11     -1827.09  -19096.77 -20923.86
tm        0.9-0.63  6692.07   0.9       1775.51   5000.0    28711.24  0         47.16     -1775.21  -19148.31 -20923.52
tm        0.9-0.64  6511.2    0.9       1803.69   4999.99   28711.25  0         47.21     -1729.42  -19199.84 -20929.26
tm        0.9-0.65  6330.33   0.9       1831.88   5000.01   28711.22  0         47.26     -1688.55  -19251.33 -20939.88
tm        0.9-0.66  6149.47   0.9       1860.06   5000.0    28711.23  0         47.31     -1652.53  -19302.86 -20955.39
tm        0.9-0.67  5968.6    0.9       1888.24   4999.99   28711.24  0         47.36     -1621.39  -19354.39 -20975.78
tm        0.9-0.68  5787.73   0.9       1916.42   4999.98   28711.25  0         47.41     -1593.91  -19405.92 -20999.83
tm        0.9-0.69  5606.87   0.9       1944.61   5000.01   28711.22  0         47.46     -1570.14  -19457.41 -21027.55
tm        0.9-0.7   5426.0    0.9       1972.79   5000.0    28711.23  0         47.51     -1551.21  -19508.94 -21060.15
tm        0.9-0.71  5245.13   0.9       2000.97   4999.99   28711.24  0         47.55     -1535.94  -19560.47 -21096.41
tm        0.9-0.72  5064.27   0.9       2029.15   4999.98   28711.25  0         47.6      -1525.55  -19612.0  -21137.55
tm        0.9-0.73  4883.4    0.9       2057.34   5000.01   28711.23  0         47.65     -1519.48  -19663.51 -21182.99
tm        0.9-0.74  4702.53   0.9       2085.52   5000.0    28711.24  0         47.7      -1519.47  -19715.04 -21234.51
tm        0.9-0.75  4521.67   0.9       2113.7    4999.99   28711.24  0         47.75     -1526.78  -19766.56 -21293.34
tm        0.9-0.76  4340.8    0.9       2141.89   5000.01   28711.22  0         47.79     -1543.28  -19818.06 -21361.34
tm        0.9-0.77  4159.93   0.9       2170.07   5000.0    28711.23  0         47.84     -1575.01  -19869.59 -21444.6 
tm        0.9-0.78  3979.07   0.9       2198.25   5000.0    28711.24  0         47.89     -1638.49  -19921.12 -21559.61
tm        0.9-0.79  3798.2    0.9       2226.43   4999.99   28711.25  0         47.93     -1737.36  -19972.65 -21710.01
tm        0.9-0.8   3617.33   0.9       2254.62   5000.01   28711.23  0         47.98     -1836.86  -20024.15 -21861.01
tm        0.9-0.81  3436.47   0.9       2282.8    5000.0    28711.23  0         48.02     -1936.95  -20075.67 -22012.62
tm        0.9-0.82  3255.6    0.9       2310.98   4999.99   28711.24  0         48.07     -2037.04  -20127.2  -22164.24
tm        0.9-0.83  3074.73   0.9       2339.16   4999.98   28711.25  0         48.11     -2138.35  -20178.74 -22317.09
tm        0.9-0.84  2893.87   0.9       2367.35   5000.01   28711.23  0         48.16     -2240.31  -20230.24 -22470.55
tm        0.9-0.85  2713.0    0.9       2395.53   5000.0    28711.24  0         48.2      -2342.83  -20281.77 -22624.6 
tm        0.9-0.86  2532.13   0.9       2423.71   4999.99   28711.25  0.0       48.25     -2445.36  -20333.3  -22778.66
tm        0.9-0.87  2351.27   0.9       2451.89   4999.98   28711.25  0.02      48.29     -2548.5   -20385.4  -22933.9 
tm        0.9-0.88  2170.4    0.9       2480.08   5000.0    28711.23  0.07      48.33     -2652.28  -20436.9  -23089.18
tm        0.9-0.89  1989.53   0.9       2508.26   4999.99   28711.24  0.13      48.38     -2756.64  -20488.43 -23245.07
tm        0.9-0.9   1808.67   0.9       2536.44   4999.99   28711.25  0.21      48.42     -2861.01  -20539.96 -23400.97
tm        0.9-0.91  1627.8    0.9       2564.63   5000.01   28711.22  0.32      48.46     -2966.01  -20591.45 -23557.46
tm        0.9-0.92  1446.93   0.9       2592.81   5000.0    28711.23  0.44      48.51     -3071.59  -20642.98 -23714.57
tm        0.9-0.93  1266.07   0.9       2620.99   4999.99   28711.24  0.58      48.55     -3177.18  -20694.51 -23871.69
tm        0.9-0.94  1085.2    0.9       2649.17   4999.98   28711.25  0.73      48.59     -3283.37  -20746.05 -24029.42
tm        0.9-0.95  904.33    0.9       2677.36   5000.01   28711.23  0.9       48.63     -3389.6   -20797.55 -24187.15
tm        0.9-0.96  723.47    0.9       2705.54   5000.0    28711.23  1.09      48.68     -3496.4   -20849.65 -24346.05
tm        0.9-0.97  542.6     0.9       2733.72   4999.99   28711.24  1.29      48.72     -3603.81  -20901.18 -24504.99
tm        0.9-0.98  361.73    0.9       2761.9    4999.98   28711.25  1.51      48.76     -3711.22  -20952.71 -24663.93
tm        0.9-0.99  180.87    0.9       2790.09   5000.01   28711.23  1.74      48.8      -3818.67  -21004.21 -24822.88
tm        0.9-1.0   0.0       0.9       2818.27   5000.0    28711.24  1.99      48.84     -3926.7   -21055.74 -24982.44
cp        0.91-0.0  17831.67  0.91      0.0       5000.0    28711.24  6.32      43.18     -5094.3   -15941.27 -21035.57
tm        0.91-0.01 17653.35  0.91      27.79     5000.01   28711.22  5.57      43.26     -5041.82  -15991.61 -21033.43
tm        0.91-0.02 17475.04  0.91      55.57     5000.0    28711.24  4.87      43.34     -4989.93  -16041.99 -21031.92
tm        0.91-0.03 17296.72  0.91      83.36     5000.01   28711.22  4.2       43.41     -4937.45  -16092.92 -21030.37
tm        0.91-0.04 17118.4   0.91      111.14    4999.99   28711.24  3.57      43.49     -4885.55  -16143.3  -21028.85
tm        0.91-0.05 16940.09  0.91      138.93    5000.01   28711.22  3.0       43.56     -4833.08  -16193.64 -21026.72
tm        0.91-0.06 16761.77  0.91      166.71    4999.99   28711.24  2.46      43.64     -4781.18  -16244.03 -21025.21
tm        0.91-0.07 16583.45  0.91      194.5     5000.0    28711.23  1.98      43.71     -4728.7   -16294.96 -21023.66
tm        0.91-0.08 16405.14  0.91      222.28    4999.99   28711.24  1.54      43.78     -4676.81  -16345.33 -21022.14
tm        0.91-0.09 16226.82  0.91      250.07    5000.0    28711.23  1.15      43.85     -4624.33  -16395.68 -21020.01
tm        0.91-0.1  16048.5   0.91      277.85    4999.99   28711.25  0.82      43.93     -4572.44  -16446.07 -21018.51
tm        0.91-0.11 15870.19  0.91      305.64    5000.0    28711.23  0.54      44.0      -4519.96  -16496.99 -21016.95
tm        0.91-0.12 15691.87  0.91      333.42    4999.98   28711.25  0.32      44.07     -4467.45  -16547.37 -21014.82
tm        0.91-0.13 15513.55  0.91      361.21    5000.0    28711.24  0.15      44.14     -4415.59  -16597.73 -21013.32
tm        0.91-0.14 15335.24  0.91      389.0     5000.02   28711.22  0.05      44.21     -4363.12  -16648.65 -21011.77
tm        0.91-0.15 15156.92  0.91      416.78    5000.0    28711.24  0.0       44.28     -4311.22  -16699.03 -21010.25
tm        0.91-0.16 14978.6   0.91      444.57    5000.01   28711.22  0         44.35     -4258.74  -16749.38 -21008.12
tm        0.91-0.17 14800.29  0.91      472.35    5000.0    28711.24  0         44.42     -4206.85  -16800.34 -21007.19
tm        0.91-0.18 14621.97  0.91      500.14    5000.01   28711.22  0         44.49     -4154.37  -16850.68 -21005.05
tm        0.91-0.19 14443.65  0.91      527.92    4999.99   28711.24  0         44.55     -4102.47  -16901.06 -21003.53
tm        0.91-0.2  14265.34  0.91      555.71    5000.01   28711.23  0         44.62     -4050.0   -16952.0  -21002.0 
tm        0.91-0.21 14087.02  0.91      583.49    4999.99   28711.24  0         44.69     -3998.1   -17002.37 -21000.47
tm        0.91-0.22 13908.7   0.91      611.28    5000.0    28711.23  0         44.75     -3945.62  -17052.72 -20998.34
tm        0.91-0.23 13730.39  0.91      639.06    4999.99   28711.24  0         44.82     -3893.73  -17103.67 -20997.4 
tm        0.91-0.24 13552.07  0.91      666.85    5000.0    28711.23  0         44.88     -3841.25  -17154.03 -20995.28
tm        0.91-0.25 13373.75  0.91      694.64    5000.02   28711.22  0         44.95     -3789.39  -17204.96 -20994.35
tm        0.91-0.26 13195.44  0.91      722.42    5000.0    28711.23  0         45.01     -3736.88  -17255.33 -20992.21
tm        0.91-0.27 13017.12  0.91      750.21    5000.01   28711.22  0         45.08     -3685.01  -17305.69 -20990.7 
tm        0.91-0.28 12838.8   0.91      777.99    5000.0    28711.24  0         45.14     -3633.12  -17356.65 -20989.77
tm        0.91-0.29 12660.49  0.91      805.78    5000.01   28711.22  0         45.2      -3580.64  -17406.99 -20987.63
tm        0.91-0.3  12482.17  0.91      833.56    5000.0    28711.24  0         45.27     -3528.75  -17457.95 -20986.7 
tm        0.91-0.31 12303.85  0.91      861.35    5000.01   28711.23  0         45.33     -3476.27  -17508.31 -20984.58
tm        0.91-0.32 12125.54  0.91      889.13    4999.99   28711.24  0         45.39     -3424.37  -17559.26 -20983.63
tm        0.91-0.33 11947.22  0.91      916.92    5000.01   28711.23  0         45.45     -3371.9   -17609.61 -20981.51
tm        0.91-0.34 11768.9   0.91      944.7     4999.99   28711.24  0         45.51     -3320.0   -17659.99 -20979.99
tm        0.91-0.35 11590.59  0.91      972.49    5000.01   28711.23  0         45.58     -3267.53  -17710.92 -20978.45
tm        0.91-0.36 11412.27  0.91      1000.27   4999.99   28711.24  0         45.64     -3215.63  -17761.29 -20976.92
tm        0.91-0.37 11233.95  0.91      1028.06   5000.0    28711.23  0         45.7      -3163.76  -17812.22 -20975.98
tm        0.91-0.38 11055.64  0.91      1055.85   5000.02   28711.21  0         45.76     -3111.29  -17862.57 -20973.86
tm        0.91-0.39 10877.32  0.91      1083.63   5000.0    28711.23  0         45.81     -3059.39  -17913.53 -20972.92
tm        0.91-0.4  10699.0   0.91      1111.42   5000.01   28711.22  0         45.87     -3006.91  -17963.88 -20970.79
tm        0.91-0.41 10520.69  0.91      1139.2    5000.0    28711.23  0         45.93     -2955.02  -18014.83 -20969.85
tm        0.91-0.42 10342.37  0.91      1166.99   5000.01   28711.22  0         45.99     -2903.15  -18065.19 -20968.34
tm        0.91-0.43 10164.05  0.91      1194.77   4999.99   28711.24  0         46.05     -2850.64  -18116.15 -20966.79
tm        0.91-0.44 9985.74   0.91      1222.56   5000.01   28711.22  0         46.1      -2798.78  -18166.49 -20965.27
tm        0.91-0.45 9807.42   0.91      1250.34   4999.99   28711.24  0         46.16     -2746.27  -18217.45 -20963.72
tm        0.91-0.46 9629.1    0.91      1278.13   5000.01   28711.23  0         46.22     -2694.41  -18267.81 -20962.22
tm        0.91-0.47 9450.79   0.91      1305.91   4999.99   28711.24  0         46.27     -2642.51  -18318.76 -20961.27
tm        0.91-0.48 9272.47   0.91      1333.7    5000.01   28711.23  0         46.33     -2590.04  -18369.69 -20959.73
tm        0.91-0.49 9094.15   0.91      1361.48   4999.99   28711.25  0         46.38     -2538.14  -18420.07 -20958.21
tm        0.91-0.5  8915.83   0.91      1389.27   5000.0    28711.23  0         46.44     -2486.27  -18471.0  -20957.27
tm        0.91-0.51 8737.52   0.91      1417.06   5000.02   28711.21  0         46.49     -2433.8   -18521.34 -20955.14
tm        0.91-0.52 8559.2    0.91      1444.84   5000.0    28711.23  0         46.55     -2381.9   -18572.3  -20954.2 
tm        0.91-0.53 8380.88   0.91      1472.63   5000.01   28711.22  0         46.6      -2330.03  -18622.66 -20952.69
tm        0.91-0.54 8202.57   0.91      1500.41   5000.0    28711.23  0         46.66     -2277.53  -18673.61 -20951.14
tm        0.91-0.55 8024.25   0.91      1528.2    5000.01   28711.22  0         46.71     -2225.66  -18724.54 -20950.2 
tm        0.91-0.56 7845.93   0.91      1555.98   4999.99   28711.24  0         46.76     -2173.76  -18774.92 -20948.68
tm        0.91-0.57 7667.62   0.91      1583.77   5000.01   28711.22  0         46.81     -2121.29  -18825.85 -20947.14
tm        0.91-0.58 7489.3    0.91      1611.55   4999.99   28711.24  0         46.87     -2069.39  -18876.23 -20945.62
tm        0.91-0.59 7310.98   0.91      1639.34   5000.01   28711.23  0         46.92     -2017.53  -18927.16 -20944.69
tm        0.91-0.6  7132.67   0.91      1667.12   4999.99   28711.24  0         46.97     -1965.63  -18978.11 -20943.74
tm        0.91-0.61 6954.35   0.91      1694.91   5000.01   28711.23  0         47.02     -1913.16  -19028.47 -20941.63
tm        0.91-0.62 6776.03   0.91      1722.69   4999.99   28711.25  0         47.07     -1861.26  -19079.43 -20940.69
tm        0.91-0.63 6597.72   0.91      1750.48   5000.01   28711.23  0         47.12     -1809.4   -19130.35 -20939.75
tm        0.91-0.64 6419.4    0.91      1778.27   5000.02   28711.22  0         47.17     -1756.92  -19180.7  -20937.62
tm        0.91-0.65 6241.08   0.91      1806.05   5000.0    28711.23  0         47.22     -1707.46  -19231.66 -20939.12
tm        0.91-0.66 6062.77   0.91      1833.84   5000.02   28711.22  0         47.27     -1662.92  -19282.59 -20945.51
tm        0.91-0.67 5884.45   0.91      1861.62   5000.0    28711.23  0         47.32     -1624.45  -19332.96 -20957.41
tm        0.91-0.68 5706.13   0.91      1889.41   5000.01   28711.22  0         47.37     -1590.28  -19383.89 -20974.17
tm        0.91-0.69 5527.82   0.91      1917.19   5000.0    28711.23  0         47.42     -1560.36  -19434.27 -20994.63
tm        0.91-0.7  5349.5    0.91      1944.98   5000.01   28711.22  0         47.47     -1535.35  -19485.2  -21020.55
tm        0.91-0.71 5171.18   0.91      1972.76   4999.99   28711.24  0         47.52     -1513.97  -19536.16 -21050.13
tm        0.91-0.72 4992.87   0.91      2000.55   5000.01   28711.22  0         47.56     -1496.9   -19587.08 -21083.98
tm        0.91-0.73 4814.55   0.91      2028.33   4999.99   28711.24  0         47.61     -1484.06  -19637.47 -21121.53
tm        0.91-0.74 4636.23   0.91      2056.12   5000.01   28711.23  0         47.66     -1476.76  -19688.4  -21165.16
tm        0.91-0.75 4457.92   0.91      2083.9    4999.99   28711.24  0         47.71     -1474.29  -19739.35 -21213.64
tm        0.91-0.76 4279.6    0.91      2111.69   5000.0    28711.23  0         47.75     -1479.19  -19789.7  -21268.89
tm        0.91-0.77 4101.28   0.91      2139.48   5000.02   28711.22  0         47.8      -1493.25  -19840.64 -21333.89
tm        0.91-0.78 3922.97   0.91      2167.26   5000.0    28711.23  0         47.84     -1520.69  -19891.59 -21412.28
tm        0.91-0.79 3744.65   0.91      2195.05   5000.02   28711.22  0         47.89     -1574.42  -19942.52 -21516.94
tm        0.91-0.8  3566.33   0.91      2222.83   5000.0    28711.23  0         47.94     -1671.45  -19992.89 -21664.34
tm        0.91-0.81 3388.02   0.91      2250.62   5000.02   28711.22  0         47.98     -1770.96  -20043.82 -21814.78
tm        0.91-0.82 3209.7    0.91      2278.4    5000.0    28711.24  0         48.03     -1871.64  -20094.79 -21966.43
tm        0.91-0.83 3031.38   0.91      2306.19   5000.01   28711.22  0         48.07     -1972.36  -20145.71 -22118.07
tm        0.91-0.84 2853.07   0.91      2333.97   5000.0    28711.24  0         48.11     -2073.67  -20196.09 -22269.76
tm        0.91-0.85 2674.75   0.91      2361.76   5000.01   28711.22  0         48.16     -2175.61  -20247.01 -22422.62
tm        0.91-0.86 2496.43   0.91      2389.54   4999.99   28711.24  0         48.2      -2278.13  -20297.98 -22576.11
tm        0.91-0.87 2318.12   0.91      2417.33   5000.01   28711.22  0         48.25     -2381.3   -20348.9  -22730.2 
tm        0.91-0.88 2139.8    0.91      2445.12   5000.02   28711.21  0         48.29     -2484.46  -20399.25 -22883.71
tm        0.91-0.89 1961.48   0.91      2472.9    5000.0    28711.23  0.01      48.33     -2588.2   -20450.21 -23038.41
tm        0.91-0.9  1783.17   0.91      2500.69   5000.02   28711.21  0.04      48.38     -2692.59  -20501.14 -23193.73
tm        0.91-0.91 1604.85   0.91      2528.47   5000.0    28711.23  0.1       48.42     -2796.94  -20552.1  -23349.04
tm        0.91-0.92 1426.53   0.91      2556.26   5000.02   28711.22  0.18      48.46     -2901.94  -20603.03 -23504.97
tm        0.91-0.93 1248.22   0.91      2584.04   5000.0    28711.23  0.28      48.5      -3007.51  -20653.4  -23660.91
tm        0.91-0.94 1069.9    0.91      2611.83   5000.02   28711.22  0.4       48.54     -3113.12  -20704.34 -23817.46
tm        0.91-0.95 891.58    0.91      2639.61   5000.0    28711.24  0.53      48.59     -3218.69  -20755.3  -23973.99
tm        0.91-0.96 713.27    0.91      2667.4    5000.02   28711.22  0.69      48.63     -3325.52  -20806.22 -24131.74
tm        0.91-0.97 534.95    0.91      2695.18   5000.0    28711.24  0.86      48.67     -3431.7   -20857.18 -24288.88
tm        0.91-0.98 356.63    0.91      2722.97   5000.01   28711.22  1.06      48.71     -3539.13  -20908.1  -24447.23
tm        0.91-0.99 178.32    0.91      2750.75   5000.0    28711.24  1.26      48.75     -3645.94  -20958.49 -24604.43
tm        0.91-1.0  0.0       0.91      2778.54   5000.01   28711.22  1.49      48.79     -3753.98  -21009.41 -24763.39
cp        0.92-0.0  17576.67  0.92      0.0       5000.0    28711.24  6.3       43.21     -5090.64  -15970.79 -21061.43
tm        0.92-0.01 17400.9   0.92      27.39     5000.0    28711.23  5.56      43.28     -5038.76  -16020.57 -21059.33
tm        0.92-0.02 17225.14  0.92      54.78     5000.01   28711.22  4.82      43.36     -4987.5   -16070.34 -21057.84
tm        0.92-0.03 17049.37  0.92      82.16     4999.99   28711.25  4.13      43.43     -4935.6   -16119.58 -21055.18
tm        0.92-0.04 16873.6   0.92      109.55    4999.99   28711.24  3.48      43.51     -4884.33  -16169.35 -21053.68
tm        0.92-0.05 16697.84  0.92      136.94    5000.0    28711.23  2.88      43.58     -4832.46  -16219.12 -21051.58
tm        0.92-0.06 16522.07  0.92      164.33    5000.0    28711.23  2.34      43.65     -4781.19  -16268.91 -21050.1 
