

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.8-0.29  11971.37  0.8       1011.54   5000.0    156755.28 0         50.45     -2449.65  -57619.27 -60068.92
tm        0.8-0.3   11802.76  0.8       1046.42   5000.0    156755.28 0         50.46     -2397.16  -57682.26 -60079.42
tm        0.8-0.31  11634.15  0.8       1081.3    5000.0    156755.28 0         50.47     -2344.67  -57745.24 -60089.91
tm        0.8-0.32  11465.54  0.8       1116.18   5000.0    156755.28 0         50.48     -2292.79  -57808.23 -60101.02
tm        0.8-0.33  11296.93  0.8       1151.06   5000.0    156755.28 0         50.49     -2245.18  -57871.21 -60116.39
tm        0.8-0.34  11128.32  0.8       1185.94   5000.0    156755.29 0         50.5      -2209.17  -57933.28 -60142.45
tm        0.8-0.35  10959.71  0.8       1220.82   5000.0    156755.29 0         50.5      -2181.09  -57996.26 -60177.35
tm        0.8-0.36  10791.1   0.8       1255.7    4999.99   156755.29 0         50.51     -2159.11  -58059.25 -60218.36
tm        0.8-0.37  10622.49  0.8       1290.58   4999.99   156755.29 0         50.52     -2140.19  -58122.23 -60262.42
tm        0.8-0.38  10453.88  0.8       1325.46   4999.99   156755.29 0         50.53     -2124.32  -58185.21 -60309.53
tm        0.8-0.39  10285.26  0.8       1360.34   4999.98   156755.3  0         50.54     -2110.27  -58247.28 -60357.55
tm        0.8-0.4   10116.65  0.8       1395.22   4999.98   156755.3  0         50.55     -2097.45  -58310.27 -60407.72
tm        0.8-0.41  9948.04   0.8       1430.1    4999.98   156755.3  0         50.56     -2086.47  -58373.25 -60459.72
tm        0.8-0.42  9779.43   0.8       1464.99   5000.01   156755.27 0         50.56     -2077.95  -58436.21 -60514.16
tm        0.8-0.43  9610.82   0.8       1499.87   5000.01   156755.27 0         50.57     -2071.24  -58499.19 -60570.43
tm        0.8-0.44  9442.21   0.8       1534.75   5000.01   156755.28 0         50.58     -2068.8   -58561.26 -60630.06
tm        0.8-0.45  9273.6    0.8       1569.63   5000.01   156755.28 0         50.59     -2071.24  -58624.24 -60695.48
tm        0.8-0.46  9104.99   0.8       1604.51   5000.0    156755.28 0         50.6      -2082.82  -58687.23 -60770.05
tm        0.8-0.47  8936.38   0.8       1639.39   5000.0    156755.28 0         50.61     -2109.07  -58750.21 -60859.28
tm        0.8-0.48  8767.77   0.8       1674.27   5000.0    156755.28 0         50.61     -2159.73  -58813.2  -60972.93
tm        0.8-0.49  8599.16   0.8       1709.15   5000.0    156755.28 0         50.62     -2215.88  -58875.25 -61091.13
tm        0.8-0.5   8430.54   0.8       1744.03   4999.99   156755.29 0         50.63     -2274.47  -58938.25 -61212.72
tm        0.8-0.51  8261.93   0.8       1778.91   4999.99   156755.29 0         50.64     -2335.5   -59001.23 -61336.73
tm        0.8-0.52  8093.32   0.8       1813.79   4999.99   156755.29 0         50.65     -2397.76  -59064.22 -61461.98
tm        0.8-0.53  7924.71   0.8       1848.67   4999.99   156755.29 0         50.66     -2461.84  -59127.2  -61589.04
tm        0.8-0.54  7756.1    0.8       1883.55   4999.99   156755.29 0         50.66     -2527.76  -59190.19 -61717.95
tm        0.8-0.55  7587.49   0.8       1918.43   4999.99   156755.3  0.0       50.67     -2594.9   -59252.25 -61847.15
tm        0.8-0.56  7418.88   0.8       1953.31   4999.99   156755.3  0.01      50.68     -2662.65  -59315.24 -61977.89
tm        0.8-0.57  7250.27   0.8       1988.19   4999.98   156755.3  0.04      50.69     -2732.22  -59378.22 -62110.44
tm        0.8-0.58  7081.66   0.8       2023.07   4999.98   156755.3  0.09      50.7      -2802.41  -59441.21 -62243.62
tm        0.8-0.59  6913.05   0.8       2057.96   5000.01   156755.27 0.15      50.71     -2873.85  -59504.16 -62378.01
tm        0.8-0.6   6744.44   0.8       2092.84   5000.01   156755.27 0.22      50.71     -2946.48  -59567.15 -62513.63
tm        0.8-0.61  6575.83   0.8       2127.72   5000.01   156755.27 0.31      50.72     -3019.11  -59629.2  -62648.31
tm        0.8-0.62  6407.21   0.8       2162.6    5000.0    156755.28 0.41      50.73     -3093.57  -59692.2  -62785.77
tm        0.8-0.63  6238.6    0.8       2197.48   5000.0    156755.28 0.52      50.74     -3168.03  -59755.18 -62923.21
tm        0.8-0.64  6069.99   0.8       2232.36   5000.0    156755.28 0.64      50.75     -3243.71  -59818.17 -63061.88
tm        0.8-0.65  5901.38   0.8       2267.24   5000.0    156755.29 0.77      50.75     -3320.01  -59881.16 -63201.17
tm        0.8-0.66  5732.77   0.8       2302.12   5000.0    156755.29 0.91      50.76     -3396.91  -59944.15 -63341.06
tm        0.8-0.67  5564.16   0.8       2337.0    4999.99   156755.29 1.06      50.77     -3474.42  -60006.2  -63480.62
tm        0.8-0.68  5395.55   0.8       2371.88   4999.99   156755.29 1.22      50.78     -3552.54  -60069.19 -63621.73
tm        0.8-0.69  5226.94   0.8       2406.76   4999.99   156755.29 1.39      50.79     -3631.28  -60132.17 -63763.45
tm        0.8-0.7   5058.33   0.8       2441.64   4999.99   156755.29 1.56      50.79     -3710.62  -60195.16 -63905.78
tm        0.8-0.71  4889.72   0.8       2476.52   4999.99   156755.29 1.75      50.8      -3790.58  -60258.14 -64048.72
tm        0.8-0.72  4721.11   0.8       2511.4    4999.99   156755.3  1.93      50.81     -3870.53  -60321.14 -64191.67
tm        0.8-0.73  4552.49   0.8       2546.28   4999.98   156755.3  2.13      50.82     -3951.7   -60383.19 -64334.89
tm        0.8-0.74  4383.88   0.8       2581.16   4999.98   156755.3  2.33      50.83     -4032.88  -60446.18 -64479.06
tm        0.8-0.75  4215.27   0.8       2616.04   4999.98   156755.3  2.54      50.83     -4114.67  -60509.16 -64623.83
tm        0.8-0.76  4046.66   0.8       2650.93   5000.01   156755.28 2.75      50.84     -4197.09  -60572.13 -64769.22
tm        0.8-0.77  3878.05   0.8       2685.81   5000.0    156755.28 2.97      50.85     -4279.48  -60635.11 -64914.59
tm        0.8-0.78  3709.44   0.8       2720.69   5000.0    156755.28 3.19      50.86     -4362.49  -60698.1  -65060.59
tm        0.8-0.79  3540.83   0.8       2755.57   5000.0    156755.28 3.42      50.86     -4446.11  -60761.08 -65207.19
tm        0.8-0.8   3372.22   0.8       2790.45   5000.0    156755.28 3.65      50.87     -4529.72  -60824.06 -65353.78
tm        0.8-0.81  3203.61   0.8       2825.33   5000.0    156755.28 3.88      50.88     -4613.95  -60886.12 -65500.07
tm        0.8-0.82  3035.0    0.8       2860.21   5000.0    156755.29 4.12      50.89     -4698.79  -60949.12 -65647.91
tm        0.8-0.83  2866.39   0.8       2895.09   5000.0    156755.29 4.37      50.9      -4783.63  -61012.1  -65795.73
tm        0.8-0.84  2697.77   0.8       2929.97   4999.99   156755.29 4.61      50.9      -4869.07  -61075.09 -65944.16
tm        0.8-0.85  2529.16   0.8       2964.85   4999.99   156755.3  4.87      50.91     -4954.52  -61138.08 -66092.6 
tm        0.8-0.86  2360.55   0.8       2999.73   4999.99   156755.3  5.12      50.92     -5040.58  -61201.06 -66241.64
tm        0.8-0.87  2191.94   0.8       3034.61   4999.99   156755.3  5.38      50.93     -5126.64  -61264.05 -66390.69
tm        0.8-0.88  2023.33   0.8       3069.49   4999.98   156755.3  5.64      50.93     -5213.3   -61326.11 -66539.41
tm        0.8-0.89  1854.72   0.8       3104.37   4999.98   156755.3  5.9       50.94     -5299.97  -61389.09 -66689.06
tm        0.8-0.9   1686.11   0.8       3139.25   4999.98   156755.3  6.17      50.95     -5387.25  -61452.08 -66839.33
tm        0.8-0.91  1517.5    0.8       3174.13   4999.98   156755.3  6.44      50.96     -5474.53  -61515.06 -66989.59
tm        0.8-0.92  1348.89   0.8       3209.02   5000.01   156755.28 6.71      50.96     -5562.45  -61578.02 -67140.47
tm        0.8-0.93  1180.28   0.8       3243.9    5000.01   156755.28 6.98      50.97     -5650.34  -61641.01 -67291.35
tm        0.8-0.94  1011.67   0.8       3278.78   5000.01   156755.28 7.26      50.98     -5738.84  -61703.99 -67442.83
tm        0.8-0.95  843.05    0.8       3313.66   5000.0    156755.29 7.54      50.99     -5827.33  -61766.99 -67594.32
tm        0.8-0.96  674.44    0.8       3348.54   5000.0    156755.29 7.82      50.99     -5915.83  -61829.05 -67744.88
tm        0.8-0.97  505.83    0.8       3383.42   5000.0    156755.29 8.11      51.0      -6004.94  -61892.03 -67896.97
tm        0.8-0.98  337.22    0.8       3418.3    4999.99   156755.29 8.39      51.01     -6094.05  -61955.01 -68049.06
tm        0.8-0.99  168.61    0.8       3453.18   4999.99   156755.29 8.68      51.02     -6183.77  -62018.0  -68201.77
tm        0.8-1.0   0.0       0.8       3488.06   4999.99   156755.29 8.97      51.02     -6273.49  -62080.98 -68354.47
cp        0.81-0.0  16606.09  0.81      0.0       5000.0    156755.28 0.16      50.19     -4028.02  -55810.32 -59838.34
tm        0.81-0.01 16440.03  0.81      34.35     4999.99   156755.29 0.07      100.0     -3970.63  -156754.83 -160725.46
tm        0.81-0.02 16273.97  0.81      68.71     5000.01   156755.27 0.02      50.21     -3913.89  -55933.5  -59847.39
tm        0.81-0.03 16107.91  0.81      103.06    5000.0    156755.28 0.0       50.22     -3856.51  -55995.57 -59852.08
tm        0.81-0.04 15941.85  0.81      137.41    5000.0    156755.29 0         50.23     -3799.13  -56057.64 -59856.77
tm        0.81-0.05 15775.79  0.81      171.77    5000.02   156755.27 0         50.24     -3742.39  -56118.75 -59861.14
tm        0.81-0.06 15609.72  0.81      206.12    5000.0    156755.28 0         50.25     -3685.61  -56180.82 -59866.43
tm        0.81-0.07 15443.66  0.81      240.47    4999.99   156755.29 0         50.25     -3628.84  -56242.89 -59871.73
tm        0.81-0.08 15277.6   0.81      274.82    4999.99   156755.3  0         50.26     -3572.07  -56304.96 -59877.03
tm        0.81-0.09 15111.54  0.81      309.18    5000.01   156755.28 0         50.27     -3515.33  -56366.07 -59881.4 
tm        0.81-0.1  14945.48  0.81      343.53    5000.0    156755.29 0         50.28     -3459.17  -56428.14 -59887.31
tm        0.81-0.11 14779.42  0.81      377.88    4999.99   156755.29 0         50.29     -3402.39  -56490.19 -59892.58
tm        0.81-0.12 14613.36  0.81      412.24    5000.01   156755.27 0         50.3      -3346.26  -56551.31 -59897.57
tm        0.81-0.13 14447.3   0.81      446.59    5000.0    156755.28 0         50.31     -3290.1   -56613.37 -59903.47
tm        0.81-0.14 14281.24  0.81      480.94    4999.99   156755.29 0         50.32     -3233.94  -56675.44 -59909.38
tm        0.81-0.15 14115.18  0.81      515.3     5000.01   156755.27 0         50.33     -3177.81  -56737.48 -59915.29
tm        0.81-0.16 13949.12  0.81      549.65    5000.0    156755.28 0         50.34     -3122.25  -56798.62 -59920.87
tm        0.81-0.17 13783.05  0.81      584.0     4999.99   156755.29 0         50.34     -3066.7   -56860.69 -59927.39
tm        0.81-0.18 13616.99  0.81      618.36    5000.01   156755.27 0         50.35     -3011.18  -56922.73 -59933.91
tm        0.81-0.19 13450.93  0.81      652.71    5000.0    156755.28 0         50.36     -2955.63  -56983.87 -59939.5 
tm        0.81-0.2  13284.87  0.81      687.06    4999.99   156755.29 0         50.37     -2900.69  -57045.94 -59946.63
tm        0.81-0.21 13118.81  0.81      721.42    5000.01   156755.27 0         50.38     -2845.16  -57107.98 -59953.14
tm        0.81-0.22 12952.75  0.81      755.77    5000.01   156755.28 0         50.39     -2790.23  -57170.05 -59960.28
tm        0.81-0.23 12786.69  0.81      790.12    5000.0    156755.29 0         50.4      -2735.9   -57231.19 -59967.09
tm        0.81-0.24 12620.63  0.81      824.47    4999.99   156755.29 0         50.41     -2681.57  -57293.25 -59974.82
tm        0.81-0.25 12454.57  0.81      858.83    5000.01   156755.27 0         50.41     -2627.27  -57355.28 -59982.55
tm        0.81-0.26 12288.51  0.81      893.18    5000.0    156755.28 0         50.42     -2572.94  -57416.43 -59989.37
tm        0.81-0.27 12122.45  0.81      927.53    4999.99   156755.29 0         50.43     -2519.22  -57478.49 -59997.71
tm        0.81-0.28 11956.38  0.81      961.89    5000.01   156755.28 0         50.44     -2465.53  -57540.54 -60006.07
tm        0.81-0.29 11790.32  0.81      996.24    5000.0    156755.28 0         50.45     -2412.41  -57602.6  -60015.01
tm        0.81-0.3  11624.26  0.81      1030.59   4999.99   156755.29 0         50.46     -2359.91  -57663.74 -60023.65
tm        0.81-0.31 11458.2   0.81      1064.95   5000.01   156755.27 0         50.47     -2307.44  -57725.78 -60033.22
tm        0.81-0.32 11292.14  0.81      1099.3    5000.0    156755.28 0         50.48     -2254.94  -57787.85 -60042.79
tm        0.81-0.33 11126.08  0.81      1133.65   4999.99   156755.29 0         50.48     -2203.66  -57849.92 -60053.58
tm        0.81-0.34 10960.02  0.81      1168.01   5000.01   156755.27 0         50.49     -2154.25  -57911.03 -60065.28
tm        0.81-0.35 10793.96  0.81      1202.36   5000.0    156755.28 0         50.5      -2116.39  -57973.1  -60089.49
tm        0.81-0.36 10627.9   0.81      1236.71   5000.0    156755.29 0         50.51     -2086.49  -58035.16 -60121.65
tm        0.81-0.37 10461.84  0.81      1271.06   4999.99   156755.29 0         50.52     -2063.28  -58097.22 -60160.5 
tm        0.81-0.38 10295.78  0.81      1305.42   5000.01   156755.27 0         50.53     -2043.77  -58158.33 -60202.1 
tm        0.81-0.39 10129.71  0.81      1339.77   4999.99   156755.29 0         50.53     -2027.27  -58220.41 -60247.68
tm        0.81-0.4  9963.65   0.81      1374.12   4999.99   156755.3  0         50.54     -2012.62  -58282.48 -60295.1 
tm        0.81-0.41 9797.59   0.81      1408.48   5000.01   156755.28 0         50.55     -2000.44  -58344.52 -60344.96
tm        0.81-0.42 9631.53   0.81      1442.83   5000.0    156755.29 0         50.56     -1989.44  -58405.66 -60395.1 
tm        0.81-0.43 9465.47   0.81      1477.18   4999.99   156755.29 0         50.57     -1980.89  -58467.72 -60448.61
tm        0.81-0.44 9299.41   0.81      1511.54   5000.01   156755.27 0         50.58     -1974.8   -58529.76 -60504.56
tm        0.81-0.45 9133.35   0.81      1545.89   5000.0    156755.28 0         50.59     -1972.96  -58591.82 -60564.78
tm        0.81-0.46 8967.29   0.81      1580.24   4999.99   156755.29 0         50.59     -1976.0   -58652.97 -60628.97
tm        0.81-0.47 8801.23   0.81      1614.6    5000.01   156755.27 0         50.6      -1987.62  -58715.0  -60702.62
tm        0.81-0.48 8635.17   0.81      1648.95   5000.0    156755.28 0         50.61     -2014.47  -58777.07 -60791.54
tm        0.81-0.49 8469.11   0.81      1683.3    5000.0    156755.29 0         50.62     -2065.12  -58839.14 -60904.26
tm        0.81-0.5  8303.04   0.81      1717.66   5000.01   156755.27 0         50.63     -2121.9   -58900.25 -61022.15
tm        0.81-0.51 8136.98   0.81      1752.01   5000.0    156755.28 0         50.63     -2181.09  -58962.32 -61143.41
tm        0.81-0.52 7970.92   0.81      1786.36   4999.99   156755.29 0         50.64     -2242.73  -59024.39 -61267.12
tm        0.81-0.53 7804.86   0.81      1820.71   4999.99   156755.3  0         50.65     -2304.98  -59086.46 -61391.44
tm        0.81-0.54 7638.8    0.81      1855.07   5000.01   156755.28 0         50.66     -2369.7   -59147.57 -61517.27
tm        0.81-0.55 7472.74   0.81      1889.42   5000.0    156755.29 0         50.67     -2435.61  -59209.64 -61645.25
tm        0.81-0.56 7306.68   0.81      1923.77   4999.99   156755.29 0         50.68     -2502.74  -59271.7  -61774.44
tm        0.81-0.57 7140.62   0.81      1958.13   5000.01   156755.27 0         50.68     -2570.51  -59333.73 -61904.24
tm        0.81-0.58 6974.56   0.81      1992.48   5000.0    156755.28 0.01      50.69     -2640.08  -59395.8  -62035.88
tm        0.81-0.59 6808.5    0.81      2026.83   4999.99   156755.29 0.03      50.7      -2710.26  -59456.94 -62167.2 
tm        0.81-0.6  6642.44   0.81      2061.19   5000.01   156755.27 0.07      50.71     -2781.69  -59518.98 -62300.67
tm        0.81-0.61 6476.38   0.81      2095.54   5000.0    156755.28 0.12      50.72     -2853.7   -59581.05 -62434.75
tm        0.81-0.62 6310.31   0.81      2129.89   4999.99   156755.29 0.19      50.72     -2926.93  -59643.12 -62570.05
tm        0.81-0.63 6144.25   0.81      2164.25   5000.01   156755.27 0.28      50.73     -3000.8   -59704.23 -62705.03
tm        0.81-0.64 5978.19   0.81      2198.6    5000.0    156755.28 0.37      50.74     -3075.26  -59766.3  -62841.56
tm        0.81-0.65 5812.13   0.81      2232.95   4999.99   156755.29 0.48      50.75     -3150.93  -59828.37 -62979.3 
tm        0.81-0.66 5646.07   0.81      2267.3    4999.98   156755.3  0.6       50.76     -3226.6   -59890.43 -63117.03
tm        0.81-0.67 5480.01   0.81      2301.66   5000.01   156755.28 0.72      50.76     -3303.54  -59952.47 -63256.01
tm        0.81-0.68 5313.95   0.81      2336.01   5000.0    156755.29 0.86      50.77     -3380.43  -60013.61 -63394.04
tm        0.81-0.69 5147.89   0.81      2370.36   4999.99   156755.29 1.01      50.78     -3458.55  -60075.67 -63534.22
tm        0.81-0.7  4981.83   0.81      2404.72   5000.01   156755.27 1.17      50.79     -3536.69  -60137.71 -63674.4 
tm        0.81-0.71 4815.77   0.81      2439.07   5000.0    156755.28 1.33      50.79     -3615.42  -60199.78 -63815.2 
tm        0.81-0.72 4649.71   0.81      2473.42   4999.99   156755.29 1.5       50.8      -3694.75  -60261.85 -63956.6 
tm        0.81-0.73 4483.64   0.81      2507.78   5000.01   156755.28 1.68      50.81     -3774.73  -60322.97 -64097.7 
tm        0.81-0.74 4317.58   0.81      2542.13   5000.0    156755.29 1.87      50.82     -3855.29  -60385.04 -64240.33
tm        0.81-0.75 4151.52   0.81      2576.48   4999.99   156755.29 2.06      50.83     -3936.45  -60447.09 -64383.54
tm        0.81-0.76 3985.46   0.81      2610.84   5000.01   156755.27 2.27      50.83     -4017.65  -60509.13 -64526.78
tm        0.81-0.77 3819.4    0.81      2645.19   5000.0    156755.28 2.47      50.84     -4099.43  -60571.2  -64670.63
tm        0.81-0.78 3653.34   0.81      2679.54   4999.99   156755.29 2.68      50.85     -4181.2   -60632.34 -64813.54
tm        0.81-0.79 3487.28   0.81      2713.89   4999.98   156755.3  2.9       50.86     -4263.59  -60694.41 -64958.0 
tm        0.81-0.8  3321.22   0.81      2748.25   5000.0    156755.28 3.12      50.86     -4346.62  -60756.45 -65103.07
tm        0.81-0.81 3155.16   0.81      2782.6    5000.0    156755.29 3.35      50.87     -4430.24  -60818.52 -65248.76
tm        0.81-0.82 2989.1    0.81      2816.95   4999.99   156755.29 3.58      50.88     -4513.84  -60880.58 -65394.42
tm        0.81-0.83 2823.04   0.81      2851.31   5000.01   156755.27 3.82      50.89     -4597.48  -60941.69 -65539.17
tm        0.81-0.84 2656.97   0.81      2885.66   4999.99   156755.29 4.06      50.89     -4682.3   -61003.77 -65686.07
tm        0.81-0.85 2490.91   0.81      2920.01   4999.99   156755.3  4.31      50.9      -4766.53  -61065.83 -65832.36
tm        0.81-0.86 2324.85   0.81      2954.37   5000.01   156755.28 4.56      50.91     -4852.0   -61127.87 -65979.87
tm        0.81-0.87 2158.79   0.81      2988.72   5000.0    156755.29 4.81      50.92     -4936.83  -61189.94 -66126.77
tm        0.81-0.88 1992.73   0.81      3023.07   4999.99   156755.29 5.07      50.93     -5022.88  -61252.0  -66274.88
tm        0.81-0.89 1826.67   0.81      3057.43   5000.01   156755.27 5.33      50.93     -5108.35  -61313.11 -66421.46
tm        0.81-0.9  1660.61   0.81      3091.78   5000.0    156755.28 5.59      50.94     -5195.01  -61375.18 -66570.19
tm        0.81-0.91 1494.55   0.81      3126.13   4999.99   156755.29 5.86      50.95     -5281.06  -61437.25 -66718.31
tm        0.81-0.92 1328.49   0.81      3160.49   5000.01   156755.27 6.13      50.96     -5367.75  -61499.28 -66867.03
tm        0.81-0.93 1162.43   0.81      3194.84   5000.0    156755.28 6.4       50.96     -5455.02  -61561.35 -67016.37
tm        0.81-0.94 996.37    0.81      3229.19   5000.0    156755.29 6.68      50.97     -5542.3   -61622.49 -67164.79
tm        0.81-0.95 830.3     0.81      3263.54   4999.98   156755.3  6.96      50.98     -5629.56  -61684.56 -67314.12
tm        0.81-0.96 664.24    0.81      3297.9    5000.0    156755.28 7.24      50.98     -5717.47  -61746.6  -67464.07
tm        0.81-0.97 498.18    0.81      3332.25   4999.99   156755.29 7.52      50.99     -5805.35  -61808.67 -67614.02
tm        0.81-0.98 332.12    0.81      3366.6    4999.99   156755.3  7.81      51.0      -5893.85  -61870.74 -67764.59
tm        0.81-0.99 166.06    0.81      3400.96   5000.01   156755.28 8.1       51.01     -5982.37  -61932.77 -67915.14
tm        0.81-1.0  0.0       0.81      3435.31   5000.0    156755.29 8.39      51.01     -6070.86  -61993.92 -68064.78
cp        0.82-0.0  16351.09  0.82      0.0       5000.0    156755.28 0.07      50.19     -3981.63  -55821.44 -59803.07
tm        0.82-0.01 16187.58  0.82      33.83     5000.01   156755.27 0.02      100.0     -3925.49  -156754.81 -160680.3
tm        0.82-0.02 16024.07  0.82      67.65     5000.0    156755.28 0         50.21     -3868.71  -55942.78 -59811.49
tm        0.82-0.03 15860.56  0.82      101.48    5000.01   156755.27 0         50.22     -3811.96  -56003.9  -59815.86
tm        0.82-0.04 15697.05  0.82      135.3     5000.0    156755.29 0         50.23     -3755.19  -56065.05 -59820.24
tm        0.82-0.05 15533.54  0.82      169.13    5000.01   156755.27 0         50.24     -3699.05  -56125.24 -59824.29
tm        0.82-0.06 15370.02  0.82      202.95    4999.99   156755.29 0         50.25     -3642.87  -56186.39 -59829.26
tm        0.82-0.07 15206.51  0.82      236.78    5000.0    156755.28 0         50.26     -3586.12  -56247.51 -59833.63
tm        0.82-0.08 15043.0   0.82      270.6     4999.99   156755.3  0         50.26     -3529.96  -56307.74 -59837.7 
tm        0.82-0.09 14879.49  0.82      304.43    5000.0    156755.28 0         50.27     -3473.82  -56368.85 -59842.67
tm        0.82-0.1  14715.98  0.82      338.26    5000.01   156755.27 0         50.28     -3418.28  -56429.97 -59848.25
tm        0.82-0.11 14552.47  0.82      372.08    5000.0    156755.29 0         50.29     -3362.12  -56490.19 -59852.31
tm        0.82-0.12 14388.96  0.82      405.91    5000.01   156755.27 0         50.3      -3306.59  -56551.31 -59857.9 
tm        0.82-0.13 14225.45  0.82      439.73    4999.99   156755.29 0         50.31     -3250.42  -56612.46 -59862.88
tm        0.82-0.14 14061.94  0.82      473.56    5000.01   156755.28 0         50.32     -3194.9   -56672.65 -59867.55
tm        0.82-0.15 13898.43  0.82      507.38    4999.99   156755.29 0         50.33     -3139.33  -56733.8  -59873.13
tm        0.82-0.16 13734.92  0.82      541.21    5000.01   156755.28 0         50.33     -3084.42  -56794.92 -59879.34
tm        0.82-0.17 13571.4   0.82      575.04    5000.01   156755.27 0         50.34     -3028.88  -56855.11 -59883.99
tm        0.82-0.18 13407.89  0.82      608.86    5000.0    156755.29 0         50.35     -2973.94  -56916.27 -59890.21
tm        0.82-0.19 13244.38  0.82      642.69    5000.01   156755.27 0         50.36     -2919.02  -56977.38 -59896.4 
tm        0.82-0.2  13080.87  0.82      676.51    4999.99   156755.29 0         50.37     -2864.06  -57037.6  -59901.66
tm        0.82-0.21 12917.36  0.82      710.34    5000.01   156755.28 0         50.38     -2809.15  -57098.72 -59907.87
tm        0.82-0.22 12753.85  0.82      744.16    4999.99   156755.29 0         50.39     -2754.81  -57159.87 -59914.68
tm        0.82-0.23 12590.34  0.82      777.99    5000.01   156755.28 0         50.4      -2699.9   -57220.06 -59919.96
tm        0.82-0.24 12426.83  0.82      811.81    4999.99   156755.29 0         50.4      -2646.17  -57281.2  -59927.37
tm        0.82-0.25 12263.32  0.82      845.64    5000.0    156755.28 0         50.41     -2591.86  -57342.33 -59934.19
tm        0.82-0.26 12099.81  0.82      879.47    5000.02   156755.27 0         50.42     -2538.17  -57402.52 -59940.69
tm        0.82-0.27 11936.3   0.82      913.29    5000.0    156755.28 0         50.43     -2484.44  -57463.66 -59948.1 
tm        0.82-0.28 11772.78  0.82      947.12    5000.01   156755.27 0         50.44     -2430.74  -57524.79 -59955.53
tm        0.82-0.29 11609.27  0.82      980.94    4999.99   156755.29 0         50.45     -2377.61  -57585.01 -59962.62
tm        0.82-0.3  11445.76  0.82      1014.77   5000.01   156755.28 0         50.46     -2325.14  -57646.13 -59971.27
tm        0.82-0.31 11282.25  0.82      1048.59   4999.99   156755.29 0         50.46     -2272.63  -57707.27 -59979.9 
tm        0.82-0.32 11118.74  0.82      1082.42   5000.0    156755.28 0         50.47     -2220.15  -57767.47 -59987.62
tm        0.82-0.33 10955.23  0.82      1116.24   4999.99   156755.3  0         50.48     -2168.26  -57828.62 -59996.88
tm        0.82-0.34 10791.72  0.82      1150.07   5000.0    156755.28 0         50.49     -2117.0   -57889.73 -60006.73
tm        0.82-0.35 10628.21  0.82      1183.9    5000.01   156755.27 0         50.5      -2066.36  -57949.93 -60016.29
tm        0.82-0.36 10464.7   0.82      1217.72   5000.0    156755.28 0         50.51     -2026.06  -58011.07 -60037.13
tm        0.82-0.37 10301.19  0.82      1251.55   5000.01   156755.27 0         50.51     -1994.33  -58072.19 -60066.52
tm        0.82-0.38 10137.68  0.82      1285.37   5000.0    156755.29 0         50.52     -1969.3   -58133.35 -60102.65
tm        0.82-0.39 9974.16   0.82      1319.2    5000.0    156755.28 0         50.53     -1948.55  -58193.54 -60142.09
tm        0.82-0.4  9810.65   0.82      1353.02   4999.99   156755.29 0         50.54     -1931.45  -58254.68 -60186.13
tm        0.82-0.41 9647.14   0.82      1386.85   5000.0    156755.28 0         50.55     -1916.81  -58315.8  -60232.61
tm        0.82-0.42 9483.63   0.82      1420.68   5000.01   156755.27 0         50.56     -1904.0   -58376.0  -60280.0 
tm        0.82-0.43 9320.12   0.82      1454.5    5000.0    156755.28 0         50.56     -1893.62  -58437.14 -60330.76
tm        0.82-0.44 9156.61   0.82      1488.33   5000.01   156755.27 0         50.57     -1885.08  -58498.26 -60383.34
tm        0.82-0.45 8993.1    0.82      1522.15   5000.0    156755.29 0         50.58     -1879.58  -58558.49 -60438.07
tm        0.82-0.46 8829.59   0.82      1555.98   5000.01   156755.27 0         50.59     -1877.76  -58619.6  -60497.36
tm        0.82-0.47 8666.08   0.82      1589.8    4999.99   156755.29 0         50.6      -1881.4   -58680.75 -60562.15
tm        0.82-0.48 8502.57   0.82      1623.63   5000.01   156755.28 0         50.61     -1893.63  -58741.88 -60635.51
tm        0.82-0.49 8339.06   0.82      1657.45   4999.99   156755.29 0         50.61     -1919.24  -58802.09 -60721.33
tm        0.82-0.5  8175.54   0.82      1691.28   5000.0    156755.28 0         50.62     -1969.3   -58863.21 -60832.51
tm        0.82-0.51 8012.03   0.82      1725.11   5000.01   156755.27 0         50.63     -2027.29  -58924.34 -60951.63
tm        0.82-0.52 7848.52   0.82      1758.93   5000.0    156755.29 0         50.64     -2087.1   -58984.56 -61071.66
tm        0.82-0.53 7685.01   0.82      1792.76   5000.01   156755.27 0         50.65     -2148.75  -59045.67 -61194.42
tm        0.82-0.54 7521.5    0.82      1826.58   4999.99   156755.29 0         50.65     -2211.6   -59106.82 -61318.42
tm        0.82-0.55 7357.99   0.82      1860.41   5000.01   156755.28 0         50.66     -2276.32  -59167.95 -61444.27
tm        0.82-0.56 7194.48   0.82      1894.23   4999.99   156755.29 0         50.67     -2342.21  -59228.16 -61570.37
tm        0.82-0.57 7030.97   0.82      1928.06   5000.01   156755.28 0         50.68     -2409.37  -59289.28 -61698.65
tm        0.82-0.58 6867.46   0.82      1961.88   4999.99   156755.29 0         50.69     -2477.71  -59350.43 -61828.14
tm        0.82-0.59 6703.95   0.82      1995.71   5000.0    156755.28 0         50.69     -2547.3   -59410.62 -61957.92
